ID,Salary
ID-000216,11400
ID-000217,10600
ID-000218,8500
ID-000219,9500
ID-000220,6200
ID-000221,19800
ID-000222,9400
ID-000223,6200
ID-000224,2600
ID-000225,6600
ID-000226,5000
ID-000227,5800
ID-000228,6900
ID-000229,5500
ID-000230,16200
ID-000231,2300
ID-000232,5200
ID-000233,13600
ID-000234,8000
ID-000235,6600
ID-000236,5700
ID-000237,11500
ID-000238,4500
ID-000239,17900
ID-000240,16000
ID-000241,3400
ID-000242,4900
ID-000243,17500
ID-000244,14700
ID-000245,18900
ID-000246,11100
ID-000247,17100
ID-000248,9700
ID-000249,2300
ID-000250,12600
ID-000251,15200
ID-000252,17900
ID-000253,10700
ID-000254,5400
ID-000255,8400
ID-000256,4400
ID-000257,16100
ID-000258,10700
ID-000259,19100
ID-000260,10100
ID-000261,5300
ID-000262,4500
ID-000263,13900
ID-000264,8600
ID-000265,14600
ID-000266,10500
ID-000267,12900
ID-000268,6200
ID-000269,13800
ID-000270,16300
ID-000271,12200
ID-000272,16000
ID-000273,17100
ID-000274,15900
ID-000275,4900
ID-000276,18600
ID-000277,8700
ID-000278,6500
ID-000279,6500
ID-000280,12500
ID-000281,11600
ID-000282,7000
ID-000283,13700
ID-000284,3800
ID-000285,11600
ID-000286,14500
ID-000287,18000
ID-000288,14700
ID-000289,14200
ID-000290,10000
ID-000291,4100
ID-000292,19300
ID-000293,5000
ID-000294,11500
ID-000295,6200
ID-000296,6100
ID-000297,7700
ID-000298,16500
ID-000299,11400
ID-000300,8500
ID-000301,6700
ID-000302,7900
ID-000303,8400
ID-000304,14200
ID-000305,18800
ID-000306,3000
ID-000307,18300
ID-000308,4500
ID-000309,18600
ID-000310,12000
ID-000311,11500
ID-000312,7800
ID-000313,19200
ID-000314,5300
ID-000315,19700
ID-000316,4800
ID-000317,4800
ID-000318,10500
ID-000319,18600
ID-000320,7000
ID-000321,7200
ID-000322,8000
ID-000323,8900
ID-000324,6000
ID-000325,3500
ID-000326,14700
ID-000327,4300
ID-000328,3900
ID-000329,8500
ID-000330,4600
ID-000331,8100
ID-000332,2600
ID-000333,14500
ID-000334,12100
ID-000335,5200
ID-000336,14800
ID-000337,18600
ID-000338,8500
ID-000339,7300
ID-000340,7900
ID-000341,7200
ID-000342,17700
ID-000343,18400
ID-000344,4400
ID-000345,3800
ID-000346,8900
ID-000347,19000
ID-000348,6700
ID-000349,19000
ID-000350,6200
ID-000351,17500
ID-000352,4800
ID-000353,7700
ID-000354,5800
ID-000355,17700
ID-000356,13200
ID-000357,2600
ID-000358,17200
ID-000359,18700
ID-000360,14000
ID-000361,14200
ID-000362,19100
ID-000363,5600
ID-000364,17000
ID-000365,6500
ID-000366,8700
ID-000367,3200
ID-000368,18400
ID-000369,18200
ID-000370,11000
ID-000371,16100
ID-000372,17000
ID-000373,8000
ID-000374,7600
ID-000375,18500
ID-000376,3700
ID-000377,9600
ID-000378,19900
ID-000379,6900
ID-000380,13700
ID-000381,4100
ID-000382,7700
ID-000383,6300
ID-000384,4100
ID-000385,5200
ID-000386,14000
ID-000387,4900
ID-000388,8400
ID-000389,8300
ID-000390,15100
ID-000391,12400
ID-000392,18600
ID-000393,9500
ID-000394,14700
ID-000395,4400
ID-000396,12000
ID-000397,5800
ID-000398,8600
ID-000399,3700
ID-000400,15500
ID-000401,18600
ID-000402,5700
ID-000403,10600
ID-000404,9100
ID-000405,2700
ID-000406,17600
ID-000407,7400
ID-000408,18100
ID-000409,3500
ID-000410,8000
ID-000411,4300
ID-000412,17200
ID-000413,12100
ID-000414,19800
ID-000415,10300
ID-000416,8300
ID-000417,10400
ID-000418,14000
ID-000419,9200
ID-000420,18100
ID-000421,7400
ID-000422,12600
ID-000423,4800
ID-000424,10800
ID-000425,3800
ID-000426,4200
ID-000427,4500
ID-000428,12300
ID-000429,3100
ID-000430,19400
ID-000431,11400
ID-000432,11900
ID-000433,16900
ID-000434,3400
ID-000435,13700
ID-000436,18200
ID-000437,15800
ID-000438,2600
ID-000439,9500
ID-000440,19700
ID-000441,6300
ID-000442,3100
ID-000443,19500
ID-000444,11100
ID-000445,19900
ID-000446,7000
ID-000447,14600
ID-000448,16400
ID-000449,18200
ID-000450,7800
ID-000451,14000
ID-000452,11700
ID-000453,5600
ID-000454,3200
ID-000455,3400
ID-000456,5400
ID-000457,4900
ID-000458,2100
ID-000459,8400
ID-000460,6400
ID-000461,2600
ID-000462,7500
ID-000463,19900
ID-000464,12500
ID-000465,2100
ID-000466,2600
ID-000467,5800
ID-000468,18500
ID-000469,3300
ID-000470,15300
ID-000471,7200
ID-000472,6300
ID-000473,6500
ID-000474,12300
ID-000475,14100
ID-000476,5000
ID-000477,7100
ID-000478,13200
ID-000479,14000
ID-000480,17000
ID-000481,18900
ID-000482,3800
ID-000483,14400
ID-000484,9100
ID-000485,3100
ID-000486,10300
ID-000487,5100
ID-000488,15400
ID-000489,8800
ID-000490,9300
ID-000491,4700
ID-000492,19100
ID-000493,4800
ID-000494,4300
ID-000495,11000
ID-000496,11900
ID-000497,7200
ID-000498,10300
ID-000499,2500
ID-000500,5700
ID-000501,5100
ID-000502,2200
ID-000503,9600
ID-000504,6700
ID-000505,4400
ID-000506,4600
ID-000507,13400
ID-000508,4300
ID-000509,13600
ID-000510,4300
ID-000511,3200
ID-000512,11900
ID-000513,3500
ID-000514,10600
ID-000515,18300
ID-000516,19100
ID-000517,5300
ID-000518,9000
ID-000519,16400
ID-000520,18900
ID-000521,5300
ID-000522,11000
ID-000523,2600
ID-000524,12900
ID-000525,4600
ID-000526,7400
ID-000527,17500
ID-000528,15200
ID-000529,17100
ID-000530,19900
ID-000531,2200
ID-000532,14900
ID-000533,13500
ID-000534,19000
ID-000535,16300
ID-000536,12500
ID-000537,15300
ID-000538,2100
ID-000539,18200
ID-000540,19800
ID-000541,12500
ID-000542,8600
ID-000543,4300
ID-000544,13200
ID-000545,10000
ID-000546,15700
ID-000547,16100
ID-000548,19700
ID-000549,7800
ID-000550,10700
ID-000551,9700
ID-000552,9100
ID-000553,4800
ID-000554,16100
ID-000555,8100
ID-000556,4400
ID-000557,15900
ID-000558,10600
ID-000559,12300
ID-000560,6100
ID-000561,5200
ID-000562,5800
ID-000563,9700
ID-000564,7100
ID-000565,16200
ID-000566,14400
ID-000567,7300
ID-000568,9600
ID-000569,17500
ID-000570,18200
ID-000571,4800
ID-000572,6900
ID-000573,3400
ID-000574,7800
ID-000575,10000
ID-000576,2800
ID-000577,9200
ID-000578,8500
ID-000579,16300
ID-000580,16300
ID-000581,2600
ID-000582,17900
ID-000583,7200
ID-000584,11800
ID-000585,11200
ID-000586,2500
ID-000587,5900
ID-000588,9200
ID-000589,11500
ID-000590,18200
ID-000591,6400
ID-000592,12900
ID-000593,9100
ID-000594,4300
ID-000595,8600
ID-000596,3500
ID-000597,17600
ID-000598,10300
ID-000599,12000
ID-000600,10900
ID-000601,8500
ID-000602,4600
ID-000603,5200
ID-000604,7100
ID-000605,19300
ID-000606,3000
ID-000607,3200
ID-000608,18200
ID-000609,7300
ID-000610,4300
ID-000611,11800
ID-000612,17800
ID-000613,7100
ID-000614,16600
ID-000615,4800
ID-000616,7700
ID-000617,17000
ID-000618,8400
ID-000619,17500
ID-000620,17700
ID-000621,9700
ID-000622,8700
ID-000623,8600
ID-000624,18700
ID-000625,3400
ID-000626,2400
ID-000627,9000
ID-000628,8300
ID-000629,4800
ID-000630,8800
ID-000631,19300
ID-000632,6900
ID-000633,19700
ID-000634,18700
ID-000635,18100
ID-000636,10600
ID-000637,17100
ID-000638,11800
ID-000639,19100
ID-000640,15500
ID-000641,18900
ID-000642,12000
ID-000643,10400
ID-000644,5600
ID-000645,14100
ID-000646,15900
ID-000647,7400
ID-000648,4400
ID-000649,7100
ID-000650,7400
ID-000651,16800
ID-000652,15500
ID-000653,3600
ID-000654,10700
ID-000655,10000
ID-000656,15600
ID-000657,6000
ID-000658,18000
ID-000659,7800
ID-000660,10800
ID-000661,3900
ID-000662,17100
ID-000663,8600
ID-000664,17500
ID-000665,15700
ID-000666,18700
ID-000667,15800
ID-000668,17700
ID-000669,14600
ID-000670,19400
ID-000671,17400
ID-000672,10600
ID-000673,3200
ID-000674,17900
ID-000675,19900
ID-000676,13700
ID-000677,11500
ID-000678,13700
ID-000679,8100
ID-000680,19800
ID-000681,6100
ID-000682,11800
ID-000683,18500
ID-000684,9700
ID-000685,19200
ID-000686,16600
ID-000687,14100
ID-000688,10100
ID-000689,10600
ID-000690,7000
ID-000691,14700
ID-000692,9000
ID-000693,15800
ID-000694,15700
ID-000695,5900
ID-000696,3200
ID-000697,15800
ID-000698,7700
ID-000699,16900
ID-000700,9400
ID-000701,11000
ID-000702,9000
ID-000703,2700
ID-000704,17600
ID-000705,6000
ID-000706,6300
ID-000707,12400
ID-000708,10000
ID-000709,19700
ID-000710,18300
ID-000711,12300
ID-000712,15100
ID-000713,12100
ID-000714,12800
ID-000715,10600
ID-000716,16200
ID-000717,10100
ID-000718,8200
ID-000719,16300
ID-000720,10100
ID-000721,11300
ID-000722,18000
ID-000723,10200
ID-000724,14100
ID-000725,3000
ID-000726,2300
ID-000727,7000
ID-000728,13500
ID-000729,2600
ID-000730,15000
ID-000731,13700
ID-000732,8900
ID-000733,14800
ID-000734,4800
ID-000735,9800
ID-000736,13700
ID-000737,2100
ID-000738,16200
ID-000739,7500
ID-000740,10900
ID-000741,8000
ID-000742,8300
ID-000743,14200
ID-000744,8800
ID-000745,3800
ID-000746,2000
ID-000747,6100
ID-000748,18400
ID-000749,13400
ID-000750,13600
ID-000751,18000
ID-000752,8000
ID-000753,19000
ID-000754,6500
ID-000755,12400
ID-000756,15900
ID-000757,19300
ID-000758,13400
ID-000759,8600
ID-000760,2900
ID-000761,12900
ID-000762,2400
ID-000763,11400
ID-000764,7000
ID-000765,9800
ID-000766,11400
ID-000767,16800
ID-000768,11800
ID-000769,17500
ID-000770,17100
ID-000771,19200
ID-000772,14600
ID-000773,19200
ID-000774,18800
ID-000775,15900
ID-000776,11200
ID-000777,7800
ID-000778,5700
ID-000779,10700
ID-000780,18400
ID-000781,9300
ID-000782,14800
ID-000783,5300
ID-000784,16700
ID-000785,6400
ID-000786,19900
ID-000787,13300
ID-000788,16700
ID-000789,19800
ID-000790,15400
ID-000791,16200
ID-000792,19000
ID-000793,14800
ID-000794,19000
ID-000795,17200
ID-000796,14400
ID-000797,3400
ID-000798,13200
ID-000799,8300
ID-000800,17700
ID-000801,16300
ID-000802,19200
ID-000803,17200
ID-000804,18500
ID-000805,5200
ID-000806,18800
ID-000807,7500
ID-000808,15300
ID-000809,13600
ID-000810,12400
ID-000811,14300
ID-000812,2700
ID-000813,12500
ID-000814,2100
ID-000815,6500
ID-000816,11400
ID-000817,10100
ID-000818,11400
ID-000819,17900
ID-000820,6400
ID-000821,10100
ID-000822,10600
ID-000823,3200
ID-000824,13300
ID-000825,19200
ID-000826,11500
ID-000827,10700
ID-000828,12100
ID-000829,5300
ID-000830,15600
ID-000831,5800
ID-000832,17600
ID-000833,13600
ID-000834,17900
ID-000835,5400
ID-000836,6000
ID-000837,12400
ID-000838,6300
ID-000839,3500
ID-000840,11900
ID-000841,5700
ID-000842,5300
ID-000843,17000
ID-000844,6400
ID-000845,4400
ID-000846,15400
ID-000847,14100
ID-000848,10900
ID-000849,2000
ID-000850,2400
ID-000851,5400
ID-000852,9200
ID-000853,8300
ID-000854,5400
ID-000855,5500
ID-000856,11200
ID-000857,12100
ID-000858,18700
ID-000859,2100
ID-000860,16300
ID-000861,2300
ID-000862,3700
ID-000863,9200
ID-000864,19300
ID-000865,17100
ID-000866,9200
ID-000867,10000
ID-000868,15700
ID-000869,12600
ID-000870,14200
ID-000871,11000
ID-000872,14300
ID-000873,10100
ID-000874,8100
ID-000875,3800
ID-000876,5000
ID-000877,4600
ID-000878,15500
ID-000879,5600
ID-000880,3900
ID-000881,12800
ID-000882,3900
ID-000883,8700
ID-000884,6900
ID-000885,15800
ID-000886,9700
ID-000887,7500
ID-000888,6500
ID-000889,7000
ID-000890,16700
ID-000891,6700
ID-000892,7000
ID-000893,8500
ID-000894,6300
ID-000895,7100
ID-000896,15900
ID-000897,15100
ID-000898,9900
ID-000899,18300
ID-000900,18200
ID-000901,18100
ID-000902,15900
ID-000903,6000
ID-000904,19300
ID-000905,11000
ID-000906,5000
ID-000907,3400
ID-000908,17200
ID-000909,9800
ID-000910,2000
ID-000911,9000
ID-000912,2300
ID-000913,18800
ID-000914,11800
ID-000915,11400
ID-000916,4100
ID-000917,13800
ID-000918,17800
ID-000919,10000
ID-000920,17600
ID-000921,6000
ID-000922,17600
ID-000923,17000
ID-000924,15200
ID-000925,6500
ID-000926,13300
ID-000927,13900
ID-000928,17400
ID-000929,17000
ID-000930,13700
ID-000931,13100
ID-000932,10500
ID-000933,2200
ID-000934,12800
ID-000935,8100
ID-000936,6800
ID-000937,14600
ID-000938,3200
ID-000939,11300
ID-000940,6700
ID-000941,16100
ID-000942,19800
ID-000943,6000
ID-000944,17100
ID-000945,4300
ID-000946,14300
ID-000947,10000
ID-000948,15300
ID-000949,6800
ID-000950,2600
ID-000951,13300
ID-000952,16900
ID-000953,8200
ID-000954,13500
ID-000955,16700
ID-000956,15000
ID-000957,3900
ID-000958,9900
ID-000959,9700
ID-000960,13800
ID-000961,17200
ID-000962,15800
ID-000963,4900
ID-000964,2300
ID-000965,4300
ID-000966,10900
ID-000967,13400
ID-000968,8100
ID-000969,10600
ID-000970,11400
ID-000971,16700
ID-000972,11600
ID-000973,3700
ID-000974,18100
ID-000975,7700
ID-000976,19300
ID-000977,3300
ID-000978,15400
ID-000979,10700
ID-000980,13100
ID-000981,11400
ID-000982,16000
ID-000983,7300
ID-000984,14700
ID-000985,7800
ID-000986,13000
ID-000987,17200
ID-000988,7300
ID-000989,9700
ID-000990,16100
ID-000991,13700
ID-000992,11200
ID-000993,19800
ID-000994,11700
ID-000995,4900
ID-000996,19800
ID-000997,7600
ID-000998,11100
ID-000999,2300
ID-001000,13600
ID-001001,2600
ID-001002,17300
ID-001003,12800
ID-001004,17800
ID-001005,9100
ID-001006,17300
ID-001007,14100
ID-001008,16900
ID-001009,19700
ID-001010,10800
ID-001011,8300
ID-001012,18100
ID-001013,6000
ID-001014,7000
ID-001015,13200
ID-001016,18400
ID-001017,4400
ID-001018,14400
ID-001019,6600
ID-001020,5300
ID-001021,19800
ID-001022,5600
ID-001023,10100
ID-001024,9300
ID-001025,4700
ID-001026,16600
ID-001027,6100
ID-001028,12100
ID-001029,16400
ID-001030,17400
ID-001031,18600
ID-001032,18000
ID-001033,16000
ID-001034,2600
ID-001035,11400
ID-001036,13300
ID-001037,5600
ID-001038,17600
ID-001039,11200
ID-001040,15500
ID-001041,18100
ID-001042,17300
ID-001043,4600
ID-001044,12100
ID-001045,12600
ID-001046,8400
ID-001047,8700
ID-001048,13200
ID-001049,18300
ID-001050,11700
ID-001051,14700
ID-001052,12600
ID-001053,8600
ID-001054,9600
ID-001055,18500
ID-001056,10900
ID-001057,7500
ID-001058,18100
ID-001059,17300
ID-001060,19900
ID-001061,4600
ID-001062,14900
ID-001063,13200
ID-001064,5200
ID-001065,19200
ID-001066,11100
ID-001067,9700
ID-001068,18700
ID-001069,4200
ID-001070,17300
ID-001071,2100
ID-001072,9000
ID-001073,11000
ID-001074,14300
ID-001075,15600
ID-001076,3900
ID-001077,8600
ID-001078,15500
ID-001079,2000
ID-001080,8500
ID-001081,12300
ID-001082,9600
ID-001083,3800
ID-001084,15700
ID-001085,16300
ID-001086,16700
ID-001087,13900
ID-001088,5500
ID-001089,11900
ID-001090,3200
ID-001091,11500
ID-001092,13200
ID-001093,4400
ID-001094,6100
ID-001095,19600
ID-001096,15300
ID-001097,16100
ID-001098,4600
ID-001099,13800
ID-001100,3400
ID-001101,15000
ID-001102,12100
ID-001103,2300
ID-001104,13600
ID-001105,11300
ID-001106,14600
ID-001107,4100
ID-001108,4500
ID-001109,18500
ID-001110,7700
ID-001111,6800
ID-001112,18400
ID-001113,15000
ID-001114,4600
ID-001115,10100
ID-001116,18300
ID-001117,9100
ID-001118,11600
ID-001119,15400
ID-001120,10600
ID-001121,8900
ID-001122,15600
ID-001123,6100
ID-001124,10100
ID-001125,10700
ID-001126,6500
ID-001127,6100
ID-001128,12300
ID-001129,10200
ID-001130,16100
ID-001131,3400
ID-001132,4300
ID-001133,3500
ID-001134,17900
ID-001135,6200
ID-001136,15000
ID-001137,5900
ID-001138,5100
ID-001139,19600
ID-001140,18200
ID-001141,2400
ID-001142,9400
ID-001143,14800
ID-001144,11800
ID-001145,13600
ID-001146,3400
ID-001147,7400
ID-001148,12100
ID-001149,18400
ID-001150,12300
ID-001151,10600
ID-001152,10800
ID-001153,3900
ID-001154,17200
ID-001155,11700
ID-001156,6400
ID-001157,4500
ID-001158,14900
ID-001159,13100
ID-001160,6000
ID-001161,4100
ID-001162,9500
ID-001163,17500
ID-001164,5000
ID-001165,10800
ID-001166,5500
ID-001167,9900
ID-001168,6100
ID-001169,6000
ID-001170,10100
ID-001171,17700
ID-001172,18300
ID-001173,10400
ID-001174,14200
ID-001175,14200
ID-001176,18100
ID-001177,5700
ID-001178,10700
ID-001179,11300
ID-001180,10300
ID-001181,13700
ID-001182,12700
ID-001183,13300
ID-001184,17800
ID-001185,11500
ID-001186,13600
ID-001187,15600
ID-001188,15600
ID-001189,17200
ID-001190,19800
ID-001191,16200
ID-001192,11800
ID-001193,4900
ID-001194,6600
ID-001195,5300
ID-001196,8400
ID-001197,15200
ID-001198,16700
ID-001199,3800
ID-001200,10000
ID-001201,4900
ID-001202,6900
ID-001203,14200
ID-001204,7800
ID-001205,5100
ID-001206,11000
ID-001207,6200
ID-001208,10500
ID-001209,14800
ID-001210,7300
ID-001211,6700
ID-001212,4500
ID-001213,16000
ID-001214,2400
ID-001215,17400
ID-001216,18600
ID-001217,2200
ID-001218,10700
ID-001219,10100
ID-001220,3400
ID-001221,18300
ID-001222,15800
ID-001223,6900
ID-001224,16300
ID-001225,18900
ID-001226,10700
ID-001227,14700
ID-001228,9900
ID-001229,5300
ID-001230,5800
ID-001231,13600
ID-001232,6400
ID-001233,17700
ID-001234,6900
ID-001235,9300
ID-001236,13900
ID-001237,2400
ID-001238,5800
ID-001239,7400
ID-001240,4500
ID-001241,15400
ID-001242,18000
ID-001243,13600
ID-001244,4700
ID-001245,16100
ID-001246,8300
ID-001247,11800
ID-001248,13500
ID-001249,13000
ID-001250,5200
ID-001251,8000
ID-001252,14700
ID-001253,4900
ID-001254,8800
ID-001255,4600
ID-001256,14100
ID-001257,17800
ID-001258,19900
ID-001259,17300
ID-001260,17100
ID-001261,14600
ID-001262,2600
ID-001263,9800
ID-001264,14800
ID-001265,17900
ID-001266,12800
ID-001267,8100
ID-001268,15900
ID-001269,18900
ID-001270,2900
ID-001271,15100
ID-001272,6600
ID-001273,16200
ID-001274,11400
ID-001275,11300
ID-001276,4100
ID-001277,19900
ID-001278,6200
ID-001279,10400
ID-001280,12200
ID-001281,13200
ID-001282,7700
ID-001283,12000
ID-001284,5900
ID-001285,6400
ID-001286,7400
ID-001287,3300
ID-001288,12000
ID-001289,9600
ID-001290,7300
ID-001291,14900
ID-001292,5000
ID-001293,6100
ID-001294,18900
ID-001295,8100
ID-001296,8700
ID-001297,7800
ID-001298,3900
ID-001299,3900
ID-001300,3700
ID-001301,4400
ID-001302,18900
ID-001303,16000
ID-001304,12400
ID-001305,12300
ID-001306,5700
ID-001307,3800
ID-001308,7000
ID-001309,3000
ID-001310,13900
ID-001311,19200
ID-001312,3300
ID-001313,12500
ID-001314,2400
ID-001315,14500
ID-001316,12300
ID-001317,16200
ID-001318,14300
ID-001319,8300
ID-001320,8100
ID-001321,7200
ID-001322,16100
ID-001323,17100
ID-001324,2100
ID-001325,14700
ID-001326,6300
ID-001327,6800
ID-001328,4800
ID-001329,17700
ID-001330,17000
ID-001331,5300
ID-001332,11400
ID-001333,12000
ID-001334,2100
ID-001335,15000
ID-001336,8000
ID-001337,9000
ID-001338,19700
ID-001339,16700
ID-001340,8400
ID-001341,6800
ID-001342,14200
ID-001343,16300
ID-001344,18200
ID-001345,3000
ID-001346,12700
ID-001347,7200
ID-001348,14000
ID-001349,2000
ID-001350,14300
ID-001351,19400
ID-001352,6700
ID-001353,13300
ID-001354,13200
ID-001355,2100
ID-001356,6400
ID-001357,12700
ID-001358,14800
ID-001359,15500
ID-001360,5200
ID-001361,6800
ID-001362,11800
ID-001363,6100
ID-001364,4500
ID-001365,15300
ID-001366,4600
ID-001367,4000
ID-001368,16300
ID-001369,17400
ID-001370,14900
ID-001371,2800
ID-001372,10500
ID-001373,18200
ID-001374,9100
ID-001375,17400
ID-001376,5700
ID-001377,3500
ID-001378,2200
ID-001379,12300
ID-001380,10500
ID-001381,17600
ID-001382,14500
ID-001383,4700
ID-001384,8200
ID-001385,3000
ID-001386,13300
ID-001387,7000
ID-001388,9500
ID-001389,11500
ID-001390,5500
ID-001391,17500
ID-001392,6000
ID-001393,15900
ID-001394,3200
ID-001395,19500
ID-001396,9900
ID-001397,3400
ID-001398,15200
ID-001399,18100
ID-001400,9000
ID-001401,7900
ID-001402,10900
ID-001403,12200
ID-001404,16400
ID-001405,3700
ID-001406,11900
ID-001407,16700
ID-001408,10400
ID-001409,9700
ID-001410,17200
ID-001411,15100
ID-001412,16400
ID-001413,9600
ID-001414,11700
ID-001415,19600
ID-001416,6800
ID-001417,12700
ID-001418,14700
ID-001419,12800
ID-001420,10900
ID-001421,12000
ID-001422,6200
ID-001423,16600
ID-001424,9800
ID-001425,7900
ID-001426,16100
ID-001427,18500
ID-001428,16600
ID-001429,9200
ID-001430,7500
ID-001431,17900
ID-001432,9800
ID-001433,12500
ID-001434,13700
ID-001435,17800
ID-001436,14800
ID-001437,8500
ID-001438,19600
ID-001439,17900
ID-001440,17000
ID-001441,4100
ID-001442,10500
ID-001443,11100
ID-001444,9200
ID-001445,16000
ID-001446,18800
ID-001447,13100
ID-001448,6800
ID-001449,7400
ID-001450,5000
ID-001451,12000
ID-001452,11900
ID-001453,9000
ID-001454,18100
ID-001455,11000
ID-001456,5700
ID-001457,13900
ID-001458,10700
ID-001459,11200
ID-001460,10500
ID-001461,7400
ID-001462,9900
ID-001463,14100
ID-001464,10300
ID-001465,18900
ID-001466,2100
ID-001467,12800
ID-001468,18200
ID-001469,15000
ID-001470,3100
ID-001471,13200
ID-001472,19600
ID-001473,17000
ID-001474,16300
ID-001475,8500
ID-001476,14400
ID-001477,16300
ID-001478,12900
ID-001479,11100
ID-001480,13900
ID-001481,4800
ID-001482,16400
ID-001483,18100
ID-001484,17100
ID-001485,10900
ID-001486,15500
ID-001487,12000
ID-001488,15200
ID-001489,19100
ID-001490,2000
ID-001491,10800
ID-001492,13400
ID-001493,9400
ID-001494,14500
ID-001495,15800
ID-001496,4400
ID-001497,5600
ID-001498,13400
ID-001499,5100
ID-001500,9000
ID-001501,4200
ID-001502,8900
ID-001503,12700
ID-001504,17200
ID-001505,6000
ID-001506,18900
ID-001507,8700
ID-001508,17500
ID-001509,19400
ID-001510,17800
ID-001511,6000
ID-001512,10100
ID-001513,4300
ID-001514,8200
ID-001515,14400
ID-001516,7800
ID-001517,7200
ID-001518,19900
ID-001519,11800
ID-001520,10600
ID-001521,8600
ID-001522,14400
ID-001523,5400
ID-001524,9100
ID-001525,5400
ID-001526,2800
ID-001527,16700
ID-001528,7900
ID-001529,4800
ID-001530,13300
ID-001531,4500
ID-001532,12300
ID-001533,7100
ID-001534,16200
ID-001535,5000
ID-001536,7500
ID-001537,11900
ID-001538,2300
ID-001539,15100
ID-001540,13500
ID-001541,2300
ID-001542,16300
ID-001543,15100
ID-001544,10000
ID-001545,10700
ID-001546,9200
ID-001547,3900
ID-001548,18500
ID-001549,9000
ID-001550,9700
ID-001551,18000
ID-001552,5900
ID-001553,2700
ID-001554,9100
