ID,Salary
ID-000324,9800
ID-000325,19900
ID-000326,7200
ID-000327,6300
ID-000328,16900
ID-000329,9200
ID-000330,16500
ID-000331,11000
ID-000332,5200
ID-000333,5600
ID-000334,18700
ID-000335,2000
ID-000336,13300
ID-000337,6200
ID-000338,9300
ID-000339,2000
ID-000340,10200
ID-000341,19700
ID-000342,12100
ID-000343,13700
ID-000344,3500
ID-000345,6200
ID-000346,17800
ID-000347,19400
ID-000348,2200
ID-000349,2200
ID-000350,5700
ID-000351,7000
ID-000352,18900
ID-000353,16600
ID-000354,6500
ID-000355,12300
ID-000356,10000
ID-000357,12100
ID-000358,14200
ID-000359,12200
ID-000360,19400
ID-000361,17100
ID-000362,12300
ID-000363,7700
ID-000364,12600
ID-000365,7700
ID-000366,5900
ID-000367,2800
ID-000368,19600
ID-000369,17700
ID-000370,13600
ID-000371,2300
ID-000372,12100
ID-000373,3600
ID-000374,17400
ID-000375,19200
ID-000376,5200
ID-000377,7300
ID-000378,5700
ID-000379,15200
ID-000380,14000
ID-000381,19100
ID-000382,4500
ID-000383,12700
ID-000384,13400
ID-000385,5600
ID-000386,10000
ID-000387,19400
ID-000388,6300
ID-000389,3000
ID-000390,17300
ID-000391,4100
ID-000392,4600
ID-000393,6900
ID-000394,3400
ID-000395,17100
ID-000396,3100
ID-000397,7200
ID-000398,12700
ID-000399,17600
ID-000400,6500
ID-000401,10900
ID-000402,19600
ID-000403,19400
ID-000404,9500
ID-000405,18300
ID-000406,7700
ID-000407,8300
ID-000408,7200
ID-000409,7400
ID-000410,17600
ID-000411,18300
ID-000412,13200
ID-000413,4900
ID-000414,18800
ID-000415,17600
ID-000416,16400
ID-000417,16700
ID-000418,11500
ID-000419,6400
ID-000420,11400
ID-000421,6400
ID-000422,13000
ID-000423,12800
ID-000424,5400
ID-000425,11200
ID-000426,14600
ID-000427,5700
ID-000428,4900
ID-000429,7600
ID-000430,8100
ID-000431,7200
ID-000432,12400
ID-000433,13400
ID-000434,13400
ID-000435,12900
ID-000436,10400
ID-000437,15100
ID-000438,3100
ID-000439,14200
ID-000440,19800
ID-000441,17800
ID-000442,9700
ID-000443,7400
ID-000444,19800
ID-000445,4200
ID-000446,10900
ID-000447,12400
ID-000448,10000
ID-000449,19800
ID-000450,6900
ID-000451,14500
ID-000452,5300
ID-000453,18800
ID-000454,8500
ID-000455,7500
ID-000456,16400
ID-000457,2200
ID-000458,7600
ID-000459,10900
ID-000460,9500
ID-000461,2600
ID-000462,18000
ID-000463,11700
ID-000464,5000
ID-000465,10000
ID-000466,13500
ID-000467,13600
ID-000468,3100
ID-000469,14600
ID-000470,7700
ID-000471,6500
ID-000472,12400
ID-000473,2300
ID-000474,16800
ID-000475,7500
ID-000476,18500
ID-000477,13000
ID-000478,19400
ID-000479,2700
ID-000480,14800
ID-000481,4600
ID-000482,16800
ID-000483,17400
ID-000484,9000
ID-000485,3600
ID-000486,18300
ID-000487,11900
ID-000488,10600
ID-000489,18900
ID-000490,14500
ID-000491,17900
ID-000492,18800
ID-000493,14700
ID-000494,12600
ID-000495,12300
ID-000496,10600
ID-000497,17800
ID-000498,10600
ID-000499,5000
ID-000500,2500
ID-000501,8300
ID-000502,12300
ID-000503,6300
ID-000504,2300
ID-000505,17000
ID-000506,14400
ID-000507,12800
ID-000508,9400
ID-000509,7500
ID-000510,19800
ID-000511,10100
ID-000512,7200
ID-000513,9000
ID-000514,3800
ID-000515,15200
ID-000516,14900
ID-000517,13300
ID-000518,13500
ID-000519,15700
ID-000520,10800
ID-000521,17700
ID-000522,9000
ID-000523,13700
ID-000524,4900
ID-000525,7800
ID-000526,7200
ID-000527,11200
ID-000528,16100
ID-000529,17400
ID-000530,13500
ID-000531,13200
ID-000532,6800
ID-000533,8200
ID-000534,12900
ID-000535,19900
ID-000536,17200
ID-000537,3500
ID-000538,16900
ID-000539,18500
ID-000540,9200
ID-000541,16500
ID-000542,17800
ID-000543,5300
ID-000544,14200
ID-000545,14200
ID-000546,12000
ID-000547,10500
ID-000548,6800
ID-000549,19200
ID-000550,6700
ID-000551,4300
ID-000552,6800
ID-000553,7100
ID-000554,11000
ID-000555,18500
ID-000556,3800
ID-000557,19900
ID-000558,14600
ID-000559,14300
ID-000560,5000
ID-000561,16600
ID-000562,14200
ID-000563,9100
ID-000564,14500
ID-000565,7100
ID-000566,10600
ID-000567,7300
ID-000568,2600
ID-000569,16200
ID-000570,10800
ID-000571,15900
ID-000572,16500
ID-000573,11400
ID-000574,8600
ID-000575,11000
ID-000576,14600
ID-000577,9500
ID-000578,4500
ID-000579,15800
ID-000580,9800
ID-000581,18100
ID-000582,16200
ID-000583,9300
ID-000584,19500
ID-000585,14000
ID-000586,7300
ID-000587,7900
ID-000588,12700
ID-000589,15400
ID-000590,17600
ID-000591,9100
ID-000592,8900
ID-000593,15300
ID-000594,3600
ID-000595,12400
ID-000596,16700
ID-000597,17800
ID-000598,16700
ID-000599,3300
ID-000600,9200
ID-000601,3400
ID-000602,17400
ID-000603,14400
ID-000604,19400
ID-000605,2600
ID-000606,7800
ID-000607,6200
ID-000608,6100
ID-000609,5100
ID-000610,16200
ID-000611,10300
ID-000612,19700
ID-000613,15000
ID-000614,6300
ID-000615,6700
ID-000616,17100
ID-000617,9100
ID-000618,14100
ID-000619,4500
ID-000620,3100
ID-000621,8400
ID-000622,4600
ID-000623,11200
ID-000624,18300
ID-000625,4900
ID-000626,13000
ID-000627,17800
ID-000628,7400
ID-000629,11200
ID-000630,18400
ID-000631,6300
ID-000632,16800
ID-000633,6300
ID-000634,11800
ID-000635,15500
ID-000636,5700
ID-000637,19400
ID-000638,11900
ID-000639,11700
ID-000640,4700
ID-000641,19700
ID-000642,9300
ID-000643,15800
ID-000644,11500
ID-000645,4100
ID-000646,8400
ID-000647,16400
ID-000648,2200
ID-000649,3800
ID-000650,4200
ID-000651,15200
ID-000652,11900
ID-000653,18800
ID-000654,15800
ID-000655,16500
ID-000656,7200
ID-000657,13900
ID-000658,16700
ID-000659,5100
ID-000660,15600
ID-000661,9200
ID-000662,10000
ID-000663,2500
ID-000664,16700
ID-000665,16600
ID-000666,6700
ID-000667,10800
ID-000668,13000
ID-000669,6400
ID-000670,4500
ID-000671,9300
ID-000672,6500
ID-000673,18900
ID-000674,7900
ID-000675,8800
ID-000676,18600
ID-000677,9200
ID-000678,3000
ID-000679,17600
ID-000680,3800
ID-000681,6700
ID-000682,7000
ID-000683,2400
ID-000684,10600
ID-000685,15400
ID-000686,10400
ID-000687,5700
ID-000688,8000
ID-000689,11000
ID-000690,13700
ID-000691,10800
ID-000692,7500
ID-000693,2400
ID-000694,5600
ID-000695,12700
ID-000696,3600
ID-000697,17700
ID-000698,19000
ID-000699,19800
ID-000700,17300
ID-000701,13500
ID-000702,10400
ID-000703,11300
ID-000704,8400
ID-000705,10100
ID-000706,15200
ID-000707,16600
ID-000708,3500
ID-000709,17500
ID-000710,16300
ID-000711,18500
ID-000712,16800
ID-000713,7500
ID-000714,16300
ID-000715,12800
ID-000716,9200
ID-000717,4200
ID-000718,15600
ID-000719,9100
ID-000720,5500
ID-000721,19000
ID-000722,18800
ID-000723,2500
ID-000724,7500
ID-000725,7200
ID-000726,9500
ID-000727,6400
ID-000728,15200
ID-000729,5300
ID-000730,17300
ID-000731,19600
ID-000732,15700
ID-000733,2100
ID-000734,6200
ID-000735,11600
ID-000736,7300
ID-000737,16200
ID-000738,16300
ID-000739,16800
ID-000740,10700
ID-000741,4700
ID-000742,11400
ID-000743,2400
ID-000744,11500
ID-000745,7800
ID-000746,2200
ID-000747,2400
ID-000748,8200
ID-000749,2000
ID-000750,3600
ID-000751,4200
ID-000752,13900
ID-000753,4200
ID-000754,10300
ID-000755,5200
ID-000756,12600
ID-000757,15400
ID-000758,5300
ID-000759,7900
ID-000760,10800
ID-000761,15000
ID-000762,3400
ID-000763,7800
ID-000764,6400
ID-000765,10500
ID-000766,4100
ID-000767,14000
ID-000768,16300
ID-000769,17900
ID-000770,19400
ID-000771,7300
ID-000772,5300
ID-000773,9600
ID-000774,10400
ID-000775,13200
ID-000776,8500
ID-000777,19600
ID-000778,2100
ID-000779,10500
ID-000780,3100
ID-000781,15800
ID-000782,12100
ID-000783,14600
ID-000784,9800
ID-000785,4100
ID-000786,17900
ID-000787,7400
ID-000788,16700
ID-000789,12900
ID-000790,17800
ID-000791,19900
ID-000792,5900
ID-000793,9900
ID-000794,14700
ID-000795,14600
ID-000796,6700
ID-000797,15600
ID-000798,2200
ID-000799,8300
ID-000800,19500
ID-000801,7500
ID-000802,9700
ID-000803,15600
ID-000804,17300
ID-000805,12500
ID-000806,5400
ID-000807,17700
ID-000808,3400
ID-000809,3500
ID-000810,4400
ID-000811,6800
ID-000812,6700
ID-000813,12700
ID-000814,19800
ID-000815,2700
ID-000816,10000
ID-000817,14700
ID-000818,19300
ID-000819,14800
ID-000820,18300
ID-000821,12800
ID-000822,10200
ID-000823,3200
ID-000824,6900
ID-000825,5300
ID-000826,7600
ID-000827,2600
ID-000828,3900
ID-000829,10900
ID-000830,2700
ID-000831,7000
ID-000832,18600
ID-000833,15000
ID-000834,6500
ID-000835,3700
ID-000836,16800
ID-000837,18200
ID-000838,11800
ID-000839,3000
ID-000840,19200
ID-000841,10200
ID-000842,6700
ID-000843,19300
ID-000844,16300
ID-000845,9200
ID-000846,8100
ID-000847,4400
ID-000848,7300
ID-000849,8500
ID-000850,14800
ID-000851,9300
ID-000852,10600
ID-000853,8000
ID-000854,6600
ID-000855,7600
ID-000856,8900
ID-000857,2300
ID-000858,17800
ID-000859,10500
ID-000860,17100
ID-000861,12900
ID-000862,17400
ID-000863,15300
ID-000864,17000
ID-000865,7400
ID-000866,6300
ID-000867,8600
ID-000868,3700
ID-000869,15100
ID-000870,13000
ID-000871,15500
ID-000872,18600
ID-000873,8200
ID-000874,8000
ID-000875,10100
ID-000876,7000
ID-000877,8100
ID-000878,13600
ID-000879,9900
ID-000880,13600
ID-000881,4700
ID-000882,17100
ID-000883,2200
ID-000884,14300
ID-000885,3800
ID-000886,13700
ID-000887,17900
ID-000888,19600
ID-000889,12800
ID-000890,19400
ID-000891,4600
ID-000892,2400
ID-000893,17800
ID-000894,6300
ID-000895,6700
ID-000896,15400
ID-000897,9000
ID-000898,6400
ID-000899,3500
ID-000900,12600
ID-000901,8600
ID-000902,7400
ID-000903,19700
ID-000904,13400
ID-000905,7600
ID-000906,3400
ID-000907,2200
ID-000908,7100
ID-000909,10400
ID-000910,14400
ID-000911,16500
ID-000912,10000
ID-000913,5700
ID-000914,17800
ID-000915,4500
ID-000916,8800
ID-000917,17000
ID-000918,4900
ID-000919,3000
ID-000920,6200
ID-000921,18600
ID-000922,19900
ID-000923,19000
ID-000924,3000
ID-000925,9400
ID-000926,17800
ID-000927,3300
ID-000928,5300
ID-000929,19100
ID-000930,14400
ID-000931,7200
ID-000932,15500
ID-000933,17600
ID-000934,8200
ID-000935,16900
ID-000936,7600
ID-000937,2100
ID-000938,14600
ID-000939,2900
ID-000940,7500
ID-000941,12800
ID-000942,14900
ID-000943,18000
ID-000944,16400
ID-000945,8100
ID-000946,13200
ID-000947,15800
ID-000948,12800
ID-000949,2100
ID-000950,18700
ID-000951,2800
ID-000952,13000
ID-000953,18400
ID-000954,16600
ID-000955,7200
ID-000956,19000
ID-000957,2200
ID-000958,10900
ID-000959,6900
ID-000960,19500
ID-000961,18700
ID-000962,5000
ID-000963,17300
ID-000964,8000
ID-000965,13200
ID-000966,19400
ID-000967,8100
ID-000968,4800
ID-000969,12100
ID-000970,14200
ID-000971,5400
ID-000972,5700
ID-000973,17100
ID-000974,15900
ID-000975,2700
ID-000976,2900
ID-000977,9400
ID-000978,9900
ID-000979,2000
ID-000980,14200
ID-000981,3800
ID-000982,18000
ID-000983,14200
ID-000984,19400
ID-000985,6100
ID-000986,5300
ID-000987,12800
ID-000988,4600
ID-000989,9700
ID-000990,11700
ID-000991,18900
ID-000992,5300
ID-000993,7900
ID-000994,10500
ID-000995,3300
ID-000996,19100
ID-000997,13700
ID-000998,18000
ID-000999,14000
ID-001000,10400
ID-001001,15500
ID-001002,19700
ID-001003,6400
ID-001004,15300
ID-001005,2700
ID-001006,6900
ID-001007,2900
ID-001008,4500
ID-001009,6800
ID-001010,5300
ID-001011,11800
ID-001012,6000
ID-001013,18700
ID-001014,11600
ID-001015,6000
ID-001016,5100
ID-001017,18000
ID-001018,16400
ID-001019,5800
ID-001020,2000
ID-001021,15800
ID-001022,16900
ID-001023,9500
ID-001024,18600
ID-001025,19900
ID-001026,3300
ID-001027,4700
ID-001028,14600
ID-001029,2000
ID-001030,17800
ID-001031,16500
ID-001032,5000
ID-001033,18400
ID-001034,18800
ID-001035,11000
ID-001036,9800
ID-001037,5100
ID-001038,5700
ID-001039,8400
ID-001040,2900
ID-001041,18300
ID-001042,3600
ID-001043,2800
ID-001044,7100
ID-001045,6700
ID-001046,5900
ID-001047,13000
ID-001048,14700
ID-001049,11500
ID-001050,5400
ID-001051,9400
ID-001052,2800
ID-001053,7800
ID-001054,7500
ID-001055,4200
ID-001056,19700
ID-001057,18800
ID-001058,7400
ID-001059,3900
ID-001060,4000
ID-001061,2500
ID-001062,2700
ID-001063,9200
ID-001064,4300
ID-001065,13500
ID-001066,19100
ID-001067,6800
ID-001068,2100
ID-001069,18700
ID-001070,2000
ID-001071,8300
ID-001072,17300
ID-001073,9100
ID-001074,12300
ID-001075,11100
ID-001076,16500
ID-001077,18400
ID-001078,7800
ID-001079,5400
ID-001080,2700
ID-001081,19200
ID-001082,12800
ID-001083,4300
ID-001084,2300
ID-001085,18900
ID-001086,18700
ID-001087,19600
ID-001088,14000
ID-001089,5500
ID-001090,19500
ID-001091,7200
ID-001092,6800
ID-001093,2500
ID-001094,13100
ID-001095,13900
ID-001096,3500
ID-001097,12200
ID-001098,6600
ID-001099,18400
ID-001100,12400
ID-001101,8600
ID-001102,15800
ID-001103,10900
ID-001104,17100
ID-001105,14200
ID-001106,16600
ID-001107,7900
ID-001108,6400
ID-001109,9500
ID-001110,18400
ID-001111,14700
ID-001112,16700
ID-001113,7700
ID-001114,8400
ID-001115,13900
ID-001116,8800
ID-001117,3300
ID-001118,15400
ID-001119,2700
ID-001120,18800
ID-001121,14300
ID-001122,12200
ID-001123,7900
ID-001124,2700
ID-001125,3000
ID-001126,7900
ID-001127,17900
ID-001128,2600
ID-001129,12200
ID-001130,14800
ID-001131,12600
ID-001132,7600
ID-001133,14000
ID-001134,9600
ID-001135,13400
ID-001136,13500
ID-001137,13800
ID-001138,5500
ID-001139,14900
ID-001140,12300
ID-001141,17900
ID-001142,13600
ID-001143,15800
ID-001144,16600
ID-001145,10000
ID-001146,14600
ID-001147,9500
ID-001148,8400
ID-001149,5400
ID-001150,10600
ID-001151,2100
ID-001152,10900
ID-001153,7100
ID-001154,5200
ID-001155,13100
ID-001156,6300
ID-001157,3700
ID-001158,19400
ID-001159,3400
ID-001160,16900
ID-001161,10300
ID-001162,16300
ID-001163,13300
ID-001164,18900
ID-001165,12700
ID-001166,9600
ID-001167,5100
ID-001168,2500
ID-001169,17800
ID-001170,9800
ID-001171,18400
ID-001172,14800
ID-001173,15900
ID-001174,16600
ID-001175,5000
ID-001176,5500
ID-001177,17100
ID-001178,13900
ID-001179,3000
ID-001180,17100
ID-001181,11400
ID-001182,4500
ID-001183,8900
ID-001184,17600
ID-001185,17700
ID-001186,8800
ID-001187,5900
ID-001188,17100
ID-001189,8400
ID-001190,4300
ID-001191,14700
ID-001192,16200
ID-001193,19800
ID-001194,2400
ID-001195,14200
ID-001196,13500
ID-001197,8000
ID-001198,15900
ID-001199,17600
ID-001200,17800
ID-001201,10400
ID-001202,18300
ID-001203,5000
ID-001204,17700
ID-001205,5800
ID-001206,15200
ID-001207,12600
ID-001208,15600
ID-001209,6800
ID-001210,17500
ID-001211,7900
ID-001212,5800
ID-001213,7400
ID-001214,13600
ID-001215,15200
ID-001216,15800
ID-001217,16400
ID-001218,19300
ID-001219,16100
ID-001220,4600
ID-001221,8400
ID-001222,9600
ID-001223,11600
ID-001224,16900
ID-001225,8300
ID-001226,11800
ID-001227,11400
ID-001228,4400
ID-001229,15000
ID-001230,15100
ID-001231,15700
ID-001232,17000
ID-001233,10500
ID-001234,19800
ID-001235,16800
ID-001236,13300
ID-001237,15700
ID-001238,6900
ID-001239,5000
ID-001240,18800
ID-001241,14800
ID-001242,19800
ID-001243,7500
ID-001244,19000
ID-001245,17200
ID-001246,2000
ID-001247,3500
ID-001248,13200
ID-001249,7800
ID-001250,5400
ID-001251,7500
ID-001252,5600
ID-001253,17600
ID-001254,15200
ID-001255,8100
ID-001256,15400
ID-001257,6000
ID-001258,8500
ID-001259,10900
ID-001260,12400
ID-001261,16100
ID-001262,16800
ID-001263,3200
ID-001264,17000
ID-001265,3000
ID-001266,5300
ID-001267,10900
ID-001268,11200
ID-001269,6300
ID-001270,6000
ID-001271,3800
ID-001272,3400
ID-001273,16500
ID-001274,6900
ID-001275,6000
ID-001276,9100
ID-001277,14000
ID-001278,14900
ID-001279,16500
ID-001280,10200
ID-001281,9300
ID-001282,2300
ID-001283,4600
ID-001284,12800
ID-001285,11100
ID-001286,7800
ID-001287,16900
ID-001288,11900
ID-001289,8200
ID-001290,11200
ID-001291,9900
ID-001292,7900
ID-001293,7700
ID-001294,14400
ID-001295,3800
ID-001296,5400
ID-001297,5200
ID-001298,10600
ID-001299,12500
ID-001300,12000
ID-001301,2900
ID-001302,10100
ID-001303,12800
ID-001304,2200
ID-001305,5900
ID-001306,18200
ID-001307,16600
ID-001308,10200
ID-001309,2900
ID-001310,17900
ID-001311,3500
ID-001312,17700
ID-001313,4100
ID-001314,3100
ID-001315,10700
ID-001316,10900
ID-001317,17400
ID-001318,11200
ID-001319,13800
ID-001320,5800
ID-001321,16600
ID-001322,17000
ID-001323,19700
ID-001324,7600
ID-001325,2900
ID-001326,6000
ID-001327,10100
ID-001328,17300
ID-001329,17300
ID-001330,14600
ID-001331,16100
ID-001332,9300
ID-001333,12700
ID-001334,12400
ID-001335,6800
ID-001336,18700
ID-001337,6100
ID-001338,7800
ID-001339,6100
ID-001340,11700
ID-001341,11700
ID-001342,13100
ID-001343,7500
ID-001344,18300
ID-001345,13400
ID-001346,12700
ID-001347,9900
ID-001348,18400
ID-001349,19900
ID-001350,4200
ID-001351,18900
ID-001352,6900
ID-001353,10500
ID-001354,19200
ID-001355,12000
ID-001356,16500
ID-001357,13300
ID-001358,9000
ID-001359,9000
ID-001360,18200
ID-001361,7700
ID-001362,14200
ID-001363,4800
ID-001364,10700
ID-001365,10000
ID-001366,8700
ID-001367,7600
ID-001368,3400
ID-001369,2800
ID-001370,9100
ID-001371,7100
ID-001372,9300
ID-001373,14300
ID-001374,8100
ID-001375,11200
ID-001376,17800
ID-001377,5700
ID-001378,12000
ID-001379,9400
ID-001380,2400
ID-001381,2300
ID-001382,15200
ID-001383,4600
ID-001384,4400
ID-001385,9600
ID-001386,15200
ID-001387,2500
ID-001388,14100
ID-001389,16600
ID-001390,19000
ID-001391,13800
ID-001392,17600
ID-001393,11400
ID-001394,7600
ID-001395,17600
ID-001396,14500
ID-001397,8900
ID-001398,19000
ID-001399,14800
ID-001400,13000
ID-001401,19600
ID-001402,4300
ID-001403,5200
ID-001404,14900
ID-001405,18900
ID-001406,16600
ID-001407,6300
ID-001408,6500
ID-001409,5100
ID-001410,17700
ID-001411,14000
ID-001412,7700
ID-001413,12900
ID-001414,14000
ID-001415,17600
ID-001416,9200
ID-001417,10400
ID-001418,15400
ID-001419,11300
ID-001420,14600
ID-001421,9500
ID-001422,4600
ID-001423,19000
ID-001424,5500
ID-001425,12200
ID-001426,10000
ID-001427,8100
ID-001428,8800
ID-001429,19900
ID-001430,19300
ID-001431,2100
ID-001432,4300
ID-001433,4700
ID-001434,17700
ID-001435,18800
ID-001436,16300
ID-001437,10900
ID-001438,18500
ID-001439,14900
ID-001440,16900
ID-001441,9600
ID-001442,8400
ID-001443,15500
ID-001444,14500
ID-001445,16300
ID-001446,16800
ID-001447,9200
ID-001448,17300
ID-001449,8500
ID-001450,6100
ID-001451,8700
ID-001452,14500
ID-001453,2900
ID-001454,11600
ID-001455,16000
ID-001456,19400
ID-001457,12100
ID-001458,10400
ID-001459,11800
ID-001460,16500
ID-001461,9100
ID-001462,6900
ID-001463,19800
ID-001464,19600
ID-001465,15900
ID-001466,14900
ID-001467,6200
ID-001468,5100
ID-001469,18100
ID-001470,8500
ID-001471,17700
ID-001472,15600
ID-001473,10500
ID-001474,10700
ID-001475,14800
ID-001476,5600
ID-001477,4600
ID-001478,15300
ID-001479,15400
ID-001480,13600
ID-001481,15100
ID-001482,11800
ID-001483,10000
ID-001484,18200
ID-001485,18500
ID-001486,16600
ID-001487,15100
ID-001488,12900
ID-001489,16500
ID-001490,8300
ID-001491,6200
ID-001492,18600
ID-001493,9800
ID-001494,8900
ID-001495,17200
ID-001496,3700
ID-001497,11800
ID-001498,19200
ID-001499,17500
ID-001500,8400
ID-001501,10900
ID-001502,17700
ID-001503,13000
ID-001504,5600
ID-001505,12300
ID-001506,14300
ID-001507,2100
ID-001508,6600
ID-001509,17200
ID-001510,12400
ID-001511,16000
ID-001512,10300
ID-001513,5100
ID-001514,17400
ID-001515,17100
ID-001516,19200
ID-001517,16400
ID-001518,7800
ID-001519,9100
ID-001520,8700
ID-001521,3300
ID-001522,18900
ID-001523,13000
ID-001524,14000
ID-001525,7000
ID-001526,9000
ID-001527,10800
ID-001528,15700
ID-001529,15500
ID-001530,14600
ID-001531,13500
ID-001532,18100
ID-001533,19800
ID-001534,9200
ID-001535,3400
ID-001536,13300
ID-001537,8300
ID-001538,19600
ID-001539,18500
ID-001540,9200
ID-001541,16400
ID-001542,11300
ID-001543,8600
ID-001544,4200
ID-001545,5800
ID-001546,7000
ID-001547,8000
ID-001548,17400
ID-001549,19300
ID-001550,13000
ID-001551,15900
ID-001552,9600
ID-001553,16400
ID-001554,13200
