ID,Salary
ID-000350,8700
ID-000351,9000
ID-000352,7100
ID-000353,19900
ID-000354,16900
ID-000355,11300
ID-000356,8200
ID-000357,4400
ID-000358,14600
ID-000359,13900
ID-000360,14300
ID-000361,19300
ID-000362,2100
ID-000363,5600
ID-000364,18800
ID-000365,2900
ID-000366,18100
ID-000367,13300
ID-000368,9300
ID-000369,8100
ID-000370,16900
ID-000371,3700
ID-000372,7600
ID-000373,5300
ID-000374,2500
ID-000375,18800
ID-000376,9300
ID-000377,10600
ID-000378,14600
ID-000379,9200
ID-000380,11200
ID-000381,19300
ID-000382,15500
ID-000383,12000
ID-000384,6800
ID-000385,13900
ID-000386,16700
ID-000387,5200
ID-000388,5400
ID-000389,11100
ID-000390,18800
ID-000391,12500
ID-000392,15000
ID-000393,5500
ID-000394,9500
ID-000395,6900
ID-000396,6300
ID-000397,16200
ID-000398,2800
ID-000399,15400
ID-000400,19900
ID-000401,3000
ID-000402,6000
ID-000403,16200
ID-000404,5700
ID-000405,2100
ID-000406,13000
ID-000407,16600
ID-000408,13400
ID-000409,2800
ID-000410,5300
ID-000411,5100
ID-000412,14800
ID-000413,13200
ID-000414,3200
ID-000415,5100
ID-000416,5100
ID-000417,16600
ID-000418,15800
ID-000419,18600
ID-000420,8700
ID-000421,14200
ID-000422,6700
ID-000423,2900
ID-000424,13200
ID-000425,14800
ID-000426,12600
ID-000427,16800
ID-000428,19700
ID-000429,5600
ID-000430,11700
ID-000431,19900
ID-000432,2000
ID-000433,17900
ID-000434,19700
ID-000435,17500
ID-000436,2900
ID-000437,16600
ID-000438,17400
ID-000439,8500
ID-000440,2100
ID-000441,19000
ID-000442,2200
ID-000443,8800
ID-000444,4600
ID-000445,9100
ID-000446,2800
ID-000447,9900
ID-000448,19900
ID-000449,6900
ID-000450,13300
ID-000451,2100
ID-000452,17700
ID-000453,9800
ID-000454,19900
ID-000455,17800
ID-000456,4700
ID-000457,2100
ID-000458,6100
ID-000459,5400
ID-000460,10200
ID-000461,5000
ID-000462,18300
ID-000463,10700
ID-000464,14800
ID-000465,14300
ID-000466,4300
ID-000467,10100
ID-000468,3500
ID-000469,13100
ID-000470,17800
ID-000471,19000
ID-000472,18400
ID-000473,16300
ID-000474,3300
ID-000475,4200
ID-000476,8700
ID-000477,5400
ID-000478,2700
ID-000479,8200
ID-000480,9100
ID-000481,14200
ID-000482,17700
ID-000483,16500
ID-000484,9600
ID-000485,19000
ID-000486,11000
ID-000487,3000
ID-000488,17000
ID-000489,8700
ID-000490,2600
ID-000491,2300
ID-000492,9100
ID-000493,9500
ID-000494,13700
ID-000495,3600
ID-000496,13200
ID-000497,15100
ID-000498,4400
ID-000499,5000
ID-000500,5400
ID-000501,5600
ID-000502,4900
ID-000503,16400
ID-000504,11000
ID-000505,11600
ID-000506,13100
ID-000507,19900
ID-000508,16200
ID-000509,8000
ID-000510,12600
ID-000511,13100
ID-000512,16200
ID-000513,2700
ID-000514,2700
ID-000515,5100
ID-000516,10000
ID-000517,15500
ID-000518,17300
ID-000519,15600
ID-000520,4900
ID-000521,10700
ID-000522,6900
ID-000523,17700
ID-000524,2500
ID-000525,3400
ID-000526,14700
ID-000527,5100
ID-000528,3600
ID-000529,7500
ID-000530,5800
ID-000531,7500
ID-000532,14000
ID-000533,16600
ID-000534,2700
ID-000535,10500
ID-000536,5300
ID-000537,16100
ID-000538,11800
ID-000539,13500
ID-000540,6600
ID-000541,3600
ID-000542,15200
ID-000543,19100
ID-000544,14400
ID-000545,6200
ID-000546,12100
ID-000547,16700
ID-000548,11200
ID-000549,10700
ID-000550,15300
ID-000551,14300
ID-000552,13900
ID-000553,16300
ID-000554,8900
ID-000555,4400
ID-000556,4600
ID-000557,5500
ID-000558,14600
ID-000559,14500
ID-000560,13200
ID-000561,3900
ID-000562,19400
ID-000563,11700
ID-000564,18500
ID-000565,8600
ID-000566,5900
ID-000567,11600
ID-000568,17100
ID-000569,11700
ID-000570,13100
ID-000571,10800
ID-000572,14800
ID-000573,4900
ID-000574,5400
ID-000575,16700
ID-000576,11600
ID-000577,18900
ID-000578,12800
ID-000579,7000
ID-000580,12300
ID-000581,11700
ID-000582,2300
ID-000583,19400
ID-000584,19700
ID-000585,13600
ID-000586,19600
ID-000587,19000
ID-000588,8400
ID-000589,3200
ID-000590,19900
ID-000591,17100
ID-000592,5900
ID-000593,12500
ID-000594,10200
ID-000595,18800
ID-000596,16500
ID-000597,9600
ID-000598,16100
ID-000599,17500
ID-000600,8200
ID-000601,16600
ID-000602,9800
ID-000603,17500
ID-000604,4100
ID-000605,18300
ID-000606,3900
ID-000607,17300
ID-000608,4000
ID-000609,16500
ID-000610,13400
ID-000611,4500
ID-000612,12000
ID-000613,12700
ID-000614,7400
ID-000615,16700
ID-000616,13400
ID-000617,18100
ID-000618,8200
ID-000619,14100
ID-000620,11900
ID-000621,9700
ID-000622,5900
ID-000623,12000
ID-000624,15200
ID-000625,2700
ID-000626,5900
ID-000627,3900
ID-000628,18400
ID-000629,17400
ID-000630,6400
ID-000631,7700
ID-000632,15000
ID-000633,3300
ID-000634,17200
ID-000635,7800
ID-000636,8000
ID-000637,12700
ID-000638,12000
ID-000639,5400
ID-000640,15400
ID-000641,14100
ID-000642,13300
ID-000643,15100
ID-000644,5000
ID-000645,18300
ID-000646,3500
ID-000647,13900
ID-000648,15000
ID-000649,8000
ID-000650,16200
ID-000651,16900
ID-000652,10000
ID-000653,3400
ID-000654,9100
ID-000655,16800
ID-000656,4100
ID-000657,12100
ID-000658,18400
ID-000659,19500
ID-000660,11000
ID-000661,13800
ID-000662,17800
ID-000663,5100
ID-000664,5000
ID-000665,18200
ID-000666,14900
ID-000667,7100
ID-000668,6600
ID-000669,13600
ID-000670,7300
ID-000671,14900
ID-000672,16400
ID-000673,19300
ID-000674,2700
ID-000675,15100
ID-000676,12400
ID-000677,11900
ID-000678,4800
ID-000679,16200
ID-000680,14400
ID-000681,2400
ID-000682,12100
ID-000683,19600
ID-000684,18400
ID-000685,2100
ID-000686,5000
ID-000687,3800
ID-000688,8200
ID-000689,13500
ID-000690,16700
ID-000691,4600
ID-000692,3200
ID-000693,10300
ID-000694,14800
ID-000695,6200
ID-000696,17900
ID-000697,3500
ID-000698,18200
ID-000699,19300
ID-000700,9600
ID-000701,19900
ID-000702,18000
ID-000703,9700
ID-000704,17800
ID-000705,18800
ID-000706,16000
ID-000707,15800
ID-000708,16500
ID-000709,5600
ID-000710,11200
ID-000711,4800
ID-000712,11300
ID-000713,3800
ID-000714,16500
ID-000715,12300
ID-000716,10000
ID-000717,12200
ID-000718,12100
ID-000719,3300
ID-000720,19900
ID-000721,8700
ID-000722,18400
ID-000723,10400
ID-000724,14400
ID-000725,12100
ID-000726,14800
ID-000727,6600
ID-000728,13000
ID-000729,15900
ID-000730,19200
ID-000731,10400
ID-000732,15000
ID-000733,12100
ID-000734,15600
ID-000735,14000
ID-000736,9600
ID-000737,19400
ID-000738,7300
ID-000739,3700
ID-000740,2100
ID-000741,2100
ID-000742,4400
ID-000743,3100
ID-000744,9100
ID-000745,10400
ID-000746,13100
ID-000747,16500
ID-000748,13800
ID-000749,4600
ID-000750,10500
ID-000751,16300
ID-000752,13000
ID-000753,8000
ID-000754,5500
ID-000755,17800
ID-000756,18000
ID-000757,9600
ID-000758,16500
ID-000759,5900
ID-000760,14200
ID-000761,7400
ID-000762,9100
ID-000763,14300
ID-000764,17900
ID-000765,11900
ID-000766,9500
ID-000767,12300
ID-000768,17700
ID-000769,16900
ID-000770,3100
ID-000771,2000
ID-000772,10500
ID-000773,9800
ID-000774,15100
ID-000775,8700
ID-000776,5500
ID-000777,15800
ID-000778,19800
ID-000779,6600
ID-000780,18000
ID-000781,12500
ID-000782,3400
ID-000783,15800
ID-000784,8400
ID-000785,2400
ID-000786,2400
ID-000787,18600
ID-000788,19800
ID-000789,4500
ID-000790,13100
ID-000791,15700
ID-000792,9400
ID-000793,9000
ID-000794,9800
ID-000795,9800
ID-000796,2200
ID-000797,5900
ID-000798,9400
ID-000799,4300
ID-000800,11100
ID-000801,9200
ID-000802,7400
ID-000803,12200
ID-000804,18900
ID-000805,7300
ID-000806,2900
ID-000807,17700
ID-000808,17100
ID-000809,3600
ID-000810,16300
ID-000811,6600
ID-000812,12600
ID-000813,6800
ID-000814,8200
ID-000815,19100
ID-000816,14300
ID-000817,10600
ID-000818,18000
ID-000819,14200
ID-000820,2700
ID-000821,7400
ID-000822,2000
ID-000823,13100
ID-000824,9800
ID-000825,14800
ID-000826,12600
ID-000827,4800
ID-000828,6500
ID-000829,12700
ID-000830,8300
ID-000831,16300
ID-000832,5200
ID-000833,12600
ID-000834,6800
ID-000835,16900
ID-000836,19400
ID-000837,11600
ID-000838,9200
ID-000839,2500
ID-000840,17600
ID-000841,13700
ID-000842,18200
ID-000843,9500
ID-000844,14300
ID-000845,4600
ID-000846,4400
ID-000847,6500
ID-000848,3500
ID-000849,15900
ID-000850,12900
ID-000851,14400
ID-000852,5600
ID-000853,12200
ID-000854,5600
ID-000855,3700
ID-000856,10700
ID-000857,19200
ID-000858,6300
ID-000859,10900
ID-000860,19100
ID-000861,16300
ID-000862,4400
ID-000863,4100
ID-000864,11100
ID-000865,19300
ID-000866,2200
ID-000867,7000
ID-000868,5900
ID-000869,7400
ID-000870,16200
ID-000871,9500
ID-000872,6800
ID-000873,13200
ID-000874,6900
ID-000875,5500
ID-000876,6200
ID-000877,4100
ID-000878,9100
ID-000879,17700
ID-000880,5000
ID-000881,7500
ID-000882,7900
ID-000883,18400
ID-000884,18200
ID-000885,15000
ID-000886,7700
ID-000887,5600
ID-000888,7800
ID-000889,19500
ID-000890,3300
ID-000891,8600
ID-000892,8900
ID-000893,10800
ID-000894,9200
ID-000895,5200
ID-000896,2500
ID-000897,11300
ID-000898,14400
ID-000899,9200
ID-000900,18500
ID-000901,15300
ID-000902,7900
ID-000903,2000
ID-000904,19300
ID-000905,17600
ID-000906,16100
ID-000907,8500
ID-000908,18900
ID-000909,4300
ID-000910,3400
ID-000911,18500
ID-000912,6300
ID-000913,5200
ID-000914,13300
ID-000915,8300
ID-000916,6400
ID-000917,15700
ID-000918,4800
ID-000919,11000
ID-000920,13500
ID-000921,3500
ID-000922,8900
ID-000923,12000
ID-000924,4700
ID-000925,11600
ID-000926,13700
ID-000927,15400
ID-000928,19100
ID-000929,12500
ID-000930,7200
ID-000931,2200
ID-000932,5900
ID-000933,4700
ID-000934,7200
ID-000935,18100
ID-000936,5500
ID-000937,13600
ID-000938,17400
ID-000939,3900
ID-000940,14800
ID-000941,14000
ID-000942,11800
ID-000943,17000
ID-000944,8000
ID-000945,15500
ID-000946,17500
ID-000947,5800
ID-000948,4300
ID-000949,8900
ID-000950,18200
ID-000951,17700
ID-000952,16000
ID-000953,16800
ID-000954,3300
ID-000955,6000
ID-000956,13400
ID-000957,17100
ID-000958,6100
ID-000959,11500
ID-000960,16300
ID-000961,3100
ID-000962,18100
ID-000963,2400
ID-000964,12600
ID-000965,2400
ID-000966,4000
ID-000967,15000
ID-000968,18100
ID-000969,3200
ID-000970,11500
ID-000971,10800
ID-000972,2000
ID-000973,18800
ID-000974,17600
ID-000975,19700
ID-000976,8100
ID-000977,7400
ID-000978,8000
ID-000979,8900
ID-000980,14700
ID-000981,9900
ID-000982,12100
ID-000983,8400
ID-000984,11000
ID-000985,12900
ID-000986,4000
ID-000987,11900
ID-000988,13100
ID-000989,7900
ID-000990,12300
ID-000991,9100
ID-000992,5700
ID-000993,18500
ID-000994,11000
ID-000995,9800
ID-000996,11000
ID-000997,4200
ID-000998,4300
ID-000999,9300
ID-001000,5500
ID-001001,4300
ID-001002,3700
ID-001003,6900
ID-001004,12400
ID-001005,10700
ID-001006,9900
ID-001007,18900
ID-001008,6400
ID-001009,14100
ID-001010,11300
ID-001011,11400
ID-001012,12200
ID-001013,14500
ID-001014,8200
ID-001015,14000
ID-001016,10100
ID-001017,15900
ID-001018,15800
ID-001019,18400
ID-001020,3500
ID-001021,6500
ID-001022,8400
ID-001023,6500
ID-001024,19500
ID-001025,11100
ID-001026,3000
ID-001027,4300
ID-001028,7300
ID-001029,18600
ID-001030,5200
ID-001031,11000
ID-001032,4000
ID-001033,14400
ID-001034,11400
ID-001035,14200
ID-001036,3900
ID-001037,18500
ID-001038,6500
ID-001039,12700
ID-001040,10800
ID-001041,6000
ID-001042,8300
ID-001043,9600
ID-001044,5900
ID-001045,11400
ID-001046,19400
ID-001047,5800
ID-001048,13900
ID-001049,13200
ID-001050,19600
ID-001051,17100
ID-001052,9300
ID-001053,19400
ID-001054,17800
ID-001055,8800
ID-001056,19100
ID-001057,9700
ID-001058,6400
ID-001059,11900
ID-001060,10400
ID-001061,5500
ID-001062,17900
ID-001063,2300
ID-001064,17600
ID-001065,14700
ID-001066,19200
ID-001067,5900
ID-001068,19400
ID-001069,12400
ID-001070,14200
ID-001071,4800
ID-001072,10400
ID-001073,18700
ID-001074,7300
ID-001075,16700
ID-001076,3100
ID-001077,9200
ID-001078,4900
ID-001079,12100
ID-001080,6500
ID-001081,17700
ID-001082,11700
ID-001083,15000
ID-001084,17900
ID-001085,2000
ID-001086,3300
ID-001087,2700
ID-001088,3900
ID-001089,4500
ID-001090,3700
ID-001091,10800
ID-001092,3700
ID-001093,11900
ID-001094,11300
ID-001095,7600
ID-001096,11500
ID-001097,11000
ID-001098,6800
ID-001099,18900
ID-001100,16900
ID-001101,14600
ID-001102,16800
ID-001103,11000
ID-001104,14300
ID-001105,2800
ID-001106,2400
ID-001107,6400
ID-001108,11000
ID-001109,5400
ID-001110,8100
ID-001111,5700
ID-001112,19400
ID-001113,8800
ID-001114,2300
ID-001115,8800
ID-001116,19100
ID-001117,4600
ID-001118,10900
ID-001119,7900
ID-001120,16000
ID-001121,13400
ID-001122,11200
ID-001123,15000
ID-001124,19700
ID-001125,3600
ID-001126,19300
ID-001127,10100
ID-001128,18300
ID-001129,11200
ID-001130,2400
ID-001131,11300
ID-001132,5100
ID-001133,7400
ID-001134,11500
ID-001135,10500
ID-001136,8900
ID-001137,12400
ID-001138,13900
ID-001139,10700
ID-001140,13700
ID-001141,15100
ID-001142,7100
ID-001143,8400
ID-001144,19200
ID-001145,16100
ID-001146,7800
ID-001147,2400
ID-001148,16600
ID-001149,16300
ID-001150,18400
ID-001151,2900
ID-001152,4500
ID-001153,14800
ID-001154,8600
ID-001155,15400
ID-001156,10500
ID-001157,6600
ID-001158,11700
ID-001159,18900
ID-001160,14200
ID-001161,16800
ID-001162,3400
ID-001163,5000
ID-001164,16900
ID-001165,15800
ID-001166,13100
ID-001167,10800
ID-001168,13500
ID-001169,13900
ID-001170,3900
ID-001171,6700
ID-001172,11300
ID-001173,4200
ID-001174,18300
ID-001175,8800
ID-001176,5400
ID-001177,18400
ID-001178,12400
ID-001179,4000
ID-001180,17100
ID-001181,7600
ID-001182,7300
ID-001183,3900
ID-001184,9700
ID-001185,7700
ID-001186,9600
ID-001187,2000
ID-001188,13000
ID-001189,2900
ID-001190,10500
ID-001191,16900
ID-001192,7000
ID-001193,13800
ID-001194,18900
ID-001195,5600
ID-001196,16200
ID-001197,3700
ID-001198,9300
ID-001199,5500
ID-001200,17800
ID-001201,15300
ID-001202,9800
ID-001203,2300
ID-001204,15500
ID-001205,15700
ID-001206,2800
ID-001207,4600
ID-001208,5400
ID-001209,17700
ID-001210,8800
ID-001211,4600
ID-001212,10800
ID-001213,9100
ID-001214,8000
ID-001215,3500
ID-001216,11700
ID-001217,15100
ID-001218,19000
ID-001219,15400
ID-001220,3500
ID-001221,8000
ID-001222,13100
ID-001223,19900
ID-001224,8200
ID-001225,5800
ID-001226,17700
ID-001227,10700
ID-001228,4100
ID-001229,12200
ID-001230,16500
ID-001231,2800
ID-001232,7100
ID-001233,12100
ID-001234,18800
ID-001235,18300
ID-001236,11800
ID-001237,10100
ID-001238,19400
ID-001239,8400
ID-001240,15700
ID-001241,2300
ID-001242,6800
ID-001243,8100
ID-001244,8000
ID-001245,3100
ID-001246,8000
ID-001247,16300
ID-001248,5600
ID-001249,6200
ID-001250,4700
ID-001251,2600
ID-001252,10500
ID-001253,17700
ID-001254,13800
ID-001255,5000
ID-001256,14100
ID-001257,5200
ID-001258,14200
ID-001259,15600
ID-001260,6200
ID-001261,16600
ID-001262,19500
ID-001263,10000
ID-001264,3200
ID-001265,7000
ID-001266,4000
ID-001267,12200
ID-001268,3600
ID-001269,11900
ID-001270,8600
ID-001271,10100
ID-001272,16100
ID-001273,16400
ID-001274,18200
ID-001275,10800
ID-001276,18000
ID-001277,17500
ID-001278,7900
ID-001279,17200
ID-001280,2700
ID-001281,10000
ID-001282,11000
ID-001283,7200
ID-001284,15900
ID-001285,10200
ID-001286,15600
ID-001287,19200
ID-001288,14800
ID-001289,17500
ID-001290,13600
ID-001291,3500
ID-001292,4700
ID-001293,14500
ID-001294,18300
ID-001295,10900
ID-001296,19300
ID-001297,10900
ID-001298,5000
ID-001299,13200
ID-001300,17100
ID-001301,7600
ID-001302,12300
ID-001303,14600
ID-001304,8500
ID-001305,18800
ID-001306,14500
ID-001307,13100
ID-001308,11800
ID-001309,11700
ID-001310,7800
ID-001311,8800
ID-001312,11700
ID-001313,4600
ID-001314,11100
ID-001315,8300
ID-001316,18200
ID-001317,7000
ID-001318,17200
ID-001319,16700
ID-001320,16400
ID-001321,14500
ID-001322,18200
ID-001323,10000
ID-001324,5300
ID-001325,12200
ID-001326,3200
ID-001327,14700
ID-001328,18000
ID-001329,11100
ID-001330,9500
ID-001331,11000
ID-001332,16000
ID-001333,4600
ID-001334,10900
ID-001335,5300
ID-001336,2800
ID-001337,15500
ID-001338,11300
ID-001339,2700
ID-001340,5000
ID-001341,8400
ID-001342,16200
ID-001343,3000
ID-001344,16300
ID-001345,15600
ID-001346,18000
ID-001347,19200
ID-001348,4800
ID-001349,10900
ID-001350,17700
ID-001351,16200
ID-001352,10300
ID-001353,10900
ID-001354,4800
ID-001355,5100
ID-001356,16200
ID-001357,16500
ID-001358,19600
ID-001359,7700
ID-001360,3900
ID-001361,7500
ID-001362,17500
ID-001363,4100
ID-001364,12000
ID-001365,19900
ID-001366,15400
ID-001367,15900
ID-001368,13500
ID-001369,18600
ID-001370,13700
ID-001371,12200
ID-001372,16100
ID-001373,15800
ID-001374,19000
ID-001375,18800
ID-001376,15800
ID-001377,17200
ID-001378,18800
ID-001379,6800
ID-001380,18000
ID-001381,15100
ID-001382,14500
ID-001383,4000
ID-001384,8700
ID-001385,16400
ID-001386,15800
ID-001387,14300
ID-001388,17900
ID-001389,16000
ID-001390,3600
ID-001391,9900
ID-001392,12200
ID-001393,13900
ID-001394,6700
ID-001395,12600
ID-001396,7600
ID-001397,17100
ID-001398,2400
ID-001399,15400
ID-001400,11300
ID-001401,17100
ID-001402,6000
ID-001403,16700
ID-001404,11500
ID-001405,4000
ID-001406,11400
ID-001407,13100
ID-001408,14500
ID-001409,6000
ID-001410,4400
ID-001411,18800
ID-001412,9700
ID-001413,8800
ID-001414,12800
ID-001415,8600
ID-001416,2800
ID-001417,12400
ID-001418,11100
ID-001419,5900
ID-001420,2200
ID-001421,9800
ID-001422,4500
ID-001423,19800
ID-001424,13900
ID-001425,4500
ID-001426,5700
ID-001427,15500
ID-001428,18200
ID-001429,14500
ID-001430,15600
ID-001431,12700
ID-001432,16900
ID-001433,2800
ID-001434,5900
ID-001435,3200
ID-001436,5700
ID-001437,3300
ID-001438,7800
ID-001439,10900
ID-001440,16400
ID-001441,5800
ID-001442,18700
ID-001443,12200
ID-001444,13400
ID-001445,14400
ID-001446,14500
ID-001447,7000
ID-001448,4900
ID-001449,6700
ID-001450,19500
ID-001451,17700
ID-001452,8100
ID-001453,5700
ID-001454,15600
ID-001455,19200
ID-001456,7200
ID-001457,15700
ID-001458,3600
ID-001459,16200
ID-001460,11900
ID-001461,2500
ID-001462,14900
ID-001463,9600
ID-001464,18800
ID-001465,2400
ID-001466,4500
ID-001467,15100
ID-001468,4800
ID-001469,19500
ID-001470,18300
ID-001471,5100
ID-001472,13500
ID-001473,15200
ID-001474,2100
ID-001475,18000
ID-001476,17400
ID-001477,17700
ID-001478,3300
ID-001479,7900
ID-001480,5300
ID-001481,5000
ID-001482,18600
ID-001483,14200
ID-001484,8100
ID-001485,7400
ID-001486,8500
ID-001487,8900
ID-001488,12800
ID-001489,15400
ID-001490,17400
ID-001491,10600
ID-001492,19100
ID-001493,3000
ID-001494,6600
ID-001495,16800
ID-001496,10700
ID-001497,9700
ID-001498,3500
ID-001499,18900
ID-001500,2600
ID-001501,13400
ID-001502,13900
ID-001503,4600
ID-001504,8000
ID-001505,14600
ID-001506,15200
ID-001507,5800
ID-001508,16600
ID-001509,6300
ID-001510,9200
ID-001511,3400
ID-001512,9200
ID-001513,5300
ID-001514,8100
ID-001515,18200
ID-001516,17700
ID-001517,4000
ID-001518,7800
ID-001519,9200
ID-001520,10300
ID-001521,7300
ID-001522,2900
ID-001523,8900
ID-001524,3000
ID-001525,10600
ID-001526,6100
ID-001527,10000
ID-001528,12300
ID-001529,17200
ID-001530,14300
ID-001531,15400
ID-001532,4200
ID-001533,8100
ID-001534,8400
ID-001535,9300
ID-001536,8100
ID-001537,19100
ID-001538,5200
ID-001539,2100
ID-001540,18500
ID-001541,7900
ID-001542,6200
ID-001543,18400
ID-001544,19000
ID-001545,3200
ID-001546,16400
ID-001547,5900
ID-001548,6400
ID-001549,17300
ID-001550,8000
ID-001551,6600
ID-001552,16800
ID-001553,3400
ID-001554,6700
