ID,Salary
ID-000299,18800
ID-000300,12200
ID-000301,5400
ID-000302,6400
ID-000303,18200
ID-000304,17400
ID-000305,6900
ID-000306,17000
ID-000307,10600
ID-000308,14900
ID-000309,8200
ID-000310,8900
ID-000311,8700
ID-000312,4000
ID-000313,7000
ID-000314,5200
ID-000315,12000
ID-000316,12100
ID-000317,12800
ID-000318,19100
ID-000319,8800
ID-000320,10700
ID-000321,8300
ID-000322,17200
ID-000323,17000
ID-000324,2900
ID-000325,12500
ID-000326,4600
ID-000327,4000
ID-000328,17800
ID-000329,17400
ID-000330,9100
ID-000331,16900
ID-000332,4500
ID-000333,11800
ID-000334,16800
ID-000335,16300
ID-000336,8000
ID-000337,8900
ID-000338,15600
ID-000339,7200
ID-000340,11600
ID-000341,7300
ID-000342,19400
ID-000343,11900
ID-000344,18100
ID-000345,4000
ID-000346,9500
ID-000347,18500
ID-000348,4500
ID-000349,8000
ID-000350,4600
ID-000351,19400
ID-000352,7500
ID-000353,13400
ID-000354,8200
ID-000355,16300
ID-000356,15200
ID-000357,7500
ID-000358,8100
ID-000359,8800
ID-000360,19000
ID-000361,17300
ID-000362,7200
ID-000363,7700
ID-000364,17800
ID-000365,18100
ID-000366,7100
ID-000367,14900
ID-000368,9500
ID-000369,11500
ID-000370,14300
ID-000371,18100
ID-000372,17900
ID-000373,16000
ID-000374,14000
ID-000375,18000
ID-000376,6800
ID-000377,6100
ID-000378,15500
ID-000379,9400
ID-000380,15800
ID-000381,17500
ID-000382,3400
ID-000383,14500
ID-000384,12700
ID-000385,6000
ID-000386,14600
ID-000387,4300
ID-000388,19700
ID-000389,7000
ID-000390,13900
ID-000391,12000
ID-000392,8900
ID-000393,6600
ID-000394,7900
ID-000395,10200
ID-000396,16300
ID-000397,5500
ID-000398,8600
ID-000399,19200
ID-000400,6300
ID-000401,19400
ID-000402,9000
ID-000403,18600
ID-000404,19000
ID-000405,17800
ID-000406,18800
ID-000407,5700
ID-000408,11000
ID-000409,12600
ID-000410,10600
ID-000411,9100
ID-000412,15700
ID-000413,18000
ID-000414,11800
ID-000415,14600
ID-000416,15200
ID-000417,16800
ID-000418,19100
ID-000419,11100
ID-000420,10600
ID-000421,15100
ID-000422,4200
ID-000423,7900
ID-000424,2300
ID-000425,3300
ID-000426,5200
ID-000427,5400
ID-000428,14800
ID-000429,13900
ID-000430,6500
ID-000431,8500
ID-000432,16600
ID-000433,9000
ID-000434,3600
ID-000435,14500
ID-000436,10300
ID-000437,15700
ID-000438,16400
ID-000439,5100
ID-000440,3300
ID-000441,17100
ID-000442,15400
ID-000443,14700
ID-000444,8000
ID-000445,18000
ID-000446,3000
ID-000447,2900
ID-000448,12200
ID-000449,13200
ID-000450,15900
ID-000451,8800
ID-000452,5300
ID-000453,7100
ID-000454,18700
ID-000455,5900
ID-000456,4800
ID-000457,17800
ID-000458,19800
ID-000459,15600
ID-000460,19600
ID-000461,10600
ID-000462,8000
ID-000463,13900
ID-000464,12900
ID-000465,16800
ID-000466,13100
ID-000467,2900
ID-000468,16000
ID-000469,16000
ID-000470,18500
ID-000471,9900
ID-000472,9700
ID-000473,18900
ID-000474,8800
ID-000475,17200
ID-000476,12500
ID-000477,5400
ID-000478,5400
ID-000479,9600
ID-000480,16600
ID-000481,12000
ID-000482,2400
ID-000483,6000
ID-000484,2500
ID-000485,9500
ID-000486,13600
ID-000487,17200
ID-000488,13500
ID-000489,4200
ID-000490,12100
ID-000491,12500
ID-000492,17000
ID-000493,18700
ID-000494,7300
ID-000495,10400
ID-000496,18400
ID-000497,19800
ID-000498,16600
ID-000499,18200
ID-000500,8600
ID-000501,2700
ID-000502,19000
ID-000503,3400
ID-000504,4700
ID-000505,15500
ID-000506,12200
ID-000507,14800
ID-000508,12700
ID-000509,7500
ID-000510,14800
ID-000511,11400
ID-000512,19300
ID-000513,12600
ID-000514,7400
ID-000515,14900
ID-000516,16500
ID-000517,6500
ID-000518,3400
ID-000519,14100
ID-000520,4700
ID-000521,16400
ID-000522,18800
ID-000523,5400
ID-000524,4300
ID-000525,13000
ID-000526,18500
ID-000527,9500
ID-000528,16600
ID-000529,17900
ID-000530,2100
ID-000531,18800
ID-000532,8800
ID-000533,4700
ID-000534,6000
ID-000535,13600
ID-000536,9600
ID-000537,19500
ID-000538,19000
ID-000539,16600
ID-000540,17600
ID-000541,6700
ID-000542,5600
ID-000543,12000
ID-000544,18200
ID-000545,15000
ID-000546,13600
ID-000547,11400
ID-000548,18200
ID-000549,13900
ID-000550,14100
ID-000551,17500
ID-000552,7300
ID-000553,17200
ID-000554,13800
ID-000555,11300
ID-000556,13000
ID-000557,12800
ID-000558,12000
ID-000559,19100
ID-000560,10700
ID-000561,7200
ID-000562,3700
ID-000563,4700
ID-000564,5400
ID-000565,12700
ID-000566,10800
ID-000567,19000
ID-000568,14000
ID-000569,14500
ID-000570,10700
ID-000571,12500
ID-000572,16200
ID-000573,14300
ID-000574,16300
ID-000575,16100
ID-000576,14000
ID-000577,13800
ID-000578,11100
ID-000579,5700
ID-000580,6600
ID-000581,19700
ID-000582,19200
ID-000583,3200
ID-000584,15800
ID-000585,3000
ID-000586,6300
ID-000587,6100
ID-000588,9800
ID-000589,14000
ID-000590,2400
ID-000591,19400
ID-000592,16300
ID-000593,12700
ID-000594,2100
ID-000595,2700
ID-000596,10800
ID-000597,11300
ID-000598,12100
ID-000599,2500
ID-000600,13800
ID-000601,14600
ID-000602,9100
ID-000603,10000
ID-000604,9400
ID-000605,14400
ID-000606,6400
ID-000607,5000
ID-000608,5300
ID-000609,16400
ID-000610,4100
ID-000611,19800
ID-000612,5300
ID-000613,2700
ID-000614,17800
ID-000615,2600
ID-000616,10200
ID-000617,8100
ID-000618,4300
ID-000619,17400
ID-000620,19600
ID-000621,14000
ID-000622,6200
ID-000623,5800
ID-000624,12400
ID-000625,8500
ID-000626,15600
ID-000627,10600
ID-000628,2700
ID-000629,11800
ID-000630,16300
ID-000631,19500
ID-000632,11900
ID-000633,10800
ID-000634,2600
ID-000635,4100
ID-000636,8900
ID-000637,8300
ID-000638,12800
ID-000639,10200
ID-000640,6000
ID-000641,12100
ID-000642,10600
ID-000643,17200
ID-000644,18200
ID-000645,19700
ID-000646,10500
ID-000647,14000
ID-000648,6700
ID-000649,2700
ID-000650,9200
ID-000651,18300
ID-000652,6600
ID-000653,14000
ID-000654,8500
ID-000655,17200
ID-000656,15300
ID-000657,5300
ID-000658,2500
ID-000659,10500
ID-000660,13100
ID-000661,9100
ID-000662,9500
ID-000663,13100
ID-000664,9600
ID-000665,13300
ID-000666,5600
ID-000667,14200
ID-000668,13300
ID-000669,12900
ID-000670,5400
ID-000671,10600
ID-000672,15500
ID-000673,15400
ID-000674,8800
ID-000675,9400
ID-000676,8800
ID-000677,8000
ID-000678,6500
ID-000679,15900
ID-000680,18000
ID-000681,7700
ID-000682,10000
ID-000683,10600
ID-000684,8600
ID-000685,16500
ID-000686,14700
ID-000687,2100
ID-000688,9100
ID-000689,4500
ID-000690,5400
ID-000691,15300
ID-000692,18500
ID-000693,4600
ID-000694,17300
ID-000695,7100
ID-000696,8600
ID-000697,2100
ID-000698,5800
ID-000699,19300
ID-000700,10400
ID-000701,4200
ID-000702,15200
ID-000703,2500
ID-000704,10300
ID-000705,2500
ID-000706,10400
ID-000707,8600
ID-000708,7600
ID-000709,18200
ID-000710,3100
ID-000711,4100
ID-000712,9900
ID-000713,8500
ID-000714,19600
ID-000715,13400
ID-000716,15600
ID-000717,13500
ID-000718,8600
ID-000719,8600
ID-000720,17300
ID-000721,7600
ID-000722,6300
ID-000723,9900
ID-000724,6300
ID-000725,16000
ID-000726,7900
ID-000727,13600
ID-000728,17900
ID-000729,2200
ID-000730,14200
ID-000731,19500
ID-000732,2600
ID-000733,6900
ID-000734,6100
ID-000735,11300
ID-000736,16600
ID-000737,13300
ID-000738,14300
ID-000739,15000
ID-000740,10400
ID-000741,6300
ID-000742,10600
ID-000743,6700
ID-000744,3400
ID-000745,6800
ID-000746,6000
ID-000747,3100
ID-000748,13300
ID-000749,17300
ID-000750,9500
ID-000751,4500
ID-000752,7700
ID-000753,16600
ID-000754,8300
ID-000755,9800
ID-000756,16200
ID-000757,14700
ID-000758,6000
ID-000759,19600
ID-000760,9200
ID-000761,4600
ID-000762,8500
ID-000763,10400
ID-000764,5400
ID-000765,8900
ID-000766,12700
ID-000767,4400
ID-000768,15700
ID-000769,5800
ID-000770,8200
ID-000771,11800
ID-000772,14600
ID-000773,14100
ID-000774,18200
ID-000775,15900
ID-000776,3400
ID-000777,14100
ID-000778,13300
ID-000779,9700
ID-000780,12600
ID-000781,4100
ID-000782,16500
ID-000783,7100
ID-000784,15800
ID-000785,2000
ID-000786,19800
ID-000787,18000
ID-000788,18900
ID-000789,9300
ID-000790,13300
ID-000791,2800
ID-000792,4100
ID-000793,18200
ID-000794,19100
ID-000795,4300
ID-000796,5700
ID-000797,4100
ID-000798,19000
ID-000799,11500
ID-000800,10100
ID-000801,11600
ID-000802,9300
ID-000803,7700
ID-000804,6200
ID-000805,16300
ID-000806,10200
ID-000807,2200
ID-000808,12500
ID-000809,12000
ID-000810,3400
ID-000811,3700
ID-000812,17800
ID-000813,2200
ID-000814,13400
ID-000815,13800
ID-000816,16000
ID-000817,10600
ID-000818,19300
ID-000819,8400
ID-000820,9000
ID-000821,6100
ID-000822,16400
ID-000823,6600
ID-000824,5400
ID-000825,13800
ID-000826,8600
ID-000827,18900
ID-000828,8900
ID-000829,9900
ID-000830,16700
ID-000831,9000
ID-000832,11500
ID-000833,10800
ID-000834,17600
ID-000835,10400
ID-000836,12000
ID-000837,5700
ID-000838,15200
ID-000839,12000
ID-000840,8900
ID-000841,15000
ID-000842,10500
ID-000843,9800
ID-000844,7900
ID-000845,5800
ID-000846,8900
ID-000847,5800
ID-000848,5000
ID-000849,15700
ID-000850,4000
ID-000851,15300
ID-000852,8900
ID-000853,2000
ID-000854,2000
ID-000855,14700
ID-000856,3900
ID-000857,9500
ID-000858,10600
ID-000859,11800
ID-000860,4800
ID-000861,12700
ID-000862,11500
ID-000863,19300
ID-000864,8400
ID-000865,19600
ID-000866,4300
ID-000867,15300
ID-000868,14400
ID-000869,9200
ID-000870,9800
ID-000871,12800
ID-000872,15900
ID-000873,10700
ID-000874,12700
ID-000875,10900
ID-000876,3000
ID-000877,11500
ID-000878,19700
ID-000879,16700
ID-000880,13500
ID-000881,19300
ID-000882,4300
ID-000883,5100
ID-000884,4200
ID-000885,8400
ID-000886,3700
ID-000887,10900
ID-000888,15700
ID-000889,4500
ID-000890,6700
ID-000891,4900
ID-000892,5500
ID-000893,10600
ID-000894,19900
ID-000895,2100
ID-000896,3600
ID-000897,18100
ID-000898,6100
ID-000899,16400
ID-000900,18300
ID-000901,19600
ID-000902,13000
ID-000903,7200
ID-000904,18900
ID-000905,8400
ID-000906,2000
ID-000907,9300
ID-000908,13200
ID-000909,16500
ID-000910,6800
ID-000911,5400
ID-000912,8100
ID-000913,5200
ID-000914,18600
ID-000915,18000
ID-000916,10800
ID-000917,6200
ID-000918,10100
ID-000919,10600
ID-000920,14400
ID-000921,10200
ID-000922,14900
ID-000923,10500
ID-000924,14600
ID-000925,15600
ID-000926,13700
ID-000927,16500
ID-000928,13000
ID-000929,8000
ID-000930,8900
ID-000931,8200
ID-000932,6200
ID-000933,15900
ID-000934,17800
ID-000935,18100
ID-000936,14800
ID-000937,10100
ID-000938,16900
ID-000939,16100
ID-000940,15000
ID-000941,15700
ID-000942,14500
ID-000943,13400
ID-000944,5600
ID-000945,5400
ID-000946,9600
ID-000947,15300
ID-000948,8500
ID-000949,7800
ID-000950,3100
ID-000951,13400
ID-000952,10400
ID-000953,9300
ID-000954,19400
ID-000955,7100
ID-000956,6400
ID-000957,14300
ID-000958,19800
ID-000959,16000
ID-000960,9100
ID-000961,2600
ID-000962,5000
ID-000963,10000
ID-000964,11500
ID-000965,15900
ID-000966,14700
ID-000967,19000
ID-000968,18000
ID-000969,16300
ID-000970,4400
ID-000971,12800
ID-000972,5000
ID-000973,3000
ID-000974,10900
ID-000975,19600
ID-000976,17100
ID-000977,17900
ID-000978,19300
ID-000979,10800
ID-000980,3600
ID-000981,7800
ID-000982,9300
ID-000983,13700
ID-000984,14000
ID-000985,8900
ID-000986,18000
ID-000987,2300
ID-000988,10500
ID-000989,7300
ID-000990,17000
ID-000991,4000
ID-000992,16800
ID-000993,3600
ID-000994,9600
ID-000995,13400
ID-000996,2700
ID-000997,10900
ID-000998,13100
ID-000999,15100
ID-001000,2800
ID-001001,12300
ID-001002,7700
ID-001003,15100
ID-001004,10900
ID-001005,19000
ID-001006,14400
ID-001007,14400
ID-001008,8700
ID-001009,4700
ID-001010,7400
ID-001011,11200
ID-001012,3000
ID-001013,16700
ID-001014,12500
ID-001015,9200
ID-001016,13500
ID-001017,6400
ID-001018,6100
ID-001019,10800
ID-001020,6400
ID-001021,10600
ID-001022,4100
ID-001023,9200
ID-001024,12200
ID-001025,6900
ID-001026,19800
ID-001027,13700
ID-001028,11100
ID-001029,6100
ID-001030,7500
ID-001031,17000
ID-001032,4100
ID-001033,11900
ID-001034,19300
ID-001035,5300
ID-001036,15600
ID-001037,14000
ID-001038,7700
ID-001039,2000
ID-001040,11900
ID-001041,19800
ID-001042,3500
ID-001043,15200
ID-001044,4200
ID-001045,7700
ID-001046,5700
ID-001047,13100
ID-001048,6600
ID-001049,16400
ID-001050,12800
ID-001051,17000
ID-001052,18600
ID-001053,15400
ID-001054,3300
ID-001055,14200
ID-001056,13600
ID-001057,13100
ID-001058,6400
ID-001059,4200
ID-001060,12500
ID-001061,12800
ID-001062,5300
ID-001063,13500
ID-001064,13000
ID-001065,10600
ID-001066,16400
ID-001067,5400
ID-001068,7100
ID-001069,19300
ID-001070,15900
ID-001071,3900
ID-001072,19800
ID-001073,19600
ID-001074,2600
ID-001075,12900
ID-001076,19600
ID-001077,17700
ID-001078,13800
ID-001079,12100
ID-001080,14300
ID-001081,12100
ID-001082,15500
ID-001083,7500
ID-001084,12700
ID-001085,19100
ID-001086,13900
ID-001087,12700
ID-001088,16000
ID-001089,19900
ID-001090,13300
ID-001091,16800
ID-001092,9800
ID-001093,18700
ID-001094,16400
ID-001095,3800
ID-001096,8600
ID-001097,4000
ID-001098,10800
ID-001099,14000
ID-001100,15800
ID-001101,18600
ID-001102,19100
ID-001103,12100
ID-001104,3800
ID-001105,4100
ID-001106,7200
ID-001107,17400
ID-001108,18400
ID-001109,11300
ID-001110,15300
ID-001111,14600
ID-001112,9700
ID-001113,17600
ID-001114,15400
ID-001115,5000
ID-001116,14200
ID-001117,9800
ID-001118,14500
ID-001119,11200
ID-001120,11000
ID-001121,7700
ID-001122,3000
ID-001123,10700
ID-001124,15600
ID-001125,13200
ID-001126,19400
ID-001127,9600
ID-001128,14600
ID-001129,6100
ID-001130,15300
ID-001131,5700
ID-001132,11400
ID-001133,15700
ID-001134,17500
ID-001135,10500
ID-001136,14000
ID-001137,7000
ID-001138,5300
ID-001139,13000
ID-001140,18300
ID-001141,15900
ID-001142,10000
ID-001143,8500
ID-001144,4300
ID-001145,19400
ID-001146,8900
ID-001147,12300
ID-001148,15200
ID-001149,8900
ID-001150,7700
ID-001151,4900
ID-001152,17100
ID-001153,10100
ID-001154,5500
ID-001155,12800
ID-001156,19300
ID-001157,3000
ID-001158,3000
ID-001159,19800
ID-001160,3800
ID-001161,3700
ID-001162,19400
ID-001163,4000
ID-001164,12300
ID-001165,17000
ID-001166,6800
ID-001167,14500
ID-001168,16300
ID-001169,6700
ID-001170,18500
ID-001171,16400
ID-001172,13500
ID-001173,18800
ID-001174,19700
ID-001175,7200
ID-001176,6400
ID-001177,18300
ID-001178,8900
ID-001179,17100
ID-001180,7400
ID-001181,8400
ID-001182,14800
ID-001183,13200
ID-001184,5300
ID-001185,5700
ID-001186,17100
ID-001187,11000
ID-001188,6100
ID-001189,13900
ID-001190,12400
ID-001191,12000
ID-001192,18200
ID-001193,2700
ID-001194,6500
ID-001195,15400
ID-001196,16900
ID-001197,15300
ID-001198,17400
ID-001199,4600
ID-001200,14900
ID-001201,10600
ID-001202,7000
ID-001203,16400
ID-001204,9700
ID-001205,8100
ID-001206,15300
ID-001207,12900
ID-001208,18100
ID-001209,8900
ID-001210,2600
ID-001211,11700
ID-001212,7300
ID-001213,5300
ID-001214,3200
ID-001215,19800
ID-001216,15700
ID-001217,9300
ID-001218,16600
ID-001219,7800
ID-001220,16500
ID-001221,7100
ID-001222,6700
ID-001223,7000
ID-001224,2900
ID-001225,11500
ID-001226,15000
ID-001227,7200
ID-001228,4600
ID-001229,5200
ID-001230,15700
ID-001231,6800
ID-001232,4400
ID-001233,19900
ID-001234,14100
ID-001235,7600
ID-001236,16200
ID-001237,17700
ID-001238,8200
ID-001239,7200
ID-001240,18700
ID-001241,3200
ID-001242,8700
ID-001243,15800
ID-001244,16300
ID-001245,9400
ID-001246,4300
ID-001247,10700
ID-001248,13100
ID-001249,2600
ID-001250,16100
ID-001251,12500
ID-001252,8100
ID-001253,2600
ID-001254,5100
ID-001255,7300
ID-001256,14300
ID-001257,11900
ID-001258,13000
ID-001259,16800
ID-001260,9500
ID-001261,18100
ID-001262,5800
ID-001263,14200
ID-001264,10000
ID-001265,14500
ID-001266,14000
ID-001267,18800
ID-001268,13200
ID-001269,17400
ID-001270,16200
ID-001271,18800
ID-001272,3200
ID-001273,19600
ID-001274,18900
ID-001275,5100
ID-001276,8000
ID-001277,17300
ID-001278,6100
ID-001279,4000
ID-001280,8800
ID-001281,2600
ID-001282,15200
ID-001283,2800
ID-001284,10500
ID-001285,11500
ID-001286,13500
ID-001287,8100
ID-001288,11500
ID-001289,8000
ID-001290,19100
ID-001291,19600
ID-001292,17700
ID-001293,13500
ID-001294,16300
ID-001295,18700
ID-001296,15700
ID-001297,6600
ID-001298,12100
ID-001299,4500
ID-001300,16900
ID-001301,10900
ID-001302,9900
ID-001303,14700
ID-001304,16700
ID-001305,10700
ID-001306,11400
ID-001307,19000
ID-001308,4800
ID-001309,10300
ID-001310,5800
ID-001311,6100
ID-001312,9800
ID-001313,19500
ID-001314,8300
ID-001315,13500
ID-001316,2500
ID-001317,19400
ID-001318,8000
ID-001319,17900
ID-001320,10400
ID-001321,8700
ID-001322,19300
ID-001323,7200
ID-001324,3600
ID-001325,9500
ID-001326,15700
ID-001327,10900
ID-001328,11300
ID-001329,18900
ID-001330,7300
ID-001331,11700
ID-001332,3700
ID-001333,13500
ID-001334,8400
ID-001335,17900
ID-001336,13400
ID-001337,7300
ID-001338,13400
ID-001339,14600
ID-001340,19400
ID-001341,5500
ID-001342,4900
ID-001343,5500
ID-001344,19700
ID-001345,13600
ID-001346,7100
ID-001347,10300
ID-001348,9600
ID-001349,5900
ID-001350,6300
ID-001351,2200
ID-001352,6100
ID-001353,19300
ID-001354,14400
ID-001355,11000
ID-001356,8900
ID-001357,7800
ID-001358,14100
ID-001359,4000
ID-001360,14400
ID-001361,19000
ID-001362,9200
ID-001363,12900
ID-001364,4100
ID-001365,9100
ID-001366,7800
ID-001367,4900
ID-001368,12200
ID-001369,6200
ID-001370,10300
ID-001371,18200
ID-001372,8600
ID-001373,5000
ID-001374,16600
ID-001375,16200
ID-001376,2300
ID-001377,6800
ID-001378,9800
ID-001379,6500
ID-001380,16600
ID-001381,12600
ID-001382,8700
ID-001383,18500
ID-001384,3900
ID-001385,14600
ID-001386,6600
ID-001387,4300
ID-001388,14700
ID-001389,16200
ID-001390,8700
ID-001391,5400
ID-001392,3200
ID-001393,4900
ID-001394,14000
ID-001395,4000
ID-001396,14000
ID-001397,14900
ID-001398,11600
ID-001399,4700
ID-001400,11900
ID-001401,9400
ID-001402,13600
ID-001403,12800
ID-001404,14000
ID-001405,4500
ID-001406,2700
ID-001407,18800
ID-001408,6600
ID-001409,12600
ID-001410,2700
ID-001411,5200
ID-001412,10800
ID-001413,11500
ID-001414,19000
ID-001415,10100
ID-001416,2000
ID-001417,3200
ID-001418,19700
ID-001419,19000
ID-001420,3400
ID-001421,7400
ID-001422,12200
ID-001423,9000
ID-001424,8000
ID-001425,7000
ID-001426,19300
ID-001427,5900
ID-001428,5400
ID-001429,7500
ID-001430,8200
ID-001431,14800
ID-001432,13300
ID-001433,10900
ID-001434,16400
ID-001435,18500
ID-001436,10900
ID-001437,8000
ID-001438,3000
ID-001439,12600
ID-001440,18300
ID-001441,13600
ID-001442,7700
ID-001443,8300
ID-001444,19700
ID-001445,6700
ID-001446,17800
ID-001447,5800
ID-001448,12600
ID-001449,10000
ID-001450,13700
ID-001451,4700
ID-001452,13900
ID-001453,18300
ID-001454,15900
ID-001455,11400
ID-001456,7800
ID-001457,5900
ID-001458,6000
ID-001459,6100
ID-001460,12400
ID-001461,13900
ID-001462,5400
ID-001463,19100
ID-001464,3300
ID-001465,4000
ID-001466,6000
ID-001467,7100
ID-001468,2200
ID-001469,14400
ID-001470,8700
ID-001471,16000
ID-001472,6900
ID-001473,10700
ID-001474,12200
ID-001475,17500
ID-001476,7400
ID-001477,13200
ID-001478,12800
ID-001479,9200
ID-001480,19100
ID-001481,6100
ID-001482,10400
ID-001483,2100
ID-001484,19700
ID-001485,7100
ID-001486,14800
ID-001487,11700
ID-001488,11100
ID-001489,16700
ID-001490,19200
ID-001491,13600
ID-001492,9300
ID-001493,15200
ID-001494,6300
ID-001495,13600
ID-001496,14600
ID-001497,14700
ID-001498,13000
ID-001499,18100
ID-001500,11700
ID-001501,2900
ID-001502,16200
ID-001503,18700
ID-001504,16200
ID-001505,17000
ID-001506,7200
ID-001507,10000
ID-001508,13100
ID-001509,19000
ID-001510,8800
ID-001511,13300
ID-001512,4500
ID-001513,15000
ID-001514,7500
ID-001515,2500
ID-001516,3100
ID-001517,9000
ID-001518,10800
ID-001519,18600
ID-001520,8900
ID-001521,16700
ID-001522,11600
ID-001523,3800
ID-001524,14800
ID-001525,17800
ID-001526,13300
ID-001527,8100
ID-001528,2200
ID-001529,19800
ID-001530,3800
ID-001531,12300
ID-001532,11100
ID-001533,9900
ID-001534,2000
ID-001535,11800
ID-001536,11000
ID-001537,14800
ID-001538,8200
ID-001539,9400
ID-001540,12500
ID-001541,10700
ID-001542,13000
ID-001543,9600
ID-001544,10200
ID-001545,15500
ID-001546,9900
ID-001547,3200
ID-001548,10200
ID-001549,15600
ID-001550,10300
ID-001551,10500
ID-001552,9000
ID-001553,13600
ID-001554,19700
