ID,Salary
ID-000111,11200
ID-000112,8100
ID-000113,17900
ID-000114,14400
ID-000115,16100
ID-000116,7600
ID-000117,19600
ID-000118,4900
ID-000119,15300
ID-000120,15100
ID-000121,13000
ID-000122,16500
ID-000123,18500
ID-000124,16300
ID-000125,16000
ID-000126,14600
ID-000127,10900
ID-000128,2600
ID-000129,18500
ID-000130,13100
ID-000131,13300
ID-000132,9500
ID-000133,15800
ID-000134,11600
ID-000135,5500
ID-000136,3100
ID-000137,4800
ID-000138,4800
ID-000139,11900
ID-000140,17200
ID-000141,7400
ID-000142,9600
ID-000143,14400
ID-000144,8200
ID-000145,17200
ID-000146,5500
ID-000147,10200
ID-000148,11400
ID-000149,12900
ID-000150,7900
ID-000151,14100
ID-000152,6800
ID-000153,15200
ID-000154,4400
ID-000155,3300
ID-000156,8800
ID-000157,3200
ID-000158,13500
ID-000159,14400
ID-000160,12300
ID-000161,11600
ID-000162,8200
ID-000163,6600
ID-000164,8500
ID-000165,16100
ID-000166,12800
ID-000167,11800
ID-000168,3100
ID-000169,12300
ID-000170,19000
ID-000171,13700
ID-000172,10700
ID-000173,17600
ID-000174,16400
ID-000175,9800
ID-000176,12700
ID-000177,4300
ID-000178,9400
ID-000179,5900
ID-000180,10300
ID-000181,11500
ID-000182,13900
ID-000183,8300
ID-000184,15600
ID-000185,11500
ID-000186,9400
ID-000187,9900
ID-000188,14300
ID-000189,18900
ID-000190,14500
ID-000191,8800
ID-000192,17900
ID-000193,3900
ID-000194,4600
ID-000195,3500
ID-000196,12800
ID-000197,19200
ID-000198,19100
ID-000199,8400
ID-000200,7400
ID-000201,14300
ID-000202,4000
ID-000203,11300
ID-000204,6800
ID-000205,13600
ID-000206,19600
ID-000207,13000
ID-000208,15600
ID-000209,17200
ID-000210,11200
ID-000211,6500
ID-000212,13700
ID-000213,7000
ID-000214,3300
ID-000215,4900
ID-000216,17800
ID-000217,10400
ID-000218,10600
ID-000219,6600
ID-000220,5200
ID-000221,5300
ID-000222,2800
ID-000223,6100
ID-000224,5500
ID-000225,13100
ID-000226,14800
ID-000227,17500
ID-000228,14700
ID-000229,13300
ID-000230,3500
ID-000231,6600
ID-000232,4200
ID-000233,4700
ID-000234,18300
ID-000235,7500
ID-000236,17100
ID-000237,13500
ID-000238,5800
ID-000239,9700
ID-000240,8200
ID-000241,14100
ID-000242,8600
ID-000243,12400
ID-000244,8700
ID-000245,16300
ID-000246,18000
ID-000247,3100
ID-000248,6900
ID-000249,8900
ID-000250,16200
ID-000251,12800
ID-000252,11500
ID-000253,8800
ID-000254,13500
ID-000255,9300
ID-000256,6400
ID-000257,16900
ID-000258,10900
ID-000259,4700
ID-000260,2500
ID-000261,3100
ID-000262,19300
ID-000263,8800
ID-000264,3700
ID-000265,11800
ID-000266,9100
ID-000267,11400
ID-000268,11700
ID-000269,18900
ID-000270,8000
ID-000271,12400
ID-000272,18200
ID-000273,13600
ID-000274,18200
ID-000275,9100
ID-000276,6000
ID-000277,4300
ID-000278,8600
ID-000279,12100
ID-000280,12200
ID-000281,4100
ID-000282,8700
ID-000283,18000
ID-000284,18700
ID-000285,2600
ID-000286,8900
ID-000287,12000
ID-000288,15900
ID-000289,4200
ID-000290,11500
ID-000291,10800
ID-000292,13600
ID-000293,6400
ID-000294,6000
ID-000295,12500
ID-000296,10000
ID-000297,11500
ID-000298,17800
ID-000299,3700
ID-000300,9300
ID-000301,11500
ID-000302,19000
ID-000303,9600
ID-000304,2700
ID-000305,17000
ID-000306,7200
ID-000307,6400
ID-000308,14800
ID-000309,3900
ID-000310,13600
ID-000311,19100
ID-000312,19300
ID-000313,8100
ID-000314,15700
ID-000315,2300
ID-000316,3300
ID-000317,14400
ID-000318,10200
ID-000319,18900
ID-000320,9100
ID-000321,3800
ID-000322,16000
ID-000323,16800
ID-000324,14400
ID-000325,11500
ID-000326,14400
ID-000327,18600
ID-000328,7100
ID-000329,10300
ID-000330,15700
ID-000331,3900
ID-000332,2800
ID-000333,2100
ID-000334,4900
ID-000335,16300
ID-000336,11600
ID-000337,18900
ID-000338,13800
ID-000339,11500
ID-000340,10900
ID-000341,11600
ID-000342,16300
ID-000343,9800
ID-000344,19300
ID-000345,14800
ID-000346,5200
ID-000347,18600
ID-000348,13200
ID-000349,13700
ID-000350,4900
ID-000351,18000
ID-000352,15200
ID-000353,16600
ID-000354,15100
ID-000355,13800
ID-000356,3200
ID-000357,4300
ID-000358,14900
ID-000359,18000
ID-000360,10000
ID-000361,4100
ID-000362,11500
ID-000363,2500
ID-000364,13600
ID-000365,4700
ID-000366,19100
ID-000367,16400
ID-000368,2500
ID-000369,11700
ID-000370,19800
ID-000371,8200
ID-000372,16600
ID-000373,8300
ID-000374,9600
ID-000375,4600
ID-000376,3500
ID-000377,3200
ID-000378,14100
ID-000379,5200
ID-000380,13200
ID-000381,6000
ID-000382,19800
ID-000383,15800
ID-000384,4900
ID-000385,9500
ID-000386,11700
ID-000387,14600
ID-000388,11700
ID-000389,15200
ID-000390,14900
ID-000391,3400
ID-000392,4900
ID-000393,2000
ID-000394,4900
ID-000395,7300
ID-000396,10100
ID-000397,3300
ID-000398,2600
ID-000399,5700
ID-000400,5200
ID-000401,19700
ID-000402,13300
ID-000403,18000
ID-000404,18600
ID-000405,2700
ID-000406,3000
ID-000407,12800
ID-000408,9200
ID-000409,16100
ID-000410,5800
ID-000411,8400
ID-000412,7000
ID-000413,17500
ID-000414,13600
ID-000415,9900
ID-000416,19800
ID-000417,9300
ID-000418,13700
ID-000419,3500
ID-000420,5700
ID-000421,16600
ID-000422,10700
ID-000423,7100
ID-000424,16100
ID-000425,13300
ID-000426,10100
ID-000427,15100
ID-000428,4300
ID-000429,14600
ID-000430,15600
ID-000431,17700
ID-000432,12700
ID-000433,3600
ID-000434,11200
ID-000435,7800
ID-000436,10500
ID-000437,16100
ID-000438,7800
ID-000439,3400
ID-000440,7700
ID-000441,19900
ID-000442,10900
ID-000443,18300
ID-000444,14100
ID-000445,18500
ID-000446,12800
ID-000447,15000
ID-000448,15500
ID-000449,11600
ID-000450,16100
ID-000451,10400
ID-000452,7100
ID-000453,19800
ID-000454,5500
ID-000455,7100
ID-000456,19900
ID-000457,16100
ID-000458,8200
ID-000459,15800
ID-000460,6200
ID-000461,4100
ID-000462,9100
ID-000463,16800
ID-000464,15300
ID-000465,12100
ID-000466,5800
ID-000467,2700
ID-000468,15400
ID-000469,9400
ID-000470,9000
ID-000471,5300
ID-000472,12800
ID-000473,5300
ID-000474,16200
ID-000475,3700
ID-000476,12000
ID-000477,8800
ID-000478,6200
ID-000479,15600
ID-000480,11900
ID-000481,6800
ID-000482,8000
ID-000483,4000
ID-000484,9500
ID-000485,11900
ID-000486,12300
ID-000487,18400
ID-000488,13400
ID-000489,12600
ID-000490,6100
ID-000491,14600
ID-000492,5800
ID-000493,9900
ID-000494,2000
ID-000495,8600
ID-000496,5300
ID-000497,14400
ID-000498,13700
ID-000499,11600
ID-000500,9400
ID-000501,8300
ID-000502,13400
ID-000503,8000
ID-000504,5200
ID-000505,16900
ID-000506,12000
ID-000507,11600
ID-000508,6000
ID-000509,7200
ID-000510,15600
ID-000511,8300
ID-000512,16000
ID-000513,9000
ID-000514,2500
ID-000515,10700
ID-000516,11500
ID-000517,17600
ID-000518,17800
ID-000519,10800
ID-000520,19100
ID-000521,17400
ID-000522,7200
ID-000523,10200
ID-000524,4100
ID-000525,9600
ID-000526,7600
ID-000527,10300
ID-000528,18200
ID-000529,14700
ID-000530,16500
ID-000531,15000
ID-000532,5400
ID-000533,14700
ID-000534,18000
ID-000535,5700
ID-000536,2100
ID-000537,9000
ID-000538,18300
ID-000539,19700
ID-000540,14100
ID-000541,8700
ID-000542,12700
ID-000543,6600
ID-000544,8100
ID-000545,13500
ID-000546,7700
ID-000547,5200
ID-000548,15800
ID-000549,8900
ID-000550,19600
ID-000551,2800
ID-000552,14200
ID-000553,10400
ID-000554,3400
ID-000555,8500
ID-000556,8600
ID-000557,13800
ID-000558,4900
ID-000559,12900
ID-000560,2200
ID-000561,12400
ID-000562,14600
ID-000563,4800
ID-000564,18800
ID-000565,10900
ID-000566,14500
ID-000567,3000
ID-000568,17000
ID-000569,18100
ID-000570,17500
ID-000571,9300
ID-000572,2100
ID-000573,4900
ID-000574,18400
ID-000575,7500
ID-000576,13500
ID-000577,11500
ID-000578,16000
ID-000579,19600
ID-000580,9400
ID-000581,18700
ID-000582,7700
ID-000583,7100
ID-000584,3100
ID-000585,3000
ID-000586,12400
ID-000587,8800
ID-000588,16500
ID-000589,4500
ID-000590,16700
ID-000591,8200
ID-000592,17300
ID-000593,8800
ID-000594,9000
ID-000595,14100
ID-000596,5600
ID-000597,11600
ID-000598,4300
ID-000599,12000
ID-000600,5700
ID-000601,13600
ID-000602,16400
ID-000603,8600
ID-000604,18600
ID-000605,11100
ID-000606,14300
ID-000607,15200
ID-000608,3100
ID-000609,16200
ID-000610,8300
ID-000611,3600
ID-000612,2400
ID-000613,7500
ID-000614,18900
ID-000615,19300
ID-000616,15000
ID-000617,5700
ID-000618,5800
ID-000619,19700
ID-000620,8200
ID-000621,4300
ID-000622,4300
ID-000623,8300
ID-000624,4900
ID-000625,14700
ID-000626,10800
ID-000627,17900
ID-000628,12800
ID-000629,14200
ID-000630,10600
ID-000631,19500
ID-000632,10200
ID-000633,16200
ID-000634,5100
ID-000635,5500
ID-000636,11100
ID-000637,15600
ID-000638,3600
ID-000639,5800
ID-000640,9900
ID-000641,2500
ID-000642,15700
ID-000643,15500
ID-000644,5500
ID-000645,9500
ID-000646,11800
ID-000647,16100
ID-000648,6400
ID-000649,12300
ID-000650,16100
ID-000651,2100
ID-000652,10400
ID-000653,18300
ID-000654,6000
ID-000655,18600
ID-000656,2900
ID-000657,4000
ID-000658,12700
ID-000659,12300
ID-000660,14800
ID-000661,7800
ID-000662,15800
ID-000663,4100
ID-000664,2000
ID-000665,2800
ID-000666,14200
ID-000667,8400
ID-000668,12700
ID-000669,16300
ID-000670,19500
ID-000671,3300
ID-000672,6100
ID-000673,11900
ID-000674,7000
ID-000675,19300
ID-000676,11700
ID-000677,3800
ID-000678,5000
ID-000679,8500
ID-000680,4200
ID-000681,13400
ID-000682,2100
ID-000683,8400
ID-000684,11300
ID-000685,16600
ID-000686,8800
ID-000687,17900
ID-000688,18400
ID-000689,7600
ID-000690,5100
ID-000691,5700
ID-000692,18800
ID-000693,8100
ID-000694,14600
ID-000695,5700
ID-000696,6900
ID-000697,13200
ID-000698,17900
ID-000699,5400
ID-000700,18700
ID-000701,11300
ID-000702,18600
ID-000703,12100
ID-000704,19500
ID-000705,16800
ID-000706,8800
ID-000707,18200
ID-000708,4300
ID-000709,17700
ID-000710,3000
ID-000711,11300
ID-000712,17900
ID-000713,12700
ID-000714,16700
ID-000715,18100
ID-000716,12200
ID-000717,7900
ID-000718,3000
ID-000719,17300
ID-000720,4400
ID-000721,14900
ID-000722,14800
ID-000723,4000
ID-000724,10200
ID-000725,4600
ID-000726,10100
ID-000727,4300
ID-000728,18600
ID-000729,9400
ID-000730,5400
ID-000731,17200
ID-000732,14100
ID-000733,6700
ID-000734,9400
ID-000735,18300
ID-000736,4900
ID-000737,2200
ID-000738,13100
ID-000739,3500
ID-000740,11100
ID-000741,14800
ID-000742,13000
ID-000743,18400
ID-000744,3100
ID-000745,10300
ID-000746,14400
ID-000747,11300
ID-000748,19500
ID-000749,19900
ID-000750,8800
ID-000751,6900
ID-000752,7300
ID-000753,4600
ID-000754,16100
ID-000755,15800
ID-000756,5700
ID-000757,16800
ID-000758,9800
ID-000759,10400
ID-000760,9100
ID-000761,4700
ID-000762,19600
ID-000763,14300
ID-000764,14700
ID-000765,16600
ID-000766,14600
ID-000767,2000
ID-000768,3700
ID-000769,3700
ID-000770,8700
ID-000771,14800
ID-000772,2300
ID-000773,13200
ID-000774,9600
ID-000775,12500
ID-000776,12500
ID-000777,5900
ID-000778,18900
ID-000779,5400
ID-000780,5700
ID-000781,6700
ID-000782,12300
ID-000783,18300
ID-000784,10800
ID-000785,19300
ID-000786,5900
ID-000787,5500
ID-000788,4400
ID-000789,2100
ID-000790,13600
ID-000791,17900
ID-000792,15700
ID-000793,16900
ID-000794,15000
ID-000795,18100
ID-000796,5800
ID-000797,4300
ID-000798,5200
ID-000799,16900
ID-000800,5700
ID-000801,8500
ID-000802,19100
ID-000803,8600
ID-000804,19600
ID-000805,3900
ID-000806,5700
ID-000807,7400
ID-000808,13500
ID-000809,19200
ID-000810,16900
ID-000811,16000
ID-000812,18000
ID-000813,4100
ID-000814,5700
ID-000815,17700
ID-000816,11500
ID-000817,13900
ID-000818,2400
ID-000819,15800
ID-000820,15200
ID-000821,19800
ID-000822,10500
ID-000823,15300
ID-000824,7300
ID-000825,14200
ID-000826,8300
ID-000827,2300
ID-000828,11400
ID-000829,13900
ID-000830,12200
ID-000831,4000
ID-000832,16800
ID-000833,7100
ID-000834,12400
ID-000835,18400
ID-000836,18300
ID-000837,4600
ID-000838,15500
ID-000839,3000
ID-000840,9400
ID-000841,19900
ID-000842,5400
ID-000843,5600
ID-000844,18000
ID-000845,14900
ID-000846,17900
ID-000847,6700
ID-000848,15200
ID-000849,15700
ID-000850,16700
ID-000851,18900
ID-000852,13600
ID-000853,3400
ID-000854,7500
ID-000855,9500
ID-000856,18900
ID-000857,19400
ID-000858,16900
ID-000859,10500
ID-000860,19000
ID-000861,16200
ID-000862,14700
ID-000863,7900
ID-000864,2100
ID-000865,19800
ID-000866,17700
ID-000867,15900
ID-000868,5800
ID-000869,3600
ID-000870,12800
ID-000871,7700
ID-000872,11200
ID-000873,5600
ID-000874,14100
ID-000875,9900
ID-000876,2400
ID-000877,9100
ID-000878,3900
ID-000879,8600
ID-000880,13600
ID-000881,13100
ID-000882,12800
ID-000883,16700
ID-000884,9100
ID-000885,13900
ID-000886,18000
ID-000887,13300
ID-000888,5800
ID-000889,13700
ID-000890,13300
ID-000891,15600
ID-000892,3700
ID-000893,15100
ID-000894,5100
ID-000895,8000
ID-000896,7200
ID-000897,18200
ID-000898,10600
ID-000899,13800
ID-000900,19800
ID-000901,3200
ID-000902,14300
ID-000903,8100
ID-000904,5800
ID-000905,18100
ID-000906,10900
ID-000907,10900
ID-000908,17800
ID-000909,5500
ID-000910,16100
ID-000911,4700
ID-000912,16800
ID-000913,3100
ID-000914,16700
ID-000915,13200
ID-000916,14400
ID-000917,8500
ID-000918,15500
ID-000919,2900
ID-000920,8900
ID-000921,11400
ID-000922,8700
ID-000923,11100
ID-000924,17300
ID-000925,9600
ID-000926,4300
ID-000927,16300
ID-000928,16500
ID-000929,8900
ID-000930,17800
ID-000931,4200
ID-000932,5800
ID-000933,5200
ID-000934,6100
ID-000935,6100
ID-000936,15200
ID-000937,18900
ID-000938,3800
ID-000939,6900
ID-000940,12400
ID-000941,7400
ID-000942,19100
ID-000943,15000
ID-000944,19900
ID-000945,2400
ID-000946,5500
ID-000947,13500
ID-000948,17900
ID-000949,5600
ID-000950,6600
ID-000951,13500
ID-000952,3400
ID-000953,13700
ID-000954,10000
ID-000955,4200
ID-000956,7600
ID-000957,2700
ID-000958,15400
ID-000959,3500
ID-000960,5100
ID-000961,11800
ID-000962,3800
ID-000963,15600
ID-000964,7900
ID-000965,10600
ID-000966,15700
ID-000967,3600
ID-000968,13800
ID-000969,9000
ID-000970,4900
ID-000971,6000
ID-000972,5000
ID-000973,12800
ID-000974,16700
ID-000975,9600
ID-000976,13400
ID-000977,5400
ID-000978,16900
ID-000979,6500
ID-000980,8800
ID-000981,2200
ID-000982,11100
ID-000983,19400
ID-000984,13000
ID-000985,10900
ID-000986,11800
ID-000987,8000
ID-000988,4600
ID-000989,5900
ID-000990,11600
ID-000991,7600
ID-000992,5300
ID-000993,5800
ID-000994,6100
ID-000995,2500
ID-000996,4900
ID-000997,16600
ID-000998,10300
ID-000999,4300
ID-001000,11500
ID-001001,9600
ID-001002,15900
ID-001003,18300
ID-001004,6600
ID-001005,14000
ID-001006,18200
ID-001007,7100
ID-001008,10700
ID-001009,12700
ID-001010,5000
ID-001011,9600
ID-001012,17100
ID-001013,15900
ID-001014,6200
ID-001015,6700
ID-001016,16700
ID-001017,14600
ID-001018,8800
ID-001019,7000
ID-001020,10700
ID-001021,11700
ID-001022,3000
ID-001023,12600
ID-001024,19600
ID-001025,16900
ID-001026,18700
ID-001027,14500
ID-001028,3600
ID-001029,7700
ID-001030,2100
ID-001031,7400
ID-001032,4500
ID-001033,19500
ID-001034,9900
ID-001035,7400
ID-001036,8200
ID-001037,8900
ID-001038,3600
ID-001039,16500
ID-001040,17400
ID-001041,9800
ID-001042,3100
ID-001043,11100
ID-001044,2600
ID-001045,3300
ID-001046,7200
ID-001047,18200
ID-001048,15200
ID-001049,19100
ID-001050,9600
ID-001051,10800
ID-001052,6400
ID-001053,19600
ID-001054,19200
ID-001055,9800
ID-001056,14400
ID-001057,13900
ID-001058,8000
ID-001059,5100
ID-001060,14900
ID-001061,6800
ID-001062,9400
ID-001063,11200
ID-001064,19900
ID-001065,11500
ID-001066,10600
ID-001067,9000
ID-001068,13400
ID-001069,4200
ID-001070,5700
ID-001071,14800
ID-001072,18600
ID-001073,10400
ID-001074,14300
ID-001075,19400
ID-001076,17300
ID-001077,12800
ID-001078,4400
ID-001079,9800
ID-001080,5800
ID-001081,13600
ID-001082,2400
ID-001083,11500
ID-001084,15400
ID-001085,16400
ID-001086,15000
ID-001087,9300
ID-001088,16800
ID-001089,7200
ID-001090,16100
ID-001091,16600
ID-001092,8400
ID-001093,8700
ID-001094,7500
ID-001095,13400
ID-001096,11200
ID-001097,12500
ID-001098,2700
ID-001099,14000
ID-001100,2300
ID-001101,9800
ID-001102,9500
ID-001103,19000
ID-001104,4000
ID-001105,3000
ID-001106,9200
ID-001107,9600
ID-001108,4300
ID-001109,16100
ID-001110,8800
ID-001111,6700
ID-001112,7600
ID-001113,2500
ID-001114,17600
ID-001115,6400
ID-001116,15500
ID-001117,16500
ID-001118,10900
ID-001119,6800
ID-001120,12500
ID-001121,18000
ID-001122,4600
ID-001123,19900
ID-001124,15700
ID-001125,2800
ID-001126,5300
ID-001127,9900
ID-001128,18700
ID-001129,7000
ID-001130,9000
ID-001131,18400
ID-001132,4900
ID-001133,8600
ID-001134,11800
ID-001135,10700
ID-001136,17800
ID-001137,15500
ID-001138,8300
ID-001139,4900
ID-001140,14600
ID-001141,8600
ID-001142,18800
ID-001143,9700
ID-001144,17100
ID-001145,13900
ID-001146,19100
ID-001147,11800
ID-001148,2700
ID-001149,6100
ID-001150,4500
ID-001151,3700
ID-001152,8600
ID-001153,6200
ID-001154,15000
ID-001155,16400
ID-001156,12700
ID-001157,19800
ID-001158,19000
ID-001159,5800
ID-001160,10700
ID-001161,16900
ID-001162,5400
ID-001163,13900
ID-001164,16300
ID-001165,16800
ID-001166,11300
ID-001167,12800
ID-001168,3300
ID-001169,13900
ID-001170,16700
ID-001171,18600
ID-001172,15400
ID-001173,17900
ID-001174,10900
ID-001175,9300
ID-001176,7000
ID-001177,5100
ID-001178,18200
ID-001179,3500
ID-001180,7900
ID-001181,19300
ID-001182,14500
ID-001183,15300
ID-001184,6400
ID-001185,15600
ID-001186,18300
ID-001187,7800
ID-001188,18400
ID-001189,16600
ID-001190,7500
ID-001191,2300
ID-001192,12700
ID-001193,9200
ID-001194,11100
ID-001195,12100
ID-001196,18700
ID-001197,4100
ID-001198,13100
ID-001199,6600
ID-001200,10700
ID-001201,7300
ID-001202,19300
ID-001203,10300
ID-001204,5400
ID-001205,15400
ID-001206,16300
ID-001207,17500
ID-001208,14000
ID-001209,11000
ID-001210,15200
ID-001211,9500
ID-001212,12800
ID-001213,6500
ID-001214,15800
ID-001215,2100
ID-001216,4500
ID-001217,7400
ID-001218,19700
ID-001219,14300
ID-001220,2000
ID-001221,6400
ID-001222,19400
ID-001223,14400
ID-001224,16900
ID-001225,8900
ID-001226,8700
ID-001227,15200
ID-001228,14400
ID-001229,16300
ID-001230,15100
ID-001231,6800
ID-001232,3800
ID-001233,4000
ID-001234,15400
ID-001235,16300
ID-001236,9000
ID-001237,5400
ID-001238,5900
ID-001239,2700
ID-001240,14400
ID-001241,19400
ID-001242,18900
ID-001243,8000
ID-001244,7900
ID-001245,6800
ID-001246,13700
ID-001247,19000
ID-001248,6000
ID-001249,16800
ID-001250,6000
ID-001251,2300
ID-001252,13600
ID-001253,17500
ID-001254,6200
ID-001255,13600
ID-001256,2400
ID-001257,11300
ID-001258,6700
ID-001259,13100
ID-001260,3600
ID-001261,9800
ID-001262,3200
ID-001263,15200
ID-001264,6800
ID-001265,5800
ID-001266,14900
ID-001267,13900
ID-001268,19100
ID-001269,12200
ID-001270,12800
ID-001271,14400
ID-001272,13900
ID-001273,13100
ID-001274,8300
ID-001275,17500
ID-001276,11000
ID-001277,2900
ID-001278,3600
ID-001279,13000
ID-001280,7600
ID-001281,6600
ID-001282,19800
ID-001283,6700
ID-001284,12000
ID-001285,10500
ID-001286,11800
ID-001287,2600
ID-001288,18300
ID-001289,16100
ID-001290,6000
ID-001291,2900
ID-001292,5700
ID-001293,4100
ID-001294,17900
ID-001295,4100
ID-001296,10400
ID-001297,12200
ID-001298,11800
ID-001299,12800
ID-001300,11100
ID-001301,5700
ID-001302,3600
ID-001303,8500
ID-001304,4100
ID-001305,8700
ID-001306,11800
ID-001307,12200
ID-001308,18800
ID-001309,4400
ID-001310,12700
ID-001311,6100
ID-001312,17800
ID-001313,3800
ID-001314,18200
ID-001315,15100
ID-001316,11500
ID-001317,14300
ID-001318,7900
ID-001319,16500
ID-001320,2400
ID-001321,5100
ID-001322,8200
ID-001323,2000
ID-001324,3100
ID-001325,16600
ID-001326,14300
ID-001327,10900
ID-001328,6100
ID-001329,16700
ID-001330,5000
ID-001331,3900
ID-001332,6700
ID-001333,19000
ID-001334,6000
ID-001335,12700
ID-001336,17800
ID-001337,16200
ID-001338,19600
ID-001339,3100
ID-001340,4700
ID-001341,6800
ID-001342,16100
ID-001343,15800
ID-001344,11700
ID-001345,2400
ID-001346,3000
ID-001347,14700
ID-001348,2100
ID-001349,11100
ID-001350,17800
ID-001351,18600
ID-001352,10400
ID-001353,12400
ID-001354,18400
ID-001355,16900
ID-001356,13500
ID-001357,16300
ID-001358,2300
ID-001359,5900
ID-001360,15400
ID-001361,11900
ID-001362,17400
ID-001363,9700
ID-001364,5400
ID-001365,14500
ID-001366,7300
ID-001367,19800
ID-001368,9000
ID-001369,6300
ID-001370,14100
ID-001371,16300
ID-001372,18700
ID-001373,16500
ID-001374,4100
ID-001375,7800
ID-001376,15700
ID-001377,12400
ID-001378,9000
ID-001379,13100
ID-001380,6800
ID-001381,11500
ID-001382,11900
ID-001383,2300
ID-001384,9200
ID-001385,3300
ID-001386,10400
ID-001387,16900
ID-001388,7700
ID-001389,17400
ID-001390,11200
ID-001391,12700
ID-001392,9900
ID-001393,9400
ID-001394,9400
ID-001395,14000
ID-001396,3100
ID-001397,3100
ID-001398,6400
ID-001399,12900
ID-001400,6200
ID-001401,4800
ID-001402,4900
ID-001403,14700
ID-001404,3900
ID-001405,16400
ID-001406,19500
ID-001407,3400
ID-001408,18900
ID-001409,9400
ID-001410,11200
ID-001411,9700
ID-001412,9500
ID-001413,6900
ID-001414,12500
ID-001415,5200
ID-001416,2000
ID-001417,6900
ID-001418,13500
ID-001419,11200
ID-001420,11400
ID-001421,14500
ID-001422,17100
ID-001423,13700
ID-001424,6800
ID-001425,13700
ID-001426,13900
ID-001427,7200
ID-001428,14200
ID-001429,7400
ID-001430,17000
ID-001431,10900
ID-001432,16300
ID-001433,8200
ID-001434,10600
ID-001435,11400
ID-001436,9000
ID-001437,9700
ID-001438,9300
ID-001439,8000
ID-001440,6900
ID-001441,15100
ID-001442,11000
ID-001443,8400
ID-001444,2300
ID-001445,3000
ID-001446,2100
ID-001447,9100
ID-001448,14000
ID-001449,5400
ID-001450,3600
ID-001451,17000
ID-001452,4200
ID-001453,13900
ID-001454,19100
ID-001455,17600
ID-001456,12700
ID-001457,15400
ID-001458,16600
ID-001459,4700
ID-001460,18300
ID-001461,17500
ID-001462,7800
ID-001463,9600
ID-001464,17000
ID-001465,6100
ID-001466,3500
ID-001467,4500
ID-001468,4000
ID-001469,2100
ID-001470,5200
ID-001471,11100
ID-001472,4200
ID-001473,16000
ID-001474,9800
ID-001475,6400
ID-001476,18700
ID-001477,2600
ID-001478,7600
ID-001479,7700
ID-001480,18500
ID-001481,6400
ID-001482,16700
ID-001483,16200
ID-001484,2000
ID-001485,5700
ID-001486,6600
ID-001487,5500
ID-001488,6200
ID-001489,19400
ID-001490,13900
ID-001491,15200
ID-001492,17300
ID-001493,16900
ID-001494,14700
ID-001495,5100
ID-001496,12900
ID-001497,13000
ID-001498,2000
ID-001499,15200
ID-001500,14200
ID-001501,8900
ID-001502,2000
ID-001503,13300
ID-001504,9200
ID-001505,13300
ID-001506,7800
ID-001507,8100
ID-001508,6000
ID-001509,18900
ID-001510,12900
ID-001511,7300
ID-001512,2000
ID-001513,17700
ID-001514,11100
ID-001515,10400
ID-001516,14100
ID-001517,3500
ID-001518,2100
ID-001519,15300
ID-001520,2100
ID-001521,5700
ID-001522,19900
ID-001523,4200
ID-001524,3100
ID-001525,7400
ID-001526,7000
ID-001527,17800
ID-001528,3000
ID-001529,14300
ID-001530,12200
ID-001531,4000
ID-001532,14800
ID-001533,10900
ID-001534,16200
ID-001535,19500
ID-001536,4900
ID-001537,3100
ID-001538,2200
ID-001539,16400
ID-001540,9600
ID-001541,18400
ID-001542,14600
ID-001543,10900
ID-001544,3400
ID-001545,10800
ID-001546,10800
ID-001547,8100
ID-001548,19500
ID-001549,12100
ID-001550,11800
ID-001551,10800
ID-001552,12500
ID-001553,5100
ID-001554,10100
