ID,Salary
ID-000118,11300
ID-000119,19800
ID-000120,12800
ID-000121,5900
ID-000122,14600
ID-000123,15300
ID-000124,11400
ID-000125,12400
ID-000126,3000
ID-000127,4300
ID-000128,13100
ID-000129,7700
ID-000130,16300
ID-000131,18000
ID-000132,9700
ID-000133,15500
ID-000134,6400
ID-000135,2800
ID-000136,12000
ID-000137,12300
ID-000138,6800
ID-000139,18300
ID-000140,7400
ID-000141,18700
ID-000142,5800
ID-000143,15900
ID-000144,3300
ID-000145,11400
ID-000146,5800
ID-000147,17800
ID-000148,19900
ID-000149,11700
ID-000150,14900
ID-000151,18700
ID-000152,9400
ID-000153,8600
ID-000154,17200
ID-000155,13200
ID-000156,18800
ID-000157,7300
ID-000158,17200
ID-000159,17400
ID-000160,18300
ID-000161,5300
ID-000162,9900
ID-000163,16900
ID-000164,19800
ID-000165,9100
ID-000166,9100
ID-000167,4700
ID-000168,13100
ID-000169,18700
ID-000170,6800
ID-000171,6200
ID-000172,16500
ID-000173,15700
ID-000174,6400
ID-000175,8300
ID-000176,17100
ID-000177,4800
ID-000178,16800
ID-000179,19000
ID-000180,9300
ID-000181,18500
ID-000182,11700
ID-000183,16700
ID-000184,3900
ID-000185,16000
ID-000186,12900
ID-000187,6900
ID-000188,8500
ID-000189,9300
ID-000190,3900
ID-000191,18800
ID-000192,13600
ID-000193,12000
ID-000194,15500
ID-000195,4100
ID-000196,6800
ID-000197,2300
ID-000198,2400
ID-000199,11400
ID-000200,5300
ID-000201,2200
ID-000202,4900
ID-000203,2600
ID-000204,12900
ID-000205,11400
ID-000206,3400
ID-000207,18000
ID-000208,3300
ID-000209,14000
ID-000210,10100
ID-000211,14700
ID-000212,3100
ID-000213,11300
ID-000214,11200
ID-000215,3100
ID-000216,7900
ID-000217,12000
ID-000218,2400
ID-000219,2500
ID-000220,19500
ID-000221,4200
ID-000222,10500
ID-000223,15500
ID-000224,13900
ID-000225,9200
ID-000226,19400
ID-000227,13800
ID-000228,15600
ID-000229,7400
ID-000230,7000
ID-000231,10600
ID-000232,9700
ID-000233,17300
ID-000234,6700
ID-000235,5100
ID-000236,5100
ID-000237,12500
ID-000238,11900
ID-000239,16600
ID-000240,10200
ID-000241,11900
ID-000242,11000
ID-000243,5900
ID-000244,17500
ID-000245,12500
ID-000246,2700
ID-000247,19300
ID-000248,11000
ID-000249,12200
ID-000250,7200
ID-000251,8500
ID-000252,8000
ID-000253,3900
ID-000254,11400
ID-000255,11900
ID-000256,11800
ID-000257,14200
ID-000258,3500
ID-000259,17500
ID-000260,7900
ID-000261,8200
ID-000262,3200
ID-000263,12400
ID-000264,19600
ID-000265,14800
ID-000266,18800
ID-000267,5700
ID-000268,10300
ID-000269,19200
ID-000270,4000
ID-000271,19400
ID-000272,17200
ID-000273,4400
ID-000274,4200
ID-000275,7400
ID-000276,7100
ID-000277,5500
ID-000278,17900
ID-000279,16600
ID-000280,16600
ID-000281,17900
ID-000282,4400
ID-000283,14600
ID-000284,11900
ID-000285,4600
ID-000286,17400
ID-000287,3100
ID-000288,12400
ID-000289,3900
ID-000290,3100
ID-000291,18000
ID-000292,7700
ID-000293,9400
ID-000294,10200
ID-000295,11000
ID-000296,5400
ID-000297,5500
ID-000298,12300
ID-000299,17800
ID-000300,4100
ID-000301,11600
ID-000302,15600
ID-000303,16000
ID-000304,14400
ID-000305,3600
ID-000306,9200
ID-000307,9900
ID-000308,11900
ID-000309,7600
ID-000310,5100
ID-000311,8800
ID-000312,6900
ID-000313,8000
ID-000314,6900
ID-000315,5800
ID-000316,6900
ID-000317,3700
ID-000318,19000
ID-000319,14200
ID-000320,8800
ID-000321,12100
ID-000322,2800
ID-000323,5200
ID-000324,17100
ID-000325,17600
ID-000326,17300
ID-000327,4100
ID-000328,8900
ID-000329,8600
ID-000330,9300
ID-000331,4700
ID-000332,4500
ID-000333,8700
ID-000334,14700
ID-000335,8500
ID-000336,12200
ID-000337,15000
ID-000338,10200
ID-000339,6300
ID-000340,6100
ID-000341,5600
ID-000342,5600
ID-000343,7400
ID-000344,15400
ID-000345,11800
ID-000346,11300
ID-000347,11500
ID-000348,3500
ID-000349,12600
ID-000350,16300
ID-000351,5100
ID-000352,15600
ID-000353,14500
ID-000354,14500
ID-000355,18000
ID-000356,15800
ID-000357,17800
ID-000358,15200
ID-000359,2300
ID-000360,7500
ID-000361,5300
ID-000362,5300
ID-000363,13300
ID-000364,19400
ID-000365,3800
ID-000366,4300
ID-000367,8500
ID-000368,19900
ID-000369,5400
ID-000370,2600
ID-000371,16800
ID-000372,6700
ID-000373,19400
ID-000374,10600
ID-000375,5800
ID-000376,17000
ID-000377,7500
ID-000378,15200
ID-000379,16400
ID-000380,8300
ID-000381,12900
ID-000382,15100
ID-000383,7000
ID-000384,15200
ID-000385,12500
ID-000386,9400
ID-000387,13700
ID-000388,17300
ID-000389,5800
ID-000390,7800
ID-000391,15600
ID-000392,17200
ID-000393,2100
ID-000394,18600
ID-000395,9200
ID-000396,3200
ID-000397,8300
ID-000398,8900
ID-000399,3500
ID-000400,3100
ID-000401,16400
ID-000402,3500
ID-000403,15700
ID-000404,7600
ID-000405,18700
ID-000406,14700
ID-000407,19000
ID-000408,12500
ID-000409,13400
ID-000410,9000
ID-000411,2500
ID-000412,7400
ID-000413,13200
ID-000414,4500
ID-000415,8800
ID-000416,6500
ID-000417,9300
ID-000418,12400
ID-000419,19400
ID-000420,8300
ID-000421,14600
ID-000422,19600
ID-000423,5700
ID-000424,10400
ID-000425,8500
ID-000426,19600
ID-000427,11500
ID-000428,19700
ID-000429,18500
ID-000430,2300
ID-000431,14400
ID-000432,12800
ID-000433,5500
ID-000434,17700
ID-000435,4600
ID-000436,19800
ID-000437,11500
ID-000438,16600
ID-000439,6500
ID-000440,6500
ID-000441,15100
ID-000442,2700
ID-000443,15700
ID-000444,7900
ID-000445,16900
ID-000446,9700
ID-000447,2300
ID-000448,18400
ID-000449,2600
ID-000450,16100
ID-000451,13800
ID-000452,19600
ID-000453,4600
ID-000454,19500
ID-000455,19400
ID-000456,15300
ID-000457,17400
ID-000458,15300
ID-000459,8900
ID-000460,7500
ID-000461,15900
ID-000462,6700
ID-000463,16300
ID-000464,7400
ID-000465,16400
ID-000466,3500
ID-000467,13200
ID-000468,7300
ID-000469,8000
ID-000470,15800
ID-000471,16200
ID-000472,4200
ID-000473,14900
ID-000474,15900
ID-000475,19000
ID-000476,19200
ID-000477,11900
ID-000478,7900
ID-000479,17800
ID-000480,8600
ID-000481,11000
ID-000482,3600
ID-000483,4200
ID-000484,7300
ID-000485,11900
ID-000486,11000
ID-000487,15900
ID-000488,16100
ID-000489,11300
ID-000490,4900
ID-000491,18800
ID-000492,12300
ID-000493,12900
ID-000494,4100
ID-000495,8300
ID-000496,6900
ID-000497,11800
ID-000498,19200
ID-000499,6700
ID-000500,5500
ID-000501,7600
ID-000502,11700
ID-000503,18100
ID-000504,18400
ID-000505,15700
ID-000506,5500
ID-000507,11100
ID-000508,3200
ID-000509,8900
ID-000510,16700
ID-000511,18500
ID-000512,17600
ID-000513,15900
ID-000514,17200
ID-000515,2800
ID-000516,19900
ID-000517,11300
ID-000518,13000
ID-000519,15600
ID-000520,8900
ID-000521,18700
ID-000522,6300
ID-000523,10700
ID-000524,8600
ID-000525,11800
ID-000526,2100
ID-000527,10700
ID-000528,19000
ID-000529,11200
ID-000530,10600
ID-000531,11400
ID-000532,9300
ID-000533,15200
ID-000534,4000
ID-000535,13800
ID-000536,2200
ID-000537,7900
ID-000538,17200
ID-000539,4600
ID-000540,19700
ID-000541,9200
ID-000542,17700
ID-000543,7600
ID-000544,4500
ID-000545,5700
ID-000546,9700
ID-000547,6000
ID-000548,17100
ID-000549,2800
ID-000550,6400
ID-000551,7100
ID-000552,14900
ID-000553,10200
ID-000554,12000
ID-000555,7400
ID-000556,12800
ID-000557,14800
ID-000558,8100
ID-000559,9300
ID-000560,6500
ID-000561,8600
ID-000562,12400
ID-000563,19900
ID-000564,5600
ID-000565,2200
ID-000566,15400
ID-000567,15000
ID-000568,2000
ID-000569,15900
ID-000570,8600
ID-000571,10000
ID-000572,12300
ID-000573,4600
ID-000574,13900
ID-000575,19900
ID-000576,8000
ID-000577,2900
ID-000578,5500
ID-000579,17200
ID-000580,19600
ID-000581,6400
ID-000582,7100
ID-000583,15400
ID-000584,13800
ID-000585,5600
ID-000586,19100
ID-000587,12100
ID-000588,8600
ID-000589,13800
ID-000590,11400
ID-000591,7300
ID-000592,13400
ID-000593,11800
ID-000594,5000
ID-000595,17000
ID-000596,19100
ID-000597,13600
ID-000598,19700
ID-000599,19900
ID-000600,3200
ID-000601,6100
ID-000602,14100
ID-000603,6900
ID-000604,14000
ID-000605,3200
ID-000606,3700
ID-000607,15700
ID-000608,9800
ID-000609,10500
ID-000610,3600
ID-000611,6500
ID-000612,8200
ID-000613,16700
ID-000614,8900
ID-000615,3500
ID-000616,14500
ID-000617,7200
ID-000618,16700
ID-000619,10400
ID-000620,18100
ID-000621,13000
ID-000622,7200
ID-000623,2000
ID-000624,7300
ID-000625,19300
ID-000626,12000
ID-000627,2300
ID-000628,19600
ID-000629,19900
ID-000630,11100
ID-000631,5100
ID-000632,7600
ID-000633,5100
ID-000634,16900
ID-000635,8300
ID-000636,2500
ID-000637,4300
ID-000638,19300
ID-000639,16500
ID-000640,7100
ID-000641,9900
ID-000642,12400
ID-000643,3100
ID-000644,8200
ID-000645,8200
ID-000646,13200
ID-000647,16900
ID-000648,5600
ID-000649,6700
ID-000650,13500
ID-000651,5100
ID-000652,13500
ID-000653,8800
ID-000654,16200
ID-000655,7600
ID-000656,18000
ID-000657,18400
ID-000658,10400
ID-000659,7500
ID-000660,15300
ID-000661,14300
ID-000662,9400
ID-000663,18400
ID-000664,3800
ID-000665,19100
ID-000666,18100
ID-000667,14300
ID-000668,16400
ID-000669,15000
ID-000670,18300
ID-000671,18300
ID-000672,14500
ID-000673,19700
ID-000674,15600
ID-000675,4900
ID-000676,15400
ID-000677,13900
ID-000678,15200
ID-000679,3700
ID-000680,2900
ID-000681,6300
ID-000682,9600
ID-000683,17300
ID-000684,2500
ID-000685,7600
ID-000686,7800
ID-000687,11300
ID-000688,4600
ID-000689,15500
ID-000690,17700
ID-000691,19300
ID-000692,4500
ID-000693,5300
ID-000694,4500
ID-000695,9600
ID-000696,8800
ID-000697,18200
ID-000698,15000
ID-000699,4600
ID-000700,17700
ID-000701,3300
ID-000702,4400
ID-000703,3300
ID-000704,13800
ID-000705,17700
ID-000706,12900
ID-000707,9600
ID-000708,4400
ID-000709,19900
ID-000710,5800
ID-000711,19400
ID-000712,17200
ID-000713,7000
ID-000714,13300
ID-000715,8500
ID-000716,19500
ID-000717,18900
ID-000718,15400
ID-000719,5400
ID-000720,9400
ID-000721,2300
ID-000722,12300
ID-000723,10700
ID-000724,19900
ID-000725,6300
ID-000726,6600
ID-000727,16400
ID-000728,8700
ID-000729,17100
ID-000730,12900
ID-000731,8200
ID-000732,5600
ID-000733,12400
ID-000734,7600
ID-000735,13300
ID-000736,18300
ID-000737,6400
ID-000738,14900
ID-000739,15000
ID-000740,3200
ID-000741,8800
ID-000742,5400
ID-000743,5200
ID-000744,12900
ID-000745,2600
ID-000746,3600
ID-000747,3900
ID-000748,14200
ID-000749,6600
ID-000750,17500
ID-000751,12800
ID-000752,6000
ID-000753,5700
ID-000754,3900
ID-000755,18800
ID-000756,6700
ID-000757,14700
ID-000758,9800
ID-000759,6400
ID-000760,4100
ID-000761,14100
ID-000762,18400
ID-000763,15800
ID-000764,7500
ID-000765,13200
ID-000766,16400
ID-000767,10600
ID-000768,16900
ID-000769,5600
ID-000770,10500
ID-000771,6400
ID-000772,11200
ID-000773,18100
ID-000774,14200
ID-000775,7300
ID-000776,3400
ID-000777,3700
ID-000778,15900
ID-000779,10000
ID-000780,6700
ID-000781,5900
ID-000782,6100
ID-000783,2700
ID-000784,8900
ID-000785,17200
ID-000786,16400
ID-000787,2200
ID-000788,17600
ID-000789,8400
ID-000790,17600
ID-000791,8900
ID-000792,8900
ID-000793,13200
ID-000794,5600
ID-000795,15200
ID-000796,17200
ID-000797,6600
ID-000798,13700
ID-000799,14100
ID-000800,11200
ID-000801,4400
ID-000802,8600
ID-000803,12200
ID-000804,9600
ID-000805,3900
ID-000806,9400
ID-000807,7300
ID-000808,3900
ID-000809,2000
ID-000810,10900
ID-000811,10200
ID-000812,8900
ID-000813,12900
ID-000814,11000
ID-000815,11700
ID-000816,9100
ID-000817,7800
ID-000818,4100
ID-000819,9200
ID-000820,15900
ID-000821,3500
ID-000822,18200
ID-000823,13600
ID-000824,4100
ID-000825,9800
ID-000826,17600
ID-000827,2800
ID-000828,7800
ID-000829,16600
ID-000830,11300
ID-000831,16200
ID-000832,16800
ID-000833,14900
ID-000834,4300
ID-000835,16000
ID-000836,16200
ID-000837,5100
ID-000838,3400
ID-000839,3500
ID-000840,7500
ID-000841,12600
ID-000842,12100
ID-000843,17800
ID-000844,9700
ID-000845,15200
ID-000846,16100
ID-000847,13300
ID-000848,4600
ID-000849,17100
ID-000850,9700
ID-000851,18300
ID-000852,15700
ID-000853,9700
ID-000854,5500
ID-000855,5000
ID-000856,15200
ID-000857,15100
ID-000858,13800
ID-000859,17700
ID-000860,11000
ID-000861,19000
ID-000862,17100
ID-000863,12100
ID-000864,17900
ID-000865,9600
ID-000866,17200
ID-000867,2900
ID-000868,14000
ID-000869,8600
ID-000870,15400
ID-000871,14900
ID-000872,18600
ID-000873,2300
ID-000874,15700
ID-000875,4100
ID-000876,12700
ID-000877,4200
ID-000878,2800
ID-000879,3200
ID-000880,8300
ID-000881,5300
ID-000882,7800
ID-000883,11300
ID-000884,13900
ID-000885,13000
ID-000886,4800
ID-000887,11300
ID-000888,6500
ID-000889,10600
ID-000890,17000
ID-000891,16900
ID-000892,14200
ID-000893,3200
ID-000894,7400
ID-000895,19300
ID-000896,19800
ID-000897,7100
ID-000898,15900
ID-000899,13200
ID-000900,6700
ID-000901,5800
ID-000902,6900
ID-000903,17900
ID-000904,7100
ID-000905,11900
ID-000906,11000
ID-000907,19100
ID-000908,18600
ID-000909,12200
ID-000910,17500
ID-000911,16200
ID-000912,4400
ID-000913,4500
ID-000914,10500
ID-000915,2600
ID-000916,16300
ID-000917,4500
ID-000918,19100
ID-000919,4100
ID-000920,9800
ID-000921,14800
ID-000922,19200
ID-000923,14000
ID-000924,8400
ID-000925,16700
ID-000926,12800
ID-000927,12100
ID-000928,15500
ID-000929,13500
ID-000930,11500
ID-000931,18700
ID-000932,12800
ID-000933,4000
ID-000934,9600
ID-000935,4100
ID-000936,18100
ID-000937,8600
ID-000938,5800
ID-000939,4900
ID-000940,7900
ID-000941,17900
ID-000942,14300
ID-000943,9000
ID-000944,3600
ID-000945,17800
ID-000946,7800
ID-000947,9300
ID-000948,4200
ID-000949,6800
ID-000950,18700
ID-000951,7500
ID-000952,8400
ID-000953,3300
ID-000954,11100
ID-000955,9300
ID-000956,6300
ID-000957,6300
ID-000958,7800
ID-000959,10000
ID-000960,16200
ID-000961,4100
ID-000962,19600
ID-000963,8400
ID-000964,11800
ID-000965,14100
ID-000966,17400
ID-000967,7900
ID-000968,17400
ID-000969,13300
ID-000970,13100
ID-000971,19200
ID-000972,4700
ID-000973,19800
ID-000974,7800
ID-000975,19300
ID-000976,6700
ID-000977,7300
ID-000978,13600
ID-000979,12500
ID-000980,16600
ID-000981,3700
ID-000982,12600
ID-000983,10900
ID-000984,15900
ID-000985,18500
ID-000986,13200
ID-000987,18300
ID-000988,5900
ID-000989,19100
ID-000990,7900
ID-000991,11900
ID-000992,17500
ID-000993,13200
ID-000994,12100
ID-000995,2600
ID-000996,12500
ID-000997,12700
ID-000998,15200
ID-000999,9700
ID-001000,4900
ID-001001,5300
ID-001002,5400
ID-001003,16400
ID-001004,3500
ID-001005,2500
ID-001006,12700
ID-001007,2900
ID-001008,15600
ID-001009,2800
ID-001010,17400
ID-001011,15500
ID-001012,10100
ID-001013,6900
ID-001014,10700
ID-001015,7000
ID-001016,19300
ID-001017,15600
ID-001018,3700
ID-001019,7900
ID-001020,10400
ID-001021,11400
ID-001022,15900
ID-001023,9700
ID-001024,19300
ID-001025,5300
ID-001026,5900
ID-001027,7600
ID-001028,19700
ID-001029,9000
ID-001030,3400
ID-001031,19500
ID-001032,2500
ID-001033,11800
ID-001034,2600
ID-001035,11200
ID-001036,8000
ID-001037,5800
ID-001038,6300
ID-001039,2700
ID-001040,16200
ID-001041,8100
ID-001042,10300
ID-001043,13600
ID-001044,17900
ID-001045,19100
ID-001046,18700
ID-001047,11300
ID-001048,14500
ID-001049,10400
ID-001050,18200
ID-001051,19100
ID-001052,19900
ID-001053,12300
ID-001054,19600
ID-001055,6100
ID-001056,9100
ID-001057,8900
ID-001058,7700
ID-001059,13800
ID-001060,17400
ID-001061,19300
ID-001062,14500
ID-001063,18700
ID-001064,4700
ID-001065,8700
ID-001066,15900
ID-001067,9600
ID-001068,18700
ID-001069,12600
ID-001070,11500
ID-001071,7200
ID-001072,7800
ID-001073,14300
ID-001074,7400
ID-001075,13900
ID-001076,19100
ID-001077,14400
ID-001078,7100
ID-001079,8800
ID-001080,17000
ID-001081,3300
ID-001082,3900
ID-001083,9200
ID-001084,14300
ID-001085,19000
ID-001086,17700
ID-001087,15400
ID-001088,4400
ID-001089,18100
ID-001090,15700
ID-001091,19100
ID-001092,13700
ID-001093,16800
ID-001094,5100
ID-001095,10800
ID-001096,2100
ID-001097,18200
ID-001098,12800
ID-001099,17800
ID-001100,14800
ID-001101,7500
ID-001102,19100
ID-001103,5800
ID-001104,2800
ID-001105,15100
ID-001106,18000
ID-001107,5800
ID-001108,8900
ID-001109,11700
ID-001110,2500
ID-001111,9400
ID-001112,8500
ID-001113,3400
ID-001114,17800
ID-001115,4100
ID-001116,17700
ID-001117,19100
ID-001118,2200
ID-001119,5800
ID-001120,19400
ID-001121,10300
ID-001122,3200
ID-001123,8600
ID-001124,7100
ID-001125,2800
ID-001126,7800
ID-001127,11100
ID-001128,6600
ID-001129,18200
ID-001130,18600
ID-001131,16600
ID-001132,8400
ID-001133,11400
ID-001134,9700
ID-001135,8000
ID-001136,18900
ID-001137,14000
ID-001138,11600
ID-001139,16400
ID-001140,8400
ID-001141,5700
ID-001142,14900
ID-001143,4200
ID-001144,10600
ID-001145,18000
ID-001146,12800
ID-001147,5600
ID-001148,13500
ID-001149,12000
ID-001150,11200
ID-001151,13500
ID-001152,17900
ID-001153,8500
ID-001154,12100
ID-001155,4400
ID-001156,18300
ID-001157,16800
ID-001158,6800
ID-001159,12300
ID-001160,11000
ID-001161,13700
ID-001162,19500
ID-001163,13500
ID-001164,2400
ID-001165,9700
ID-001166,2500
ID-001167,9200
ID-001168,13200
ID-001169,10300
ID-001170,18600
ID-001171,11000
ID-001172,14000
ID-001173,12700
ID-001174,10400
ID-001175,7700
ID-001176,4000
ID-001177,7000
ID-001178,11200
ID-001179,11200
ID-001180,2300
ID-001181,14900
ID-001182,18700
ID-001183,15600
ID-001184,8200
ID-001185,9500
ID-001186,5500
ID-001187,15800
ID-001188,17900
ID-001189,7800
ID-001190,3600
ID-001191,3700
ID-001192,5900
ID-001193,5900
ID-001194,4000
ID-001195,4700
ID-001196,19400
ID-001197,3800
ID-001198,2000
ID-001199,4400
ID-001200,15300
ID-001201,18700
ID-001202,7400
ID-001203,4500
ID-001204,10800
ID-001205,18800
ID-001206,18900
ID-001207,18200
ID-001208,9700
ID-001209,7200
ID-001210,7200
ID-001211,7500
ID-001212,9500
ID-001213,4400
ID-001214,11400
ID-001215,8900
ID-001216,19800
ID-001217,8300
ID-001218,5700
ID-001219,10500
ID-001220,4400
ID-001221,18600
ID-001222,8200
ID-001223,10900
ID-001224,5600
ID-001225,8500
ID-001226,17500
ID-001227,6400
ID-001228,7200
ID-001229,2000
ID-001230,11200
ID-001231,2600
ID-001232,8700
ID-001233,11800
ID-001234,11400
ID-001235,3300
ID-001236,10600
ID-001237,16000
ID-001238,15600
ID-001239,6200
ID-001240,10800
ID-001241,15500
ID-001242,9700
ID-001243,14300
ID-001244,13000
ID-001245,18600
ID-001246,9600
ID-001247,17800
ID-001248,13800
ID-001249,17700
ID-001250,18800
ID-001251,15100
ID-001252,7500
ID-001253,5300
ID-001254,9700
ID-001255,16600
ID-001256,5800
ID-001257,8300
ID-001258,4900
ID-001259,19600
ID-001260,9600
ID-001261,5100
ID-001262,11100
ID-001263,6700
ID-001264,13000
ID-001265,3200
ID-001266,6700
ID-001267,6500
ID-001268,15600
ID-001269,17400
ID-001270,11200
ID-001271,7500
ID-001272,6500
ID-001273,3800
ID-001274,17800
ID-001275,19200
ID-001276,19100
ID-001277,13200
ID-001278,4700
ID-001279,5500
ID-001280,17700
ID-001281,16600
ID-001282,18400
ID-001283,10900
ID-001284,12400
ID-001285,18100
ID-001286,17600
ID-001287,19200
ID-001288,13000
ID-001289,12200
ID-001290,12300
ID-001291,7800
ID-001292,6400
ID-001293,3200
ID-001294,2000
ID-001295,17400
ID-001296,18600
ID-001297,19300
ID-001298,4200
ID-001299,16100
ID-001300,6400
ID-001301,9600
ID-001302,19600
ID-001303,6900
ID-001304,6200
ID-001305,5200
ID-001306,2300
ID-001307,3900
ID-001308,3800
ID-001309,5400
ID-001310,6700
ID-001311,14100
ID-001312,11900
ID-001313,9900
ID-001314,6100
ID-001315,10000
ID-001316,12700
ID-001317,11300
ID-001318,7700
ID-001319,18300
ID-001320,15100
ID-001321,13500
ID-001322,6700
ID-001323,5900
ID-001324,17400
ID-001325,6800
ID-001326,18200
ID-001327,8100
ID-001328,5500
ID-001329,6200
ID-001330,8200
ID-001331,11700
ID-001332,4400
ID-001333,2100
ID-001334,2700
ID-001335,6400
ID-001336,16000
ID-001337,4700
ID-001338,17200
ID-001339,7200
ID-001340,3600
ID-001341,16100
ID-001342,14300
ID-001343,10900
ID-001344,9500
ID-001345,10100
ID-001346,13400
ID-001347,9100
ID-001348,8300
ID-001349,6300
ID-001350,3800
ID-001351,15600
ID-001352,16200
ID-001353,16600
ID-001354,10800
ID-001355,10000
ID-001356,13900
ID-001357,9300
ID-001358,3200
ID-001359,5700
ID-001360,19200
ID-001361,8800
ID-001362,12500
ID-001363,18200
ID-001364,15500
ID-001365,14300
ID-001366,13600
ID-001367,4200
ID-001368,16000
ID-001369,13900
ID-001370,18000
ID-001371,5400
ID-001372,5200
ID-001373,7700
ID-001374,19400
ID-001375,16800
ID-001376,15800
ID-001377,11100
ID-001378,13100
ID-001379,8100
ID-001380,14500
ID-001381,19800
ID-001382,17700
ID-001383,10900
ID-001384,13700
ID-001385,12400
ID-001386,13300
ID-001387,16100
ID-001388,11300
ID-001389,12300
ID-001390,17800
ID-001391,2300
ID-001392,4800
ID-001393,18000
ID-001394,8800
ID-001395,2600
ID-001396,2400
ID-001397,6900
ID-001398,9200
ID-001399,3600
ID-001400,14400
ID-001401,12500
ID-001402,8600
ID-001403,19600
ID-001404,6100
ID-001405,4900
ID-001406,9100
ID-001407,16900
ID-001408,6100
ID-001409,11800
ID-001410,7000
ID-001411,15500
ID-001412,4200
ID-001413,18900
ID-001414,5300
ID-001415,8400
ID-001416,10100
ID-001417,2900
ID-001418,6200
ID-001419,3800
ID-001420,8700
ID-001421,3900
ID-001422,18200
ID-001423,15900
ID-001424,15800
ID-001425,9600
ID-001426,3100
ID-001427,2400
ID-001428,18100
ID-001429,11900
ID-001430,9500
ID-001431,16300
ID-001432,14300
ID-001433,13300
ID-001434,2700
ID-001435,18200
ID-001436,3000
ID-001437,15700
ID-001438,14000
ID-001439,17600
ID-001440,9400
ID-001441,7800
ID-001442,7100
ID-001443,11800
ID-001444,9200
ID-001445,3000
ID-001446,15300
ID-001447,15900
ID-001448,14300
ID-001449,8700
ID-001450,2100
ID-001451,17000
ID-001452,10100
ID-001453,6900
ID-001454,18000
ID-001455,13600
ID-001456,16800
ID-001457,3300
ID-001458,5600
ID-001459,15900
ID-001460,12500
ID-001461,3900
ID-001462,12600
ID-001463,13600
ID-001464,4000
ID-001465,7100
ID-001466,12900
ID-001467,17500
ID-001468,2400
ID-001469,4600
ID-001470,14300
ID-001471,5800
ID-001472,15800
ID-001473,10600
ID-001474,9300
ID-001475,19800
ID-001476,19100
ID-001477,12700
ID-001478,5600
ID-001479,8500
ID-001480,5300
ID-001481,10400
ID-001482,13800
ID-001483,8400
ID-001484,8500
ID-001485,12400
ID-001486,13900
ID-001487,3600
ID-001488,12600
ID-001489,2700
ID-001490,18300
ID-001491,2700
ID-001492,13400
ID-001493,4500
ID-001494,3600
ID-001495,17900
ID-001496,18400
ID-001497,12700
ID-001498,13900
ID-001499,8900
ID-001500,16000
ID-001501,10000
ID-001502,7700
ID-001503,16000
ID-001504,12800
ID-001505,16900
ID-001506,14200
ID-001507,19700
ID-001508,4200
ID-001509,13700
ID-001510,14500
ID-001511,12300
ID-001512,12300
ID-001513,17500
ID-001514,10200
ID-001515,11400
ID-001516,19900
ID-001517,13700
ID-001518,13700
ID-001519,19200
ID-001520,13900
ID-001521,5100
ID-001522,4000
ID-001523,8200
ID-001524,18700
ID-001525,13300
ID-001526,16200
ID-001527,15900
ID-001528,8500
ID-001529,7400
ID-001530,16500
ID-001531,19600
ID-001532,3300
ID-001533,11600
ID-001534,13800
ID-001535,13600
ID-001536,16600
ID-001537,11700
ID-001538,19100
ID-001539,16100
ID-001540,10100
ID-001541,12400
ID-001542,17900
ID-001543,7500
ID-001544,18000
ID-001545,19200
ID-001546,18000
ID-001547,12300
ID-001548,15800
ID-001549,11800
ID-001550,7300
ID-001551,8200
ID-001552,10500
ID-001553,11000
ID-001554,6900
