ID,Salary
ID-000963,11300
ID-000964,5700
ID-000965,16900
ID-000966,15200
ID-000967,16500
ID-000968,5900
ID-000969,18800
ID-000970,3100
ID-000971,12400
ID-000972,18500
ID-000973,5400
ID-000974,6500
ID-000975,5400
ID-000976,12700
ID-000977,19100
ID-000978,15600
ID-000979,8500
ID-000980,6100
ID-000981,12100
ID-000982,6100
ID-000983,3200
ID-000984,11900
ID-000985,3000
ID-000986,19800
ID-000987,17100
ID-000988,11600
ID-000989,3600
ID-000990,3200
ID-000991,2900
ID-000992,5100
ID-000993,9000
ID-000994,6500
ID-000995,19900
ID-000996,6700
ID-000997,17000
ID-000998,9400
ID-000999,6700
ID-001000,12000
ID-001001,3300
ID-001002,17700
ID-001003,9200
ID-001004,4500
ID-001005,3900
ID-001006,17300
ID-001007,14500
ID-001008,4100
ID-001009,19600
ID-001010,16400
ID-001011,19100
ID-001012,6100
ID-001013,3200
ID-001014,3200
ID-001015,8800
ID-001016,12300
ID-001017,7900
ID-001018,19700
ID-001019,18900
ID-001020,5500
ID-001021,16600
ID-001022,16200
ID-001023,14300
ID-001024,18100
ID-001025,5600
ID-001026,9200
ID-001027,14200
ID-001028,16900
ID-001029,11400
ID-001030,10400
ID-001031,6800
ID-001032,17000
ID-001033,8100
ID-001034,13200
ID-001035,17600
ID-001036,4300
ID-001037,18200
ID-001038,16400
ID-001039,16700
ID-001040,14200
ID-001041,10500
ID-001042,17400
ID-001043,7400
ID-001044,2200
ID-001045,15700
ID-001046,10100
ID-001047,12700
ID-001048,14800
ID-001049,2800
ID-001050,5100
ID-001051,17900
ID-001052,15600
ID-001053,18800
ID-001054,15100
ID-001055,12400
ID-001056,16900
ID-001057,4700
ID-001058,12400
ID-001059,17200
ID-001060,6500
ID-001061,7600
ID-001062,2100
ID-001063,13700
ID-001064,15100
ID-001065,7800
ID-001066,12000
ID-001067,12600
ID-001068,5400
ID-001069,14500
ID-001070,5500
ID-001071,17600
ID-001072,17800
ID-001073,10600
ID-001074,12800
ID-001075,19100
ID-001076,2400
ID-001077,16300
ID-001078,7100
ID-001079,9600
ID-001080,17500
ID-001081,2100
ID-001082,2900
ID-001083,8600
ID-001084,16400
ID-001085,11800
ID-001086,11500
ID-001087,15000
ID-001088,17000
ID-001089,11400
ID-001090,7800
ID-001091,17200
ID-001092,7500
ID-001093,10800
ID-001094,8300
ID-001095,4600
ID-001096,8800
ID-001097,16300
ID-001098,11800
ID-001099,10700
ID-001100,2600
ID-001101,17100
ID-001102,10500
ID-001103,5000
ID-001104,8100
ID-001105,5900
ID-001106,13900
ID-001107,10300
ID-001108,11000
ID-001109,11300
ID-001110,5700
ID-001111,19700
ID-001112,4500
ID-001113,14000
ID-001114,4800
ID-001115,2600
ID-001116,14700
ID-001117,15500
ID-001118,4600
ID-001119,13200
ID-001120,5600
ID-001121,13600
ID-001122,15600
ID-001123,4600
ID-001124,15700
ID-001125,19100
ID-001126,15200
ID-001127,3500
ID-001128,6200
ID-001129,6200
ID-001130,3500
ID-001131,2700
ID-001132,12800
ID-001133,17200
ID-001134,2800
ID-001135,5400
ID-001136,8300
ID-001137,5000
ID-001138,19700
ID-001139,10800
ID-001140,18100
ID-001141,17800
ID-001142,11800
ID-001143,19200
ID-001144,14600
ID-001145,13100
ID-001146,7900
ID-001147,12300
ID-001148,17600
ID-001149,18300
ID-001150,6500
ID-001151,13800
ID-001152,16900
ID-001153,7400
ID-001154,6100
ID-001155,6000
ID-001156,12900
ID-001157,17500
ID-001158,18800
ID-001159,9400
ID-001160,6500
ID-001161,7100
ID-001162,15200
ID-001163,9400
ID-001164,11200
ID-001165,2600
ID-001166,15300
ID-001167,14000
ID-001168,8300
ID-001169,12000
ID-001170,4600
ID-001171,19000
ID-001172,19600
ID-001173,2600
ID-001174,11200
ID-001175,13800
ID-001176,6900
ID-001177,5700
ID-001178,16100
ID-001179,14900
ID-001180,5400
ID-001181,13700
ID-001182,13400
ID-001183,6000
ID-001184,17700
ID-001185,18000
ID-001186,13900
ID-001187,8500
ID-001188,4600
ID-001189,11700
ID-001190,9500
ID-001191,13100
ID-001192,9700
ID-001193,6000
ID-001194,19100
ID-001195,3400
ID-001196,10800
ID-001197,10400
ID-001198,17700
ID-001199,18800
ID-001200,11700
ID-001201,13000
ID-001202,8900
ID-001203,19600
ID-001204,16200
ID-001205,2700
ID-001206,13800
ID-001207,7100
ID-001208,14000
ID-001209,13400
ID-001210,4300
ID-001211,2900
ID-001212,8200
ID-001213,14100
ID-001214,17100
ID-001215,12500
ID-001216,9000
ID-001217,14300
ID-001218,11100
ID-001219,13000
ID-001220,12800
ID-001221,5500
ID-001222,11800
ID-001223,19500
ID-001224,16700
ID-001225,19700
ID-001226,12800
ID-001227,14500
ID-001228,3300
ID-001229,12300
ID-001230,14200
ID-001231,5100
ID-001232,2800
ID-001233,10400
ID-001234,10700
ID-001235,16400
ID-001236,15200
ID-001237,18000
ID-001238,17000
ID-001239,15300
ID-001240,16000
ID-001241,4400
ID-001242,13400
ID-001243,17200
ID-001244,10400
ID-001245,2900
ID-001246,5300
ID-001247,13300
ID-001248,7500
ID-001249,12100
ID-001250,5800
ID-001251,19100
ID-001252,4500
ID-001253,13400
ID-001254,16500
ID-001255,15300
ID-001256,10800
ID-001257,14700
ID-001258,11400
ID-001259,16400
ID-001260,9500
ID-001261,7800
ID-001262,9100
ID-001263,9000
ID-001264,16500
ID-001265,13300
ID-001266,12800
ID-001267,13200
ID-001268,10900
ID-001269,19000
ID-001270,8400
ID-001271,3200
ID-001272,11300
ID-001273,17200
ID-001274,10700
ID-001275,16200
ID-001276,16300
ID-001277,10200
ID-001278,3800
ID-001279,7500
ID-001280,4000
ID-001281,8000
ID-001282,4900
ID-001283,5700
ID-001284,12300
ID-001285,6100
ID-001286,4000
ID-001287,5000
ID-001288,11700
ID-001289,5500
ID-001290,4800
ID-001291,2300
ID-001292,7800
ID-001293,18600
ID-001294,13600
ID-001295,12200
ID-001296,8800
ID-001297,3900
ID-001298,6100
ID-001299,9600
ID-001300,13900
ID-001301,13500
ID-001302,11100
ID-001303,2100
ID-001304,6400
ID-001305,11900
ID-001306,12900
ID-001307,6900
ID-001308,16200
ID-001309,5700
ID-001310,11900
ID-001311,11900
ID-001312,19600
ID-001313,17300
ID-001314,11800
ID-001315,7400
ID-001316,19100
ID-001317,14000
ID-001318,3000
ID-001319,15500
ID-001320,3200
ID-001321,16800
ID-001322,7300
ID-001323,8200
ID-001324,7100
ID-001325,3400
ID-001326,17200
ID-001327,14300
ID-001328,4600
ID-001329,7700
ID-001330,15800
ID-001331,7600
ID-001332,19500
ID-001333,17800
ID-001334,19500
ID-001335,14000
ID-001336,2400
ID-001337,11700
ID-001338,19500
ID-001339,13100
ID-001340,7000
ID-001341,9500
ID-001342,17900
ID-001343,7800
ID-001344,9000
ID-001345,7000
ID-001346,4000
ID-001347,7400
ID-001348,5400
ID-001349,19300
ID-001350,5500
ID-001351,7300
ID-001352,3800
ID-001353,19200
ID-001354,4700
ID-001355,8800
ID-001356,11000
ID-001357,14200
ID-001358,16500
ID-001359,19200
ID-001360,10900
ID-001361,4000
ID-001362,8100
ID-001363,12100
ID-001364,9800
ID-001365,18600
ID-001366,8300
ID-001367,5800
ID-001368,7600
ID-001369,19700
ID-001370,9800
ID-001371,17300
ID-001372,3700
ID-001373,9000
ID-001374,8000
ID-001375,11200
ID-001376,8100
ID-001377,9300
ID-001378,6600
ID-001379,16400
ID-001380,11100
ID-001381,2400
ID-001382,19700
ID-001383,11000
ID-001384,19300
ID-001385,19300
ID-001386,4600
ID-001387,7000
ID-001388,6200
ID-001389,18900
ID-001390,7700
ID-001391,7400
ID-001392,9300
ID-001393,15100
ID-001394,17700
ID-001395,19200
ID-001396,8700
ID-001397,13200
ID-001398,14700
ID-001399,14700
ID-001400,4500
ID-001401,3800
ID-001402,5500
ID-001403,15000
ID-001404,16500
ID-001405,19100
ID-001406,6100
ID-001407,4000
ID-001408,7500
ID-001409,7400
ID-001410,9100
ID-001411,14100
ID-001412,13900
ID-001413,6300
ID-001414,16100
ID-001415,8700
ID-001416,16800
ID-001417,8500
ID-001418,17300
ID-001419,6100
ID-001420,17100
ID-001421,3700
ID-001422,16000
ID-001423,7200
ID-001424,18300
ID-001425,18100
ID-001426,8000
ID-001427,17900
ID-001428,17900
ID-001429,9400
ID-001430,4000
ID-001431,10400
ID-001432,12900
ID-001433,17200
ID-001434,13000
ID-001435,13300
ID-001436,14800
ID-001437,16600
ID-001438,3000
ID-001439,5900
ID-001440,9700
ID-001441,19000
ID-001442,16400
ID-001443,19400
ID-001444,6000
ID-001445,17500
ID-001446,6900
ID-001447,15600
ID-001448,13700
ID-001449,10500
ID-001450,14600
ID-001451,7700
ID-001452,17400
ID-001453,4800
ID-001454,10400
ID-001455,4800
ID-001456,8700
ID-001457,16900
ID-001458,15100
ID-001459,6500
ID-001460,5800
ID-001461,17400
ID-001462,9600
ID-001463,5100
ID-001464,4500
ID-001465,8200
ID-001466,16000
ID-001467,14900
ID-001468,4800
ID-001469,15700
ID-001470,12100
ID-001471,5000
ID-001472,8900
ID-001473,2800
ID-001474,6000
ID-001475,14500
ID-001476,14600
ID-001477,9200
ID-001478,2300
ID-001479,2200
ID-001480,4500
ID-001481,19800
ID-001482,11900
ID-001483,8500
ID-001484,2000
ID-001485,18400
ID-001486,3800
ID-001487,3900
ID-001488,15500
ID-001489,5800
ID-001490,18000
ID-001491,17300
ID-001492,17800
ID-001493,15600
ID-001494,14200
ID-001495,14300
ID-001496,9200
ID-001497,14800
ID-001498,12900
ID-001499,4300
ID-001500,12000
ID-001501,13700
ID-001502,8100
ID-001503,3100
ID-001504,4200
ID-001505,11500
ID-001506,10000
ID-001507,10400
ID-001508,6200
ID-001509,11700
ID-001510,18000
ID-001511,9100
ID-001512,11600
ID-001513,11300
ID-001514,6600
ID-001515,14200
ID-001516,2000
ID-001517,18500
ID-001518,17300
ID-001519,10800
ID-001520,18300
ID-001521,8500
ID-001522,16600
ID-001523,6400
ID-001524,3100
ID-001525,15500
ID-001526,17900
ID-001527,19100
ID-001528,10800
ID-001529,16300
ID-001530,13300
ID-001531,13500
ID-001532,3000
ID-001533,8400
ID-001534,9900
ID-001535,7300
ID-001536,18600
ID-001537,6700
ID-001538,11800
ID-001539,3000
ID-001540,2500
ID-001541,4500
ID-001542,3000
ID-001543,9400
ID-001544,15400
ID-001545,17400
ID-001546,7200
ID-001547,17200
ID-001548,17700
ID-001549,6100
ID-001550,19700
ID-001551,19700
ID-001552,8500
ID-001553,13800
ID-001554,2100
