ID,Salary
ID-000250,14200
ID-000251,3800
ID-000252,9200
ID-000253,8800
ID-000254,9500
ID-000255,17900
ID-000256,4100
ID-000257,9700
ID-000258,17300
ID-000259,10500
ID-000260,17300
ID-000261,5000
ID-000262,3100
ID-000263,13400
ID-000264,14500
ID-000265,9900
ID-000266,19900
ID-000267,11300
ID-000268,4300
ID-000269,11200
ID-000270,11100
ID-000271,19900
ID-000272,11000
ID-000273,14000
ID-000274,10200
ID-000275,11000
ID-000276,17300
ID-000277,18600
ID-000278,16800
ID-000279,15900
ID-000280,16300
ID-000281,5900
ID-000282,9800
ID-000283,2300
ID-000284,17100
ID-000285,12300
ID-000286,14100
ID-000287,11800
ID-000288,5400
ID-000289,12800
ID-000290,18700
ID-000291,15100
ID-000292,13000
ID-000293,15300
ID-000294,2300
ID-000295,17700
ID-000296,2300
ID-000297,5600
ID-000298,4900
ID-000299,16100
ID-000300,14400
ID-000301,17300
ID-000302,6600
ID-000303,11400
ID-000304,14700
ID-000305,9500
ID-000306,11800
ID-000307,13200
ID-000308,9900
ID-000309,10900
ID-000310,14200
ID-000311,3400
ID-000312,6600
ID-000313,8300
ID-000314,6000
ID-000315,15300
ID-000316,4900
ID-000317,11000
ID-000318,12000
ID-000319,2800
ID-000320,4900
ID-000321,7400
ID-000322,4600
ID-000323,9300
ID-000324,11900
ID-000325,10600
ID-000326,4100
ID-000327,15600
ID-000328,6600
ID-000329,13200
ID-000330,11500
ID-000331,13600
ID-000332,14400
ID-000333,8900
ID-000334,10400
ID-000335,7700
ID-000336,9300
ID-000337,11300
ID-000338,9400
ID-000339,16400
ID-000340,5600
ID-000341,14500
ID-000342,13600
ID-000343,16100
ID-000344,17500
ID-000345,12300
ID-000346,7800
ID-000347,4000
ID-000348,8000
ID-000349,6100
ID-000350,3500
ID-000351,3300
ID-000352,11600
ID-000353,16600
ID-000354,15600
ID-000355,14700
ID-000356,3000
ID-000357,16900
ID-000358,14800
ID-000359,3600
ID-000360,18500
ID-000361,13000
ID-000362,14400
ID-000363,16000
ID-000364,5300
ID-000365,11500
ID-000366,7800
ID-000367,13100
ID-000368,17400
ID-000369,5100
ID-000370,8300
ID-000371,4300
ID-000372,13100
ID-000373,2000
ID-000374,17600
ID-000375,5600
ID-000376,6400
ID-000377,4000
ID-000378,8100
ID-000379,4400
ID-000380,16700
ID-000381,5200
ID-000382,2900
ID-000383,2800
ID-000384,4000
ID-000385,19000
ID-000386,2400
ID-000387,14300
ID-000388,11100
ID-000389,10600
ID-000390,12800
ID-000391,12000
ID-000392,11200
ID-000393,17800
ID-000394,15000
ID-000395,10300
ID-000396,7300
ID-000397,4700
ID-000398,6900
ID-000399,6100
ID-000400,3600
ID-000401,8700
ID-000402,16800
ID-000403,5200
ID-000404,17500
ID-000405,5300
ID-000406,5300
ID-000407,6300
ID-000408,13200
ID-000409,4000
ID-000410,4200
ID-000411,14800
ID-000412,14700
ID-000413,7900
ID-000414,19100
ID-000415,2400
ID-000416,11200
ID-000417,13800
ID-000418,4500
ID-000419,7900
ID-000420,10300
ID-000421,5100
ID-000422,8700
ID-000423,7300
ID-000424,15400
ID-000425,10100
ID-000426,15000
ID-000427,17000
ID-000428,2900
ID-000429,2100
ID-000430,18800
ID-000431,3500
ID-000432,5800
ID-000433,9100
ID-000434,4600
ID-000435,19900
ID-000436,13700
ID-000437,6500
ID-000438,6200
ID-000439,3700
ID-000440,19800
ID-000441,5900
ID-000442,16900
ID-000443,19200
ID-000444,5000
ID-000445,5800
ID-000446,9000
ID-000447,5800
ID-000448,7400
ID-000449,5700
ID-000450,8000
ID-000451,4600
ID-000452,3100
ID-000453,15300
ID-000454,9700
ID-000455,3500
ID-000456,11500
ID-000457,8400
ID-000458,12400
ID-000459,19600
ID-000460,7800
ID-000461,19900
ID-000462,18800
ID-000463,2300
ID-000464,19700
ID-000465,9500
ID-000466,7100
ID-000467,6900
ID-000468,18200
ID-000469,3000
ID-000470,16200
ID-000471,10500
ID-000472,9000
ID-000473,18400
ID-000474,5200
ID-000475,19900
ID-000476,16600
ID-000477,13400
ID-000478,18100
ID-000479,3500
ID-000480,2800
ID-000481,8000
ID-000482,3600
ID-000483,12400
ID-000484,14700
ID-000485,3500
ID-000486,19300
ID-000487,5700
ID-000488,4600
ID-000489,16700
ID-000490,13900
ID-000491,19500
ID-000492,4400
ID-000493,8400
ID-000494,17100
ID-000495,11400
ID-000496,9900
ID-000497,18200
ID-000498,5700
ID-000499,14500
ID-000500,14400
ID-000501,6900
ID-000502,19400
ID-000503,17400
ID-000504,12200
ID-000505,6400
ID-000506,2100
ID-000507,7000
ID-000508,9400
ID-000509,8200
ID-000510,9700
ID-000511,9400
ID-000512,10900
ID-000513,9000
ID-000514,17800
ID-000515,13200
ID-000516,13400
ID-000517,8900
ID-000518,10200
ID-000519,19500
ID-000520,14900
ID-000521,15600
ID-000522,10500
ID-000523,14500
ID-000524,16700
ID-000525,19800
ID-000526,8500
ID-000527,12500
ID-000528,18200
ID-000529,10200
ID-000530,6400
ID-000531,13000
ID-000532,14900
ID-000533,10900
ID-000534,16200
ID-000535,2300
ID-000536,11000
ID-000537,11700
ID-000538,12100
ID-000539,13800
ID-000540,14800
ID-000541,3500
ID-000542,12900
ID-000543,10200
ID-000544,7100
ID-000545,13600
ID-000546,4700
ID-000547,3300
ID-000548,19200
ID-000549,18000
ID-000550,13100
ID-000551,18300
ID-000552,5100
ID-000553,4200
ID-000554,8700
ID-000555,11800
ID-000556,4100
ID-000557,16300
ID-000558,8500
ID-000559,5600
ID-000560,19200
ID-000561,10900
ID-000562,3700
ID-000563,17000
ID-000564,11400
ID-000565,10700
ID-000566,18800
ID-000567,13300
ID-000568,9900
ID-000569,9600
ID-000570,14700
ID-000571,12000
ID-000572,3400
ID-000573,12900
ID-000574,16800
ID-000575,12400
ID-000576,6600
ID-000577,17700
ID-000578,8300
ID-000579,19500
ID-000580,19300
ID-000581,13100
ID-000582,9100
ID-000583,5300
ID-000584,13400
ID-000585,5600
ID-000586,5000
ID-000587,12900
ID-000588,8300
ID-000589,10200
ID-000590,17900
ID-000591,12700
ID-000592,16600
ID-000593,19800
ID-000594,3000
ID-000595,13900
ID-000596,15800
ID-000597,13500
ID-000598,7600
ID-000599,16100
ID-000600,7800
ID-000601,9900
ID-000602,13400
ID-000603,4900
ID-000604,13300
ID-000605,13800
ID-000606,16100
ID-000607,2300
ID-000608,15900
ID-000609,19900
ID-000610,16900
ID-000611,12900
ID-000612,3700
ID-000613,14200
ID-000614,17300
ID-000615,15000
ID-000616,14900
ID-000617,3900
ID-000618,11300
ID-000619,10700
ID-000620,13800
ID-000621,16600
ID-000622,15200
ID-000623,8200
ID-000624,12500
ID-000625,10900
ID-000626,10500
ID-000627,6300
ID-000628,13700
ID-000629,12400
ID-000630,6300
ID-000631,19400
ID-000632,8800
ID-000633,15100
ID-000634,3300
ID-000635,17800
ID-000636,17100
ID-000637,7700
ID-000638,8600
ID-000639,4300
ID-000640,15600
ID-000641,15100
ID-000642,4000
ID-000643,17700
ID-000644,16800
ID-000645,2500
ID-000646,9000
ID-000647,6200
ID-000648,9300
ID-000649,7300
ID-000650,13300
ID-000651,2100
ID-000652,10300
ID-000653,12300
ID-000654,5600
ID-000655,11600
ID-000656,11500
ID-000657,15200
ID-000658,14700
ID-000659,2800
ID-000660,14400
ID-000661,9900
ID-000662,13900
ID-000663,5200
ID-000664,18100
ID-000665,8900
ID-000666,8200
ID-000667,18100
ID-000668,19600
ID-000669,6500
ID-000670,14600
ID-000671,9000
ID-000672,8400
ID-000673,19000
ID-000674,12000
ID-000675,7500
ID-000676,18900
ID-000677,15600
ID-000678,4500
ID-000679,2300
ID-000680,13500
ID-000681,15400
ID-000682,4600
ID-000683,16300
ID-000684,4500
ID-000685,19500
ID-000686,4500
ID-000687,11700
ID-000688,10500
ID-000689,15900
ID-000690,9600
ID-000691,16300
ID-000692,17800
ID-000693,4600
ID-000694,7800
ID-000695,4300
ID-000696,5800
ID-000697,9800
ID-000698,3800
ID-000699,13100
ID-000700,4400
ID-000701,18900
ID-000702,9500
ID-000703,14300
ID-000704,3100
ID-000705,4700
ID-000706,14700
ID-000707,12900
ID-000708,6100
ID-000709,3600
ID-000710,14100
ID-000711,9100
ID-000712,17200
ID-000713,2300
ID-000714,17800
ID-000715,3900
ID-000716,15100
ID-000717,11400
ID-000718,3100
ID-000719,6000
ID-000720,12700
ID-000721,3100
ID-000722,2400
ID-000723,10200
ID-000724,6000
ID-000725,9000
ID-000726,11100
ID-000727,16600
ID-000728,6700
ID-000729,15400
ID-000730,7200
ID-000731,10100
ID-000732,12100
ID-000733,15500
ID-000734,8200
ID-000735,2100
ID-000736,3300
ID-000737,19300
ID-000738,5200
ID-000739,13300
ID-000740,6900
ID-000741,8800
ID-000742,9000
ID-000743,10700
ID-000744,17100
ID-000745,16200
ID-000746,13500
ID-000747,10900
ID-000748,5600
ID-000749,9700
ID-000750,14000
ID-000751,13700
ID-000752,6800
ID-000753,2000
ID-000754,3400
ID-000755,9000
ID-000756,4500
ID-000757,6100
ID-000758,16900
ID-000759,14400
ID-000760,9400
ID-000761,18300
ID-000762,16000
ID-000763,12000
ID-000764,5600
ID-000765,17800
ID-000766,10400
ID-000767,17400
ID-000768,9300
ID-000769,11700
ID-000770,5700
ID-000771,5000
ID-000772,7900
ID-000773,16000
ID-000774,6300
ID-000775,11000
ID-000776,3900
ID-000777,12200
ID-000778,6300
ID-000779,12900
ID-000780,9400
ID-000781,14000
ID-000782,11300
ID-000783,18200
ID-000784,11500
ID-000785,12400
ID-000786,12700
ID-000787,17200
ID-000788,2800
ID-000789,12200
ID-000790,9700
ID-000791,10600
ID-000792,18400
ID-000793,11200
ID-000794,9400
ID-000795,12600
ID-000796,5300
ID-000797,3700
ID-000798,4100
ID-000799,13600
ID-000800,13700
ID-000801,6900
ID-000802,15200
ID-000803,6400
ID-000804,8400
ID-000805,14500
ID-000806,11300
ID-000807,8600
ID-000808,9400
ID-000809,10500
ID-000810,16500
ID-000811,17900
ID-000812,4000
ID-000813,2800
ID-000814,9300
ID-000815,4200
ID-000816,11500
ID-000817,16300
ID-000818,16800
ID-000819,3300
ID-000820,15400
ID-000821,18900
ID-000822,11600
ID-000823,18000
ID-000824,6500
ID-000825,15500
ID-000826,18400
ID-000827,16000
ID-000828,18600
ID-000829,15100
ID-000830,12900
ID-000831,10300
ID-000832,9700
ID-000833,2400
ID-000834,17800
ID-000835,16100
ID-000836,15400
ID-000837,19600
ID-000838,14700
ID-000839,15900
ID-000840,12200
ID-000841,8900
ID-000842,18300
ID-000843,4300
ID-000844,10800
ID-000845,7400
ID-000846,14700
ID-000847,11600
ID-000848,19100
ID-000849,11200
ID-000850,12100
ID-000851,13000
ID-000852,2600
ID-000853,11900
ID-000854,19500
ID-000855,13500
ID-000856,11800
ID-000857,8300
ID-000858,16300
ID-000859,11700
ID-000860,8900
ID-000861,17100
ID-000862,2500
ID-000863,14400
ID-000864,17300
ID-000865,3800
ID-000866,7300
ID-000867,10100
ID-000868,15300
ID-000869,3800
ID-000870,8300
ID-000871,9300
ID-000872,11800
ID-000873,6500
ID-000874,4800
ID-000875,14200
ID-000876,2900
ID-000877,6100
ID-000878,17300
ID-000879,6500
ID-000880,19200
ID-000881,11600
ID-000882,12300
ID-000883,17500
ID-000884,19600
ID-000885,19900
ID-000886,18000
ID-000887,5800
ID-000888,14800
ID-000889,4100
ID-000890,19200
ID-000891,9600
ID-000892,18400
ID-000893,15200
ID-000894,2400
ID-000895,15100
ID-000896,10400
ID-000897,15400
ID-000898,8600
ID-000899,18300
ID-000900,2400
ID-000901,16300
ID-000902,19700
ID-000903,13600
ID-000904,15000
ID-000905,17200
ID-000906,9800
ID-000907,6000
ID-000908,18000
ID-000909,14900
ID-000910,14100
ID-000911,16500
ID-000912,3100
ID-000913,13200
ID-000914,19800
ID-000915,5100
ID-000916,16900
ID-000917,8900
ID-000918,16600
ID-000919,3100
ID-000920,18000
ID-000921,8900
ID-000922,5100
ID-000923,5900
ID-000924,9100
ID-000925,11200
ID-000926,14400
ID-000927,5900
ID-000928,15100
ID-000929,13100
ID-000930,2200
ID-000931,2500
ID-000932,4300
ID-000933,18200
ID-000934,11200
ID-000935,6500
ID-000936,5700
ID-000937,17100
ID-000938,8700
ID-000939,4600
ID-000940,2000
ID-000941,19100
ID-000942,12800
ID-000943,9600
ID-000944,9200
ID-000945,5600
ID-000946,10600
ID-000947,4800
ID-000948,17700
ID-000949,18000
ID-000950,16000
ID-000951,6500
ID-000952,13500
ID-000953,10500
ID-000954,11500
ID-000955,8300
ID-000956,18400
ID-000957,18700
ID-000958,12200
ID-000959,13900
ID-000960,5400
ID-000961,17500
ID-000962,4300
ID-000963,14000
ID-000964,18100
ID-000965,14800
ID-000966,9700
ID-000967,10700
ID-000968,11900
ID-000969,13300
ID-000970,2100
ID-000971,6400
ID-000972,8900
ID-000973,6200
ID-000974,19900
ID-000975,5100
ID-000976,11800
ID-000977,18700
ID-000978,8000
ID-000979,10500
ID-000980,3200
ID-000981,4100
ID-000982,7600
ID-000983,6500
ID-000984,10200
ID-000985,11500
ID-000986,14600
ID-000987,7500
ID-000988,9000
ID-000989,8200
ID-000990,18700
ID-000991,5000
ID-000992,9000
ID-000993,4500
ID-000994,8100
ID-000995,13300
ID-000996,4900
ID-000997,7900
ID-000998,2000
ID-000999,2500
ID-001000,6500
ID-001001,13100
ID-001002,12400
ID-001003,6200
ID-001004,3700
ID-001005,6800
ID-001006,16500
ID-001007,2900
ID-001008,18200
ID-001009,9400
ID-001010,12200
ID-001011,19400
ID-001012,16600
ID-001013,5400
ID-001014,7300
ID-001015,12700
ID-001016,17700
ID-001017,4100
ID-001018,6200
ID-001019,8200
ID-001020,11300
ID-001021,5400
ID-001022,15200
ID-001023,15500
ID-001024,16100
ID-001025,10900
ID-001026,14600
ID-001027,18600
ID-001028,15700
ID-001029,6100
ID-001030,15700
ID-001031,9500
ID-001032,16300
ID-001033,17300
ID-001034,2000
ID-001035,7500
ID-001036,18100
ID-001037,3500
ID-001038,5400
ID-001039,5800
ID-001040,16200
ID-001041,13000
ID-001042,7900
ID-001043,13700
ID-001044,15700
ID-001045,17000
ID-001046,9000
ID-001047,9200
ID-001048,2800
ID-001049,12100
ID-001050,15800
ID-001051,11500
ID-001052,8400
ID-001053,13400
ID-001054,5300
ID-001055,17600
ID-001056,6500
ID-001057,11900
ID-001058,9800
ID-001059,10900
ID-001060,3400
ID-001061,19100
ID-001062,17900
ID-001063,11800
ID-001064,13600
ID-001065,2400
ID-001066,8800
ID-001067,16800
ID-001068,8700
ID-001069,12300
ID-001070,14400
ID-001071,18100
ID-001072,17700
ID-001073,18000
ID-001074,14700
ID-001075,2200
ID-001076,4200
ID-001077,12600
ID-001078,9500
ID-001079,5600
ID-001080,5000
ID-001081,13200
ID-001082,9700
ID-001083,12900
ID-001084,10200
ID-001085,9300
ID-001086,4000
ID-001087,7100
ID-001088,11000
ID-001089,7900
ID-001090,2800
ID-001091,18500
ID-001092,4500
ID-001093,4300
ID-001094,17100
ID-001095,11400
ID-001096,6600
ID-001097,8100
ID-001098,12500
ID-001099,11700
ID-001100,5600
ID-001101,6700
ID-001102,9900
ID-001103,14700
ID-001104,14500
ID-001105,2400
ID-001106,18000
ID-001107,18500
ID-001108,5500
ID-001109,4700
ID-001110,4000
ID-001111,10100
ID-001112,8700
ID-001113,16500
ID-001114,18400
ID-001115,4200
ID-001116,5600
ID-001117,6600
ID-001118,18300
ID-001119,2500
ID-001120,17300
ID-001121,2300
ID-001122,2000
ID-001123,4000
ID-001124,9500
ID-001125,5300
ID-001126,7500
ID-001127,7200
ID-001128,10500
ID-001129,13800
ID-001130,8100
ID-001131,8300
ID-001132,13400
ID-001133,18500
ID-001134,2200
ID-001135,4400
ID-001136,8000
ID-001137,6100
ID-001138,8400
ID-001139,15500
ID-001140,7400
ID-001141,17100
ID-001142,2200
ID-001143,17400
ID-001144,17500
ID-001145,7800
ID-001146,8500
ID-001147,6000
ID-001148,6200
ID-001149,15100
ID-001150,9400
ID-001151,10900
ID-001152,16800
ID-001153,7900
ID-001154,6000
ID-001155,4500
ID-001156,6000
ID-001157,12600
ID-001158,3400
ID-001159,5000
ID-001160,16000
ID-001161,18700
ID-001162,4200
ID-001163,13600
ID-001164,4000
ID-001165,14400
ID-001166,10400
ID-001167,5000
ID-001168,17200
ID-001169,14700
ID-001170,7100
ID-001171,5800
ID-001172,18500
ID-001173,18100
ID-001174,17200
ID-001175,12100
ID-001176,6500
ID-001177,2000
ID-001178,14600
ID-001179,7400
ID-001180,12400
ID-001181,5600
ID-001182,15300
ID-001183,16700
ID-001184,19500
ID-001185,16900
ID-001186,3400
ID-001187,2000
ID-001188,9100
ID-001189,5800
ID-001190,6000
ID-001191,3900
ID-001192,4500
ID-001193,7000
ID-001194,16300
ID-001195,3700
ID-001196,15900
ID-001197,19300
ID-001198,4600
ID-001199,6800
ID-001200,11200
ID-001201,8800
ID-001202,14500
ID-001203,19200
ID-001204,6900
ID-001205,8300
ID-001206,8900
ID-001207,15900
ID-001208,14000
ID-001209,3900
ID-001210,10900
ID-001211,7100
ID-001212,19100
ID-001213,8000
ID-001214,8800
ID-001215,4800
ID-001216,8800
ID-001217,7400
ID-001218,7500
ID-001219,18600
ID-001220,14400
ID-001221,4100
ID-001222,12200
ID-001223,5100
ID-001224,6100
ID-001225,14900
ID-001226,4000
ID-001227,8700
ID-001228,11900
ID-001229,2400
ID-001230,19600
ID-001231,18300
ID-001232,4600
ID-001233,2000
ID-001234,5300
ID-001235,8100
ID-001236,13800
ID-001237,16500
ID-001238,9000
ID-001239,11500
ID-001240,16100
ID-001241,9300
ID-001242,10300
ID-001243,3600
ID-001244,11900
ID-001245,7500
ID-001246,6500
ID-001247,13400
ID-001248,10200
ID-001249,19200
ID-001250,12400
ID-001251,11300
ID-001252,18800
ID-001253,9500
ID-001254,19600
ID-001255,6300
ID-001256,15700
ID-001257,5800
ID-001258,9100
ID-001259,6100
ID-001260,16500
ID-001261,6600
ID-001262,16800
ID-001263,16900
ID-001264,12700
ID-001265,18800
ID-001266,11200
ID-001267,10000
ID-001268,3500
ID-001269,18700
ID-001270,13000
ID-001271,7700
ID-001272,19400
ID-001273,9900
ID-001274,16600
ID-001275,17900
ID-001276,3400
ID-001277,19900
ID-001278,16700
ID-001279,8700
ID-001280,5800
ID-001281,15500
ID-001282,17900
ID-001283,12000
ID-001284,4700
ID-001285,8200
ID-001286,10500
ID-001287,8000
ID-001288,15400
ID-001289,11800
ID-001290,17000
ID-001291,6700
ID-001292,11500
ID-001293,17400
ID-001294,8700
ID-001295,3700
ID-001296,19900
ID-001297,15700
ID-001298,16900
ID-001299,14400
ID-001300,2600
ID-001301,5000
ID-001302,3800
ID-001303,7400
ID-001304,12300
ID-001305,4200
ID-001306,10400
ID-001307,17500
ID-001308,16300
ID-001309,15700
ID-001310,6700
ID-001311,18800
ID-001312,10800
ID-001313,7800
ID-001314,13400
ID-001315,9900
ID-001316,19400
ID-001317,2400
ID-001318,7700
ID-001319,12600
ID-001320,4200
ID-001321,2500
ID-001322,2600
ID-001323,9100
ID-001324,9300
ID-001325,12400
ID-001326,6200
ID-001327,3900
ID-001328,9800
ID-001329,16900
ID-001330,18800
ID-001331,9100
ID-001332,8100
ID-001333,6900
ID-001334,9700
ID-001335,8400
ID-001336,11600
ID-001337,15400
ID-001338,12300
ID-001339,12400
ID-001340,4000
ID-001341,8500
ID-001342,4900
ID-001343,12400
ID-001344,17900
ID-001345,10800
ID-001346,9800
ID-001347,2400
ID-001348,5800
ID-001349,4300
ID-001350,12700
ID-001351,3900
ID-001352,11900
ID-001353,3900
ID-001354,18600
ID-001355,4300
ID-001356,9500
ID-001357,4200
ID-001358,16800
ID-001359,6500
ID-001360,3500
ID-001361,19500
ID-001362,17600
ID-001363,5400
ID-001364,15200
ID-001365,2500
ID-001366,14300
ID-001367,3600
ID-001368,5100
ID-001369,6700
ID-001370,3700
ID-001371,5500
ID-001372,8700
ID-001373,11600
ID-001374,14500
ID-001375,19800
ID-001376,15400
ID-001377,12900
ID-001378,5200
ID-001379,2500
ID-001380,10900
ID-001381,17600
ID-001382,2800
ID-001383,15200
ID-001384,3100
ID-001385,3500
ID-001386,12700
ID-001387,19600
ID-001388,6600
ID-001389,6200
ID-001390,18600
ID-001391,17000
ID-001392,5000
ID-001393,16500
ID-001394,7500
ID-001395,9500
ID-001396,16500
ID-001397,16400
ID-001398,4400
ID-001399,17700
ID-001400,11100
ID-001401,9800
ID-001402,13400
ID-001403,11100
ID-001404,3200
ID-001405,4100
ID-001406,17600
ID-001407,3100
ID-001408,19800
ID-001409,13900
ID-001410,9900
ID-001411,16700
ID-001412,15900
ID-001413,18300
ID-001414,2500
ID-001415,10800
ID-001416,13400
ID-001417,3600
ID-001418,18300
ID-001419,14600
ID-001420,5400
ID-001421,12500
ID-001422,16800
ID-001423,10400
ID-001424,8300
ID-001425,17200
ID-001426,6200
ID-001427,13100
ID-001428,10400
ID-001429,17200
ID-001430,7100
ID-001431,9800
ID-001432,19500
ID-001433,17000
ID-001434,8700
ID-001435,5300
ID-001436,5600
ID-001437,3100
ID-001438,10400
ID-001439,9000
ID-001440,19300
ID-001441,14500
ID-001442,16200
ID-001443,8700
ID-001444,18900
ID-001445,13800
ID-001446,6000
ID-001447,14400
ID-001448,12000
ID-001449,8100
ID-001450,9600
ID-001451,4000
ID-001452,6400
ID-001453,3600
ID-001454,16700
ID-001455,15200
ID-001456,12400
ID-001457,9800
ID-001458,13400
ID-001459,10600
ID-001460,14700
ID-001461,8400
ID-001462,7600
ID-001463,3800
ID-001464,15800
ID-001465,2700
ID-001466,11800
ID-001467,5800
ID-001468,11000
ID-001469,5200
ID-001470,16500
ID-001471,16600
ID-001472,12000
ID-001473,12000
ID-001474,18400
ID-001475,14200
ID-001476,6500
ID-001477,5900
ID-001478,4100
ID-001479,19500
ID-001480,14200
ID-001481,16900
ID-001482,13100
ID-001483,12000
ID-001484,4200
ID-001485,9400
ID-001486,3800
ID-001487,2000
ID-001488,4400
ID-001489,14300
ID-001490,5700
ID-001491,4000
ID-001492,13200
ID-001493,15000
ID-001494,15700
ID-001495,15200
ID-001496,9300
ID-001497,5800
ID-001498,3900
ID-001499,5300
ID-001500,5600
ID-001501,16000
ID-001502,4400
ID-001503,14600
ID-001504,11500
ID-001505,5400
ID-001506,18300
ID-001507,7900
ID-001508,4700
ID-001509,3700
ID-001510,17100
ID-001511,12600
ID-001512,13500
ID-001513,6000
ID-001514,19800
ID-001515,4800
ID-001516,6900
ID-001517,14800
ID-001518,13100
ID-001519,8100
ID-001520,7300
ID-001521,10400
ID-001522,13100
ID-001523,6800
ID-001524,6900
ID-001525,3100
ID-001526,13100
ID-001527,2300
ID-001528,8300
ID-001529,13400
ID-001530,8000
ID-001531,10100
ID-001532,4400
ID-001533,16200
ID-001534,11700
ID-001535,6800
ID-001536,15000
ID-001537,14300
ID-001538,19300
ID-001539,16800
ID-001540,19900
ID-001541,18000
ID-001542,15900
ID-001543,5600
ID-001544,3200
ID-001545,10700
ID-001546,9100
ID-001547,6200
ID-001548,13200
ID-001549,10000
ID-001550,13700
ID-001551,8400
ID-001552,19700
ID-001553,3800
ID-001554,16900
