ID,Salary
ID-000113,5600
ID-000114,7200
ID-000115,8600
ID-000116,17500
ID-000117,8900
ID-000118,10200
ID-000119,8700
ID-000120,17800
ID-000121,17200
ID-000122,19000
ID-000123,18300
ID-000124,15900
ID-000125,3700
ID-000126,15800
ID-000127,18700
ID-000128,8400
ID-000129,11100
ID-000130,10000
ID-000131,14800
ID-000132,17600
ID-000133,5400
ID-000134,12900
ID-000135,6800
ID-000136,2700
ID-000137,13000
ID-000138,14600
ID-000139,16200
ID-000140,16400
ID-000141,4800
ID-000142,4700
ID-000143,3400
ID-000144,19600
ID-000145,6000
ID-000146,9300
ID-000147,17300
ID-000148,16000
ID-000149,2600
ID-000150,19100
ID-000151,8900
ID-000152,16000
ID-000153,19500
ID-000154,15100
ID-000155,12600
ID-000156,16700
ID-000157,12800
ID-000158,3800
ID-000159,13500
ID-000160,18500
ID-000161,19600
ID-000162,13000
ID-000163,13500
ID-000164,6300
ID-000165,3100
ID-000166,12000
ID-000167,18200
ID-000168,9800
ID-000169,11300
ID-000170,6900
ID-000171,17800
ID-000172,13500
ID-000173,13000
ID-000174,17200
ID-000175,19000
ID-000176,4400
ID-000177,18000
ID-000178,2000
ID-000179,3200
ID-000180,17000
ID-000181,12800
ID-000182,3200
ID-000183,10400
ID-000184,4600
ID-000185,7500
ID-000186,19100
ID-000187,17500
ID-000188,14700
ID-000189,17700
ID-000190,5100
ID-000191,6200
ID-000192,12900
ID-000193,7000
ID-000194,11600
ID-000195,5200
ID-000196,11400
ID-000197,12500
ID-000198,9700
ID-000199,2900
ID-000200,3100
ID-000201,9100
ID-000202,6700
ID-000203,19200
ID-000204,3400
ID-000205,16500
ID-000206,11700
ID-000207,16600
ID-000208,18700
ID-000209,4100
ID-000210,4400
ID-000211,11300
ID-000212,7500
ID-000213,2600
ID-000214,17000
ID-000215,11900
ID-000216,5100
ID-000217,11800
ID-000218,7700
ID-000219,6500
ID-000220,19100
ID-000221,8000
ID-000222,5700
ID-000223,13900
ID-000224,8800
ID-000225,2900
ID-000226,18200
ID-000227,6500
ID-000228,16000
ID-000229,13700
ID-000230,18800
ID-000231,4900
ID-000232,11600
ID-000233,13000
ID-000234,13100
ID-000235,2300
ID-000236,13700
ID-000237,5400
ID-000238,7600
ID-000239,2000
ID-000240,2700
ID-000241,6900
ID-000242,2800
ID-000243,2500
ID-000244,6300
ID-000245,10700
ID-000246,8100
ID-000247,2700
ID-000248,6900
ID-000249,10100
ID-000250,10500
ID-000251,10500
ID-000252,16400
ID-000253,17800
ID-000254,17400
ID-000255,5900
ID-000256,17000
ID-000257,16800
ID-000258,4100
ID-000259,6600
ID-000260,2600
ID-000261,18200
ID-000262,19300
ID-000263,15300
ID-000264,16100
ID-000265,2400
ID-000266,11600
ID-000267,4200
ID-000268,11300
ID-000269,19500
ID-000270,16900
ID-000271,15800
ID-000272,4500
ID-000273,16700
ID-000274,17200
ID-000275,2800
ID-000276,8800
ID-000277,6600
ID-000278,8000
ID-000279,13100
ID-000280,15300
ID-000281,13300
ID-000282,10300
ID-000283,3300
ID-000284,8800
ID-000285,7700
ID-000286,11100
ID-000287,2600
ID-000288,11700
ID-000289,18700
ID-000290,5900
ID-000291,2800
ID-000292,11200
ID-000293,7700
ID-000294,5800
ID-000295,6700
ID-000296,13900
ID-000297,6200
ID-000298,7500
ID-000299,2400
ID-000300,14900
ID-000301,19000
ID-000302,13500
ID-000303,11800
ID-000304,8600
ID-000305,2400
ID-000306,4500
ID-000307,8700
ID-000308,19900
ID-000309,10900
ID-000310,12900
ID-000311,14800
ID-000312,18900
ID-000313,18500
ID-000314,16600
ID-000315,14900
ID-000316,11900
ID-000317,4700
ID-000318,5100
ID-000319,8700
ID-000320,16600
ID-000321,10200
ID-000322,5500
ID-000323,13800
ID-000324,9200
ID-000325,2400
ID-000326,18600
ID-000327,13400
ID-000328,7400
ID-000329,11400
ID-000330,19900
ID-000331,15700
ID-000332,17300
ID-000333,10000
ID-000334,8900
ID-000335,10600
ID-000336,13400
ID-000337,7700
ID-000338,18800
ID-000339,2000
ID-000340,16600
ID-000341,14700
ID-000342,16900
ID-000343,6400
ID-000344,13400
ID-000345,11400
ID-000346,3000
ID-000347,8100
ID-000348,11500
ID-000349,16900
ID-000350,11700
ID-000351,10600
ID-000352,18300
ID-000353,15100
ID-000354,5500
ID-000355,3900
ID-000356,16300
ID-000357,15200
ID-000358,15300
ID-000359,10100
ID-000360,3200
ID-000361,2600
ID-000362,13800
ID-000363,13300
ID-000364,5100
ID-000365,14500
ID-000366,15900
ID-000367,3200
ID-000368,8100
ID-000369,17800
ID-000370,8400
ID-000371,5200
ID-000372,2200
ID-000373,16800
ID-000374,2500
ID-000375,11600
ID-000376,16200
ID-000377,17100
ID-000378,11500
ID-000379,13900
ID-000380,18900
ID-000381,12700
ID-000382,12900
ID-000383,6000
ID-000384,14700
ID-000385,16500
ID-000386,14200
ID-000387,13400
ID-000388,3600
ID-000389,4300
ID-000390,4500
ID-000391,16200
ID-000392,15100
ID-000393,14500
ID-000394,9600
ID-000395,10600
ID-000396,8400
ID-000397,13000
ID-000398,18400
ID-000399,13400
ID-000400,3200
ID-000401,5900
ID-000402,3400
ID-000403,17200
ID-000404,17900
ID-000405,17200
ID-000406,13800
ID-000407,2100
ID-000408,17300
ID-000409,11100
ID-000410,12000
ID-000411,7400
ID-000412,19300
ID-000413,10600
ID-000414,7300
ID-000415,17900
ID-000416,12400
ID-000417,16700
ID-000418,5600
ID-000419,18900
ID-000420,13800
ID-000421,7300
ID-000422,9600
ID-000423,6300
ID-000424,19200
ID-000425,3700
ID-000426,12700
ID-000427,10900
ID-000428,8000
ID-000429,16700
ID-000430,8800
ID-000431,5300
ID-000432,16700
ID-000433,13500
ID-000434,5600
ID-000435,4400
ID-000436,8800
ID-000437,10600
ID-000438,8900
ID-000439,11000
ID-000440,19300
ID-000441,3100
ID-000442,17900
ID-000443,7000
ID-000444,5100
ID-000445,6400
ID-000446,2700
ID-000447,6800
ID-000448,12700
ID-000449,6000
ID-000450,19400
ID-000451,2100
ID-000452,6500
ID-000453,6500
ID-000454,13800
ID-000455,12300
ID-000456,19200
ID-000457,11300
ID-000458,11700
ID-000459,17500
ID-000460,2700
ID-000461,3600
ID-000462,10900
ID-000463,4000
ID-000464,19200
ID-000465,3400
ID-000466,16100
ID-000467,18100
ID-000468,8800
ID-000469,7600
ID-000470,16500
ID-000471,3500
ID-000472,9900
ID-000473,16000
ID-000474,13900
ID-000475,12100
ID-000476,13700
ID-000477,11400
ID-000478,13900
ID-000479,14400
ID-000480,10100
ID-000481,18300
ID-000482,12500
ID-000483,4600
ID-000484,4900
ID-000485,8600
ID-000486,17500
ID-000487,5200
ID-000488,2500
ID-000489,6200
ID-000490,18700
ID-000491,13800
ID-000492,16200
ID-000493,11200
ID-000494,7400
ID-000495,7500
ID-000496,18000
ID-000497,5700
ID-000498,9200
ID-000499,11200
ID-000500,12200
ID-000501,13200
ID-000502,8900
ID-000503,8300
ID-000504,14100
ID-000505,3700
ID-000506,17900
ID-000507,2300
ID-000508,12800
ID-000509,19100
ID-000510,4700
ID-000511,17400
ID-000512,14900
ID-000513,7700
ID-000514,7400
ID-000515,19100
ID-000516,12500
ID-000517,18400
ID-000518,7400
ID-000519,8700
ID-000520,19400
ID-000521,12000
ID-000522,14500
ID-000523,13300
ID-000524,15000
ID-000525,9000
ID-000526,17200
ID-000527,12500
ID-000528,19800
ID-000529,8700
ID-000530,3600
ID-000531,15500
ID-000532,16300
ID-000533,4900
ID-000534,18000
ID-000535,17500
ID-000536,3500
ID-000537,19700
ID-000538,11500
ID-000539,12700
ID-000540,10500
ID-000541,5600
ID-000542,9200
ID-000543,18800
ID-000544,4700
ID-000545,13400
ID-000546,11000
ID-000547,15700
ID-000548,15300
ID-000549,10300
ID-000550,16400
ID-000551,16500
ID-000552,14700
ID-000553,10100
ID-000554,17800
ID-000555,18700
ID-000556,18200
ID-000557,11900
ID-000558,9100
ID-000559,15400
ID-000560,19600
ID-000561,3000
ID-000562,18200
ID-000563,12200
ID-000564,19200
ID-000565,16500
ID-000566,6400
ID-000567,6300
ID-000568,3500
ID-000569,17900
ID-000570,12600
ID-000571,19100
ID-000572,18900
ID-000573,14300
ID-000574,10900
ID-000575,2600
ID-000576,14600
ID-000577,6100
ID-000578,8200
ID-000579,14200
ID-000580,9100
ID-000581,14400
ID-000582,7000
ID-000583,14400
ID-000584,17100
ID-000585,16100
ID-000586,2100
ID-000587,2700
ID-000588,17900
ID-000589,12600
ID-000590,5100
ID-000591,6600
ID-000592,8800
ID-000593,2300
ID-000594,3700
ID-000595,19700
ID-000596,2900
ID-000597,4500
ID-000598,4200
ID-000599,12800
ID-000600,11700
ID-000601,14900
ID-000602,6100
ID-000603,19300
ID-000604,14900
ID-000605,9400
ID-000606,4200
ID-000607,7400
ID-000608,12800
ID-000609,13200
ID-000610,14400
ID-000611,5100
ID-000612,18900
ID-000613,5200
ID-000614,10300
ID-000615,5600
ID-000616,13500
ID-000617,7100
ID-000618,7000
ID-000619,16700
ID-000620,8600
ID-000621,8900
ID-000622,14000
ID-000623,14200
ID-000624,16400
ID-000625,12200
ID-000626,5600
ID-000627,3800
ID-000628,3100
ID-000629,19700
ID-000630,14200
ID-000631,17600
ID-000632,2400
ID-000633,6900
ID-000634,7100
ID-000635,16800
ID-000636,9700
ID-000637,11000
ID-000638,18000
ID-000639,19800
ID-000640,10200
ID-000641,11900
ID-000642,7900
ID-000643,8700
ID-000644,12500
ID-000645,11100
ID-000646,7900
ID-000647,14000
ID-000648,17600
ID-000649,10900
ID-000650,12900
ID-000651,2500
ID-000652,3900
ID-000653,17700
ID-000654,12900
ID-000655,3900
ID-000656,17000
ID-000657,8200
ID-000658,11100
ID-000659,17300
ID-000660,14000
ID-000661,2000
ID-000662,19900
ID-000663,5300
ID-000664,6400
ID-000665,15900
ID-000666,8800
ID-000667,9600
ID-000668,11300
ID-000669,4500
ID-000670,11600
ID-000671,10300
ID-000672,17400
ID-000673,4700
ID-000674,16900
ID-000675,12100
ID-000676,9300
ID-000677,15500
ID-000678,3900
ID-000679,3200
ID-000680,15600
ID-000681,17600
ID-000682,8300
ID-000683,15600
ID-000684,16300
ID-000685,8600
ID-000686,4900
ID-000687,6200
ID-000688,17100
ID-000689,13400
ID-000690,12300
ID-000691,9100
ID-000692,17800
ID-000693,3100
ID-000694,15200
ID-000695,5100
ID-000696,13000
ID-000697,14000
ID-000698,4400
ID-000699,19900
ID-000700,11200
ID-000701,10300
ID-000702,5800
ID-000703,3300
ID-000704,2200
ID-000705,18900
ID-000706,5200
ID-000707,19700
ID-000708,19100
ID-000709,4900
ID-000710,3400
ID-000711,16600
ID-000712,13300
ID-000713,12200
ID-000714,3600
ID-000715,2900
ID-000716,14200
ID-000717,14800
ID-000718,19400
ID-000719,7100
ID-000720,5500
ID-000721,17800
ID-000722,2100
ID-000723,9500
ID-000724,13000
ID-000725,5700
ID-000726,3500
ID-000727,16400
ID-000728,10900
ID-000729,19400
ID-000730,19000
ID-000731,2600
ID-000732,16700
ID-000733,19900
ID-000734,14900
ID-000735,5300
ID-000736,12700
ID-000737,19800
ID-000738,7600
ID-000739,16800
ID-000740,19700
ID-000741,13600
ID-000742,9200
ID-000743,8500
ID-000744,4200
ID-000745,7100
ID-000746,2100
ID-000747,6100
ID-000748,2800
ID-000749,4500
ID-000750,15800
ID-000751,12400
ID-000752,10000
ID-000753,12600
ID-000754,11800
ID-000755,3800
ID-000756,9900
ID-000757,12800
ID-000758,6300
ID-000759,9100
ID-000760,14700
ID-000761,4700
ID-000762,9200
ID-000763,18500
ID-000764,14600
ID-000765,8700
ID-000766,2500
ID-000767,3800
ID-000768,8300
ID-000769,18300
ID-000770,14500
ID-000771,16100
ID-000772,9800
ID-000773,14200
ID-000774,16400
ID-000775,17900
ID-000776,11700
ID-000777,12100
ID-000778,16500
ID-000779,17000
ID-000780,7200
ID-000781,17300
ID-000782,5300
ID-000783,15400
ID-000784,17500
ID-000785,6100
ID-000786,10800
ID-000787,5200
ID-000788,8300
ID-000789,5600
ID-000790,10000
ID-000791,14300
ID-000792,15200
ID-000793,11300
ID-000794,19200
ID-000795,5100
ID-000796,7800
ID-000797,8200
ID-000798,13600
ID-000799,9100
ID-000800,14500
ID-000801,5000
ID-000802,19700
ID-000803,17200
ID-000804,4100
ID-000805,9400
ID-000806,6400
ID-000807,16000
ID-000808,14100
ID-000809,5100
ID-000810,16100
ID-000811,9100
ID-000812,8900
ID-000813,11800
ID-000814,7900
ID-000815,10600
ID-000816,3400
ID-000817,10500
ID-000818,18800
ID-000819,9300
ID-000820,14500
ID-000821,10900
ID-000822,13300
ID-000823,7600
ID-000824,4600
ID-000825,5600
ID-000826,3700
ID-000827,6300
ID-000828,4800
ID-000829,3700
ID-000830,16100
ID-000831,12300
ID-000832,17500
ID-000833,6200
ID-000834,2600
ID-000835,6900
ID-000836,2000
ID-000837,5500
ID-000838,8200
ID-000839,17300
ID-000840,14400
ID-000841,4800
ID-000842,4900
ID-000843,11700
ID-000844,7500
ID-000845,5900
ID-000846,18100
ID-000847,4200
ID-000848,8200
ID-000849,9200
ID-000850,3600
ID-000851,3400
ID-000852,9000
ID-000853,2900
ID-000854,2200
ID-000855,18800
ID-000856,8100
ID-000857,12200
ID-000858,14800
ID-000859,4800
ID-000860,6100
ID-000861,6200
ID-000862,10600
ID-000863,19000
ID-000864,3800
ID-000865,17500
ID-000866,12800
ID-000867,19800
ID-000868,8200
ID-000869,9300
ID-000870,5300
ID-000871,18800
ID-000872,17600
ID-000873,16400
ID-000874,6800
ID-000875,6500
ID-000876,15500
ID-000877,4600
ID-000878,11900
ID-000879,5400
ID-000880,6200
ID-000881,11600
ID-000882,18300
ID-000883,14400
ID-000884,11700
ID-000885,9800
ID-000886,3600
ID-000887,4200
ID-000888,11600
ID-000889,4600
ID-000890,19100
ID-000891,14000
ID-000892,15600
ID-000893,12200
ID-000894,15400
ID-000895,15300
ID-000896,19100
ID-000897,11200
ID-000898,4000
ID-000899,9000
ID-000900,19500
ID-000901,17200
ID-000902,18300
ID-000903,9000
ID-000904,6700
ID-000905,15600
ID-000906,4000
ID-000907,5700
ID-000908,14200
ID-000909,11500
ID-000910,6300
ID-000911,10900
ID-000912,4800
ID-000913,12800
ID-000914,12400
ID-000915,7600
ID-000916,5600
ID-000917,13200
ID-000918,5400
ID-000919,3100
ID-000920,4400
ID-000921,15800
ID-000922,2200
ID-000923,18700
ID-000924,18500
ID-000925,14200
ID-000926,15200
ID-000927,11700
ID-000928,9000
ID-000929,9200
ID-000930,19800
ID-000931,16800
ID-000932,6800
ID-000933,12500
ID-000934,15400
ID-000935,8600
ID-000936,8900
ID-000937,7400
ID-000938,10500
ID-000939,4600
ID-000940,8500
ID-000941,15600
ID-000942,19500
ID-000943,10600
ID-000944,11000
ID-000945,2200
ID-000946,15000
ID-000947,6000
ID-000948,13100
ID-000949,6000
ID-000950,11300
ID-000951,13800
ID-000952,4300
ID-000953,4900
ID-000954,3000
ID-000955,9400
ID-000956,16100
ID-000957,10700
ID-000958,14900
ID-000959,15800
ID-000960,14000
ID-000961,11100
ID-000962,12900
ID-000963,17500
ID-000964,11300
ID-000965,13100
ID-000966,6800
ID-000967,10500
ID-000968,19300
ID-000969,11900
ID-000970,11500
ID-000971,10500
ID-000972,6700
ID-000973,19700
ID-000974,13500
ID-000975,15500
ID-000976,8000
ID-000977,3000
ID-000978,6000
ID-000979,18900
ID-000980,7500
ID-000981,13100
ID-000982,5100
ID-000983,5700
ID-000984,17400
ID-000985,14900
ID-000986,3100
ID-000987,19600
ID-000988,10200
ID-000989,11600
ID-000990,4400
ID-000991,11500
ID-000992,15400
ID-000993,2800
ID-000994,8100
ID-000995,19600
ID-000996,15600
ID-000997,10200
ID-000998,9000
ID-000999,7900
ID-001000,3500
ID-001001,10000
ID-001002,10200
ID-001003,11900
ID-001004,10500
ID-001005,19700
ID-001006,2600
ID-001007,14100
ID-001008,11400
ID-001009,13900
ID-001010,17800
ID-001011,16400
ID-001012,18900
ID-001013,2300
ID-001014,8800
ID-001015,17600
ID-001016,8300
ID-001017,16100
ID-001018,2000
ID-001019,4400
ID-001020,8400
ID-001021,12200
ID-001022,6400
ID-001023,19500
ID-001024,17800
ID-001025,19400
ID-001026,13800
ID-001027,18200
ID-001028,10800
ID-001029,9500
ID-001030,10000
ID-001031,16900
ID-001032,4200
ID-001033,9100
ID-001034,18900
ID-001035,15400
ID-001036,3400
ID-001037,9400
ID-001038,14100
ID-001039,19200
ID-001040,9900
ID-001041,3600
ID-001042,17600
ID-001043,6700
ID-001044,14800
ID-001045,11000
ID-001046,5800
ID-001047,5700
ID-001048,7800
ID-001049,18100
ID-001050,11300
ID-001051,8800
ID-001052,13300
ID-001053,7000
ID-001054,2500
ID-001055,2900
ID-001056,8000
ID-001057,2500
ID-001058,12300
ID-001059,19800
ID-001060,7400
ID-001061,12500
ID-001062,3400
ID-001063,6900
ID-001064,2200
ID-001065,6900
ID-001066,16600
ID-001067,19300
ID-001068,2000
ID-001069,12700
ID-001070,13900
ID-001071,5300
ID-001072,13900
ID-001073,16000
ID-001074,4200
ID-001075,11200
ID-001076,7300
ID-001077,5500
ID-001078,5400
ID-001079,4600
ID-001080,13200
ID-001081,12600
ID-001082,13700
ID-001083,16300
ID-001084,10800
ID-001085,2600
ID-001086,4700
ID-001087,4000
ID-001088,2300
ID-001089,12100
ID-001090,11500
ID-001091,14400
ID-001092,8700
ID-001093,18500
ID-001094,2500
ID-001095,17700
ID-001096,17300
ID-001097,17000
ID-001098,6000
ID-001099,9200
ID-001100,11500
ID-001101,18600
ID-001102,11000
ID-001103,4700
ID-001104,12600
ID-001105,9700
ID-001106,7600
ID-001107,15300
ID-001108,15900
ID-001109,2300
ID-001110,13300
ID-001111,18300
ID-001112,2300
ID-001113,19700
ID-001114,4300
ID-001115,18200
ID-001116,11900
ID-001117,18700
ID-001118,2300
ID-001119,6600
ID-001120,7400
ID-001121,8800
ID-001122,5000
ID-001123,8300
ID-001124,16100
ID-001125,7200
ID-001126,10900
ID-001127,8200
ID-001128,17000
ID-001129,5500
ID-001130,16000
ID-001131,14400
ID-001132,4400
ID-001133,13200
ID-001134,2900
ID-001135,3800
ID-001136,16400
ID-001137,10800
ID-001138,15000
ID-001139,17200
ID-001140,5900
ID-001141,15200
ID-001142,11300
ID-001143,6800
ID-001144,10100
ID-001145,18900
ID-001146,8700
ID-001147,5500
ID-001148,17900
ID-001149,3100
ID-001150,4400
ID-001151,4600
ID-001152,16200
ID-001153,19900
ID-001154,6200
ID-001155,8600
ID-001156,16300
ID-001157,5700
ID-001158,7800
ID-001159,13100
ID-001160,3000
ID-001161,14000
ID-001162,19200
ID-001163,3700
ID-001164,18200
ID-001165,15600
ID-001166,2200
ID-001167,6000
ID-001168,8900
ID-001169,14700
ID-001170,13600
ID-001171,18900
ID-001172,6000
ID-001173,3800
ID-001174,12600
ID-001175,9700
ID-001176,11300
ID-001177,2300
ID-001178,9900
ID-001179,7200
ID-001180,7300
ID-001181,3800
ID-001182,4400
ID-001183,4800
ID-001184,2800
ID-001185,11800
ID-001186,2700
ID-001187,6800
ID-001188,16200
ID-001189,17800
ID-001190,6000
ID-001191,18400
ID-001192,11300
ID-001193,4300
ID-001194,8500
ID-001195,4000
ID-001196,12800
ID-001197,7900
ID-001198,18800
ID-001199,4300
ID-001200,7700
ID-001201,9400
ID-001202,17800
ID-001203,9300
ID-001204,5200
ID-001205,14900
ID-001206,18300
ID-001207,9600
ID-001208,7000
ID-001209,12300
ID-001210,15900
ID-001211,6200
ID-001212,6000
ID-001213,17800
ID-001214,12400
ID-001215,7500
ID-001216,12500
ID-001217,5000
ID-001218,16700
ID-001219,15000
ID-001220,17800
ID-001221,19900
ID-001222,15000
ID-001223,4300
ID-001224,5700
ID-001225,8700
ID-001226,6900
ID-001227,7800
ID-001228,2300
ID-001229,16900
ID-001230,5600
ID-001231,7800
ID-001232,12700
ID-001233,16900
ID-001234,14400
ID-001235,19200
ID-001236,16600
ID-001237,19300
ID-001238,18300
ID-001239,5900
ID-001240,7500
ID-001241,10500
ID-001242,9900
ID-001243,12100
ID-001244,6200
ID-001245,15200
ID-001246,9200
ID-001247,18200
ID-001248,16800
ID-001249,15800
ID-001250,11700
ID-001251,15100
ID-001252,16800
ID-001253,4800
ID-001254,7600
ID-001255,11300
ID-001256,6800
ID-001257,6300
ID-001258,14700
ID-001259,2700
ID-001260,12300
ID-001261,13200
ID-001262,18100
ID-001263,5700
ID-001264,3100
ID-001265,14100
ID-001266,17700
ID-001267,7800
ID-001268,3600
ID-001269,14000
ID-001270,14100
ID-001271,4500
ID-001272,14100
ID-001273,19200
ID-001274,11200
ID-001275,6000
ID-001276,19300
ID-001277,5900
ID-001278,13600
ID-001279,6900
ID-001280,9100
ID-001281,11700
ID-001282,19300
ID-001283,10900
ID-001284,14700
ID-001285,19200
ID-001286,15400
ID-001287,3200
ID-001288,17300
ID-001289,13300
ID-001290,9400
ID-001291,4500
ID-001292,6100
ID-001293,7100
ID-001294,8800
ID-001295,16900
ID-001296,19300
ID-001297,4300
ID-001298,3000
ID-001299,19000
ID-001300,14700
ID-001301,12200
ID-001302,6100
ID-001303,17400
ID-001304,12500
ID-001305,19700
ID-001306,8400
ID-001307,15000
ID-001308,13300
ID-001309,7600
ID-001310,15100
ID-001311,12700
ID-001312,15400
ID-001313,11000
ID-001314,10900
ID-001315,5300
ID-001316,14100
ID-001317,5400
ID-001318,10900
ID-001319,16500
ID-001320,15400
ID-001321,5200
ID-001322,19500
ID-001323,17600
ID-001324,18200
ID-001325,3600
ID-001326,16700
ID-001327,14500
ID-001328,8400
ID-001329,3500
ID-001330,16800
ID-001331,14500
ID-001332,4400
ID-001333,17200
ID-001334,12300
ID-001335,9900
ID-001336,15800
ID-001337,10100
ID-001338,7000
ID-001339,3000
ID-001340,7500
ID-001341,5100
ID-001342,7100
ID-001343,2400
ID-001344,10200
ID-001345,9300
ID-001346,9400
ID-001347,7500
ID-001348,11400
ID-001349,17400
ID-001350,11500
ID-001351,2000
ID-001352,16100
ID-001353,19500
ID-001354,14800
ID-001355,2100
ID-001356,5900
ID-001357,15000
ID-001358,5400
ID-001359,12300
ID-001360,14300
ID-001361,5600
ID-001362,16600
ID-001363,8900
ID-001364,10800
ID-001365,19300
ID-001366,9200
ID-001367,17600
ID-001368,6200
ID-001369,3700
ID-001370,13700
ID-001371,12000
ID-001372,15800
ID-001373,12300
ID-001374,11900
ID-001375,10300
ID-001376,5100
ID-001377,3800
ID-001378,4900
ID-001379,14300
ID-001380,7000
ID-001381,3200
ID-001382,3000
ID-001383,13600
ID-001384,2600
ID-001385,14900
ID-001386,2800
ID-001387,9100
ID-001388,11200
ID-001389,13300
ID-001390,11700
ID-001391,19200
ID-001392,13900
ID-001393,9600
ID-001394,10900
ID-001395,18000
ID-001396,5100
ID-001397,3200
ID-001398,7900
ID-001399,15400
ID-001400,12500
ID-001401,13900
ID-001402,9200
ID-001403,9100
ID-001404,19000
ID-001405,19300
ID-001406,14900
ID-001407,18800
ID-001408,3300
ID-001409,17700
ID-001410,12700
ID-001411,14100
ID-001412,18900
ID-001413,4700
ID-001414,14600
ID-001415,4500
ID-001416,12700
ID-001417,3900
ID-001418,4200
ID-001419,9600
ID-001420,6900
ID-001421,18800
ID-001422,4100
ID-001423,8400
ID-001424,13200
ID-001425,4400
ID-001426,7400
ID-001427,2100
ID-001428,13300
ID-001429,18000
ID-001430,18600
ID-001431,10100
ID-001432,19600
ID-001433,17900
ID-001434,7300
ID-001435,7900
ID-001436,3100
ID-001437,4200
ID-001438,11900
ID-001439,10700
ID-001440,9500
ID-001441,16500
ID-001442,8300
ID-001443,19300
ID-001444,19600
ID-001445,5600
ID-001446,18800
ID-001447,3500
ID-001448,16400
ID-001449,4700
ID-001450,16900
ID-001451,8800
ID-001452,6900
ID-001453,8600
ID-001454,2800
ID-001455,11300
ID-001456,19300
ID-001457,4500
ID-001458,9600
ID-001459,17400
ID-001460,9900
ID-001461,17200
ID-001462,12400
ID-001463,13900
ID-001464,13900
ID-001465,16700
ID-001466,9000
ID-001467,7800
ID-001468,11300
ID-001469,3000
ID-001470,5200
ID-001471,13500
ID-001472,8500
ID-001473,15400
ID-001474,11500
ID-001475,8400
ID-001476,16500
ID-001477,12500
ID-001478,2900
ID-001479,4400
ID-001480,8800
ID-001481,16700
ID-001482,10600
ID-001483,5500
ID-001484,10900
ID-001485,12100
ID-001486,6700
ID-001487,10300
ID-001488,12900
ID-001489,10400
ID-001490,19800
ID-001491,12400
ID-001492,12300
ID-001493,12600
ID-001494,19700
ID-001495,19100
ID-001496,17900
ID-001497,10000
ID-001498,15300
ID-001499,18800
ID-001500,6600
ID-001501,6100
ID-001502,15200
ID-001503,11500
ID-001504,7300
ID-001505,2700
ID-001506,14500
ID-001507,18600
ID-001508,12400
ID-001509,17100
ID-001510,8300
ID-001511,9100
ID-001512,9100
ID-001513,5600
ID-001514,16800
ID-001515,14000
ID-001516,9600
ID-001517,16000
ID-001518,19600
ID-001519,18100
ID-001520,12200
ID-001521,17900
ID-001522,14900
ID-001523,4300
ID-001524,9100
ID-001525,16500
ID-001526,15500
ID-001527,10500
ID-001528,10900
ID-001529,14300
ID-001530,5500
ID-001531,14400
ID-001532,16600
ID-001533,2400
ID-001534,5300
ID-001535,14500
ID-001536,12300
ID-001537,15500
ID-001538,7200
ID-001539,15800
ID-001540,8500
ID-001541,7900
ID-001542,12300
ID-001543,5300
ID-001544,5600
ID-001545,12100
ID-001546,10000
ID-001547,17300
ID-001548,8700
ID-001549,13200
ID-001550,10400
ID-001551,16500
ID-001552,8800
ID-001553,10400
ID-001554,11400
