ID,Salary
ID-000266,4700
ID-000267,8100
ID-000268,7900
ID-000269,14500
ID-000270,2000
ID-000271,8400
ID-000272,18400
ID-000273,9300
ID-000274,11000
ID-000275,19900
ID-000276,4700
ID-000277,9700
ID-000278,13600
ID-000279,7200
ID-000280,12300
ID-000281,13900
ID-000282,19400
ID-000283,10900
ID-000284,6200
ID-000285,3300
ID-000286,13300
ID-000287,3700
ID-000288,15900
ID-000289,18500
ID-000290,7600
ID-000291,9800
ID-000292,7800
ID-000293,15800
ID-000294,19400
ID-000295,7100
ID-000296,9000
ID-000297,3000
ID-000298,11500
ID-000299,8000
ID-000300,8100
ID-000301,17100
ID-000302,11600
ID-000303,9700
ID-000304,10400
ID-000305,10200
ID-000306,10900
ID-000307,9200
ID-000308,12800
ID-000309,16100
ID-000310,14400
ID-000311,19000
ID-000312,5100
ID-000313,6400
ID-000314,8800
ID-000315,12100
ID-000316,4500
ID-000317,18400
ID-000318,5200
ID-000319,16400
ID-000320,16900
ID-000321,7600
ID-000322,11700
ID-000323,15100
ID-000324,9500
ID-000325,6700
ID-000326,13500
ID-000327,10300
ID-000328,9000
ID-000329,3700
ID-000330,8200
ID-000331,2500
ID-000332,11200
ID-000333,18900
ID-000334,3600
ID-000335,12000
ID-000336,10500
ID-000337,17200
ID-000338,3300
ID-000339,15100
ID-000340,3000
ID-000341,19200
ID-000342,9800
ID-000343,19800
ID-000344,5700
ID-000345,12600
ID-000346,2100
ID-000347,6700
ID-000348,11400
ID-000349,11200
ID-000350,6300
ID-000351,4800
ID-000352,10200
ID-000353,14900
ID-000354,18400
ID-000355,17400
ID-000356,5700
ID-000357,12200
ID-000358,14300
ID-000359,15500
ID-000360,5300
ID-000361,6300
ID-000362,8000
ID-000363,2600
ID-000364,8000
ID-000365,13400
ID-000366,8100
ID-000367,5800
ID-000368,2700
ID-000369,14700
ID-000370,7500
ID-000371,6800
ID-000372,3000
ID-000373,19600
ID-000374,19000
ID-000375,9700
ID-000376,18600
ID-000377,10300
ID-000378,6300
ID-000379,19400
ID-000380,14600
ID-000381,7700
ID-000382,14400
ID-000383,9600
ID-000384,19300
ID-000385,16100
ID-000386,15900
ID-000387,11900
ID-000388,16900
ID-000389,5100
ID-000390,4600
ID-000391,10700
ID-000392,6100
ID-000393,3700
ID-000394,19500
ID-000395,2000
ID-000396,7100
ID-000397,6700
ID-000398,14900
ID-000399,13400
ID-000400,15200
ID-000401,3100
ID-000402,18000
ID-000403,2500
ID-000404,6200
ID-000405,19300
ID-000406,6300
ID-000407,16400
ID-000408,15400
ID-000409,12700
ID-000410,2800
ID-000411,9000
ID-000412,16700
ID-000413,4400
ID-000414,5200
ID-000415,5700
ID-000416,9900
ID-000417,9500
ID-000418,9000
ID-000419,5300
ID-000420,2900
ID-000421,10000
ID-000422,6700
ID-000423,16900
ID-000424,16800
ID-000425,7500
ID-000426,9700
ID-000427,14600
ID-000428,10100
ID-000429,8800
ID-000430,18400
ID-000431,17800
ID-000432,15500
ID-000433,10700
ID-000434,10000
ID-000435,17100
ID-000436,4100
ID-000437,10500
ID-000438,11800
ID-000439,17000
ID-000440,2700
ID-000441,3200
ID-000442,13900
ID-000443,15600
ID-000444,8400
ID-000445,2900
ID-000446,10300
ID-000447,18700
ID-000448,9000
ID-000449,12200
ID-000450,6400
ID-000451,16100
ID-000452,6400
ID-000453,16900
ID-000454,13700
ID-000455,4500
ID-000456,13200
ID-000457,18200
ID-000458,13200
ID-000459,13400
ID-000460,9200
ID-000461,14600
ID-000462,12000
ID-000463,9900
ID-000464,6400
ID-000465,17100
ID-000466,11700
ID-000467,4200
ID-000468,6300
ID-000469,10400
ID-000470,9600
ID-000471,2300
ID-000472,11300
ID-000473,5600
ID-000474,2000
ID-000475,6500
ID-000476,7100
ID-000477,16200
ID-000478,16200
ID-000479,4700
ID-000480,13000
ID-000481,14500
ID-000482,5300
ID-000483,3400
ID-000484,16300
ID-000485,17400
ID-000486,16900
ID-000487,12800
ID-000488,18500
ID-000489,4600
ID-000490,16700
ID-000491,14300
ID-000492,14900
ID-000493,7600
ID-000494,17700
ID-000495,9200
ID-000496,13500
ID-000497,16300
ID-000498,18800
ID-000499,18000
ID-000500,8400
ID-000501,12100
ID-000502,6700
ID-000503,5200
ID-000504,14700
ID-000505,16600
ID-000506,18300
ID-000507,6600
ID-000508,11900
ID-000509,8500
ID-000510,4400
ID-000511,2200
ID-000512,16700
ID-000513,7900
ID-000514,3600
ID-000515,4200
ID-000516,3700
ID-000517,12700
ID-000518,14700
ID-000519,15400
ID-000520,12400
ID-000521,3500
ID-000522,19400
ID-000523,2100
ID-000524,16700
ID-000525,5200
ID-000526,7900
ID-000527,12200
ID-000528,13700
ID-000529,19400
ID-000530,19900
ID-000531,6800
ID-000532,13900
ID-000533,8100
ID-000534,6600
ID-000535,11400
ID-000536,15600
ID-000537,9000
ID-000538,16400
ID-000539,8100
ID-000540,2400
ID-000541,5400
ID-000542,8900
ID-000543,9400
ID-000544,16600
ID-000545,5400
ID-000546,15700
ID-000547,19500
ID-000548,10800
ID-000549,5600
ID-000550,6500
ID-000551,14800
ID-000552,2200
ID-000553,15000
ID-000554,11500
ID-000555,8700
ID-000556,12500
ID-000557,19400
ID-000558,16400
ID-000559,18500
ID-000560,19200
ID-000561,12000
ID-000562,7800
ID-000563,13700
ID-000564,15500
ID-000565,8100
ID-000566,17100
ID-000567,18000
ID-000568,8300
ID-000569,18000
ID-000570,16800
ID-000571,8100
ID-000572,7100
ID-000573,14100
ID-000574,11300
ID-000575,15000
ID-000576,14300
ID-000577,19200
ID-000578,8900
ID-000579,18500
ID-000580,18500
ID-000581,9600
ID-000582,14700
ID-000583,15300
ID-000584,5300
ID-000585,15200
ID-000586,10900
ID-000587,9300
ID-000588,11900
ID-000589,4000
ID-000590,12300
ID-000591,14100
ID-000592,10200
ID-000593,2400
ID-000594,13100
ID-000595,4600
ID-000596,7300
ID-000597,2200
ID-000598,3700
ID-000599,15500
ID-000600,10000
ID-000601,9700
ID-000602,19700
ID-000603,5800
ID-000604,14700
ID-000605,19100
ID-000606,15400
ID-000607,11300
ID-000608,5600
ID-000609,16900
ID-000610,8800
ID-000611,18700
ID-000612,10000
ID-000613,11000
ID-000614,2200
ID-000615,19700
ID-000616,16900
ID-000617,14000
ID-000618,9800
ID-000619,18100
ID-000620,6400
ID-000621,2500
ID-000622,12700
ID-000623,9700
ID-000624,2100
ID-000625,11000
ID-000626,13900
ID-000627,8400
ID-000628,15900
ID-000629,13900
ID-000630,13100
ID-000631,11300
ID-000632,17700
ID-000633,12200
ID-000634,9300
ID-000635,13000
ID-000636,5700
ID-000637,5900
ID-000638,6800
ID-000639,6800
ID-000640,5800
ID-000641,4100
ID-000642,13300
ID-000643,3300
ID-000644,19900
ID-000645,4800
ID-000646,11900
ID-000647,19000
ID-000648,12700
ID-000649,2100
ID-000650,15000
ID-000651,4400
ID-000652,12700
ID-000653,17200
ID-000654,5900
ID-000655,13300
ID-000656,9500
ID-000657,15700
ID-000658,5700
ID-000659,6300
ID-000660,9800
ID-000661,18800
ID-000662,2700
ID-000663,7100
ID-000664,16400
ID-000665,5900
ID-000666,16600
ID-000667,4500
ID-000668,11600
ID-000669,15500
ID-000670,11100
ID-000671,4600
ID-000672,8400
ID-000673,8000
ID-000674,16600
ID-000675,9600
ID-000676,3300
ID-000677,7700
ID-000678,2400
ID-000679,10600
ID-000680,8800
ID-000681,3100
ID-000682,19100
ID-000683,16500
ID-000684,10500
ID-000685,18100
ID-000686,18700
ID-000687,19600
ID-000688,5500
ID-000689,14400
ID-000690,11200
ID-000691,8400
ID-000692,18600
ID-000693,14300
ID-000694,18900
ID-000695,6300
ID-000696,5800
ID-000697,3000
ID-000698,6800
ID-000699,11100
ID-000700,6400
ID-000701,15900
ID-000702,13400
ID-000703,19000
ID-000704,11400
ID-000705,19000
ID-000706,6000
ID-000707,9800
ID-000708,15900
ID-000709,10300
ID-000710,7600
ID-000711,12300
ID-000712,17200
ID-000713,17300
ID-000714,2700
ID-000715,10600
ID-000716,19100
ID-000717,8800
ID-000718,19600
ID-000719,2300
ID-000720,11800
ID-000721,16300
ID-000722,3300
ID-000723,7900
ID-000724,17700
ID-000725,12300
ID-000726,12800
ID-000727,9300
ID-000728,16000
ID-000729,19500
ID-000730,17300
ID-000731,9900
ID-000732,19900
ID-000733,5200
ID-000734,15600
ID-000735,10100
ID-000736,11700
ID-000737,17500
ID-000738,14900
ID-000739,16400
ID-000740,19500
ID-000741,7400
ID-000742,13000
ID-000743,4800
ID-000744,10700
ID-000745,5400
ID-000746,12600
ID-000747,8400
ID-000748,11600
ID-000749,3500
ID-000750,11300
ID-000751,16100
ID-000752,18400
ID-000753,2000
ID-000754,16400
ID-000755,16500
ID-000756,9600
ID-000757,2200
ID-000758,7800
ID-000759,15700
ID-000760,18500
ID-000761,12000
ID-000762,2700
ID-000763,6800
ID-000764,10400
ID-000765,12300
ID-000766,2300
ID-000767,7500
ID-000768,5000
ID-000769,5600
ID-000770,3400
ID-000771,14400
ID-000772,5600
ID-000773,13500
ID-000774,18900
ID-000775,8800
ID-000776,15800
ID-000777,11100
ID-000778,3500
ID-000779,7500
ID-000780,14500
ID-000781,11100
ID-000782,14500
ID-000783,14900
ID-000784,18000
ID-000785,8200
ID-000786,7000
ID-000787,13500
ID-000788,2500
ID-000789,3100
ID-000790,13000
ID-000791,4200
ID-000792,14400
ID-000793,8200
ID-000794,15500
ID-000795,18600
ID-000796,14300
ID-000797,2200
ID-000798,12100
ID-000799,17100
ID-000800,8600
ID-000801,19800
ID-000802,7100
ID-000803,14600
ID-000804,9600
ID-000805,8000
ID-000806,10900
ID-000807,10100
ID-000808,2500
ID-000809,7700
ID-000810,10100
ID-000811,12500
ID-000812,18100
ID-000813,15000
ID-000814,6400
ID-000815,2300
ID-000816,4800
ID-000817,17300
ID-000818,7600
ID-000819,11700
ID-000820,2600
ID-000821,5500
ID-000822,8000
ID-000823,8700
ID-000824,19600
ID-000825,2100
ID-000826,5300
ID-000827,14900
ID-000828,15200
ID-000829,6600
ID-000830,4800
ID-000831,19600
ID-000832,4000
ID-000833,9900
ID-000834,4500
ID-000835,18200
ID-000836,4100
ID-000837,16900
ID-000838,10400
ID-000839,18900
ID-000840,4000
ID-000841,8000
ID-000842,8500
ID-000843,12500
ID-000844,14200
ID-000845,3300
ID-000846,7200
ID-000847,8400
ID-000848,10300
ID-000849,17800
ID-000850,9300
ID-000851,13600
ID-000852,5200
ID-000853,5600
ID-000854,15900
ID-000855,13700
ID-000856,7600
ID-000857,9300
ID-000858,3700
ID-000859,17700
ID-000860,19200
ID-000861,10500
ID-000862,3900
ID-000863,10200
ID-000864,12500
ID-000865,15500
ID-000866,5300
ID-000867,12400
ID-000868,15000
ID-000869,2000
ID-000870,7500
ID-000871,16100
ID-000872,10400
ID-000873,4700
ID-000874,2300
ID-000875,6600
ID-000876,5700
ID-000877,10500
ID-000878,10700
ID-000879,19800
ID-000880,10400
ID-000881,2300
ID-000882,8800
ID-000883,9200
ID-000884,15700
ID-000885,15700
ID-000886,6600
ID-000887,9100
ID-000888,15700
ID-000889,11600
ID-000890,10300
ID-000891,9000
ID-000892,4700
ID-000893,11200
ID-000894,14000
ID-000895,17600
ID-000896,9400
ID-000897,4600
ID-000898,13700
ID-000899,6500
ID-000900,8700
ID-000901,2200
ID-000902,3200
ID-000903,19600
ID-000904,4500
ID-000905,2100
ID-000906,5800
ID-000907,17300
ID-000908,4100
ID-000909,18400
ID-000910,17900
ID-000911,5900
ID-000912,18700
ID-000913,15800
ID-000914,12300
ID-000915,13600
ID-000916,5100
ID-000917,10100
ID-000918,2500
ID-000919,5600
ID-000920,2400
ID-000921,12900
ID-000922,6200
ID-000923,4900
ID-000924,15600
ID-000925,7000
ID-000926,8600
ID-000927,13200
ID-000928,6300
ID-000929,10300
ID-000930,12200
ID-000931,4500
ID-000932,15700
ID-000933,7800
ID-000934,6100
ID-000935,15400
ID-000936,10700
ID-000937,4100
ID-000938,2200
ID-000939,3800
ID-000940,7400
ID-000941,18200
ID-000942,7200
ID-000943,6300
ID-000944,15800
ID-000945,14100
ID-000946,4900
ID-000947,14500
ID-000948,14600
ID-000949,7600
ID-000950,5900
ID-000951,17800
ID-000952,10700
ID-000953,13000
ID-000954,17100
ID-000955,5900
ID-000956,15800
ID-000957,7200
ID-000958,16100
ID-000959,2200
ID-000960,12300
ID-000961,8000
ID-000962,19600
ID-000963,10500
ID-000964,10300
ID-000965,12800
ID-000966,6300
ID-000967,7100
ID-000968,9700
ID-000969,12900
ID-000970,7600
ID-000971,5800
ID-000972,12400
ID-000973,17900
ID-000974,17500
ID-000975,12800
ID-000976,2500
ID-000977,6300
ID-000978,13800
ID-000979,7100
ID-000980,5900
ID-000981,2200
ID-000982,19000
ID-000983,11400
ID-000984,18900
ID-000985,16500
ID-000986,17500
ID-000987,12000
ID-000988,18200
ID-000989,13300
ID-000990,13700
ID-000991,2000
ID-000992,11500
ID-000993,8100
ID-000994,16100
ID-000995,6800
ID-000996,18200
ID-000997,11100
ID-000998,12800
ID-000999,7000
ID-001000,14000
ID-001001,12100
ID-001002,14200
ID-001003,7400
ID-001004,19700
ID-001005,9300
ID-001006,3900
ID-001007,3300
ID-001008,8800
ID-001009,3200
ID-001010,18300
ID-001011,6000
ID-001012,13000
ID-001013,16100
ID-001014,2800
ID-001015,3700
ID-001016,19200
ID-001017,7700
ID-001018,10500
ID-001019,6700
ID-001020,13400
ID-001021,12100
ID-001022,7900
ID-001023,14700
ID-001024,7800
ID-001025,12100
ID-001026,10200
ID-001027,16000
ID-001028,6600
ID-001029,11700
ID-001030,2400
ID-001031,10200
ID-001032,16800
ID-001033,2400
ID-001034,11500
ID-001035,18800
ID-001036,18700
ID-001037,18800
ID-001038,5700
ID-001039,6600
ID-001040,9600
ID-001041,11100
ID-001042,6900
ID-001043,4600
ID-001044,8300
ID-001045,7900
ID-001046,7100
ID-001047,15000
ID-001048,15000
ID-001049,14600
ID-001050,6000
ID-001051,6600
ID-001052,4300
ID-001053,7500
ID-001054,2400
ID-001055,15600
ID-001056,5200
ID-001057,4200
ID-001058,13600
ID-001059,11700
ID-001060,9600
ID-001061,12300
ID-001062,2500
ID-001063,13600
ID-001064,5200
ID-001065,7900
ID-001066,5700
ID-001067,3400
ID-001068,16200
ID-001069,18200
ID-001070,17600
ID-001071,12300
ID-001072,7400
ID-001073,8000
ID-001074,4800
ID-001075,9900
ID-001076,3000
ID-001077,8100
ID-001078,12300
ID-001079,18700
ID-001080,5700
ID-001081,19100
ID-001082,17700
ID-001083,4100
ID-001084,2500
ID-001085,5200
ID-001086,3300
ID-001087,10500
ID-001088,17800
ID-001089,9600
ID-001090,2100
ID-001091,13100
ID-001092,6700
ID-001093,18000
ID-001094,9200
ID-001095,9700
ID-001096,7000
ID-001097,16800
ID-001098,15300
ID-001099,18500
ID-001100,8400
ID-001101,10500
ID-001102,19500
ID-001103,11500
ID-001104,2800
ID-001105,6700
ID-001106,14300
ID-001107,4400
ID-001108,10200
ID-001109,8800
ID-001110,18300
ID-001111,6300
ID-001112,11600
ID-001113,15500
ID-001114,15000
ID-001115,17100
ID-001116,14900
ID-001117,6500
ID-001118,17800
ID-001119,18000
ID-001120,18800
ID-001121,19700
ID-001122,19800
ID-001123,8100
ID-001124,8800
ID-001125,4800
ID-001126,15300
ID-001127,3300
ID-001128,7000
ID-001129,10900
ID-001130,18200
ID-001131,19100
ID-001132,17100
ID-001133,19600
ID-001134,7500
ID-001135,11500
ID-001136,18600
ID-001137,14400
ID-001138,7600
ID-001139,13200
ID-001140,7600
ID-001141,13600
ID-001142,5100
ID-001143,8300
ID-001144,7500
ID-001145,13100
ID-001146,9600
ID-001147,10900
ID-001148,3000
ID-001149,9300
ID-001150,9900
ID-001151,5800
ID-001152,17000
ID-001153,9200
ID-001154,2900
ID-001155,2500
ID-001156,4000
ID-001157,4100
ID-001158,19100
ID-001159,11500
ID-001160,5300
ID-001161,16100
ID-001162,2000
ID-001163,15700
ID-001164,15500
ID-001165,9100
ID-001166,18600
ID-001167,11600
ID-001168,10500
ID-001169,11300
ID-001170,3800
ID-001171,9800
ID-001172,13100
ID-001173,5700
ID-001174,13800
ID-001175,13200
ID-001176,16900
ID-001177,13600
ID-001178,10500
ID-001179,11500
ID-001180,19900
ID-001181,13300
ID-001182,19100
ID-001183,4700
ID-001184,19800
ID-001185,10900
ID-001186,8400
ID-001187,2100
ID-001188,6500
ID-001189,7700
ID-001190,2400
ID-001191,13600
ID-001192,7800
ID-001193,17400
ID-001194,8100
ID-001195,19700
ID-001196,9300
ID-001197,3100
ID-001198,4100
ID-001199,9400
ID-001200,19200
ID-001201,10900
ID-001202,13600
ID-001203,12000
ID-001204,9600
ID-001205,19000
ID-001206,18300
ID-001207,7500
ID-001208,3200
ID-001209,12900
ID-001210,12500
ID-001211,19400
ID-001212,5900
ID-001213,8300
ID-001214,4800
ID-001215,4400
ID-001216,18900
ID-001217,4600
ID-001218,18200
ID-001219,14200
ID-001220,18300
ID-001221,9900
ID-001222,6300
ID-001223,16500
ID-001224,3800
ID-001225,13600
ID-001226,19200
ID-001227,6100
ID-001228,4200
ID-001229,7500
ID-001230,4500
ID-001231,11000
ID-001232,2900
ID-001233,14500
ID-001234,3900
ID-001235,19100
ID-001236,3700
ID-001237,10900
ID-001238,5100
ID-001239,13200
ID-001240,17600
ID-001241,13700
ID-001242,12200
ID-001243,2500
ID-001244,19200
ID-001245,2000
ID-001246,19500
ID-001247,15700
ID-001248,6200
ID-001249,9100
ID-001250,10200
ID-001251,5200
ID-001252,9200
ID-001253,7200
ID-001254,4400
ID-001255,4200
ID-001256,3800
ID-001257,2700
ID-001258,11300
ID-001259,5400
ID-001260,7700
ID-001261,8700
ID-001262,5100
ID-001263,7300
ID-001264,19200
ID-001265,8200
ID-001266,14500
ID-001267,7200
ID-001268,13300
ID-001269,5100
ID-001270,19300
ID-001271,4100
ID-001272,19700
ID-001273,12000
ID-001274,10100
ID-001275,13700
ID-001276,10800
ID-001277,13000
ID-001278,3300
ID-001279,15000
ID-001280,18700
ID-001281,10800
ID-001282,17600
ID-001283,8200
ID-001284,3300
ID-001285,9400
ID-001286,6000
ID-001287,17700
ID-001288,19100
ID-001289,15900
ID-001290,8100
ID-001291,11300
ID-001292,11500
ID-001293,18500
ID-001294,9700
ID-001295,9700
ID-001296,5100
ID-001297,6100
ID-001298,10500
ID-001299,7400
ID-001300,14000
ID-001301,18700
ID-001302,11600
ID-001303,2700
ID-001304,4000
ID-001305,3500
ID-001306,18600
ID-001307,7400
ID-001308,16200
ID-001309,11000
ID-001310,15500
ID-001311,18300
ID-001312,2500
ID-001313,2100
ID-001314,13900
ID-001315,18600
ID-001316,6000
ID-001317,18000
ID-001318,10900
ID-001319,4900
ID-001320,10800
ID-001321,14700
ID-001322,19300
ID-001323,15100
ID-001324,13000
ID-001325,18600
ID-001326,19800
ID-001327,8700
ID-001328,17700
ID-001329,14600
ID-001330,18700
ID-001331,8900
ID-001332,2400
ID-001333,13600
ID-001334,19000
ID-001335,8700
ID-001336,14700
ID-001337,19200
ID-001338,18300
ID-001339,8000
ID-001340,2400
ID-001341,14900
ID-001342,3100
ID-001343,7900
ID-001344,4900
ID-001345,17700
ID-001346,10400
ID-001347,11200
ID-001348,17100
ID-001349,15800
ID-001350,11100
ID-001351,10300
ID-001352,4900
ID-001353,5600
ID-001354,15000
ID-001355,16400
ID-001356,11000
ID-001357,4200
ID-001358,15600
ID-001359,14100
ID-001360,7400
ID-001361,16300
ID-001362,16100
ID-001363,3700
ID-001364,13600
ID-001365,3600
ID-001366,2300
ID-001367,14700
ID-001368,18200
ID-001369,9800
ID-001370,11300
ID-001371,4500
ID-001372,12400
ID-001373,11200
ID-001374,15700
ID-001375,8100
ID-001376,16400
ID-001377,4400
ID-001378,16300
ID-001379,13900
ID-001380,6500
ID-001381,11700
ID-001382,9000
ID-001383,2600
ID-001384,9400
ID-001385,4600
ID-001386,13800
ID-001387,5000
ID-001388,15000
ID-001389,7500
ID-001390,11800
ID-001391,12700
ID-001392,4300
ID-001393,4200
ID-001394,19300
ID-001395,4500
ID-001396,2300
ID-001397,15000
ID-001398,2000
ID-001399,12200
ID-001400,18300
ID-001401,11200
ID-001402,12600
ID-001403,6200
ID-001404,3000
ID-001405,19100
ID-001406,16000
ID-001407,18200
ID-001408,4500
ID-001409,10300
ID-001410,11700
ID-001411,7800
ID-001412,6200
ID-001413,13800
ID-001414,11300
ID-001415,16900
ID-001416,16800
ID-001417,15800
ID-001418,2400
ID-001419,12700
ID-001420,10400
ID-001421,4300
ID-001422,2000
ID-001423,10400
ID-001424,6500
ID-001425,7200
ID-001426,2300
ID-001427,6800
ID-001428,11900
ID-001429,17900
ID-001430,16100
ID-001431,3800
ID-001432,11000
ID-001433,12300
ID-001434,3400
ID-001435,7700
ID-001436,15900
ID-001437,13600
ID-001438,4200
ID-001439,3800
ID-001440,16200
ID-001441,5500
ID-001442,7500
ID-001443,12400
ID-001444,14500
ID-001445,4500
ID-001446,8500
ID-001447,6200
ID-001448,4500
ID-001449,6900
ID-001450,8900
ID-001451,2100
ID-001452,12900
ID-001453,3400
ID-001454,10300
ID-001455,16700
ID-001456,4100
ID-001457,17500
ID-001458,10200
ID-001459,13600
ID-001460,2400
ID-001461,8000
ID-001462,19400
ID-001463,14200
ID-001464,3500
ID-001465,12300
ID-001466,3200
ID-001467,3200
ID-001468,16300
ID-001469,2600
ID-001470,19100
ID-001471,8000
ID-001472,9900
ID-001473,13100
ID-001474,17900
ID-001475,4800
ID-001476,12600
ID-001477,18100
ID-001478,4000
ID-001479,14700
ID-001480,9000
ID-001481,3100
ID-001482,7700
ID-001483,4300
ID-001484,14800
ID-001485,13100
ID-001486,19200
ID-001487,18000
ID-001488,13000
ID-001489,8700
ID-001490,14200
ID-001491,3000
ID-001492,4900
ID-001493,17600
ID-001494,6400
ID-001495,8100
ID-001496,4500
ID-001497,6800
ID-001498,5200
ID-001499,15200
ID-001500,8600
ID-001501,5700
ID-001502,3900
ID-001503,8300
ID-001504,13300
ID-001505,9400
ID-001506,8700
ID-001507,2100
ID-001508,6200
ID-001509,12400
ID-001510,17300
ID-001511,15400
ID-001512,6400
ID-001513,18800
ID-001514,4600
ID-001515,6200
ID-001516,17600
ID-001517,11700
ID-001518,11900
ID-001519,15200
ID-001520,17200
ID-001521,17000
ID-001522,12800
ID-001523,13400
ID-001524,17400
ID-001525,2300
ID-001526,12000
ID-001527,2900
ID-001528,15800
ID-001529,4200
ID-001530,15600
ID-001531,14100
ID-001532,12600
ID-001533,7300
ID-001534,14200
ID-001535,3800
ID-001536,19500
ID-001537,12700
ID-001538,18200
ID-001539,15600
ID-001540,4600
ID-001541,2700
ID-001542,7300
ID-001543,3100
ID-001544,5500
ID-001545,18300
ID-001546,9300
ID-001547,2500
ID-001548,17900
ID-001549,6300
ID-001550,5000
ID-001551,2000
ID-001552,12800
ID-001553,16800
ID-001554,14400
