ID,Salary
ID-000186,17700
ID-000187,5200
ID-000188,14600
ID-000189,7400
ID-000190,11300
ID-000191,3200
ID-000192,4800
ID-000193,4100
ID-000194,11600
ID-000195,19500
ID-000196,16700
ID-000197,3300
ID-000198,4400
ID-000199,12800
ID-000200,6400
ID-000201,7700
ID-000202,17100
ID-000203,5500
ID-000204,18900
ID-000205,11000
ID-000206,8500
ID-000207,19900
ID-000208,11000
ID-000209,8100
ID-000210,16800
ID-000211,19000
ID-000212,13100
ID-000213,2900
ID-000214,19600
ID-000215,8700
ID-000216,17800
ID-000217,13300
ID-000218,4100
ID-000219,9500
ID-000220,16900
ID-000221,14000
ID-000222,12500
ID-000223,13200
ID-000224,16300
ID-000225,9600
ID-000226,19200
ID-000227,12800
ID-000228,7200
ID-000229,8700
ID-000230,8500
ID-000231,14200
ID-000232,12200
ID-000233,11500
ID-000234,2400
ID-000235,11500
ID-000236,8500
ID-000237,14600
ID-000238,13000
ID-000239,11600
ID-000240,7000
ID-000241,4800
ID-000242,4500
ID-000243,16300
ID-000244,9000
ID-000245,3000
ID-000246,3500
ID-000247,2200
ID-000248,5200
ID-000249,5300
ID-000250,4200
ID-000251,17100
ID-000252,13500
ID-000253,17800
ID-000254,10500
ID-000255,13200
ID-000256,6200
ID-000257,7100
ID-000258,3800
ID-000259,9500
ID-000260,16100
ID-000261,14000
ID-000262,13900
ID-000263,15800
ID-000264,6800
ID-000265,13500
ID-000266,7400
ID-000267,16600
ID-000268,13500
ID-000269,17900
ID-000270,16500
ID-000271,8100
ID-000272,7300
ID-000273,4300
ID-000274,2700
ID-000275,12900
ID-000276,5000
ID-000277,6500
ID-000278,19000
ID-000279,2500
ID-000280,19000
ID-000281,9300
ID-000282,16000
ID-000283,16300
ID-000284,11900
ID-000285,14100
ID-000286,8000
ID-000287,16100
ID-000288,2300
ID-000289,6300
ID-000290,9300
ID-000291,14900
ID-000292,8300
ID-000293,14000
ID-000294,18200
ID-000295,12100
ID-000296,11000
ID-000297,3800
ID-000298,9200
ID-000299,19500
ID-000300,11100
ID-000301,6700
ID-000302,4200
ID-000303,13800
ID-000304,10100
ID-000305,9100
ID-000306,18900
ID-000307,4400
ID-000308,10400
ID-000309,8000
ID-000310,2300
ID-000311,17200
ID-000312,9200
ID-000313,10200
ID-000314,18600
ID-000315,18300
ID-000316,10100
ID-000317,7400
ID-000318,12400
ID-000319,16000
ID-000320,9800
ID-000321,5500
ID-000322,4200
ID-000323,8000
ID-000324,18600
ID-000325,4000
ID-000326,10700
ID-000327,16000
ID-000328,10400
ID-000329,7000
ID-000330,6000
ID-000331,7000
ID-000332,6900
ID-000333,15100
ID-000334,18600
ID-000335,13300
ID-000336,4600
ID-000337,6500
ID-000338,2000
ID-000339,8100
ID-000340,12200
ID-000341,15400
ID-000342,16300
ID-000343,8400
ID-000344,19100
ID-000345,12800
ID-000346,6400
ID-000347,7000
ID-000348,3800
ID-000349,6400
ID-000350,8300
ID-000351,13300
ID-000352,6400
ID-000353,18100
ID-000354,4200
ID-000355,7000
ID-000356,3000
ID-000357,6300
ID-000358,12200
ID-000359,12100
ID-000360,16600
ID-000361,6600
ID-000362,3900
ID-000363,3500
ID-000364,18400
ID-000365,16900
ID-000366,5600
ID-000367,8700
ID-000368,17100
ID-000369,12600
ID-000370,3100
ID-000371,18600
ID-000372,19300
ID-000373,8100
ID-000374,8700
ID-000375,17400
ID-000376,19300
ID-000377,3500
ID-000378,13400
ID-000379,12600
ID-000380,18600
ID-000381,15300
ID-000382,10900
ID-000383,16900
ID-000384,9400
ID-000385,15500
ID-000386,3800
ID-000387,13900
ID-000388,16300
ID-000389,11300
ID-000390,16400
ID-000391,14600
ID-000392,15500
ID-000393,16800
ID-000394,16600
ID-000395,10100
ID-000396,18300
ID-000397,13500
ID-000398,14200
ID-000399,13600
ID-000400,19700
ID-000401,15200
ID-000402,11800
ID-000403,17700
ID-000404,7700
ID-000405,2100
ID-000406,5000
ID-000407,10600
ID-000408,3400
ID-000409,8700
ID-000410,2900
ID-000411,19400
ID-000412,12000
ID-000413,6900
ID-000414,16400
ID-000415,12200
ID-000416,5300
ID-000417,13200
ID-000418,16400
ID-000419,15000
ID-000420,18900
ID-000421,3400
ID-000422,17900
ID-000423,14600
ID-000424,2800
ID-000425,11300
ID-000426,16800
ID-000427,19800
ID-000428,8300
ID-000429,8500
ID-000430,15600
ID-000431,11800
ID-000432,16900
ID-000433,12300
ID-000434,16900
ID-000435,10600
ID-000436,8600
ID-000437,4500
ID-000438,19800
ID-000439,18900
ID-000440,8200
ID-000441,8000
ID-000442,14600
ID-000443,14100
ID-000444,7000
ID-000445,4400
ID-000446,14900
ID-000447,17800
ID-000448,17500
ID-000449,4000
ID-000450,5000
ID-000451,14600
ID-000452,5900
ID-000453,7200
ID-000454,10800
ID-000455,19400
ID-000456,12100
ID-000457,14600
ID-000458,17300
ID-000459,2500
ID-000460,5900
ID-000461,12500
ID-000462,5900
ID-000463,6100
ID-000464,4000
ID-000465,4500
ID-000466,5400
ID-000467,14400
ID-000468,5800
ID-000469,17100
ID-000470,5700
ID-000471,3700
ID-000472,12700
ID-000473,10700
ID-000474,2200
ID-000475,19600
ID-000476,9600
ID-000477,11400
ID-000478,10200
ID-000479,14900
ID-000480,7100
ID-000481,4300
ID-000482,9600
ID-000483,18600
ID-000484,17000
ID-000485,12000
ID-000486,18500
ID-000487,10000
ID-000488,8900
ID-000489,9200
ID-000490,16900
ID-000491,5600
ID-000492,2900
ID-000493,2000
ID-000494,17600
ID-000495,14200
ID-000496,2700
ID-000497,11900
ID-000498,10700
ID-000499,4900
ID-000500,14500
ID-000501,17500
ID-000502,8900
ID-000503,11000
ID-000504,10100
ID-000505,3000
ID-000506,10700
ID-000507,4400
ID-000508,11300
ID-000509,19900
ID-000510,5000
ID-000511,18200
ID-000512,13200
ID-000513,16800
ID-000514,4400
ID-000515,6400
ID-000516,13100
ID-000517,4800
ID-000518,13800
ID-000519,8000
ID-000520,8500
ID-000521,9800
ID-000522,12400
ID-000523,7100
ID-000524,10100
ID-000525,19100
ID-000526,9100
ID-000527,10400
ID-000528,9200
ID-000529,6100
ID-000530,14200
ID-000531,16300
ID-000532,13800
ID-000533,10500
ID-000534,16100
ID-000535,18700
ID-000536,11900
ID-000537,9600
ID-000538,4000
ID-000539,6500
ID-000540,13700
ID-000541,14100
ID-000542,12600
ID-000543,3000
ID-000544,15700
ID-000545,5700
ID-000546,4000
ID-000547,7500
ID-000548,18000
ID-000549,4600
ID-000550,12700
ID-000551,14400
ID-000552,6200
ID-000553,8400
ID-000554,14800
ID-000555,12800
ID-000556,6200
ID-000557,13500
ID-000558,15300
ID-000559,3800
ID-000560,6200
ID-000561,2900
ID-000562,12300
ID-000563,16000
ID-000564,10500
ID-000565,3100
ID-000566,15000
ID-000567,14400
ID-000568,4300
ID-000569,10100
ID-000570,13600
ID-000571,10700
ID-000572,10500
ID-000573,4200
ID-000574,10200
ID-000575,15400
ID-000576,3500
ID-000577,12700
ID-000578,16700
ID-000579,6300
ID-000580,3300
ID-000581,2800
ID-000582,18000
ID-000583,5400
ID-000584,19300
ID-000585,19300
ID-000586,15700
ID-000587,10600
ID-000588,4800
ID-000589,4200
ID-000590,7300
ID-000591,5500
ID-000592,19100
ID-000593,17700
ID-000594,17300
ID-000595,16400
ID-000596,13600
ID-000597,18100
ID-000598,15400
ID-000599,16200
ID-000600,11900
ID-000601,3200
ID-000602,7200
ID-000603,11000
ID-000604,8000
ID-000605,6400
ID-000606,6200
ID-000607,4000
ID-000608,5300
ID-000609,13600
ID-000610,15500
ID-000611,12100
ID-000612,2800
ID-000613,17400
ID-000614,10000
ID-000615,11100
ID-000616,16900
ID-000617,6700
ID-000618,3500
ID-000619,11200
ID-000620,10500
ID-000621,18600
ID-000622,16700
ID-000623,14200
ID-000624,14400
ID-000625,7800
ID-000626,17500
ID-000627,18400
ID-000628,7700
ID-000629,2700
ID-000630,5900
ID-000631,4800
ID-000632,7800
ID-000633,3600
ID-000634,8900
ID-000635,11300
ID-000636,9700
ID-000637,2600
ID-000638,2900
ID-000639,7200
ID-000640,10600
ID-000641,18500
ID-000642,13900
ID-000643,12800
ID-000644,10700
ID-000645,7800
ID-000646,5300
ID-000647,14100
ID-000648,7900
ID-000649,11000
ID-000650,19800
ID-000651,10500
ID-000652,17800
ID-000653,16500
ID-000654,6400
ID-000655,4900
ID-000656,6700
ID-000657,10400
ID-000658,14200
ID-000659,11600
ID-000660,16300
ID-000661,16400
ID-000662,2800
ID-000663,10600
ID-000664,5300
ID-000665,6800
ID-000666,19200
ID-000667,16200
ID-000668,13600
ID-000669,9500
ID-000670,8100
ID-000671,4100
ID-000672,11200
ID-000673,19700
ID-000674,4300
ID-000675,2600
ID-000676,9200
ID-000677,11900
ID-000678,13100
ID-000679,13900
ID-000680,14200
ID-000681,19100
ID-000682,9200
ID-000683,15400
ID-000684,5900
ID-000685,17200
ID-000686,5700
ID-000687,13100
ID-000688,17400
ID-000689,11200
ID-000690,6200
ID-000691,11400
ID-000692,3100
ID-000693,11900
ID-000694,18100
ID-000695,7000
ID-000696,15900
ID-000697,3200
ID-000698,11600
ID-000699,10700
ID-000700,9900
ID-000701,12500
ID-000702,13300
ID-000703,6200
ID-000704,9600
ID-000705,19700
ID-000706,6100
ID-000707,19800
ID-000708,10600
ID-000709,2000
ID-000710,19900
ID-000711,19200
ID-000712,15200
ID-000713,5200
ID-000714,4400
ID-000715,14200
ID-000716,17100
ID-000717,15100
ID-000718,17600
ID-000719,14500
ID-000720,10100
ID-000721,19500
ID-000722,11500
ID-000723,5100
ID-000724,19100
ID-000725,18800
ID-000726,14700
ID-000727,17200
ID-000728,7200
ID-000729,7100
ID-000730,18600
ID-000731,12600
ID-000732,4500
ID-000733,15200
ID-000734,2400
ID-000735,15000
ID-000736,8800
ID-000737,18700
ID-000738,19000
ID-000739,19600
ID-000740,3500
ID-000741,2200
ID-000742,7300
ID-000743,13300
ID-000744,7700
ID-000745,6400
ID-000746,14700
ID-000747,15600
ID-000748,7900
ID-000749,6000
ID-000750,14700
ID-000751,18600
ID-000752,5200
ID-000753,15000
ID-000754,7900
ID-000755,4300
ID-000756,7300
ID-000757,8900
ID-000758,16600
ID-000759,12500
ID-000760,11100
ID-000761,12300
ID-000762,6300
ID-000763,6500
ID-000764,5800
ID-000765,11300
ID-000766,13400
ID-000767,17200
ID-000768,16000
ID-000769,8600
ID-000770,13100
ID-000771,3700
ID-000772,12700
ID-000773,3500
ID-000774,12700
ID-000775,4600
ID-000776,5300
ID-000777,6100
ID-000778,17900
ID-000779,13800
ID-000780,14900
ID-000781,16300
ID-000782,5800
ID-000783,3800
ID-000784,3600
ID-000785,18700
ID-000786,12900
ID-000787,13200
ID-000788,13200
ID-000789,8400
ID-000790,13600
ID-000791,6700
ID-000792,11600
ID-000793,6900
ID-000794,15100
ID-000795,8300
ID-000796,7300
ID-000797,9200
ID-000798,9500
ID-000799,8300
ID-000800,6400
ID-000801,16100
ID-000802,13600
ID-000803,12700
ID-000804,13500
ID-000805,7900
ID-000806,15600
ID-000807,16000
ID-000808,12200
ID-000809,5100
ID-000810,17800
ID-000811,4200
ID-000812,12100
ID-000813,10000
ID-000814,2600
ID-000815,10700
ID-000816,8900
ID-000817,3500
ID-000818,3000
ID-000819,7600
ID-000820,15900
ID-000821,17700
ID-000822,6200
ID-000823,11900
ID-000824,6300
ID-000825,10700
ID-000826,18200
ID-000827,17500
ID-000828,12800
ID-000829,5200
ID-000830,18000
ID-000831,6000
ID-000832,6600
ID-000833,10100
ID-000834,3800
ID-000835,6100
ID-000836,5200
ID-000837,4000
ID-000838,5100
ID-000839,13700
ID-000840,4400
ID-000841,12400
ID-000842,19200
ID-000843,3600
ID-000844,5000
ID-000845,19900
ID-000846,12300
ID-000847,19700
ID-000848,10800
ID-000849,19300
ID-000850,8600
ID-000851,11500
ID-000852,6400
ID-000853,4000
ID-000854,9000
ID-000855,3400
ID-000856,2400
ID-000857,18500
ID-000858,14800
ID-000859,19600
ID-000860,11900
ID-000861,14800
ID-000862,8100
ID-000863,9900
ID-000864,2800
ID-000865,17200
ID-000866,18000
ID-000867,14800
ID-000868,10200
ID-000869,2700
ID-000870,18100
ID-000871,7900
ID-000872,18500
ID-000873,7000
ID-000874,18800
ID-000875,7900
ID-000876,15000
ID-000877,15100
ID-000878,12500
ID-000879,13400
ID-000880,9400
ID-000881,10300
ID-000882,11700
ID-000883,14800
ID-000884,9700
ID-000885,6100
ID-000886,2100
ID-000887,5400
ID-000888,14900
ID-000889,6400
ID-000890,17300
ID-000891,16800
ID-000892,4100
ID-000893,17300
ID-000894,12900
ID-000895,14400
ID-000896,6600
ID-000897,11700
ID-000898,4500
ID-000899,2800
ID-000900,2100
ID-000901,15900
ID-000902,7200
ID-000903,15400
ID-000904,4600
ID-000905,7800
ID-000906,9000
ID-000907,13900
ID-000908,8500
ID-000909,13900
ID-000910,9400
ID-000911,2000
ID-000912,5200
ID-000913,7400
ID-000914,16900
ID-000915,16400
ID-000916,11300
ID-000917,3800
ID-000918,7100
ID-000919,13100
ID-000920,18100
ID-000921,7300
ID-000922,8400
ID-000923,4000
ID-000924,11800
ID-000925,3100
ID-000926,2500
ID-000927,15200
ID-000928,11900
ID-000929,17000
ID-000930,18200
ID-000931,2200
ID-000932,8200
ID-000933,2300
ID-000934,14800
ID-000935,14600
ID-000936,13900
ID-000937,5700
ID-000938,17500
ID-000939,3000
ID-000940,14900
ID-000941,13300
ID-000942,18900
ID-000943,9000
ID-000944,14700
ID-000945,9400
ID-000946,9300
ID-000947,18800
ID-000948,11200
ID-000949,13300
ID-000950,18500
ID-000951,18100
ID-000952,11200
ID-000953,4600
ID-000954,19800
ID-000955,16700
ID-000956,15300
ID-000957,3900
ID-000958,9500
ID-000959,9300
ID-000960,3300
ID-000961,16900
ID-000962,3400
ID-000963,14800
ID-000964,10100
ID-000965,6400
ID-000966,11800
ID-000967,6400
ID-000968,14800
ID-000969,19000
ID-000970,5600
ID-000971,3600
ID-000972,17400
ID-000973,18000
ID-000974,11300
ID-000975,6100
ID-000976,13900
ID-000977,15900
ID-000978,17100
ID-000979,12900
ID-000980,13500
ID-000981,2300
ID-000982,11600
ID-000983,18400
ID-000984,10100
ID-000985,17400
ID-000986,14800
ID-000987,17100
ID-000988,14400
ID-000989,9600
ID-000990,6100
ID-000991,8400
ID-000992,10000
ID-000993,12500
ID-000994,13300
ID-000995,2000
ID-000996,4000
ID-000997,6300
ID-000998,11500
ID-000999,3600
ID-001000,19400
ID-001001,2100
ID-001002,3400
ID-001003,2400
ID-001004,19800
ID-001005,2600
ID-001006,19800
ID-001007,9400
ID-001008,9300
ID-001009,15500
ID-001010,2200
ID-001011,11700
ID-001012,14800
ID-001013,3100
ID-001014,9400
ID-001015,14600
ID-001016,12900
ID-001017,15400
ID-001018,5200
ID-001019,11100
ID-001020,8500
ID-001021,18900
ID-001022,14800
ID-001023,9200
ID-001024,5600
ID-001025,9800
ID-001026,16900
ID-001027,17700
ID-001028,18300
ID-001029,9800
ID-001030,7400
ID-001031,10200
ID-001032,18400
ID-001033,17400
ID-001034,8500
ID-001035,19500
ID-001036,17300
ID-001037,18500
ID-001038,9300
ID-001039,5900
ID-001040,17000
ID-001041,3900
ID-001042,12500
ID-001043,17200
ID-001044,19500
ID-001045,7800
ID-001046,9900
ID-001047,3400
ID-001048,19000
ID-001049,3800
ID-001050,6900
ID-001051,4500
ID-001052,13200
ID-001053,14600
ID-001054,17400
ID-001055,14400
ID-001056,4300
ID-001057,6500
ID-001058,5400
ID-001059,17700
ID-001060,10700
ID-001061,4800
ID-001062,3400
ID-001063,2000
ID-001064,13800
ID-001065,11200
ID-001066,14800
ID-001067,7300
ID-001068,8100
ID-001069,16700
ID-001070,18400
ID-001071,12400
ID-001072,6000
ID-001073,8500
ID-001074,14500
ID-001075,18300
ID-001076,12600
ID-001077,2000
ID-001078,18200
ID-001079,12500
ID-001080,19100
ID-001081,3300
ID-001082,3000
ID-001083,5500
ID-001084,13700
ID-001085,2600
ID-001086,17000
ID-001087,11800
ID-001088,15900
ID-001089,17600
ID-001090,14800
ID-001091,7000
ID-001092,7800
ID-001093,7400
ID-001094,18400
ID-001095,18000
ID-001096,6600
ID-001097,10700
ID-001098,2300
ID-001099,8100
ID-001100,7800
ID-001101,5700
ID-001102,12700
ID-001103,16300
ID-001104,15800
ID-001105,3800
ID-001106,3200
ID-001107,19000
ID-001108,6600
ID-001109,12400
ID-001110,8800
ID-001111,12000
ID-001112,17300
ID-001113,10700
ID-001114,7800
ID-001115,13300
ID-001116,18900
ID-001117,15900
ID-001118,3400
ID-001119,6000
ID-001120,6700
ID-001121,18400
ID-001122,9100
ID-001123,12900
ID-001124,12300
ID-001125,2200
ID-001126,11600
ID-001127,18000
ID-001128,10900
ID-001129,19600
ID-001130,4200
ID-001131,5200
ID-001132,19400
ID-001133,17100
ID-001134,3300
ID-001135,3100
ID-001136,15200
ID-001137,16000
ID-001138,11400
ID-001139,18100
ID-001140,8500
ID-001141,4800
ID-001142,11200
ID-001143,13600
ID-001144,14900
ID-001145,12200
ID-001146,4400
ID-001147,11500
ID-001148,13900
ID-001149,3900
ID-001150,9900
ID-001151,11800
ID-001152,8800
ID-001153,10800
ID-001154,13700
ID-001155,17500
ID-001156,14400
ID-001157,14900
ID-001158,5200
ID-001159,13400
ID-001160,10100
ID-001161,3400
ID-001162,5200
ID-001163,6800
ID-001164,13300
ID-001165,10000
ID-001166,5900
ID-001167,12900
ID-001168,17700
ID-001169,15800
ID-001170,8500
ID-001171,4500
ID-001172,8500
ID-001173,12300
ID-001174,18300
ID-001175,5100
ID-001176,2500
ID-001177,4500
ID-001178,16300
ID-001179,12900
ID-001180,16300
ID-001181,11900
ID-001182,12100
ID-001183,9900
ID-001184,14000
ID-001185,15800
ID-001186,7800
ID-001187,15300
ID-001188,12500
ID-001189,10900
ID-001190,8700
ID-001191,3500
ID-001192,5900
ID-001193,11600
ID-001194,2400
ID-001195,15600
ID-001196,4800
ID-001197,3000
ID-001198,4300
ID-001199,13100
ID-001200,10600
ID-001201,3700
ID-001202,15200
ID-001203,15500
ID-001204,12800
ID-001205,3100
ID-001206,10800
ID-001207,19600
ID-001208,3500
ID-001209,14600
ID-001210,8000
ID-001211,7000
ID-001212,4800
ID-001213,8000
ID-001214,3700
ID-001215,19000
ID-001216,7800
ID-001217,16400
ID-001218,18200
ID-001219,5400
ID-001220,19300
ID-001221,13900
ID-001222,6200
ID-001223,8000
ID-001224,19900
ID-001225,6600
ID-001226,8900
ID-001227,13700
ID-001228,17500
ID-001229,11800
ID-001230,19800
ID-001231,16300
ID-001232,3000
ID-001233,4700
ID-001234,15800
ID-001235,18100
ID-001236,19300
ID-001237,17400
ID-001238,10000
ID-001239,7500
ID-001240,5600
ID-001241,15700
ID-001242,8600
ID-001243,2600
ID-001244,10800
ID-001245,17300
ID-001246,3400
ID-001247,6800
ID-001248,17600
ID-001249,5200
ID-001250,16200
ID-001251,16400
ID-001252,11800
ID-001253,5800
ID-001254,19400
ID-001255,13500
ID-001256,18000
ID-001257,9700
ID-001258,2500
ID-001259,7700
ID-001260,15700
ID-001261,13900
ID-001262,11600
ID-001263,4300
ID-001264,5100
ID-001265,15600
ID-001266,6800
ID-001267,7600
ID-001268,5200
ID-001269,17200
ID-001270,18400
ID-001271,5200
ID-001272,11500
ID-001273,4200
ID-001274,2100
ID-001275,11600
ID-001276,9400
ID-001277,2100
ID-001278,12300
ID-001279,8000
ID-001280,4300
ID-001281,12100
ID-001282,19700
ID-001283,17400
ID-001284,18800
ID-001285,15200
ID-001286,14200
ID-001287,18900
ID-001288,6200
ID-001289,18000
ID-001290,13300
ID-001291,9100
ID-001292,16700
ID-001293,19700
ID-001294,12100
ID-001295,17700
ID-001296,18000
ID-001297,16700
ID-001298,7800
ID-001299,2700
ID-001300,5700
ID-001301,19500
ID-001302,8100
ID-001303,12500
ID-001304,15500
ID-001305,15900
ID-001306,3700
ID-001307,5700
ID-001308,9000
ID-001309,3400
ID-001310,8100
ID-001311,3000
ID-001312,4400
ID-001313,9300
ID-001314,16600
ID-001315,9400
ID-001316,7600
ID-001317,2200
ID-001318,8500
ID-001319,10100
ID-001320,5900
ID-001321,5100
ID-001322,15800
ID-001323,6200
ID-001324,16300
ID-001325,18200
ID-001326,9000
ID-001327,14400
ID-001328,19500
ID-001329,7000
ID-001330,11800
ID-001331,5700
ID-001332,15300
ID-001333,17900
ID-001334,9400
ID-001335,19800
ID-001336,15000
ID-001337,13400
ID-001338,14900
ID-001339,5000
ID-001340,18300
ID-001341,4600
ID-001342,6600
ID-001343,4100
ID-001344,17600
ID-001345,7400
ID-001346,19900
ID-001347,9200
ID-001348,13700
ID-001349,11300
ID-001350,16800
ID-001351,4500
ID-001352,9300
ID-001353,5400
ID-001354,3900
ID-001355,12800
ID-001356,2600
ID-001357,8800
ID-001358,12100
ID-001359,4400
ID-001360,16900
ID-001361,13100
ID-001362,15600
ID-001363,19600
ID-001364,7700
ID-001365,10600
ID-001366,16500
ID-001367,15100
ID-001368,2200
ID-001369,2200
ID-001370,17600
ID-001371,2200
ID-001372,12200
ID-001373,4900
ID-001374,2500
ID-001375,9000
ID-001376,15800
ID-001377,19500
ID-001378,2400
ID-001379,16200
ID-001380,14800
ID-001381,12700
ID-001382,3400
ID-001383,2000
ID-001384,11300
ID-001385,19100
ID-001386,3800
ID-001387,3800
ID-001388,19000
ID-001389,18500
ID-001390,18800
ID-001391,9100
ID-001392,5600
ID-001393,18000
ID-001394,10300
ID-001395,2700
ID-001396,11900
ID-001397,5200
ID-001398,12100
ID-001399,4400
ID-001400,12200
ID-001401,16500
ID-001402,13300
ID-001403,4700
ID-001404,19800
ID-001405,4900
ID-001406,2900
ID-001407,19500
ID-001408,6300
ID-001409,14500
ID-001410,2200
ID-001411,3000
ID-001412,2300
ID-001413,17600
ID-001414,6100
ID-001415,17800
ID-001416,10400
ID-001417,17800
ID-001418,6600
ID-001419,5500
ID-001420,16400
ID-001421,3500
ID-001422,6200
ID-001423,18900
ID-001424,16100
ID-001425,16200
ID-001426,2000
ID-001427,5500
ID-001428,8200
ID-001429,9600
ID-001430,5700
ID-001431,10900
ID-001432,18800
ID-001433,15500
ID-001434,3300
ID-001435,17500
ID-001436,12100
ID-001437,18900
ID-001438,3300
ID-001439,5400
ID-001440,13000
ID-001441,3100
ID-001442,18000
ID-001443,17800
ID-001444,12900
ID-001445,16600
ID-001446,17300
ID-001447,16500
ID-001448,9600
ID-001449,18000
ID-001450,15800
ID-001451,15400
ID-001452,8900
ID-001453,14900
ID-001454,8600
ID-001455,5300
ID-001456,17900
ID-001457,2600
ID-001458,5900
ID-001459,4400
ID-001460,8100
ID-001461,3400
ID-001462,16200
ID-001463,6400
ID-001464,18800
ID-001465,12200
ID-001466,2300
ID-001467,4700
ID-001468,6600
ID-001469,16200
ID-001470,15000
ID-001471,17500
ID-001472,9300
ID-001473,2700
ID-001474,11300
ID-001475,13500
ID-001476,18900
ID-001477,6400
ID-001478,4100
ID-001479,3900
ID-001480,7500
ID-001481,19100
ID-001482,7000
ID-001483,12400
ID-001484,9400
ID-001485,12500
ID-001486,18100
ID-001487,8800
ID-001488,13700
ID-001489,14000
ID-001490,11900
ID-001491,10400
ID-001492,4000
ID-001493,4600
ID-001494,12300
ID-001495,17900
ID-001496,19600
ID-001497,5500
ID-001498,18900
ID-001499,17400
ID-001500,15800
ID-001501,6600
ID-001502,19700
ID-001503,8000
ID-001504,5900
ID-001505,2500
ID-001506,9500
ID-001507,19200
ID-001508,12000
ID-001509,15300
ID-001510,2700
ID-001511,14100
ID-001512,13400
ID-001513,11700
ID-001514,14800
ID-001515,12300
ID-001516,16700
ID-001517,19800
ID-001518,13200
ID-001519,8100
ID-001520,6900
ID-001521,14600
ID-001522,15900
ID-001523,12800
ID-001524,19800
ID-001525,14200
ID-001526,8800
ID-001527,16200
ID-001528,9900
ID-001529,19000
ID-001530,8700
ID-001531,5500
ID-001532,6500
ID-001533,14400
ID-001534,9800
ID-001535,15300
ID-001536,8500
ID-001537,9800
ID-001538,18100
ID-001539,17200
ID-001540,7700
ID-001541,4000
ID-001542,6900
ID-001543,10000
ID-001544,18600
ID-001545,9300
ID-001546,8900
ID-001547,13900
ID-001548,4500
ID-001549,10300
ID-001550,11800
ID-001551,18800
ID-001552,14200
ID-001553,5900
ID-001554,2700
