ID,Salary
ID-000111,15600
ID-000112,18000
ID-000113,2300
ID-000114,15600
ID-000115,12000
ID-000116,12800
ID-000117,12000
ID-000118,7700
ID-000119,7700
ID-000120,15500
ID-000121,2700
ID-000122,16300
ID-000123,12200
ID-000124,3200
ID-000125,16100
ID-000126,14600
ID-000127,2700
ID-000128,15700
ID-000129,2000
ID-000130,3900
ID-000131,19200
ID-000132,6900
ID-000133,4100
ID-000134,11200
ID-000135,19200
ID-000136,6900
ID-000137,11800
ID-000138,8000
ID-000139,10400
ID-000140,9100
ID-000141,9100
ID-000142,3500
ID-000143,10800
ID-000144,4700
ID-000145,19500
ID-000146,4900
ID-000147,3500
ID-000148,12200
ID-000149,15100
ID-000150,12400
ID-000151,13700
ID-000152,12100
ID-000153,18900
ID-000154,7300
ID-000155,5700
ID-000156,7100
ID-000157,7200
ID-000158,3700
ID-000159,2700
ID-000160,18500
ID-000161,13100
ID-000162,17900
ID-000163,17900
ID-000164,10800
ID-000165,7200
ID-000166,7600
ID-000167,7400
ID-000168,18200
ID-000169,15800
ID-000170,9800
ID-000171,17700
ID-000172,7200
ID-000173,15100
ID-000174,5000
ID-000175,17400
ID-000176,3800
ID-000177,14500
ID-000178,11600
ID-000179,15000
ID-000180,5000
ID-000181,14200
ID-000182,4300
ID-000183,14900
ID-000184,8000
ID-000185,5600
ID-000186,4500
ID-000187,18900
ID-000188,13000
ID-000189,5300
ID-000190,5200
ID-000191,16000
ID-000192,10900
ID-000193,12000
ID-000194,14600
ID-000195,2500
ID-000196,3000
ID-000197,10300
ID-000198,14500
ID-000199,9400
ID-000200,2500
ID-000201,4600
ID-000202,10800
ID-000203,15800
ID-000204,14200
ID-000205,18100
ID-000206,16700
ID-000207,13000
ID-000208,5700
ID-000209,11600
ID-000210,14300
ID-000211,2900
ID-000212,19400
ID-000213,6200
ID-000214,2200
ID-000215,13100
ID-000216,9000
ID-000217,11100
ID-000218,2400
ID-000219,15200
ID-000220,14800
ID-000221,14000
ID-000222,11200
ID-000223,8700
ID-000224,5100
ID-000225,10100
ID-000226,14400
ID-000227,5200
ID-000228,8900
ID-000229,13100
ID-000230,10600
ID-000231,16800
ID-000232,7900
ID-000233,16900
ID-000234,14200
ID-000235,3600
ID-000236,19100
ID-000237,7600
ID-000238,2500
ID-000239,5800
ID-000240,9100
ID-000241,12600
ID-000242,2200
ID-000243,17200
ID-000244,14300
ID-000245,9100
ID-000246,7600
ID-000247,5100
ID-000248,2800
ID-000249,10700
ID-000250,19600
ID-000251,7500
ID-000252,16400
ID-000253,15600
ID-000254,17500
ID-000255,5300
ID-000256,5600
ID-000257,5900
ID-000258,12400
ID-000259,9000
ID-000260,10700
ID-000261,4600
ID-000262,16900
ID-000263,11900
ID-000264,4500
ID-000265,15400
ID-000266,13700
ID-000267,8700
ID-000268,7000
ID-000269,13900
ID-000270,7800
ID-000271,8900
ID-000272,5800
ID-000273,19600
ID-000274,18200
ID-000275,11700
ID-000276,19500
ID-000277,17200
ID-000278,9600
ID-000279,5700
ID-000280,17500
ID-000281,6000
ID-000282,9600
ID-000283,2000
ID-000284,12600
ID-000285,3300
ID-000286,19800
ID-000287,13700
ID-000288,6800
ID-000289,7500
ID-000290,8800
ID-000291,7400
ID-000292,16600
ID-000293,19800
ID-000294,9100
ID-000295,17400
ID-000296,3300
ID-000297,17300
ID-000298,3700
ID-000299,12000
ID-000300,4200
ID-000301,5800
ID-000302,18100
ID-000303,12300
ID-000304,10400
ID-000305,13500
ID-000306,11000
ID-000307,10300
ID-000308,12400
ID-000309,3200
ID-000310,4700
ID-000311,12000
ID-000312,17900
ID-000313,5100
ID-000314,10700
ID-000315,11400
ID-000316,18000
ID-000317,13700
ID-000318,11700
ID-000319,4800
ID-000320,4200
ID-000321,18700
ID-000322,19300
ID-000323,11800
ID-000324,8400
ID-000325,4500
ID-000326,8900
ID-000327,14100
ID-000328,10200
ID-000329,5800
ID-000330,9600
ID-000331,4600
ID-000332,10600
ID-000333,17000
ID-000334,3400
ID-000335,9400
ID-000336,7900
ID-000337,14800
ID-000338,8600
ID-000339,12800
ID-000340,19300
ID-000341,6000
ID-000342,3700
ID-000343,15500
ID-000344,17200
ID-000345,2000
ID-000346,6000
ID-000347,15000
ID-000348,5000
ID-000349,16300
ID-000350,12600
ID-000351,2200
ID-000352,17400
ID-000353,14700
ID-000354,2100
ID-000355,17800
ID-000356,13700
ID-000357,13700
ID-000358,7200
ID-000359,11600
ID-000360,18900
ID-000361,19400
ID-000362,16200
ID-000363,12300
ID-000364,4300
ID-000365,18900
ID-000366,12400
ID-000367,17600
ID-000368,10300
ID-000369,15100
ID-000370,17000
ID-000371,9600
ID-000372,12100
ID-000373,11300
ID-000374,7000
ID-000375,3500
ID-000376,18200
ID-000377,2600
ID-000378,17700
ID-000379,13900
ID-000380,4500
ID-000381,12600
ID-000382,5300
ID-000383,3400
ID-000384,11300
ID-000385,14500
ID-000386,6300
ID-000387,6000
ID-000388,11900
ID-000389,10900
ID-000390,14300
ID-000391,16000
ID-000392,13900
ID-000393,16300
ID-000394,11900
ID-000395,19900
ID-000396,9300
ID-000397,15300
ID-000398,6000
ID-000399,4400
ID-000400,2100
ID-000401,18300
ID-000402,4300
ID-000403,12000
ID-000404,11700
ID-000405,12000
ID-000406,10800
ID-000407,15300
ID-000408,13900
ID-000409,5500
ID-000410,18700
ID-000411,16900
ID-000412,5300
ID-000413,11000
ID-000414,6400
ID-000415,13000
ID-000416,15600
ID-000417,4200
ID-000418,3300
ID-000419,4900
ID-000420,7200
ID-000421,10000
ID-000422,10800
ID-000423,8800
ID-000424,4700
ID-000425,18200
ID-000426,19100
ID-000427,16900
ID-000428,6000
ID-000429,15300
ID-000430,7500
ID-000431,15900
ID-000432,11500
ID-000433,4800
ID-000434,16500
ID-000435,17200
ID-000436,16300
ID-000437,17900
ID-000438,2900
ID-000439,16800
ID-000440,18000
ID-000441,9100
ID-000442,9400
ID-000443,19400
ID-000444,5900
ID-000445,19800
ID-000446,3700
ID-000447,3200
ID-000448,10600
ID-000449,19000
ID-000450,17300
ID-000451,16100
ID-000452,12000
ID-000453,12400
ID-000454,4100
ID-000455,17500
ID-000456,12500
ID-000457,4000
ID-000458,15100
ID-000459,14300
ID-000460,9900
ID-000461,13500
ID-000462,15700
ID-000463,11600
ID-000464,3400
ID-000465,13200
ID-000466,9600
ID-000467,18600
ID-000468,2600
ID-000469,5000
ID-000470,10400
ID-000471,17500
ID-000472,5400
ID-000473,15200
ID-000474,4300
ID-000475,10900
ID-000476,16800
ID-000477,4400
ID-000478,6500
ID-000479,16100
ID-000480,14900
ID-000481,8900
ID-000482,3300
ID-000483,16800
ID-000484,4200
ID-000485,15900
ID-000486,10400
ID-000487,7600
ID-000488,19100
ID-000489,9900
ID-000490,17900
ID-000491,6400
ID-000492,6800
ID-000493,4800
ID-000494,7200
ID-000495,11600
ID-000496,3600
ID-000497,13500
ID-000498,5500
ID-000499,10800
ID-000500,16700
ID-000501,17700
ID-000502,17600
ID-000503,16600
ID-000504,9700
ID-000505,18200
ID-000506,5500
ID-000507,3700
ID-000508,16700
ID-000509,6400
ID-000510,12600
ID-000511,14800
ID-000512,14400
ID-000513,15500
ID-000514,13000
ID-000515,16900
ID-000516,8300
ID-000517,5100
ID-000518,14200
ID-000519,18200
ID-000520,14200
ID-000521,9800
ID-000522,10600
ID-000523,14300
ID-000524,3600
ID-000525,12200
ID-000526,12800
ID-000527,12400
ID-000528,13700
ID-000529,15900
ID-000530,9500
ID-000531,12600
ID-000532,10500
ID-000533,15300
ID-000534,15300
ID-000535,18300
ID-000536,17200
ID-000537,13200
ID-000538,16100
ID-000539,6900
ID-000540,3000
ID-000541,16900
ID-000542,5300
ID-000543,11900
ID-000544,8300
ID-000545,19700
ID-000546,2600
ID-000547,3600
ID-000548,14700
ID-000549,12000
ID-000550,16600
ID-000551,17700
ID-000552,9700
ID-000553,18100
ID-000554,4600
ID-000555,13300
ID-000556,13500
ID-000557,5200
ID-000558,9600
ID-000559,4300
ID-000560,5300
ID-000561,15300
ID-000562,4800
ID-000563,2200
ID-000564,14000
ID-000565,15500
ID-000566,10600
ID-000567,8500
ID-000568,4200
ID-000569,2400
ID-000570,16000
ID-000571,10500
ID-000572,16700
ID-000573,4400
ID-000574,18500
ID-000575,18900
ID-000576,13600
ID-000577,3100
ID-000578,18800
ID-000579,14600
ID-000580,2100
ID-000581,10900
ID-000582,16700
ID-000583,5100
ID-000584,19700
ID-000585,17700
ID-000586,7100
ID-000587,5200
ID-000588,13900
ID-000589,14400
ID-000590,15200
ID-000591,7600
ID-000592,7200
ID-000593,9600
ID-000594,2200
ID-000595,7700
ID-000596,6600
ID-000597,7000
ID-000598,12800
ID-000599,16600
ID-000600,3700
ID-000601,7700
ID-000602,6300
ID-000603,9100
ID-000604,14800
ID-000605,12900
ID-000606,3000
ID-000607,13000
ID-000608,15200
ID-000609,10400
ID-000610,14000
ID-000611,7000
ID-000612,4500
ID-000613,16800
ID-000614,11400
ID-000615,10200
ID-000616,19900
ID-000617,4200
ID-000618,14900
ID-000619,17700
ID-000620,19800
ID-000621,12900
ID-000622,6400
ID-000623,10200
ID-000624,4600
ID-000625,2700
ID-000626,18200
ID-000627,4700
ID-000628,5700
ID-000629,14200
ID-000630,5800
ID-000631,19600
ID-000632,12800
ID-000633,15600
ID-000634,10100
ID-000635,10400
ID-000636,18000
ID-000637,5600
ID-000638,2000
ID-000639,6600
ID-000640,8400
ID-000641,19900
ID-000642,12100
ID-000643,14300
ID-000644,11700
ID-000645,7900
ID-000646,16200
ID-000647,12200
ID-000648,19600
ID-000649,9400
ID-000650,5500
ID-000651,12600
ID-000652,15900
ID-000653,4400
ID-000654,16900
ID-000655,14900
ID-000656,19200
ID-000657,11500
ID-000658,15200
ID-000659,8300
ID-000660,3800
ID-000661,16900
ID-000662,10900
ID-000663,2500
ID-000664,13500
ID-000665,3000
ID-000666,16100
ID-000667,14600
ID-000668,16200
ID-000669,12100
ID-000670,3800
ID-000671,13800
ID-000672,19400
ID-000673,10100
ID-000674,7300
ID-000675,13000
ID-000676,6500
ID-000677,3300
ID-000678,19400
ID-000679,3100
ID-000680,13500
ID-000681,14400
ID-000682,13400
ID-000683,19200
ID-000684,11400
ID-000685,18200
ID-000686,13200
ID-000687,8800
ID-000688,14700
ID-000689,7800
ID-000690,12400
ID-000691,10000
ID-000692,8100
ID-000693,11600
ID-000694,15300
ID-000695,4000
ID-000696,14800
ID-000697,4600
ID-000698,8300
ID-000699,8200
ID-000700,18700
ID-000701,8000
ID-000702,17400
ID-000703,12600
ID-000704,8700
ID-000705,15200
ID-000706,9300
ID-000707,6200
ID-000708,11000
ID-000709,14200
ID-000710,11000
ID-000711,6100
ID-000712,4900
ID-000713,17800
ID-000714,3300
ID-000715,19800
ID-000716,13300
ID-000717,16100
ID-000718,13000
ID-000719,4300
ID-000720,11700
ID-000721,13100
ID-000722,7300
ID-000723,3600
ID-000724,6800
ID-000725,17500
ID-000726,16100
ID-000727,6900
ID-000728,9100
ID-000729,7000
ID-000730,8500
ID-000731,4900
ID-000732,13900
ID-000733,8200
ID-000734,14800
ID-000735,17500
ID-000736,11100
ID-000737,3300
ID-000738,17700
ID-000739,18200
ID-000740,9200
ID-000741,14300
ID-000742,10700
ID-000743,15600
ID-000744,12500
ID-000745,13100
ID-000746,15900
ID-000747,6000
ID-000748,7700
ID-000749,11500
ID-000750,13000
ID-000751,10400
ID-000752,6400
ID-000753,9800
ID-000754,7300
ID-000755,8100
ID-000756,11100
ID-000757,6900
ID-000758,5300
ID-000759,19900
ID-000760,17100
ID-000761,11100
ID-000762,16900
ID-000763,9500
ID-000764,5300
ID-000765,7300
ID-000766,14000
ID-000767,11500
ID-000768,10200
ID-000769,16300
ID-000770,3000
ID-000771,4100
ID-000772,11800
ID-000773,10500
ID-000774,8300
ID-000775,2600
ID-000776,3900
ID-000777,4100
ID-000778,14400
ID-000779,18900
ID-000780,12300
ID-000781,17900
ID-000782,9800
ID-000783,6500
ID-000784,18800
ID-000785,3900
ID-000786,18300
ID-000787,5800
ID-000788,6400
ID-000789,8000
ID-000790,13800
ID-000791,14800
ID-000792,2400
ID-000793,14500
ID-000794,19100
ID-000795,18200
ID-000796,4400
ID-000797,10100
ID-000798,8200
ID-000799,4500
ID-000800,16800
ID-000801,10100
ID-000802,9600
ID-000803,8700
ID-000804,13600
ID-000805,13800
ID-000806,5900
ID-000807,14300
ID-000808,10400
ID-000809,5900
ID-000810,6500
ID-000811,18900
ID-000812,5400
ID-000813,10500
ID-000814,5800
ID-000815,5500
ID-000816,16100
ID-000817,8700
ID-000818,2300
ID-000819,7600
ID-000820,12900
ID-000821,14200
ID-000822,8700
ID-000823,12200
ID-000824,17700
ID-000825,8800
ID-000826,13000
ID-000827,9000
ID-000828,13800
ID-000829,7600
ID-000830,4000
ID-000831,17800
ID-000832,14500
ID-000833,6800
ID-000834,8700
ID-000835,11200
ID-000836,4000
ID-000837,19600
ID-000838,10500
ID-000839,2500
ID-000840,9900
ID-000841,14200
ID-000842,15700
ID-000843,5900
ID-000844,12900
ID-000845,12200
ID-000846,16400
ID-000847,2500
ID-000848,13400
ID-000849,14700
ID-000850,7300
ID-000851,6300
ID-000852,4400
ID-000853,17300
ID-000854,5400
ID-000855,3700
ID-000856,14900
ID-000857,8700
ID-000858,5900
ID-000859,15300
ID-000860,16900
ID-000861,15100
ID-000862,12700
ID-000863,4000
ID-000864,19900
ID-000865,14600
ID-000866,2700
ID-000867,16800
ID-000868,7000
ID-000869,15000
ID-000870,6000
ID-000871,7800
ID-000872,14600
ID-000873,14200
ID-000874,3000
ID-000875,13600
ID-000876,13700
ID-000877,11800
ID-000878,6300
ID-000879,5500
ID-000880,13400
ID-000881,12300
ID-000882,10600
ID-000883,17800
ID-000884,8900
ID-000885,9900
ID-000886,9300
ID-000887,19500
ID-000888,11300
ID-000889,9300
ID-000890,19700
ID-000891,15700
ID-000892,7500
ID-000893,2600
ID-000894,4100
ID-000895,9700
ID-000896,7000
ID-000897,6400
ID-000898,3000
ID-000899,4500
ID-000900,4800
ID-000901,17500
ID-000902,17300
ID-000903,8600
ID-000904,3900
ID-000905,2100
ID-000906,3400
ID-000907,3700
ID-000908,16700
ID-000909,16200
ID-000910,16800
ID-000911,7900
ID-000912,10500
ID-000913,14300
ID-000914,13500
ID-000915,12300
ID-000916,4300
ID-000917,12300
ID-000918,14000
ID-000919,14900
ID-000920,6400
ID-000921,9000
ID-000922,11300
ID-000923,17600
ID-000924,7000
ID-000925,17000
ID-000926,19600
ID-000927,3600
ID-000928,2300
ID-000929,4000
ID-000930,14700
ID-000931,19000
ID-000932,2100
ID-000933,17300
ID-000934,19400
ID-000935,17300
ID-000936,16600
ID-000937,3900
ID-000938,9700
ID-000939,19100
ID-000940,19600
ID-000941,3400
ID-000942,12000
ID-000943,9300
ID-000944,19100
ID-000945,6500
ID-000946,9400
ID-000947,7800
ID-000948,3900
ID-000949,18600
ID-000950,14500
ID-000951,9500
ID-000952,16800
ID-000953,13300
ID-000954,3800
ID-000955,15600
ID-000956,2300
ID-000957,7600
ID-000958,8300
ID-000959,5500
ID-000960,10900
ID-000961,17200
ID-000962,17800
ID-000963,19200
ID-000964,7700
ID-000965,8800
ID-000966,10000
ID-000967,9400
ID-000968,18100
ID-000969,4900
ID-000970,4800
ID-000971,15500
ID-000972,10900
ID-000973,9600
ID-000974,15800
ID-000975,16500
ID-000976,16300
ID-000977,14600
ID-000978,6800
ID-000979,5700
ID-000980,3100
ID-000981,4700
ID-000982,6500
ID-000983,3100
ID-000984,12500
ID-000985,10400
ID-000986,19200
ID-000987,5200
ID-000988,8000
ID-000989,2700
ID-000990,5000
ID-000991,4300
ID-000992,5500
ID-000993,10800
ID-000994,11300
ID-000995,19200
ID-000996,8100
ID-000997,7800
ID-000998,4300
ID-000999,19000
ID-001000,5300
ID-001001,17700
ID-001002,19000
ID-001003,16200
ID-001004,19800
ID-001005,9500
ID-001006,8200
ID-001007,18200
ID-001008,12900
ID-001009,10700
ID-001010,9600
ID-001011,12200
ID-001012,13300
ID-001013,13000
ID-001014,14600
ID-001015,10200
ID-001016,10100
ID-001017,11100
ID-001018,7600
ID-001019,10600
ID-001020,6000
ID-001021,9300
ID-001022,18800
ID-001023,14800
ID-001024,15900
ID-001025,4700
ID-001026,11400
ID-001027,18700
ID-001028,3600
ID-001029,6500
ID-001030,9000
ID-001031,7200
ID-001032,5000
ID-001033,11500
ID-001034,12200
ID-001035,12900
ID-001036,5700
ID-001037,17000
ID-001038,13100
ID-001039,18100
ID-001040,17400
ID-001041,6000
ID-001042,10100
ID-001043,12100
ID-001044,19100
ID-001045,9200
ID-001046,10000
ID-001047,16800
ID-001048,7900
ID-001049,11500
ID-001050,4600
ID-001051,5700
ID-001052,15000
ID-001053,16600
ID-001054,17600
ID-001055,2900
ID-001056,11200
ID-001057,19600
ID-001058,13200
ID-001059,9300
ID-001060,15400
ID-001061,14900
ID-001062,12100
ID-001063,14600
ID-001064,15000
ID-001065,8200
ID-001066,17100
ID-001067,7700
ID-001068,2600
ID-001069,2700
ID-001070,17400
ID-001071,18100
ID-001072,2300
ID-001073,14300
ID-001074,11800
ID-001075,15700
ID-001076,6000
ID-001077,10600
ID-001078,6400
ID-001079,9000
ID-001080,9500
ID-001081,10200
ID-001082,10700
ID-001083,10500
ID-001084,13400
ID-001085,12700
ID-001086,18800
ID-001087,13200
ID-001088,11700
ID-001089,11700
ID-001090,3000
ID-001091,17000
ID-001092,11500
ID-001093,3700
ID-001094,15700
ID-001095,3800
ID-001096,4900
ID-001097,13600
ID-001098,11200
ID-001099,10300
ID-001100,18600
ID-001101,5600
ID-001102,5800
ID-001103,15600
ID-001104,3100
ID-001105,4900
ID-001106,13100
ID-001107,5700
ID-001108,3000
ID-001109,5300
ID-001110,8300
ID-001111,5300
ID-001112,7100
ID-001113,4200
ID-001114,16600
ID-001115,10000
ID-001116,12400
ID-001117,10600
ID-001118,18100
ID-001119,15300
ID-001120,8900
ID-001121,2600
ID-001122,8200
ID-001123,13700
ID-001124,19400
ID-001125,16400
ID-001126,19800
ID-001127,3100
ID-001128,8100
ID-001129,10900
ID-001130,7700
ID-001131,5800
ID-001132,2000
ID-001133,8700
ID-001134,3400
ID-001135,9600
ID-001136,9500
ID-001137,2200
ID-001138,4200
ID-001139,18000
ID-001140,2000
ID-001141,13900
ID-001142,7800
ID-001143,14400
ID-001144,17000
ID-001145,8200
ID-001146,2000
ID-001147,15800
ID-001148,18700
ID-001149,6200
ID-001150,3900
ID-001151,16300
ID-001152,6200
ID-001153,7300
ID-001154,12500
ID-001155,5400
ID-001156,18400
ID-001157,17100
ID-001158,4500
ID-001159,5700
ID-001160,7800
ID-001161,8600
ID-001162,7300
ID-001163,12200
ID-001164,10100
ID-001165,6200
ID-001166,5700
ID-001167,9200
ID-001168,7700
ID-001169,6100
ID-001170,7200
ID-001171,5900
ID-001172,18500
ID-001173,12000
ID-001174,16300
ID-001175,9500
ID-001176,8300
ID-001177,14900
ID-001178,8700
ID-001179,14100
ID-001180,14300
ID-001181,18800
ID-001182,15600
ID-001183,8000
ID-001184,12600
ID-001185,18300
ID-001186,5000
ID-001187,14000
ID-001188,19900
ID-001189,9300
ID-001190,8500
ID-001191,9200
ID-001192,11400
ID-001193,4700
ID-001194,15600
ID-001195,14400
ID-001196,5600
ID-001197,3900
ID-001198,6600
ID-001199,15400
ID-001200,9200
ID-001201,2700
ID-001202,4300
ID-001203,2400
ID-001204,5600
ID-001205,17700
ID-001206,2600
ID-001207,10300
ID-001208,7800
ID-001209,3000
ID-001210,2600
ID-001211,3000
ID-001212,16600
ID-001213,12700
ID-001214,8500
ID-001215,18400
ID-001216,9800
ID-001217,12200
ID-001218,5700
ID-001219,3500
ID-001220,18300
ID-001221,2800
ID-001222,15500
ID-001223,10500
ID-001224,14800
ID-001225,3000
ID-001226,9900
ID-001227,18600
ID-001228,5300
ID-001229,16600
ID-001230,5100
ID-001231,4000
ID-001232,10400
ID-001233,5300
ID-001234,8800
ID-001235,2000
ID-001236,10100
ID-001237,8100
ID-001238,16000
ID-001239,15100
ID-001240,3200
ID-001241,8200
ID-001242,7400
ID-001243,12100
ID-001244,15900
ID-001245,15600
ID-001246,16500
ID-001247,6000
ID-001248,4900
ID-001249,5900
ID-001250,17800
ID-001251,8800
ID-001252,14800
ID-001253,14900
ID-001254,16700
ID-001255,3500
ID-001256,17300
ID-001257,10300
ID-001258,5200
ID-001259,3400
ID-001260,14200
ID-001261,6800
ID-001262,10000
ID-001263,15400
ID-001264,10700
ID-001265,11300
ID-001266,8900
ID-001267,11700
ID-001268,16400
ID-001269,10800
ID-001270,18800
ID-001271,18700
ID-001272,10900
ID-001273,3600
ID-001274,8500
ID-001275,8800
ID-001276,2300
ID-001277,4900
ID-001278,8200
ID-001279,17900
ID-001280,16200
ID-001281,10000
ID-001282,10300
ID-001283,11500
ID-001284,8000
ID-001285,5300
ID-001286,15200
ID-001287,8300
ID-001288,15200
ID-001289,4700
ID-001290,11000
ID-001291,9200
ID-001292,6700
ID-001293,16600
ID-001294,3200
ID-001295,16700
ID-001296,11000
ID-001297,5000
ID-001298,14300
ID-001299,6100
ID-001300,7200
ID-001301,12600
ID-001302,3800
ID-001303,7900
ID-001304,5500
ID-001305,12000
ID-001306,10700
ID-001307,12800
ID-001308,16800
ID-001309,18900
ID-001310,11600
ID-001311,8800
ID-001312,10700
ID-001313,12400
ID-001314,11900
ID-001315,13900
ID-001316,18100
ID-001317,3900
ID-001318,6300
ID-001319,9600
ID-001320,2900
ID-001321,17300
ID-001322,4300
ID-001323,7500
ID-001324,2500
ID-001325,8900
ID-001326,17100
ID-001327,15500
ID-001328,14700
ID-001329,17000
ID-001330,11700
ID-001331,19600
ID-001332,16000
ID-001333,8500
ID-001334,7200
ID-001335,4700
ID-001336,13800
ID-001337,13700
ID-001338,12000
ID-001339,12900
ID-001340,9100
ID-001341,8200
ID-001342,2000
ID-001343,15400
ID-001344,19900
ID-001345,11700
ID-001346,13600
ID-001347,18300
ID-001348,3800
ID-001349,14800
ID-001350,17400
ID-001351,2800
ID-001352,14400
ID-001353,17900
ID-001354,13200
ID-001355,10700
ID-001356,17300
ID-001357,19200
ID-001358,17900
ID-001359,2200
ID-001360,3800
ID-001361,8400
ID-001362,3000
ID-001363,16100
ID-001364,6300
ID-001365,9200
ID-001366,11700
ID-001367,5600
ID-001368,11800
ID-001369,10900
ID-001370,9600
ID-001371,6800
ID-001372,14800
ID-001373,5600
ID-001374,19600
ID-001375,12800
ID-001376,10300
ID-001377,11700
ID-001378,11400
ID-001379,12400
ID-001380,8300
ID-001381,18600
ID-001382,2500
ID-001383,8800
ID-001384,17600
ID-001385,15600
ID-001386,15800
ID-001387,11700
ID-001388,4400
ID-001389,4200
ID-001390,19600
ID-001391,10100
ID-001392,18700
ID-001393,2500
ID-001394,5100
ID-001395,17500
ID-001396,7400
ID-001397,18400
ID-001398,15800
ID-001399,12600
ID-001400,19000
ID-001401,5200
ID-001402,4100
ID-001403,2900
ID-001404,13100
ID-001405,9800
ID-001406,4500
ID-001407,5300
ID-001408,8000
ID-001409,9300
ID-001410,14600
ID-001411,11800
ID-001412,7700
ID-001413,4800
ID-001414,6400
ID-001415,14100
ID-001416,2900
ID-001417,5600
ID-001418,7000
ID-001419,7900
ID-001420,9700
ID-001421,10400
ID-001422,8700
ID-001423,17900
ID-001424,11700
ID-001425,12600
ID-001426,4400
ID-001427,15700
ID-001428,15800
ID-001429,8800
ID-001430,13200
ID-001431,11400
ID-001432,19500
ID-001433,19400
ID-001434,5000
ID-001435,10100
ID-001436,6000
ID-001437,9600
ID-001438,13100
ID-001439,6600
ID-001440,3900
ID-001441,8500
ID-001442,8100
ID-001443,8200
ID-001444,18000
ID-001445,19400
ID-001446,17700
ID-001447,16300
ID-001448,15500
ID-001449,11600
ID-001450,2500
ID-001451,10500
ID-001452,11600
ID-001453,19400
ID-001454,17700
ID-001455,19300
ID-001456,14900
ID-001457,8800
ID-001458,14300
ID-001459,15100
ID-001460,4000
ID-001461,9600
ID-001462,13600
ID-001463,4300
ID-001464,17200
ID-001465,14600
ID-001466,6600
ID-001467,13000
ID-001468,5200
ID-001469,10400
ID-001470,11900
ID-001471,16500
ID-001472,8900
ID-001473,2400
ID-001474,8800
ID-001475,2400
ID-001476,18300
ID-001477,13700
ID-001478,18500
ID-001479,17300
ID-001480,9800
ID-001481,16900
ID-001482,11400
ID-001483,7100
ID-001484,3600
ID-001485,15900
ID-001486,7400
ID-001487,12900
ID-001488,11300
ID-001489,13000
ID-001490,6300
ID-001491,15500
ID-001492,4200
ID-001493,3200
ID-001494,13000
ID-001495,6100
ID-001496,3400
ID-001497,14500
ID-001498,2600
ID-001499,9500
ID-001500,18100
ID-001501,11900
ID-001502,6800
ID-001503,11600
ID-001504,13800
ID-001505,13500
ID-001506,2700
ID-001507,11400
ID-001508,8600
ID-001509,3600
ID-001510,9900
ID-001511,19000
ID-001512,5400
ID-001513,3800
ID-001514,2600
ID-001515,19700
ID-001516,7600
ID-001517,10300
ID-001518,4000
ID-001519,13800
ID-001520,17700
ID-001521,18300
ID-001522,10000
ID-001523,2200
ID-001524,3000
ID-001525,16600
ID-001526,13100
ID-001527,10900
ID-001528,3000
ID-001529,4400
ID-001530,13700
ID-001531,4500
ID-001532,7300
ID-001533,4700
ID-001534,10500
ID-001535,10700
ID-001536,16400
ID-001537,6000
ID-001538,5700
ID-001539,3600
ID-001540,10700
ID-001541,7700
ID-001542,8700
ID-001543,10500
ID-001544,7900
ID-001545,2900
ID-001546,12300
ID-001547,3500
ID-001548,2400
ID-001549,4400
ID-001550,9400
ID-001551,2200
ID-001552,2200
ID-001553,7700
ID-001554,7000
