ID,Salary
ID-000139,11200
ID-000140,19100
ID-000141,8900
ID-000142,19800
ID-000143,12400
ID-000144,6200
ID-000145,13200
ID-000146,13500
ID-000147,9800
ID-000148,14900
ID-000149,15800
ID-000150,5300
ID-000151,9100
ID-000152,11800
ID-000153,5700
ID-000154,10900
ID-000155,3300
ID-000156,16300
ID-000157,8700
ID-000158,9900
ID-000159,3000
ID-000160,4400
ID-000161,8100
ID-000162,16100
ID-000163,17700
ID-000164,6600
ID-000165,13900
ID-000166,3300
ID-000167,2200
ID-000168,11200
ID-000169,5100
ID-000170,19400
ID-000171,7300
ID-000172,14000
ID-000173,17600
ID-000174,6600
ID-000175,18600
ID-000176,18700
ID-000177,13400
ID-000178,2400
ID-000179,3800
ID-000180,4600
ID-000181,16700
ID-000182,19700
ID-000183,8100
ID-000184,18100
ID-000185,5900
ID-000186,4100
ID-000187,2100
ID-000188,6800
ID-000189,4500
ID-000190,19600
ID-000191,9400
ID-000192,11000
ID-000193,10500
ID-000194,6800
ID-000195,17300
ID-000196,6100
ID-000197,3600
ID-000198,4500
ID-000199,7300
ID-000200,10500
ID-000201,5500
ID-000202,10500
ID-000203,6800
ID-000204,4600
ID-000205,4400
ID-000206,18800
ID-000207,8400
ID-000208,4000
ID-000209,3000
ID-000210,16900
ID-000211,2600
ID-000212,12500
ID-000213,10200
ID-000214,2900
ID-000215,4500
ID-000216,19300
ID-000217,18800
ID-000218,10500
ID-000219,14100
ID-000220,14000
ID-000221,7300
ID-000222,19700
ID-000223,14600
ID-000224,10800
ID-000225,3600
ID-000226,13700
ID-000227,4400
ID-000228,3100
ID-000229,11400
ID-000230,6800
ID-000231,13200
ID-000232,18400
ID-000233,12000
ID-000234,16200
ID-000235,6600
ID-000236,4400
ID-000237,15700
ID-000238,8100
ID-000239,2900
ID-000240,9500
ID-000241,6800
ID-000242,7500
ID-000243,11800
ID-000244,17800
ID-000245,4000
ID-000246,5500
ID-000247,7200
ID-000248,5300
ID-000249,15900
ID-000250,19900
ID-000251,9600
ID-000252,6900
ID-000253,16700
ID-000254,12700
ID-000255,2600
ID-000256,16000
ID-000257,12400
ID-000258,6500
ID-000259,3800
ID-000260,13500
ID-000261,10200
ID-000262,15300
ID-000263,10900
ID-000264,19700
ID-000265,16300
ID-000266,12600
ID-000267,14900
ID-000268,12500
ID-000269,9000
ID-000270,18500
ID-000271,15000
ID-000272,16100
ID-000273,13300
ID-000274,19000
ID-000275,11500
ID-000276,17800
ID-000277,2200
ID-000278,18500
ID-000279,8000
ID-000280,3600
ID-000281,3900
ID-000282,8600
ID-000283,15900
ID-000284,4500
ID-000285,7600
ID-000286,7400
ID-000287,10200
ID-000288,11200
ID-000289,6200
ID-000290,12100
ID-000291,15900
ID-000292,19900
ID-000293,5900
ID-000294,11000
ID-000295,19100
ID-000296,17900
ID-000297,15000
ID-000298,18600
ID-000299,13500
ID-000300,15300
ID-000301,19900
ID-000302,15000
ID-000303,12500
ID-000304,16200
ID-000305,3100
ID-000306,18700
ID-000307,17100
ID-000308,10800
ID-000309,9900
ID-000310,3500
ID-000311,9100
ID-000312,9300
ID-000313,13600
ID-000314,12200
ID-000315,14900
ID-000316,19700
ID-000317,8100
ID-000318,3300
ID-000319,2800
ID-000320,14300
ID-000321,13300
ID-000322,7300
ID-000323,15300
ID-000324,14500
ID-000325,4700
ID-000326,7500
ID-000327,19800
ID-000328,8600
ID-000329,8800
ID-000330,6200
ID-000331,6200
ID-000332,15500
ID-000333,6800
ID-000334,15400
ID-000335,8900
ID-000336,19000
ID-000337,3500
ID-000338,5700
ID-000339,17600
ID-000340,14400
ID-000341,15000
ID-000342,10300
ID-000343,16200
ID-000344,3100
ID-000345,5600
ID-000346,7600
ID-000347,12300
ID-000348,13800
ID-000349,18800
ID-000350,17400
ID-000351,19800
ID-000352,9400
ID-000353,17300
ID-000354,10600
ID-000355,13400
ID-000356,9400
ID-000357,12600
ID-000358,2900
ID-000359,13500
ID-000360,4700
ID-000361,9000
ID-000362,2900
ID-000363,3400
ID-000364,4300
ID-000365,10100
ID-000366,4500
ID-000367,8800
ID-000368,9400
ID-000369,5800
ID-000370,3500
ID-000371,19700
ID-000372,12000
ID-000373,18400
ID-000374,3400
ID-000375,19500
ID-000376,8800
ID-000377,11500
ID-000378,6800
ID-000379,11300
ID-000380,5700
ID-000381,12100
ID-000382,12600
ID-000383,19100
ID-000384,14600
ID-000385,16500
ID-000386,2200
ID-000387,9200
ID-000388,12900
ID-000389,14000
ID-000390,9200
ID-000391,17300
ID-000392,12800
ID-000393,7100
ID-000394,13400
ID-000395,9600
ID-000396,16700
ID-000397,8900
ID-000398,15500
ID-000399,8100
ID-000400,8300
ID-000401,16400
ID-000402,17900
ID-000403,10800
ID-000404,19200
ID-000405,4000
ID-000406,5200
ID-000407,19900
ID-000408,7700
ID-000409,2600
ID-000410,19700
ID-000411,5300
ID-000412,17300
ID-000413,10200
ID-000414,19300
ID-000415,16500
ID-000416,16800
ID-000417,12100
ID-000418,17700
ID-000419,9100
ID-000420,10400
ID-000421,8000
ID-000422,13800
ID-000423,8800
ID-000424,3100
ID-000425,7300
ID-000426,8100
ID-000427,11200
ID-000428,11200
ID-000429,4900
ID-000430,16100
ID-000431,16400
ID-000432,16600
ID-000433,5200
ID-000434,9500
ID-000435,8800
ID-000436,9900
ID-000437,8200
ID-000438,15400
ID-000439,9000
ID-000440,14300
ID-000441,3800
ID-000442,18100
ID-000443,16700
ID-000444,14800
ID-000445,9400
ID-000446,9500
ID-000447,4100
ID-000448,12300
ID-000449,4300
ID-000450,5200
ID-000451,15900
ID-000452,7300
ID-000453,3800
ID-000454,7900
ID-000455,13300
ID-000456,3600
ID-000457,3000
ID-000458,14900
ID-000459,4700
ID-000460,16400
ID-000461,10300
ID-000462,19400
ID-000463,12700
ID-000464,9200
ID-000465,2700
ID-000466,6100
ID-000467,6800
ID-000468,17600
ID-000469,4700
ID-000470,14500
ID-000471,19900
ID-000472,14600
ID-000473,13100
ID-000474,7400
ID-000475,17800
ID-000476,17700
ID-000477,8900
ID-000478,9700
ID-000479,9800
ID-000480,15100
ID-000481,14100
ID-000482,11700
ID-000483,18300
ID-000484,15700
ID-000485,18300
ID-000486,2000
ID-000487,3200
ID-000488,18000
ID-000489,14300
ID-000490,6300
ID-000491,9200
ID-000492,6000
ID-000493,15000
ID-000494,13700
ID-000495,4100
ID-000496,6200
ID-000497,8500
ID-000498,5800
ID-000499,18700
ID-000500,12400
ID-000501,7800
ID-000502,19900
ID-000503,11800
ID-000504,13800
ID-000505,18600
ID-000506,8800
ID-000507,2400
ID-000508,13600
ID-000509,19500
ID-000510,13200
ID-000511,14500
ID-000512,9000
ID-000513,12200
ID-000514,12800
ID-000515,18900
ID-000516,16500
ID-000517,10500
ID-000518,18300
ID-000519,18000
ID-000520,5600
ID-000521,14100
ID-000522,18100
ID-000523,8900
ID-000524,9400
ID-000525,14900
ID-000526,2500
ID-000527,3800
ID-000528,15600
ID-000529,14800
ID-000530,9100
ID-000531,11200
ID-000532,7100
ID-000533,17300
ID-000534,15000
ID-000535,6900
ID-000536,12800
ID-000537,6500
ID-000538,14400
ID-000539,5900
ID-000540,10600
ID-000541,2100
ID-000542,2500
ID-000543,6400
ID-000544,11400
ID-000545,13800
ID-000546,14300
ID-000547,5900
ID-000548,6600
ID-000549,7400
ID-000550,18300
ID-000551,8200
ID-000552,3200
ID-000553,5300
ID-000554,3900
ID-000555,18800
ID-000556,11200
ID-000557,14000
ID-000558,7900
ID-000559,13600
ID-000560,10200
ID-000561,17800
ID-000562,17100
ID-000563,18900
ID-000564,11900
ID-000565,11300
ID-000566,19800
ID-000567,11600
ID-000568,15800
ID-000569,16700
ID-000570,18600
ID-000571,14500
ID-000572,16000
ID-000573,15300
ID-000574,10100
ID-000575,14900
ID-000576,7300
ID-000577,10200
ID-000578,15000
ID-000579,15200
ID-000580,4300
ID-000581,7200
ID-000582,3600
ID-000583,11700
ID-000584,17200
ID-000585,2400
ID-000586,15500
ID-000587,15600
ID-000588,18500
ID-000589,15000
ID-000590,11300
ID-000591,11500
ID-000592,14800
ID-000593,5400
ID-000594,3900
ID-000595,12100
ID-000596,13400
ID-000597,7500
ID-000598,10500
ID-000599,7000
ID-000600,3800
ID-000601,11500
ID-000602,16400
ID-000603,4900
ID-000604,12800
ID-000605,18600
ID-000606,6000
ID-000607,5600
ID-000608,2800
ID-000609,11100
ID-000610,8900
ID-000611,14300
ID-000612,8700
ID-000613,11000
ID-000614,10400
ID-000615,12500
ID-000616,12500
ID-000617,12600
ID-000618,2900
ID-000619,13300
ID-000620,10500
ID-000621,6500
ID-000622,10400
ID-000623,5700
ID-000624,18300
ID-000625,16000
ID-000626,10300
ID-000627,11400
ID-000628,18000
ID-000629,6600
ID-000630,6800
ID-000631,15500
ID-000632,4000
ID-000633,3900
ID-000634,5000
ID-000635,15800
ID-000636,7700
ID-000637,3300
ID-000638,18200
ID-000639,15300
ID-000640,16300
ID-000641,14300
ID-000642,19800
ID-000643,13400
ID-000644,11800
ID-000645,5500
ID-000646,16000
ID-000647,18300
ID-000648,2100
ID-000649,17500
ID-000650,5400
ID-000651,12000
ID-000652,15900
ID-000653,19300
ID-000654,10700
ID-000655,6000
ID-000656,16400
ID-000657,9100
ID-000658,16800
ID-000659,14200
ID-000660,15900
ID-000661,9700
ID-000662,5200
ID-000663,9700
ID-000664,8200
ID-000665,7100
ID-000666,19000
ID-000667,14600
ID-000668,14000
ID-000669,17000
ID-000670,13600
ID-000671,15100
ID-000672,11500
ID-000673,17700
ID-000674,15100
ID-000675,12600
ID-000676,3800
ID-000677,10700
ID-000678,17000
ID-000679,4200
ID-000680,11300
ID-000681,2400
ID-000682,7700
ID-000683,10000
ID-000684,13900
ID-000685,10900
ID-000686,19400
ID-000687,6300
ID-000688,15900
ID-000689,5600
ID-000690,6100
ID-000691,5600
ID-000692,18800
ID-000693,13300
ID-000694,7600
ID-000695,14200
ID-000696,18600
ID-000697,11500
ID-000698,9100
ID-000699,4900
ID-000700,15200
ID-000701,10100
ID-000702,7900
ID-000703,8400
ID-000704,15200
ID-000705,19400
ID-000706,10500
ID-000707,10500
ID-000708,8600
ID-000709,9000
ID-000710,17300
ID-000711,6800
ID-000712,5100
ID-000713,11100
ID-000714,14600
ID-000715,6000
ID-000716,19000
ID-000717,11200
ID-000718,3300
ID-000719,15300
ID-000720,18700
ID-000721,4200
ID-000722,2800
ID-000723,17700
ID-000724,6300
ID-000725,10800
ID-000726,18800
ID-000727,14900
ID-000728,11100
ID-000729,2200
ID-000730,6400
ID-000731,3200
ID-000732,6300
ID-000733,3200
ID-000734,7400
ID-000735,4700
ID-000736,4600
ID-000737,5900
ID-000738,2300
ID-000739,16100
ID-000740,11600
ID-000741,6700
ID-000742,7300
ID-000743,4800
ID-000744,19100
ID-000745,16100
ID-000746,2200
ID-000747,2100
ID-000748,12800
ID-000749,10000
ID-000750,10300
ID-000751,4300
ID-000752,13100
ID-000753,7500
ID-000754,5000
ID-000755,12400
ID-000756,13700
ID-000757,15700
ID-000758,16100
ID-000759,15800
ID-000760,9200
ID-000761,16900
ID-000762,6500
ID-000763,15800
ID-000764,11400
ID-000765,17500
ID-000766,4800
ID-000767,6800
ID-000768,9300
ID-000769,18000
ID-000770,11200
ID-000771,2200
ID-000772,6100
ID-000773,11100
ID-000774,13200
ID-000775,11700
ID-000776,8600
ID-000777,14600
ID-000778,10800
ID-000779,10500
ID-000780,17000
ID-000781,15300
ID-000782,15200
ID-000783,15100
ID-000784,8500
ID-000785,13800
ID-000786,11600
ID-000787,4200
ID-000788,13000
ID-000789,7100
ID-000790,8300
ID-000791,11600
ID-000792,2200
ID-000793,7300
ID-000794,14900
ID-000795,3800
ID-000796,3700
ID-000797,16500
ID-000798,7800
ID-000799,15100
ID-000800,9600
ID-000801,15300
ID-000802,14200
ID-000803,13500
ID-000804,9200
ID-000805,4400
ID-000806,16300
ID-000807,17400
ID-000808,10300
ID-000809,10800
ID-000810,19600
ID-000811,15100
ID-000812,17000
ID-000813,12700
ID-000814,19800
ID-000815,13600
ID-000816,19700
ID-000817,12800
ID-000818,18200
ID-000819,14900
ID-000820,18000
ID-000821,17600
ID-000822,13000
ID-000823,10800
ID-000824,3400
ID-000825,10700
ID-000826,13600
ID-000827,8300
ID-000828,19600
ID-000829,11500
ID-000830,13100
ID-000831,12700
ID-000832,14500
ID-000833,13900
ID-000834,8500
ID-000835,15000
ID-000836,16400
ID-000837,10500
ID-000838,17000
ID-000839,12200
ID-000840,4900
ID-000841,15800
ID-000842,9600
ID-000843,19400
ID-000844,4400
ID-000845,16900
ID-000846,4600
ID-000847,9400
ID-000848,14600
ID-000849,7600
ID-000850,8000
ID-000851,3900
ID-000852,19900
ID-000853,12900
ID-000854,18400
ID-000855,4200
ID-000856,4100
ID-000857,8300
ID-000858,9600
ID-000859,5100
ID-000860,6300
ID-000861,3400
ID-000862,18900
ID-000863,12400
ID-000864,16500
ID-000865,9300
ID-000866,18100
ID-000867,4500
ID-000868,13100
ID-000869,18100
ID-000870,13100
ID-000871,6200
ID-000872,19700
ID-000873,16900
ID-000874,19500
ID-000875,5200
ID-000876,9100
ID-000877,4900
ID-000878,13800
ID-000879,13600
ID-000880,6200
ID-000881,5000
ID-000882,17600
ID-000883,10400
ID-000884,13400
ID-000885,5000
ID-000886,7000
ID-000887,9400
ID-000888,13200
ID-000889,3500
ID-000890,8300
ID-000891,14200
ID-000892,2900
ID-000893,18600
ID-000894,3500
ID-000895,4500
ID-000896,2900
ID-000897,9700
ID-000898,18700
ID-000899,12500
ID-000900,10700
ID-000901,9200
ID-000902,11200
ID-000903,5100
ID-000904,18300
ID-000905,5400
ID-000906,5100
ID-000907,19200
ID-000908,7900
ID-000909,13900
ID-000910,11800
ID-000911,5500
ID-000912,17600
ID-000913,4300
ID-000914,5000
ID-000915,17500
ID-000916,15800
ID-000917,9700
ID-000918,2700
ID-000919,8600
ID-000920,5600
ID-000921,5100
ID-000922,16600
ID-000923,16600
ID-000924,5100
ID-000925,5000
ID-000926,8400
ID-000927,17700
ID-000928,6500
ID-000929,8400
ID-000930,5500
ID-000931,10000
ID-000932,5500
ID-000933,18500
ID-000934,19000
ID-000935,4300
ID-000936,3800
ID-000937,7200
ID-000938,6100
ID-000939,10600
ID-000940,12800
ID-000941,11400
ID-000942,19500
ID-000943,11400
ID-000944,13000
ID-000945,8700
ID-000946,5900
ID-000947,18000
ID-000948,2700
ID-000949,19400
ID-000950,5500
ID-000951,16600
ID-000952,9000
ID-000953,4800
ID-000954,12300
ID-000955,19600
ID-000956,16200
ID-000957,9300
ID-000958,5100
ID-000959,19600
ID-000960,9300
ID-000961,11700
ID-000962,16100
ID-000963,7300
ID-000964,19800
ID-000965,3600
ID-000966,5600
ID-000967,6600
ID-000968,2100
ID-000969,3800
ID-000970,13400
ID-000971,9800
ID-000972,5300
ID-000973,14600
ID-000974,7100
ID-000975,14100
ID-000976,14000
ID-000977,8900
ID-000978,18500
ID-000979,6000
ID-000980,5400
ID-000981,18500
ID-000982,3000
ID-000983,4500
ID-000984,19600
ID-000985,18600
ID-000986,5200
ID-000987,2100
ID-000988,16500
ID-000989,2800
ID-000990,5200
ID-000991,12600
ID-000992,17200
ID-000993,9000
ID-000994,5300
ID-000995,9600
ID-000996,16600
ID-000997,15100
ID-000998,10100
ID-000999,15500
ID-001000,10500
ID-001001,4800
ID-001002,19800
ID-001003,17700
ID-001004,2600
ID-001005,2000
ID-001006,9200
ID-001007,5400
ID-001008,5200
ID-001009,9500
ID-001010,14800
ID-001011,11800
ID-001012,18300
ID-001013,14400
ID-001014,14700
ID-001015,8500
ID-001016,12400
ID-001017,6200
ID-001018,10700
ID-001019,18200
ID-001020,11100
ID-001021,14500
ID-001022,19100
ID-001023,16500
ID-001024,13200
ID-001025,10000
ID-001026,9700
ID-001027,17700
ID-001028,2900
ID-001029,9700
ID-001030,11100
ID-001031,15800
ID-001032,11500
ID-001033,3800
ID-001034,2800
ID-001035,4200
ID-001036,16400
ID-001037,2400
ID-001038,3200
ID-001039,9900
ID-001040,4300
ID-001041,13400
ID-001042,12200
ID-001043,3800
ID-001044,7700
ID-001045,4900
ID-001046,14300
ID-001047,4900
ID-001048,4400
ID-001049,18500
ID-001050,2000
ID-001051,19700
ID-001052,8300
ID-001053,2400
ID-001054,10100
ID-001055,16300
ID-001056,17000
ID-001057,9000
ID-001058,4600
ID-001059,13400
ID-001060,7700
ID-001061,9000
ID-001062,11200
ID-001063,7200
ID-001064,14600
ID-001065,15400
ID-001066,15800
ID-001067,8900
ID-001068,5200
ID-001069,7800
ID-001070,19000
ID-001071,10400
ID-001072,11400
ID-001073,7900
ID-001074,6500
ID-001075,9000
ID-001076,3800
ID-001077,11600
ID-001078,6600
ID-001079,2600
ID-001080,14500
ID-001081,5300
ID-001082,2900
ID-001083,6900
ID-001084,14000
ID-001085,17100
ID-001086,18600
ID-001087,3700
ID-001088,5500
ID-001089,5700
ID-001090,3400
ID-001091,2200
ID-001092,6700
ID-001093,15500
ID-001094,15700
ID-001095,11100
ID-001096,6700
ID-001097,10500
ID-001098,2900
ID-001099,5600
ID-001100,2000
ID-001101,18500
ID-001102,16300
ID-001103,11000
ID-001104,17700
ID-001105,11200
ID-001106,9400
ID-001107,11700
ID-001108,4900
ID-001109,3900
ID-001110,17400
ID-001111,10600
ID-001112,19500
ID-001113,17000
ID-001114,18800
ID-001115,17700
ID-001116,8400
ID-001117,3600
ID-001118,17800
ID-001119,12800
ID-001120,11200
ID-001121,5200
ID-001122,16100
ID-001123,17200
ID-001124,9600
ID-001125,10600
ID-001126,2100
ID-001127,6600
ID-001128,8700
ID-001129,6800
ID-001130,15000
ID-001131,5100
ID-001132,6700
ID-001133,5000
ID-001134,7900
ID-001135,17500
ID-001136,18400
ID-001137,2200
ID-001138,17900
ID-001139,12900
ID-001140,5600
ID-001141,15100
ID-001142,2700
ID-001143,17700
ID-001144,13900
ID-001145,15700
ID-001146,11500
ID-001147,17700
ID-001148,2400
ID-001149,6800
ID-001150,13600
ID-001151,11400
ID-001152,14900
ID-001153,9200
ID-001154,3200
ID-001155,17600
ID-001156,19700
ID-001157,11400
ID-001158,10900
ID-001159,15700
ID-001160,4700
ID-001161,13000
ID-001162,3300
ID-001163,3200
ID-001164,2900
ID-001165,13300
ID-001166,17100
ID-001167,4100
ID-001168,4800
ID-001169,15700
ID-001170,6500
ID-001171,10800
ID-001172,13500
ID-001173,13300
ID-001174,14000
ID-001175,14100
ID-001176,11900
ID-001177,3700
ID-001178,9700
ID-001179,9200
ID-001180,10800
ID-001181,13700
ID-001182,10000
ID-001183,2400
ID-001184,4600
ID-001185,9100
ID-001186,6100
ID-001187,18000
ID-001188,3800
ID-001189,19200
ID-001190,7800
ID-001191,9400
ID-001192,4300
ID-001193,13100
ID-001194,15100
ID-001195,10500
ID-001196,16600
ID-001197,4500
ID-001198,16800
ID-001199,2200
ID-001200,12300
ID-001201,10300
ID-001202,13400
ID-001203,18500
ID-001204,5900
ID-001205,18100
ID-001206,11200
ID-001207,16500
ID-001208,9200
ID-001209,15000
ID-001210,2300
ID-001211,17500
ID-001212,12500
ID-001213,7600
ID-001214,12700
ID-001215,18000
ID-001216,5900
ID-001217,6700
ID-001218,19100
ID-001219,12700
ID-001220,19400
ID-001221,7300
ID-001222,19000
ID-001223,5800
ID-001224,12100
ID-001225,12400
ID-001226,17900
ID-001227,11200
ID-001228,3000
ID-001229,5200
ID-001230,13900
ID-001231,5900
ID-001232,19000
ID-001233,19000
ID-001234,10400
ID-001235,6200
ID-001236,12400
ID-001237,15300
ID-001238,11700
ID-001239,18700
ID-001240,6100
ID-001241,12000
ID-001242,18700
ID-001243,12000
ID-001244,10900
ID-001245,2600
ID-001246,6100
ID-001247,4800
ID-001248,3000
ID-001249,18900
ID-001250,7300
ID-001251,14400
ID-001252,3800
ID-001253,8800
ID-001254,18300
ID-001255,12600
ID-001256,15800
ID-001257,5100
ID-001258,15200
ID-001259,9400
ID-001260,18900
ID-001261,3800
ID-001262,15600
ID-001263,4300
ID-001264,12200
ID-001265,12100
ID-001266,17800
ID-001267,4300
ID-001268,19900
ID-001269,19100
ID-001270,8800
ID-001271,16300
ID-001272,16500
ID-001273,14700
ID-001274,16200
ID-001275,7900
ID-001276,7000
ID-001277,12200
ID-001278,16100
ID-001279,9700
ID-001280,6900
ID-001281,4400
ID-001282,10500
ID-001283,19300
ID-001284,7000
ID-001285,5200
ID-001286,17500
ID-001287,19900
ID-001288,13500
ID-001289,10300
ID-001290,15200
ID-001291,6400
ID-001292,4000
ID-001293,2900
ID-001294,12700
ID-001295,11000
ID-001296,13700
ID-001297,7900
ID-001298,8100
ID-001299,7300
ID-001300,9000
ID-001301,11200
ID-001302,19100
ID-001303,8800
ID-001304,11800
ID-001305,16600
ID-001306,15400
ID-001307,15100
ID-001308,19700
ID-001309,16400
ID-001310,5200
ID-001311,5200
ID-001312,10100
ID-001313,16400
ID-001314,12400
ID-001315,7500
ID-001316,5100
ID-001317,7400
ID-001318,15300
ID-001319,10400
ID-001320,18200
ID-001321,5500
ID-001322,16200
ID-001323,12400
ID-001324,5200
ID-001325,19500
ID-001326,10000
ID-001327,10200
ID-001328,15800
ID-001329,10100
ID-001330,17400
ID-001331,13700
ID-001332,2000
ID-001333,15300
ID-001334,2600
ID-001335,17100
ID-001336,3000
ID-001337,16300
ID-001338,3700
ID-001339,4300
ID-001340,2600
ID-001341,3200
ID-001342,7300
ID-001343,19100
ID-001344,11600
ID-001345,3600
ID-001346,13100
ID-001347,9700
ID-001348,4200
ID-001349,2500
ID-001350,4700
ID-001351,16300
ID-001352,16900
ID-001353,19800
ID-001354,2500
ID-001355,5900
ID-001356,18400
ID-001357,13600
ID-001358,11100
ID-001359,18800
ID-001360,2300
ID-001361,14400
ID-001362,17100
ID-001363,12900
ID-001364,18700
ID-001365,19900
ID-001366,11900
ID-001367,4400
ID-001368,18100
ID-001369,18100
ID-001370,19100
ID-001371,2100
ID-001372,2600
ID-001373,7200
ID-001374,12200
ID-001375,3600
ID-001376,2000
ID-001377,6900
ID-001378,5900
ID-001379,17000
ID-001380,9100
ID-001381,13000
ID-001382,4000
ID-001383,8300
ID-001384,10900
ID-001385,14200
ID-001386,19800
ID-001387,10700
ID-001388,7900
ID-001389,12700
ID-001390,15000
ID-001391,18800
ID-001392,12200
ID-001393,10900
ID-001394,16000
ID-001395,6000
ID-001396,6300
ID-001397,17400
ID-001398,4500
ID-001399,8100
ID-001400,11500
ID-001401,14600
ID-001402,4700
ID-001403,3800
ID-001404,13600
ID-001405,13800
ID-001406,9800
ID-001407,16700
ID-001408,18900
ID-001409,2200
ID-001410,12200
ID-001411,6000
ID-001412,12000
ID-001413,5500
ID-001414,8300
ID-001415,17800
ID-001416,12800
ID-001417,6900
ID-001418,11100
ID-001419,8000
ID-001420,18200
ID-001421,12400
ID-001422,3500
ID-001423,9300
ID-001424,19300
ID-001425,12000
ID-001426,16400
ID-001427,13400
ID-001428,18400
ID-001429,17000
ID-001430,6600
ID-001431,8200
ID-001432,7400
ID-001433,2700
ID-001434,6100
ID-001435,8400
ID-001436,18500
ID-001437,8700
ID-001438,15600
ID-001439,7000
ID-001440,10400
ID-001441,12900
ID-001442,7700
ID-001443,13600
ID-001444,14100
ID-001445,9600
ID-001446,2000
ID-001447,12900
ID-001448,11300
ID-001449,8300
ID-001450,12800
ID-001451,17700
ID-001452,12300
ID-001453,8800
ID-001454,3000
ID-001455,17100
ID-001456,17300
ID-001457,15800
ID-001458,17500
ID-001459,2800
ID-001460,3400
ID-001461,7300
ID-001462,17500
ID-001463,3600
ID-001464,15200
ID-001465,10200
ID-001466,18800
ID-001467,12300
ID-001468,15400
ID-001469,13000
ID-001470,18400
ID-001471,8700
ID-001472,14100
ID-001473,7300
ID-001474,5100
ID-001475,10800
ID-001476,15500
ID-001477,19400
ID-001478,12300
ID-001479,17600
ID-001480,19500
ID-001481,5900
ID-001482,11700
ID-001483,10400
ID-001484,15900
ID-001485,9600
ID-001486,16300
ID-001487,11600
ID-001488,9300
ID-001489,10400
ID-001490,11100
ID-001491,6600
ID-001492,18900
ID-001493,7200
ID-001494,18000
ID-001495,18200
ID-001496,10900
ID-001497,6100
ID-001498,13500
ID-001499,6300
ID-001500,5400
ID-001501,5900
ID-001502,14200
ID-001503,14800
ID-001504,3400
ID-001505,11000
ID-001506,6300
ID-001507,10500
ID-001508,15500
ID-001509,13900
ID-001510,19900
ID-001511,15900
ID-001512,6300
ID-001513,7200
ID-001514,18900
ID-001515,12700
ID-001516,9200
ID-001517,14700
ID-001518,18500
ID-001519,2100
ID-001520,14300
ID-001521,4500
ID-001522,11400
ID-001523,10400
ID-001524,12900
ID-001525,7000
ID-001526,8600
ID-001527,6100
ID-001528,3300
ID-001529,17000
ID-001530,7000
ID-001531,10200
ID-001532,5200
ID-001533,16100
ID-001534,8300
ID-001535,18800
ID-001536,18700
ID-001537,16800
ID-001538,19000
ID-001539,7300
ID-001540,7400
ID-001541,15900
ID-001542,16300
ID-001543,13300
ID-001544,9000
ID-001545,6100
ID-001546,19700
ID-001547,12200
ID-001548,15800
ID-001549,16300
ID-001550,8700
ID-001551,2200
ID-001552,19700
ID-001553,17200
ID-001554,2600
