ID,Salary
ID-000129,10900
ID-000130,5400
ID-000131,14700
ID-000132,18000
ID-000133,3400
ID-000134,7000
ID-000135,15100
ID-000136,14800
ID-000137,6500
ID-000138,12900
ID-000139,4600
ID-000140,14500
ID-000141,16200
ID-000142,4700
ID-000143,9900
ID-000144,7600
ID-000145,12200
ID-000146,2500
ID-000147,16800
ID-000148,15500
ID-000149,17100
ID-000150,3100
ID-000151,14300
ID-000152,3000
ID-000153,8500
ID-000154,18500
ID-000155,11600
ID-000156,7100
ID-000157,13000
ID-000158,3700
ID-000159,10800
ID-000160,9700
ID-000161,17300
ID-000162,17900
ID-000163,14400
ID-000164,4500
ID-000165,14900
ID-000166,2100
ID-000167,13100
ID-000168,10200
ID-000169,12500
ID-000170,7700
ID-000171,12700
ID-000172,4400
ID-000173,4500
ID-000174,18400
ID-000175,14300
ID-000176,5700
ID-000177,7900
ID-000178,9800
ID-000179,10100
ID-000180,13900
ID-000181,15700
ID-000182,2800
ID-000183,4900
ID-000184,2100
ID-000185,16100
ID-000186,3500
ID-000187,18400
ID-000188,4400
ID-000189,18200
ID-000190,13000
ID-000191,18100
ID-000192,13100
ID-000193,15700
ID-000194,10300
ID-000195,18700
ID-000196,6600
ID-000197,5500
ID-000198,14000
ID-000199,10000
ID-000200,5700
ID-000201,3800
ID-000202,15100
ID-000203,4800
ID-000204,8300
ID-000205,11200
ID-000206,5000
ID-000207,10700
ID-000208,11100
ID-000209,5300
ID-000210,15700
ID-000211,17300
ID-000212,17200
ID-000213,4500
ID-000214,16700
ID-000215,17400
ID-000216,18100
ID-000217,13400
ID-000218,9800
ID-000219,12100
ID-000220,13000
ID-000221,17600
ID-000222,15300
ID-000223,15900
ID-000224,15500
ID-000225,11300
ID-000226,14700
ID-000227,18700
ID-000228,5700
ID-000229,19000
ID-000230,12900
ID-000231,18300
ID-000232,3100
ID-000233,10400
ID-000234,3400
ID-000235,19900
ID-000236,9100
ID-000237,19800
ID-000238,18400
ID-000239,12900
ID-000240,19600
ID-000241,8100
ID-000242,10900
ID-000243,2200
ID-000244,14700
ID-000245,8600
ID-000246,18400
ID-000247,13000
ID-000248,4300
ID-000249,8100
ID-000250,4400
ID-000251,5700
ID-000252,5000
ID-000253,14200
ID-000254,16500
ID-000255,6600
ID-000256,14000
ID-000257,7800
ID-000258,6300
ID-000259,15600
ID-000260,6800
ID-000261,16900
ID-000262,18300
ID-000263,7500
ID-000264,8700
ID-000265,2800
ID-000266,16700
ID-000267,18100
ID-000268,2200
ID-000269,6300
ID-000270,4700
ID-000271,9000
ID-000272,9000
ID-000273,18700
ID-000274,14000
ID-000275,7700
ID-000276,9900
ID-000277,17000
ID-000278,18100
ID-000279,10500
ID-000280,9000
ID-000281,9200
ID-000282,13500
ID-000283,18600
ID-000284,16500
ID-000285,15100
ID-000286,18800
ID-000287,7000
ID-000288,2200
ID-000289,12200
ID-000290,9400
ID-000291,10300
ID-000292,6000
ID-000293,17500
ID-000294,8700
ID-000295,14000
ID-000296,2400
ID-000297,6400
ID-000298,13500
ID-000299,10400
ID-000300,6100
ID-000301,2900
ID-000302,6100
ID-000303,3300
ID-000304,5300
ID-000305,3200
ID-000306,5700
ID-000307,18600
ID-000308,2100
ID-000309,7100
ID-000310,16000
ID-000311,18400
ID-000312,11500
ID-000313,9400
ID-000314,5600
ID-000315,11000
ID-000316,15100
ID-000317,11700
ID-000318,19900
ID-000319,18400
ID-000320,15600
ID-000321,2600
ID-000322,18100
ID-000323,10100
ID-000324,11900
ID-000325,5700
ID-000326,9400
ID-000327,8100
ID-000328,14000
ID-000329,6000
ID-000330,11700
ID-000331,3300
ID-000332,5100
ID-000333,11600
ID-000334,15800
ID-000335,14300
ID-000336,9200
ID-000337,11800
ID-000338,15500
ID-000339,7300
ID-000340,2200
ID-000341,2400
ID-000342,5100
ID-000343,14000
ID-000344,8600
ID-000345,5600
ID-000346,19200
ID-000347,2400
ID-000348,10600
ID-000349,19900
ID-000350,8600
ID-000351,11400
ID-000352,19300
ID-000353,12600
ID-000354,16300
ID-000355,18800
ID-000356,6800
ID-000357,14500
ID-000358,6700
ID-000359,3700
ID-000360,16200
ID-000361,5100
ID-000362,5600
ID-000363,19600
ID-000364,18400
ID-000365,14600
ID-000366,8400
ID-000367,14700
ID-000368,2900
ID-000369,10200
ID-000370,6600
ID-000371,9300
ID-000372,6700
ID-000373,16100
ID-000374,12400
ID-000375,9900
ID-000376,5900
ID-000377,11700
ID-000378,8600
ID-000379,4600
ID-000380,19600
ID-000381,13900
ID-000382,17500
ID-000383,18900
ID-000384,5200
ID-000385,4600
ID-000386,12600
ID-000387,6600
ID-000388,2700
ID-000389,6600
ID-000390,2500
ID-000391,17900
ID-000392,19300
ID-000393,6700
ID-000394,19300
ID-000395,5900
ID-000396,17800
ID-000397,19400
ID-000398,13200
ID-000399,13300
ID-000400,13000
ID-000401,16400
ID-000402,6100
ID-000403,10700
ID-000404,15100
ID-000405,2600
ID-000406,3000
ID-000407,7900
ID-000408,14200
ID-000409,11200
ID-000410,5100
ID-000411,9500
ID-000412,11300
ID-000413,8200
ID-000414,17000
ID-000415,2900
ID-000416,14600
ID-000417,17600
ID-000418,9700
ID-000419,15500
ID-000420,15000
ID-000421,17100
ID-000422,4700
ID-000423,19500
ID-000424,4900
ID-000425,19500
ID-000426,4500
ID-000427,6000
ID-000428,11200
ID-000429,12500
ID-000430,18000
ID-000431,6500
ID-000432,8300
ID-000433,9300
ID-000434,7700
ID-000435,16600
ID-000436,4600
ID-000437,13000
ID-000438,11500
ID-000439,4400
ID-000440,5000
ID-000441,16000
ID-000442,8300
ID-000443,19700
ID-000444,14600
ID-000445,9700
ID-000446,17200
ID-000447,4200
ID-000448,6400
ID-000449,8700
ID-000450,17400
ID-000451,14500
ID-000452,4100
ID-000453,5400
ID-000454,3300
ID-000455,10500
ID-000456,18700
ID-000457,16400
ID-000458,15900
ID-000459,9700
ID-000460,7800
ID-000461,2700
ID-000462,17400
ID-000463,16600
ID-000464,3800
ID-000465,13400
ID-000466,2600
ID-000467,11700
ID-000468,8400
ID-000469,17600
ID-000470,3900
ID-000471,19400
ID-000472,14900
ID-000473,19800
ID-000474,13000
ID-000475,15600
ID-000476,15000
ID-000477,6000
ID-000478,6800
ID-000479,12700
ID-000480,10700
ID-000481,7400
ID-000482,3700
ID-000483,8200
ID-000484,16600
ID-000485,16400
ID-000486,13300
ID-000487,8500
ID-000488,6600
ID-000489,3200
ID-000490,8100
ID-000491,11400
ID-000492,3700
ID-000493,3900
ID-000494,5000
ID-000495,13400
ID-000496,14700
ID-000497,16000
ID-000498,13500
ID-000499,4500
ID-000500,7200
ID-000501,3900
ID-000502,10800
ID-000503,2500
ID-000504,6600
ID-000505,11000
ID-000506,2200
ID-000507,7500
ID-000508,11000
ID-000509,6500
ID-000510,10600
ID-000511,11200
ID-000512,4100
ID-000513,17000
ID-000514,10700
ID-000515,9000
ID-000516,9900
ID-000517,16200
ID-000518,8900
ID-000519,9400
ID-000520,12100
ID-000521,8200
ID-000522,19000
ID-000523,5700
ID-000524,8800
ID-000525,9600
ID-000526,6800
ID-000527,4500
ID-000528,11500
ID-000529,10100
ID-000530,4000
ID-000531,3400
ID-000532,11200
ID-000533,3300
ID-000534,7500
ID-000535,18800
ID-000536,14900
ID-000537,17700
ID-000538,8500
ID-000539,10500
ID-000540,10900
ID-000541,4600
ID-000542,18500
ID-000543,9600
ID-000544,19400
ID-000545,6700
ID-000546,16000
ID-000547,2200
ID-000548,2700
ID-000549,19800
ID-000550,2800
ID-000551,17400
ID-000552,7900
ID-000553,2300
ID-000554,10200
ID-000555,8400
ID-000556,18100
ID-000557,2400
ID-000558,13400
ID-000559,11000
ID-000560,8700
ID-000561,12000
ID-000562,11300
ID-000563,9600
ID-000564,4600
ID-000565,16000
ID-000566,3100
ID-000567,8300
ID-000568,17200
ID-000569,2300
ID-000570,9300
ID-000571,4300
ID-000572,11300
ID-000573,17500
ID-000574,9900
ID-000575,19300
ID-000576,5800
ID-000577,12600
ID-000578,7100
ID-000579,19200
ID-000580,2000
ID-000581,12800
ID-000582,13000
ID-000583,16700
ID-000584,13500
ID-000585,16800
ID-000586,18900
ID-000587,18800
ID-000588,15200
ID-000589,4600
ID-000590,8100
ID-000591,3800
ID-000592,18200
ID-000593,19900
ID-000594,9500
ID-000595,17000
ID-000596,4400
ID-000597,15600
ID-000598,13200
ID-000599,6500
ID-000600,3500
ID-000601,13100
ID-000602,8600
ID-000603,18300
ID-000604,11100
ID-000605,19500
ID-000606,16300
ID-000607,8200
ID-000608,16500
ID-000609,16600
ID-000610,12400
ID-000611,17600
ID-000612,15800
ID-000613,19100
ID-000614,18000
ID-000615,12000
ID-000616,14800
ID-000617,5000
ID-000618,3400
ID-000619,19000
ID-000620,12300
ID-000621,2600
ID-000622,9800
ID-000623,11100
ID-000624,6900
ID-000625,4500
ID-000626,19500
ID-000627,9400
ID-000628,17800
ID-000629,3900
ID-000630,18400
ID-000631,13900
ID-000632,14100
ID-000633,8800
ID-000634,7800
ID-000635,2800
ID-000636,13600
ID-000637,5000
ID-000638,10100
ID-000639,16900
ID-000640,8500
ID-000641,17200
ID-000642,17800
ID-000643,11700
ID-000644,8100
ID-000645,12900
ID-000646,9800
ID-000647,11200
ID-000648,12800
ID-000649,12300
ID-000650,16300
ID-000651,11000
ID-000652,8500
ID-000653,14800
ID-000654,16300
ID-000655,5700
ID-000656,5700
ID-000657,9800
ID-000658,5300
ID-000659,8400
ID-000660,8500
ID-000661,5300
ID-000662,14300
ID-000663,5500
ID-000664,16800
ID-000665,2500
ID-000666,15700
ID-000667,18100
ID-000668,7200
ID-000669,15400
ID-000670,2600
ID-000671,16000
ID-000672,19300
ID-000673,3700
ID-000674,8900
ID-000675,14600
ID-000676,18800
ID-000677,6800
ID-000678,16600
ID-000679,9800
ID-000680,18400
ID-000681,8500
ID-000682,3800
ID-000683,5400
ID-000684,8000
ID-000685,8000
ID-000686,7600
ID-000687,3500
ID-000688,6000
ID-000689,17200
ID-000690,2000
ID-000691,16800
ID-000692,14600
ID-000693,17300
ID-000694,16100
ID-000695,18000
ID-000696,18000
ID-000697,19400
ID-000698,4400
ID-000699,8500
ID-000700,9400
ID-000701,3400
ID-000702,11400
ID-000703,2400
ID-000704,3100
ID-000705,5500
ID-000706,11200
ID-000707,6400
ID-000708,7900
ID-000709,4200
ID-000710,14100
ID-000711,13200
ID-000712,17700
ID-000713,10500
ID-000714,12400
ID-000715,13400
ID-000716,3800
ID-000717,15100
ID-000718,10600
ID-000719,7800
ID-000720,6000
ID-000721,2800
ID-000722,18700
ID-000723,12800
ID-000724,10300
ID-000725,18800
ID-000726,7800
ID-000727,13400
ID-000728,6900
ID-000729,7800
ID-000730,6000
ID-000731,3300
ID-000732,8500
ID-000733,4100
ID-000734,14800
ID-000735,8900
ID-000736,14300
ID-000737,7600
ID-000738,19400
ID-000739,11600
ID-000740,17400
ID-000741,14700
ID-000742,9800
ID-000743,17000
ID-000744,16000
ID-000745,3800
ID-000746,9100
ID-000747,11200
ID-000748,2500
ID-000749,2600
ID-000750,19800
ID-000751,11000
ID-000752,9100
ID-000753,6700
ID-000754,6000
ID-000755,11300
ID-000756,3000
ID-000757,19500
ID-000758,2500
ID-000759,16100
ID-000760,17300
ID-000761,3300
ID-000762,8400
ID-000763,5200
ID-000764,9400
ID-000765,10000
ID-000766,12300
ID-000767,14500
ID-000768,17500
ID-000769,7100
ID-000770,19200
ID-000771,10000
ID-000772,11000
ID-000773,5100
ID-000774,14900
ID-000775,3100
ID-000776,8200
ID-000777,2100
ID-000778,19200
ID-000779,17200
ID-000780,10900
ID-000781,11500
ID-000782,16100
ID-000783,9600
ID-000784,10100
ID-000785,3200
ID-000786,9700
ID-000787,3900
ID-000788,18300
ID-000789,4200
ID-000790,19300
ID-000791,19500
ID-000792,9300
ID-000793,11500
ID-000794,5900
ID-000795,3100
ID-000796,4900
ID-000797,9400
ID-000798,17400
ID-000799,2200
ID-000800,16800
ID-000801,19400
ID-000802,9500
ID-000803,18200
ID-000804,13100
ID-000805,12400
ID-000806,2600
ID-000807,19000
ID-000808,5400
ID-000809,14200
ID-000810,16200
ID-000811,14700
ID-000812,2400
ID-000813,14000
ID-000814,19100
ID-000815,9900
ID-000816,18300
ID-000817,16500
ID-000818,15300
ID-000819,15200
ID-000820,13700
ID-000821,7500
ID-000822,15200
ID-000823,11500
ID-000824,7700
ID-000825,9400
ID-000826,14200
ID-000827,2900
ID-000828,15400
ID-000829,18000
ID-000830,3900
ID-000831,4300
ID-000832,10200
ID-000833,9400
ID-000834,5900
ID-000835,13900
ID-000836,4900
ID-000837,15500
ID-000838,9800
ID-000839,6200
ID-000840,12600
ID-000841,2800
ID-000842,12700
ID-000843,11800
ID-000844,7300
ID-000845,4700
ID-000846,19200
ID-000847,17700
ID-000848,2600
ID-000849,12700
ID-000850,18000
ID-000851,6000
ID-000852,12600
ID-000853,13400
ID-000854,19400
ID-000855,7500
ID-000856,17100
ID-000857,13500
ID-000858,16600
ID-000859,4400
ID-000860,16700
ID-000861,9500
ID-000862,10200
ID-000863,12500
ID-000864,13200
ID-000865,13200
ID-000866,16300
ID-000867,8500
ID-000868,8800
ID-000869,6900
ID-000870,5800
ID-000871,2200
ID-000872,17700
ID-000873,19100
ID-000874,16500
ID-000875,19600
ID-000876,8000
ID-000877,10300
ID-000878,7200
ID-000879,9100
ID-000880,5700
ID-000881,11600
ID-000882,15400
ID-000883,5300
ID-000884,5700
ID-000885,2500
ID-000886,7600
ID-000887,2500
ID-000888,5300
ID-000889,18800
ID-000890,18500
ID-000891,13500
ID-000892,7600
ID-000893,7300
ID-000894,18100
ID-000895,11200
ID-000896,5600
ID-000897,2800
ID-000898,5900
ID-000899,18000
ID-000900,3900
ID-000901,18000
ID-000902,19900
ID-000903,10600
ID-000904,11500
ID-000905,2200
ID-000906,12700
ID-000907,6200
ID-000908,3000
ID-000909,15200
ID-000910,8700
ID-000911,4900
ID-000912,8900
ID-000913,2400
ID-000914,3200
ID-000915,4700
ID-000916,14200
ID-000917,17600
ID-000918,3500
ID-000919,6400
ID-000920,7400
ID-000921,8300
ID-000922,16100
ID-000923,11200
ID-000924,4800
ID-000925,3200
ID-000926,15100
ID-000927,10800
ID-000928,17400
ID-000929,17000
ID-000930,7200
ID-000931,7200
ID-000932,13100
ID-000933,5200
ID-000934,3500
ID-000935,15600
ID-000936,17800
ID-000937,4400
ID-000938,7300
ID-000939,13600
ID-000940,8800
ID-000941,9800
ID-000942,4100
ID-000943,7200
ID-000944,6100
ID-000945,5000
ID-000946,7500
ID-000947,2500
ID-000948,7400
ID-000949,19800
ID-000950,19600
ID-000951,17000
ID-000952,19300
ID-000953,7300
ID-000954,16800
ID-000955,19100
ID-000956,6200
ID-000957,12500
ID-000958,2700
ID-000959,19400
ID-000960,2500
ID-000961,15600
ID-000962,11800
ID-000963,16600
ID-000964,12100
ID-000965,7000
ID-000966,5300
ID-000967,14100
ID-000968,8400
ID-000969,8900
ID-000970,18200
ID-000971,16600
ID-000972,10800
ID-000973,19800
ID-000974,10200
ID-000975,18400
ID-000976,2900
ID-000977,13700
ID-000978,14800
ID-000979,5000
ID-000980,10800
ID-000981,16800
ID-000982,8600
ID-000983,18400
ID-000984,17100
ID-000985,14400
ID-000986,10700
ID-000987,17000
ID-000988,6400
ID-000989,15600
ID-000990,3600
ID-000991,18500
ID-000992,2400
ID-000993,19500
ID-000994,9900
ID-000995,6500
ID-000996,2500
ID-000997,2400
ID-000998,6000
ID-000999,4100
ID-001000,12900
ID-001001,14000
ID-001002,10000
ID-001003,14900
ID-001004,18300
ID-001005,17600
ID-001006,11500
ID-001007,14100
ID-001008,4500
ID-001009,8700
ID-001010,2900
ID-001011,7300
ID-001012,18500
ID-001013,18200
ID-001014,5200
ID-001015,17800
ID-001016,19600
ID-001017,5200
ID-001018,3000
ID-001019,18100
ID-001020,19500
ID-001021,11700
ID-001022,18300
ID-001023,4400
ID-001024,11400
ID-001025,12800
ID-001026,18400
ID-001027,4400
ID-001028,12500
ID-001029,4600
ID-001030,16700
ID-001031,11400
ID-001032,13300
ID-001033,2600
ID-001034,8400
ID-001035,2200
ID-001036,16100
ID-001037,10700
ID-001038,11800
ID-001039,10200
ID-001040,16600
ID-001041,2500
ID-001042,10300
ID-001043,13500
ID-001044,19000
ID-001045,19100
ID-001046,19700
ID-001047,15100
ID-001048,10400
ID-001049,7400
ID-001050,3800
ID-001051,15200
ID-001052,19900
ID-001053,11300
ID-001054,19700
ID-001055,5300
ID-001056,14900
ID-001057,3700
ID-001058,4500
ID-001059,17600
ID-001060,12000
ID-001061,9300
ID-001062,15700
ID-001063,18100
ID-001064,2500
ID-001065,16000
ID-001066,7000
ID-001067,3200
ID-001068,18700
ID-001069,18900
ID-001070,13200
ID-001071,17600
ID-001072,8100
ID-001073,17800
ID-001074,18600
ID-001075,3100
ID-001076,13500
ID-001077,12100
ID-001078,14500
ID-001079,3000
ID-001080,19300
ID-001081,16100
ID-001082,3600
ID-001083,19100
ID-001084,10300
ID-001085,3900
ID-001086,15200
ID-001087,8500
ID-001088,13000
ID-001089,8100
ID-001090,7700
ID-001091,13300
ID-001092,4400
ID-001093,7800
ID-001094,11100
ID-001095,5800
ID-001096,12100
ID-001097,8400
ID-001098,17700
ID-001099,6800
ID-001100,13700
ID-001101,9600
ID-001102,13800
ID-001103,19400
ID-001104,11000
ID-001105,10100
ID-001106,18100
ID-001107,12300
ID-001108,2000
ID-001109,13000
ID-001110,4400
ID-001111,13600
ID-001112,16500
ID-001113,8100
ID-001114,17300
ID-001115,19600
ID-001116,11900
ID-001117,18700
ID-001118,2600
ID-001119,9400
ID-001120,18200
ID-001121,17800
ID-001122,9700
ID-001123,10500
ID-001124,11400
ID-001125,7000
ID-001126,8400
ID-001127,18900
ID-001128,19100
ID-001129,9500
ID-001130,12700
ID-001131,2400
ID-001132,10200
ID-001133,5200
ID-001134,8800
ID-001135,17000
ID-001136,12100
ID-001137,15900
ID-001138,6500
ID-001139,3100
ID-001140,12500
ID-001141,18100
ID-001142,19100
ID-001143,7900
ID-001144,19100
ID-001145,19900
ID-001146,6100
ID-001147,8400
ID-001148,13100
ID-001149,3800
ID-001150,3200
ID-001151,4300
ID-001152,11700
ID-001153,13800
ID-001154,5200
ID-001155,8100
ID-001156,3500
ID-001157,2800
ID-001158,8000
ID-001159,4300
ID-001160,17800
ID-001161,13800
ID-001162,11100
ID-001163,9600
ID-001164,10300
ID-001165,10300
ID-001166,19400
ID-001167,3000
ID-001168,2200
ID-001169,5600
ID-001170,19900
ID-001171,15600
ID-001172,4500
ID-001173,8200
ID-001174,10500
ID-001175,18600
ID-001176,19100
ID-001177,10300
ID-001178,9300
ID-001179,18100
ID-001180,14600
ID-001181,15200
ID-001182,4400
ID-001183,18500
ID-001184,18300
ID-001185,18700
ID-001186,16800
ID-001187,14700
ID-001188,10200
ID-001189,13600
ID-001190,12000
ID-001191,16500
ID-001192,17800
ID-001193,7300
ID-001194,3800
ID-001195,7300
ID-001196,9900
ID-001197,12500
ID-001198,8500
ID-001199,15900
ID-001200,16700
ID-001201,10200
ID-001202,17600
ID-001203,2700
ID-001204,3500
ID-001205,16100
ID-001206,15900
ID-001207,18700
ID-001208,10600
ID-001209,7000
ID-001210,16100
ID-001211,9400
ID-001212,15700
ID-001213,12400
ID-001214,11400
ID-001215,15500
ID-001216,7700
ID-001217,7300
ID-001218,7300
ID-001219,2500
ID-001220,3400
ID-001221,18300
ID-001222,13900
ID-001223,15900
ID-001224,3800
ID-001225,5700
ID-001226,3400
ID-001227,19900
ID-001228,2000
ID-001229,2300
ID-001230,14800
ID-001231,18300
ID-001232,15800
ID-001233,10800
ID-001234,14700
ID-001235,3900
ID-001236,15300
ID-001237,16900
ID-001238,11300
ID-001239,5900
ID-001240,8500
ID-001241,15200
ID-001242,17600
ID-001243,7500
ID-001244,4000
ID-001245,3600
ID-001246,11800
ID-001247,15000
ID-001248,12100
ID-001249,15800
ID-001250,19900
ID-001251,9800
ID-001252,5200
ID-001253,10800
ID-001254,18600
ID-001255,15000
ID-001256,13700
ID-001257,15300
ID-001258,10300
ID-001259,17900
ID-001260,18100
ID-001261,6700
ID-001262,4500
ID-001263,7700
ID-001264,13600
ID-001265,19400
ID-001266,6400
ID-001267,17200
ID-001268,15600
ID-001269,8400
ID-001270,10600
ID-001271,12500
ID-001272,19400
ID-001273,8400
ID-001274,7000
ID-001275,2100
ID-001276,13100
ID-001277,6400
ID-001278,5700
ID-001279,14300
ID-001280,6700
ID-001281,10900
ID-001282,6400
ID-001283,12700
ID-001284,18700
ID-001285,5500
ID-001286,8800
ID-001287,16400
ID-001288,12300
ID-001289,15200
ID-001290,4100
ID-001291,8800
ID-001292,3300
ID-001293,18800
ID-001294,10000
ID-001295,5300
ID-001296,14300
ID-001297,8000
ID-001298,7300
ID-001299,16000
ID-001300,8500
ID-001301,13900
ID-001302,11500
ID-001303,10300
ID-001304,13400
ID-001305,6200
ID-001306,9600
ID-001307,5300
ID-001308,9700
ID-001309,18000
ID-001310,15900
ID-001311,16900
ID-001312,8900
ID-001313,13000
ID-001314,7700
ID-001315,3100
ID-001316,13100
ID-001317,4300
ID-001318,8600
ID-001319,17800
ID-001320,14600
ID-001321,8100
ID-001322,3000
ID-001323,17500
ID-001324,19200
ID-001325,5400
ID-001326,4800
ID-001327,13000
ID-001328,13100
ID-001329,10900
ID-001330,5600
ID-001331,12300
ID-001332,17200
ID-001333,19800
ID-001334,17600
ID-001335,12400
ID-001336,9300
ID-001337,14800
ID-001338,18800
ID-001339,16500
ID-001340,17600
ID-001341,4700
ID-001342,12700
ID-001343,11500
ID-001344,8000
ID-001345,5800
ID-001346,9200
ID-001347,5800
ID-001348,17600
ID-001349,15500
ID-001350,2700
ID-001351,11800
ID-001352,16000
ID-001353,10500
ID-001354,13400
ID-001355,17900
ID-001356,11500
ID-001357,7400
ID-001358,17000
ID-001359,10900
ID-001360,13900
ID-001361,6200
ID-001362,3900
ID-001363,18900
ID-001364,5700
ID-001365,3200
ID-001366,6700
ID-001367,19100
ID-001368,9500
ID-001369,15100
ID-001370,17000
ID-001371,18600
ID-001372,16500
ID-001373,19200
ID-001374,11000
ID-001375,19300
ID-001376,17300
ID-001377,16700
ID-001378,3600
ID-001379,13300
ID-001380,17800
ID-001381,7500
ID-001382,3200
ID-001383,14500
ID-001384,2500
ID-001385,8900
ID-001386,18900
ID-001387,3100
ID-001388,12900
ID-001389,11400
ID-001390,11900
ID-001391,12000
ID-001392,8100
ID-001393,15100
ID-001394,19100
ID-001395,5200
ID-001396,12900
ID-001397,17700
ID-001398,19500
ID-001399,19800
ID-001400,4700
ID-001401,14200
ID-001402,11600
ID-001403,10400
ID-001404,18400
ID-001405,9100
ID-001406,10100
ID-001407,14500
ID-001408,5200
ID-001409,18200
ID-001410,14300
ID-001411,7300
ID-001412,12700
ID-001413,18500
ID-001414,2300
ID-001415,14400
ID-001416,16000
ID-001417,13100
ID-001418,12600
ID-001419,18200
ID-001420,14700
ID-001421,16400
ID-001422,13600
ID-001423,12300
ID-001424,10000
ID-001425,19000
ID-001426,14200
ID-001427,2400
ID-001428,16400
ID-001429,5100
ID-001430,14500
ID-001431,10200
ID-001432,10700
ID-001433,7800
ID-001434,4300
ID-001435,19900
ID-001436,8500
ID-001437,17100
ID-001438,13700
ID-001439,17000
ID-001440,5200
ID-001441,19300
ID-001442,6200
ID-001443,13700
ID-001444,17000
ID-001445,5800
ID-001446,18300
ID-001447,12500
ID-001448,11100
ID-001449,10300
ID-001450,18200
ID-001451,10200
ID-001452,10100
ID-001453,14600
ID-001454,13500
ID-001455,18600
ID-001456,10300
ID-001457,13800
ID-001458,11700
ID-001459,12600
ID-001460,12200
ID-001461,12600
ID-001462,17100
ID-001463,9400
ID-001464,19100
ID-001465,14300
ID-001466,9000
ID-001467,17400
ID-001468,17300
ID-001469,2900
ID-001470,3300
ID-001471,17700
ID-001472,10200
ID-001473,16600
ID-001474,4300
ID-001475,15500
ID-001476,14600
ID-001477,10800
ID-001478,7400
ID-001479,19900
ID-001480,8300
ID-001481,14000
ID-001482,5800
ID-001483,11200
ID-001484,7000
ID-001485,4600
ID-001486,13400
ID-001487,13800
ID-001488,7700
ID-001489,10300
ID-001490,3900
ID-001491,4100
ID-001492,7500
ID-001493,12000
ID-001494,14000
ID-001495,4800
ID-001496,12700
ID-001497,14700
ID-001498,11000
ID-001499,5500
ID-001500,7200
ID-001501,4600
ID-001502,8100
ID-001503,13800
ID-001504,14000
ID-001505,13500
ID-001506,2400
ID-001507,12900
ID-001508,16900
ID-001509,18800
ID-001510,4200
ID-001511,11000
ID-001512,12600
ID-001513,2600
ID-001514,4600
ID-001515,15200
ID-001516,19000
ID-001517,2100
ID-001518,17100
ID-001519,3600
ID-001520,5700
ID-001521,10900
ID-001522,9600
ID-001523,4200
ID-001524,15400
ID-001525,18900
ID-001526,5100
ID-001527,8800
ID-001528,2300
ID-001529,3300
ID-001530,7400
ID-001531,12600
ID-001532,6000
ID-001533,7900
ID-001534,12000
ID-001535,13000
ID-001536,9700
ID-001537,3100
ID-001538,3000
ID-001539,14700
ID-001540,3500
ID-001541,2900
ID-001542,19200
ID-001543,12900
ID-001544,11900
ID-001545,15300
ID-001546,11600
ID-001547,5700
ID-001548,3700
ID-001549,3800
ID-001550,18300
ID-001551,17900
ID-001552,7200
ID-001553,6200
ID-001554,2000
