ID,Salary
ID-000735,1700
ID-000736,400
ID-000737,1900
ID-000738,1900
ID-000739,1300
ID-000740,1700
ID-000741,1700
ID-000742,600
ID-000743,1200
ID-000744,700
ID-000745,200
ID-000746,500
ID-000747,600
ID-000748,1000
ID-000749,700
ID-000750,200
ID-000751,1500
ID-000752,1700
ID-000753,500
ID-000754,1600
ID-000755,1500
ID-000756,400
ID-000757,1500
ID-000758,900
ID-000759,200
ID-000760,300
ID-000761,200
ID-000762,1500
ID-000763,1200
ID-000764,600
ID-000765,800
ID-000766,700
ID-000767,1800
ID-000768,1400
ID-000769,1100
ID-000770,1000
ID-000771,1000
ID-000772,500
ID-000773,1400
ID-000774,800
ID-000775,1200
ID-000776,500
ID-000777,800
ID-000778,1700
ID-000779,1600
ID-000780,700
ID-000781,700
ID-000782,300
ID-000783,200
ID-000784,1200
ID-000785,1300
ID-000786,1300
ID-000787,400
ID-000788,1300
ID-000789,500
ID-000790,900
ID-000791,900
ID-000792,400
ID-000793,1500
ID-000794,1600
ID-000795,1200
ID-000796,1600
ID-000797,1000
ID-000798,600
ID-000799,700
ID-000800,700
ID-000801,300
ID-000802,1100
ID-000803,1000
ID-000804,1300
ID-000805,1100
ID-000806,1900
ID-000807,900
ID-000808,1700
ID-000809,600
ID-000810,400
ID-000811,1200
ID-000812,1800
ID-000813,400
ID-000814,400
ID-000815,600
ID-000816,700
ID-000817,1800
ID-000818,200
ID-000819,1400
ID-000820,600
ID-000821,1900
ID-000822,1700
ID-000823,1200
ID-000824,1300
ID-000825,800
ID-000826,200
ID-000827,500
ID-000828,1000
ID-000829,800
ID-000830,1400
ID-000831,500
ID-000832,1100
ID-000833,600
ID-000834,400
ID-000835,1700
ID-000836,800
ID-000837,1800
ID-000838,900
ID-000839,900
ID-000840,700
ID-000841,1000
ID-000842,1500
ID-000843,200
ID-000844,200
ID-000845,300
ID-000846,1700
ID-000847,800
ID-000848,1400
ID-000849,500
ID-000850,800
ID-000851,400
ID-000852,1300
ID-000853,200
ID-000854,1800
ID-000855,900
ID-000856,1500
ID-000857,900
ID-000858,1200
ID-000859,700
ID-000860,400
ID-000861,600
ID-000862,600
ID-000863,900
ID-000864,300
ID-000865,500
ID-000866,1700
ID-000867,1300
ID-000868,1300
ID-000869,900
ID-000870,200
ID-000871,1400
ID-000872,300
ID-000873,1700
ID-000874,300
ID-000875,1600
ID-000876,1000
ID-000877,600
ID-000878,1000
ID-000879,1700
ID-000880,1600
ID-000881,600
ID-000882,1500
ID-000883,1800
ID-000884,1500
ID-000885,1800
ID-000886,1900
ID-000887,400
ID-000888,1500
ID-000889,1800
ID-000890,500
ID-000891,1200
ID-000892,700
ID-000893,500
ID-000894,1300
ID-000895,1900
ID-000896,400
ID-000897,1100
ID-000898,400
ID-000899,1600
ID-000900,1300
ID-000901,200
ID-000902,900
ID-000903,1400
ID-000904,1500
ID-000905,1100
ID-000906,1100
ID-000907,1400
ID-000908,1500
ID-000909,600
ID-000910,1200
ID-000911,1700
ID-000912,1800
ID-000913,500
ID-000914,1500
ID-000915,1400
ID-000916,1600
ID-000917,1900
ID-000918,1900
ID-000919,1100
ID-000920,500
ID-000921,700
ID-000922,1300
ID-000923,1500
ID-000924,1100
ID-000925,1100
ID-000926,1100
ID-000927,1400
ID-000928,900
ID-000929,200
ID-000930,600
ID-000931,1200
ID-000932,1300
ID-000933,800
ID-000934,1000
ID-000935,1700
ID-000936,300
ID-000937,1400
ID-000938,1600
ID-000939,1000
ID-000940,800
ID-000941,200
ID-000942,1000
ID-000943,800
ID-000944,500
ID-000945,300
ID-000946,1700
ID-000947,700
ID-000948,1200
ID-000949,900
ID-000950,900
ID-000951,400
ID-000952,1200
ID-000953,1000
ID-000954,400
ID-000955,1200
ID-000956,1200
ID-000957,400
ID-000958,800
ID-000959,400
ID-000960,700
ID-000961,500
ID-000962,700
ID-000963,1000
ID-000964,600
ID-000965,1200
ID-000966,1900
ID-000967,1800
ID-000968,1200
ID-000969,900
ID-000970,400
ID-000971,1000
ID-000972,1800
ID-000973,900
ID-000974,800
ID-000975,1600
ID-000976,300
ID-000977,1000
ID-000978,900
ID-000979,400
ID-000980,1500
ID-000981,800
ID-000982,1700
ID-000983,1700
ID-000984,300
ID-000985,1600
ID-000986,1300
ID-000987,1400
ID-000988,1700
ID-000989,1200
ID-000990,600
ID-000991,1700
ID-000992,1900
ID-000993,1700
ID-000994,400
ID-000995,1000
ID-000996,1700
ID-000997,500
ID-000998,1400
ID-000999,1800
ID-001000,300
ID-001001,1400
ID-001002,1200
ID-001003,600
ID-001004,1800
ID-001005,200
ID-001006,1700
ID-001007,900
ID-001008,600
ID-001009,1400
ID-001010,1200
ID-001011,700
ID-001012,1400
ID-001013,1300
ID-001014,700
ID-001015,1400
ID-001016,1400
ID-001017,1900
ID-001018,1700
ID-001019,1900
ID-001020,1100
ID-001021,1400
ID-001022,400
ID-001023,800
ID-001024,1700
ID-001025,800
ID-001026,700
ID-001027,1800
ID-001028,900
ID-001029,600
ID-001030,1700
ID-001031,1200
ID-001032,900
ID-001033,1100
ID-001034,1000
ID-001035,1100
ID-001036,1600
ID-001037,400
ID-001038,1400
ID-001039,400
ID-001040,1500
ID-001041,600
ID-001042,700
ID-001043,1200
ID-001044,1900
ID-001045,800
ID-001046,1100
ID-001047,1900
ID-001048,900
ID-001049,1200
ID-001050,1300
ID-001051,1400
ID-001052,1900
ID-001053,1500
ID-001054,1200
ID-001055,1100
ID-001056,1900
ID-001057,700
ID-001058,400
ID-001059,600
ID-001060,1500
ID-001061,800
ID-001062,1100
ID-001063,1500
ID-001064,900
ID-001065,200
ID-001066,1800
ID-001067,500
ID-001068,1900
ID-001069,1000
ID-001070,1100
ID-001071,500
ID-001072,1700
ID-001073,1800
ID-001074,1900
ID-001075,1600
ID-001076,1500
ID-001077,1800
ID-001078,1300
ID-001079,500
ID-001080,1200
ID-001081,600
ID-001082,300
ID-001083,900
ID-001084,500
ID-001085,500
ID-001086,400
ID-001087,300
ID-001088,1700
ID-001089,1900
ID-001090,900
ID-001091,1100
ID-001092,300
ID-001093,1200
ID-001094,900
ID-001095,900
ID-001096,300
ID-001097,1100
ID-001098,600
ID-001099,300
ID-001100,200
ID-001101,1300
ID-001102,1400
ID-001103,800
ID-001104,1200
ID-001105,900
ID-001106,200
ID-001107,1400
ID-001108,1400
ID-001109,1800
ID-001110,1500
ID-001111,900
ID-001112,200
ID-001113,1000
ID-001114,1700
ID-001115,1500
ID-001116,1800
ID-001117,900
ID-001118,800
ID-001119,1500
ID-001120,500
ID-001121,1900
ID-001122,1800
ID-001123,1900
ID-001124,800
ID-001125,500
ID-001126,500
ID-001127,1300
ID-001128,1900
ID-001129,1400
ID-001130,500
ID-001131,800
ID-001132,800
ID-001133,1200
ID-001134,300
ID-001135,1900
ID-001136,1700
ID-001137,300
ID-001138,700
ID-001139,1400
ID-001140,200
ID-001141,1400
ID-001142,1500
ID-001143,1700
ID-001144,1800
ID-001145,1200
ID-001146,1400
ID-001147,1900
ID-001148,900
ID-001149,400
ID-001150,500
ID-001151,600
ID-001152,1200
ID-001153,600
ID-001154,1400
ID-001155,1500
ID-001156,1500
ID-001157,400
ID-001158,500
ID-001159,1700
ID-001160,900
ID-001161,600
ID-001162,1400
ID-001163,1100
ID-001164,1800
ID-001165,800
ID-001166,1200
ID-001167,800
ID-001168,1600
ID-001169,1400
ID-001170,300
ID-001171,300
ID-001172,1700
ID-001173,400
ID-001174,1300
ID-001175,1600
ID-001176,1000
ID-001177,1000
ID-001178,1400
ID-001179,1100
ID-001180,1400
ID-001181,1700
ID-001182,1100
ID-001183,1800
ID-001184,500
ID-001185,1700
ID-001186,300
ID-001187,1900
ID-001188,600
ID-001189,1700
ID-001190,1800
ID-001191,700
ID-001192,1400
ID-001193,1400
ID-001194,300
ID-001195,400
ID-001196,400
ID-001197,1900
ID-001198,1900
ID-001199,1100
ID-001200,1400
ID-001201,400
ID-001202,1300
ID-001203,1900
ID-001204,1900
ID-001205,1300
ID-001206,600
ID-001207,1800
ID-001208,300
ID-001209,600
ID-001210,1500
ID-001211,600
ID-001212,600
ID-001213,500
ID-001214,1300
ID-001215,400
ID-001216,700
ID-001217,1400
ID-001218,1200
ID-001219,1400
ID-001220,900
ID-001221,500
ID-001222,900
ID-001223,200
ID-001224,1700
ID-001225,800
ID-001226,1300
ID-001227,800
ID-001228,1400
ID-001229,1300
ID-001230,1300
ID-001231,1200
ID-001232,1700
ID-001233,400
ID-001234,400
ID-001235,1800
ID-001236,700
ID-001237,1600
ID-001238,1400
ID-001239,600
ID-001240,1200
ID-001241,1200
ID-001242,200
ID-001243,1100
ID-001244,1200
ID-001245,1300
ID-001246,900
ID-001247,1900
ID-001248,900
ID-001249,1600
ID-001250,1400
ID-001251,400
ID-001252,1800
ID-001253,200
ID-001254,400
ID-001255,200
ID-001256,600
ID-001257,1200
ID-001258,200
ID-001259,1000
ID-001260,1200
ID-001261,1600
ID-001262,900
ID-001263,1600
ID-001264,800
ID-001265,1400
ID-001266,700
ID-001267,1100
ID-001268,1900
ID-001269,400
ID-001270,700
ID-001271,1600
ID-001272,1200
ID-001273,1100
ID-001274,1400
ID-001275,900
ID-001276,400
ID-001277,1900
ID-001278,1000
ID-001279,300
ID-001280,1500
ID-001281,700
ID-001282,1100
ID-001283,700
ID-001284,1100
ID-001285,1500
ID-001286,1900
ID-001287,1800
ID-001288,900
ID-001289,1500
ID-001290,700
ID-001291,1800
ID-001292,1100
ID-001293,500
ID-001294,1900
ID-001295,1500
ID-001296,300
ID-001297,500
ID-001298,300
ID-001299,1700
ID-001300,200
ID-001301,700
ID-001302,1900
ID-001303,1300
ID-001304,1400
ID-001305,1400
ID-001306,1400
ID-001307,1500
ID-001308,1000
ID-001309,500
ID-001310,700
ID-001311,300
ID-001312,500
ID-001313,500
ID-001314,500
ID-001315,200
ID-001316,700
ID-001317,800
ID-001318,400
ID-001319,1300
ID-001320,1100
ID-001321,1100
ID-001322,1200
ID-001323,700
ID-001324,300
ID-001325,500
ID-001326,800
ID-001327,400
ID-001328,700
ID-001329,200
ID-001330,1500
ID-001331,700
ID-001332,1300
ID-001333,400
ID-001334,1300
ID-001335,400
ID-001336,600
ID-001337,1300
ID-001338,400
ID-001339,300
ID-001340,300
ID-001341,1000
ID-001342,1500
ID-001343,1700
ID-001344,500
ID-001345,900
ID-001346,1300
ID-001347,1500
ID-001348,900
ID-001349,600
ID-001350,1300
ID-001351,600
ID-001352,500
ID-001353,1400
ID-001354,1600
ID-001355,400
ID-001356,1100
ID-001357,1800
ID-001358,1500
ID-001359,1500
ID-001360,200
ID-001361,1300
ID-001362,1300
ID-001363,1200
ID-001364,1500
ID-001365,1300
ID-001366,600
ID-001367,400
ID-001368,1600
ID-001369,1200
ID-001370,1200
ID-001371,1500
ID-001372,1300
ID-001373,1900
ID-001374,600
ID-001375,1500
ID-001376,800
ID-001377,1400
ID-001378,1700
ID-001379,800
ID-001380,1200
ID-001381,800
ID-001382,1200
ID-001383,1100
ID-001384,1700
ID-001385,1700
ID-001386,1000
ID-001387,1500
ID-001388,1600
ID-001389,600
ID-001390,1400
ID-001391,400
ID-001392,200
ID-001393,1100
ID-001394,600
ID-001395,1500
ID-001396,1000
ID-001397,1400
ID-001398,1900
ID-001399,700
ID-001400,200
ID-001401,700
ID-001402,300
ID-001403,200
ID-001404,1600
ID-001405,300
ID-001406,1700
ID-001407,1600
ID-001408,300
ID-001409,1600
ID-001410,500
ID-001411,1700
ID-001412,1200
ID-001413,200
ID-001414,1900
ID-001415,1100
ID-001416,1200
ID-001417,1200
ID-001418,1500
ID-001419,1700
ID-001420,1100
ID-001421,400
ID-001422,1400
ID-001423,1000
ID-001424,1300
ID-001425,1600
ID-001426,1800
ID-001427,1700
ID-001428,1400
ID-001429,800
ID-001430,400
ID-001431,600
ID-001432,900
ID-001433,800
ID-001434,900
ID-001435,1500
ID-001436,1700
ID-001437,400
ID-001438,700
ID-001439,1200
ID-001440,1800
ID-001441,900
ID-001442,200
ID-001443,1400
ID-001444,400
ID-001445,1300
ID-001446,1100
ID-001447,200
ID-001448,600
ID-001449,1600
ID-001450,900
ID-001451,1200
ID-001452,500
ID-001453,1100
ID-001454,1500
ID-001455,600
ID-001456,1400
ID-001457,1900
ID-001458,800
ID-001459,600
ID-001460,1700
ID-001461,400
ID-001462,1200
ID-001463,1000
ID-001464,1100
ID-001465,200
ID-001466,1500
ID-001467,400
ID-001468,1300
ID-001469,300
ID-001470,200
ID-001471,700
ID-001472,1800
ID-001473,900
ID-001474,1400
ID-001475,400
ID-001476,1600
ID-001477,300
ID-001478,700
ID-001479,1700
ID-001480,1000
ID-001481,1900
ID-001482,800
ID-001483,800
ID-001484,1700
ID-001485,400
ID-001486,700
ID-001487,300
ID-001488,400
ID-001489,500
ID-001490,800
ID-001491,600
ID-001492,1000
ID-001493,300
ID-001494,1400
ID-001495,800
ID-001496,1200
ID-001497,1400
ID-001498,1100
ID-001499,1000
ID-001500,1900
ID-001501,300
ID-001502,200
ID-001503,900
ID-001504,1900
ID-001505,900
ID-001506,1700
ID-001507,1100
ID-001508,500
ID-001509,1300
ID-001510,400
ID-001511,1700
ID-001512,200
ID-001513,1800
ID-001514,1700
ID-001515,1100
ID-001516,1500
ID-001517,1800
ID-001518,1400
ID-001519,600
ID-001520,1500
ID-001521,1200
ID-001522,1200
ID-001523,200
ID-001524,500
ID-001525,1200
ID-001526,1000
ID-001527,1500
ID-001528,1700
ID-001529,1400
ID-001530,400
ID-001531,700
ID-001532,500
ID-001533,800
ID-001534,1200
ID-001535,1000
ID-001536,1900
ID-001537,300
ID-001538,900
ID-001539,500
ID-001540,1600
ID-001541,400
ID-001542,1200
ID-001543,1200
ID-001544,900
ID-001545,400
ID-001546,400
ID-001547,600
ID-001548,1400
ID-001549,1600
ID-001550,1600
ID-001551,1800
ID-001552,1600
ID-001553,1600
ID-001554,1000
ID-001555,1100
ID-001556,400
ID-001557,300
ID-001558,1600
ID-001559,900
ID-001560,1400
ID-001561,800
ID-001562,1200
ID-001563,1300
ID-001564,900
ID-001565,200
ID-001566,600
ID-001567,1700
ID-001568,600
ID-001569,1300
ID-001570,1400
ID-001571,1400
ID-001572,1700
ID-001573,600
ID-001574,200
ID-001575,800
ID-001576,600
ID-001577,700
ID-001578,1300
ID-001579,1700
ID-001580,1000
ID-001581,1900
ID-001582,1300
ID-001583,400
ID-001584,1700
ID-001585,1100
ID-001586,600
ID-001587,1400
ID-001588,1600
ID-001589,600
ID-001590,300
ID-001591,1600
ID-001592,300
ID-001593,600
ID-001594,1300
ID-001595,600
ID-001596,400
ID-001597,1200
ID-001598,1500
ID-001599,700
ID-001600,1800
ID-001601,900
ID-001602,900
ID-001603,600
ID-001604,200
ID-001605,600
ID-001606,1800
ID-001607,400
ID-001608,900
ID-001609,200
ID-001610,1900
ID-001611,300
ID-001612,400
ID-001613,700
ID-001614,1400
ID-001615,1900
ID-001616,800
ID-001617,300
ID-001618,500
ID-001619,1500
ID-001620,1800
ID-001621,1500
ID-001622,700
ID-001623,600
ID-001624,800
ID-001625,1300
ID-001626,400
ID-001627,1400
ID-001628,900
ID-001629,1700
ID-001630,800
ID-001631,700
ID-001632,1000
ID-001633,1500
ID-001634,500
ID-001635,500
ID-001636,1900
