ID,Salary
ID-000282,600
ID-000283,200
ID-000284,200
ID-000285,200
ID-000286,1600
ID-000287,600
ID-000288,1500
ID-000289,1200
ID-000290,1000
ID-000291,1000
ID-000292,500
ID-000293,1100
ID-000294,1300
ID-000295,1400
ID-000296,400
ID-000297,1600
ID-000298,900
ID-000299,500
ID-000300,1600
ID-000301,1100
ID-000302,700
ID-000303,1500
ID-000304,900
ID-000305,1900
ID-000306,900
ID-000307,900
ID-000308,1400
ID-000309,1300
ID-000310,800
ID-000311,1900
ID-000312,200
ID-000313,1500
ID-000314,1000
ID-000315,800
ID-000316,1600
ID-000317,1000
ID-000318,1200
ID-000319,800
ID-000320,200
ID-000321,500
ID-000322,1900
ID-000323,1200
ID-000324,400
ID-000325,800
ID-000326,200
ID-000327,1600
ID-000328,1200
ID-000329,800
ID-000330,600
ID-000331,1200
ID-000332,1800
ID-000333,400
ID-000334,1800
ID-000335,1700
ID-000336,500
ID-000337,400
ID-000338,800
ID-000339,800
ID-000340,1400
ID-000341,1600
ID-000342,1500
ID-000343,400
ID-000344,900
ID-000345,1200
ID-000346,1000
ID-000347,400
ID-000348,600
ID-000349,1700
ID-000350,1300
ID-000351,600
ID-000352,1400
ID-000353,200
ID-000354,1600
ID-000355,1700
ID-000356,400
ID-000357,1000
ID-000358,800
ID-000359,400
ID-000360,1200
ID-000361,900
ID-000362,800
ID-000363,1200
ID-000364,600
ID-000365,1700
ID-000366,1300
ID-000367,300
ID-000368,300
ID-000369,500
ID-000370,600
ID-000371,1800
ID-000372,1000
ID-000373,1900
ID-000374,500
ID-000375,700
ID-000376,1900
ID-000377,800
ID-000378,1200
ID-000379,1400
ID-000380,1700
ID-000381,1300
ID-000382,200
ID-000383,1500
ID-000384,1900
ID-000385,900
ID-000386,400
ID-000387,200
ID-000388,1000
ID-000389,1900
ID-000390,300
ID-000391,1900
ID-000392,800
ID-000393,500
ID-000394,1900
ID-000395,1800
ID-000396,1700
ID-000397,1200
ID-000398,600
ID-000399,1900
ID-000400,700
ID-000401,1100
ID-000402,1400
ID-000403,500
ID-000404,400
ID-000405,200
ID-000406,1400
ID-000407,1900
ID-000408,800
ID-000409,200
ID-000410,1400
ID-000411,1700
ID-000412,500
ID-000413,400
ID-000414,200
ID-000415,300
ID-000416,700
ID-000417,400
ID-000418,1300
ID-000419,1600
ID-000420,900
ID-000421,800
ID-000422,400
ID-000423,1100
ID-000424,600
ID-000425,1600
ID-000426,1100
ID-000427,1900
ID-000428,300
ID-000429,900
ID-000430,1300
ID-000431,200
ID-000432,300
ID-000433,500
ID-000434,400
ID-000435,500
ID-000436,600
ID-000437,1000
ID-000438,500
ID-000439,600
ID-000440,200
ID-000441,1600
ID-000442,1500
ID-000443,1300
ID-000444,600
ID-000445,1100
ID-000446,1900
ID-000447,900
ID-000448,200
ID-000449,500
ID-000450,1100
ID-000451,1800
ID-000452,700
ID-000453,1600
ID-000454,800
ID-000455,1100
ID-000456,200
ID-000457,700
ID-000458,800
ID-000459,200
ID-000460,1000
ID-000461,200
ID-000462,1800
ID-000463,1500
ID-000464,900
ID-000465,1000
ID-000466,1000
ID-000467,200
ID-000468,500
ID-000469,800
ID-000470,200
ID-000471,1000
ID-000472,1600
ID-000473,1600
ID-000474,1600
ID-000475,500
ID-000476,600
ID-000477,1100
ID-000478,400
ID-000479,700
ID-000480,1900
ID-000481,500
ID-000482,900
ID-000483,1500
ID-000484,1600
ID-000485,700
ID-000486,1900
ID-000487,300
ID-000488,1200
ID-000489,400
ID-000490,1400
ID-000491,900
ID-000492,200
ID-000493,200
ID-000494,700
ID-000495,400
ID-000496,1100
ID-000497,300
ID-000498,1600
ID-000499,1900
ID-000500,600
ID-000501,400
ID-000502,1400
ID-000503,400
ID-000504,1800
ID-000505,1200
ID-000506,700
ID-000507,1300
ID-000508,1100
ID-000509,800
ID-000510,1900
ID-000511,700
ID-000512,1000
ID-000513,600
ID-000514,700
ID-000515,400
ID-000516,1200
ID-000517,600
ID-000518,1300
ID-000519,1800
ID-000520,1000
ID-000521,1100
ID-000522,800
ID-000523,1900
ID-000524,400
ID-000525,1800
ID-000526,1500
ID-000527,1000
ID-000528,400
ID-000529,500
ID-000530,700
ID-000531,1000
ID-000532,400
ID-000533,1600
ID-000534,700
ID-000535,1200
ID-000536,700
ID-000537,700
ID-000538,300
ID-000539,900
ID-000540,300
ID-000541,300
ID-000542,900
ID-000543,1400
ID-000544,900
ID-000545,500
ID-000546,1400
ID-000547,1800
ID-000548,500
ID-000549,1400
ID-000550,1600
ID-000551,400
ID-000552,300
ID-000553,400
ID-000554,1200
ID-000555,1600
ID-000556,200
ID-000557,200
ID-000558,1400
ID-000559,600
ID-000560,1600
ID-000561,1300
ID-000562,1100
ID-000563,300
ID-000564,1100
ID-000565,1000
ID-000566,300
ID-000567,1300
ID-000568,900
ID-000569,1800
ID-000570,200
ID-000571,700
ID-000572,500
ID-000573,1700
ID-000574,500
ID-000575,800
ID-000576,1000
ID-000577,1700
ID-000578,500
ID-000579,400
ID-000580,500
ID-000581,1100
ID-000582,1000
ID-000583,600
ID-000584,1900
ID-000585,1100
ID-000586,600
ID-000587,1200
ID-000588,1300
ID-000589,1100
ID-000590,800
ID-000591,300
ID-000592,1100
ID-000593,600
ID-000594,300
ID-000595,800
ID-000596,1700
ID-000597,1000
ID-000598,600
ID-000599,700
ID-000600,200
ID-000601,1200
ID-000602,1600
ID-000603,1900
ID-000604,800
ID-000605,200
ID-000606,1700
ID-000607,1700
ID-000608,400
ID-000609,1100
ID-000610,1800
ID-000611,300
ID-000612,300
ID-000613,1400
ID-000614,500
ID-000615,1400
ID-000616,1700
ID-000617,900
ID-000618,600
ID-000619,1900
ID-000620,400
ID-000621,1000
ID-000622,200
ID-000623,800
ID-000624,400
ID-000625,1900
ID-000626,700
ID-000627,1600
ID-000628,1900
ID-000629,400
ID-000630,1800
ID-000631,600
ID-000632,900
ID-000633,800
ID-000634,700
ID-000635,1700
ID-000636,1600
ID-000637,1000
ID-000638,1600
ID-000639,1600
ID-000640,1600
ID-000641,800
ID-000642,1600
ID-000643,600
ID-000644,800
ID-000645,1900
ID-000646,800
ID-000647,1500
ID-000648,1500
ID-000649,1400
ID-000650,900
ID-000651,800
ID-000652,500
ID-000653,1900
ID-000654,1600
ID-000655,1700
ID-000656,600
ID-000657,1100
ID-000658,1900
ID-000659,1200
ID-000660,1100
ID-000661,1600
ID-000662,1000
ID-000663,800
ID-000664,1100
ID-000665,1400
ID-000666,1200
ID-000667,1600
ID-000668,500
ID-000669,200
ID-000670,1400
ID-000671,1300
ID-000672,600
ID-000673,1300
ID-000674,1200
ID-000675,700
ID-000676,1300
ID-000677,700
ID-000678,1400
ID-000679,500
ID-000680,1600
ID-000681,1800
ID-000682,400
ID-000683,400
ID-000684,1500
ID-000685,600
ID-000686,1400
ID-000687,1000
ID-000688,900
ID-000689,400
ID-000690,400
ID-000691,1100
ID-000692,1800
ID-000693,700
ID-000694,500
ID-000695,200
ID-000696,1200
ID-000697,500
ID-000698,800
ID-000699,200
ID-000700,200
ID-000701,400
ID-000702,1200
ID-000703,1500
ID-000704,700
ID-000705,1600
ID-000706,1500
ID-000707,700
ID-000708,1400
ID-000709,1100
ID-000710,400
ID-000711,200
ID-000712,300
ID-000713,1100
ID-000714,700
ID-000715,1600
ID-000716,1500
ID-000717,1300
ID-000718,1500
ID-000719,1800
ID-000720,1900
ID-000721,200
ID-000722,300
ID-000723,1900
ID-000724,600
ID-000725,1400
ID-000726,1900
ID-000727,800
ID-000728,400
ID-000729,1400
ID-000730,1200
ID-000731,600
ID-000732,600
ID-000733,1000
ID-000734,600
ID-000735,1100
ID-000736,1400
ID-000737,200
ID-000738,400
ID-000739,1200
ID-000740,1200
ID-000741,600
ID-000742,500
ID-000743,800
ID-000744,300
ID-000745,1700
ID-000746,700
ID-000747,1200
ID-000748,700
ID-000749,700
ID-000750,1400
ID-000751,500
ID-000752,1700
ID-000753,500
ID-000754,500
ID-000755,1100
ID-000756,1400
ID-000757,1200
ID-000758,200
ID-000759,1400
ID-000760,700
ID-000761,1600
ID-000762,1700
ID-000763,1400
ID-000764,600
ID-000765,1600
ID-000766,200
ID-000767,300
ID-000768,200
ID-000769,200
ID-000770,600
ID-000771,900
ID-000772,1600
ID-000773,1000
ID-000774,1100
ID-000775,1900
ID-000776,1600
ID-000777,1400
ID-000778,700
ID-000779,500
ID-000780,800
ID-000781,1100
ID-000782,300
ID-000783,1500
ID-000784,600
ID-000785,1100
ID-000786,1100
ID-000787,1700
ID-000788,800
ID-000789,1900
ID-000790,1400
ID-000791,900
ID-000792,1900
ID-000793,1900
ID-000794,1800
ID-000795,1300
ID-000796,300
ID-000797,400
ID-000798,1300
ID-000799,400
ID-000800,1300
ID-000801,1800
ID-000802,1900
ID-000803,1500
ID-000804,600
ID-000805,900
ID-000806,1400
ID-000807,800
ID-000808,800
ID-000809,1700
ID-000810,1700
ID-000811,1400
ID-000812,1700
ID-000813,600
ID-000814,1400
ID-000815,1400
ID-000816,400
ID-000817,800
ID-000818,900
ID-000819,1700
ID-000820,700
ID-000821,1400
ID-000822,1000
ID-000823,1400
ID-000824,1100
ID-000825,1500
ID-000826,1800
ID-000827,1600
ID-000828,200
ID-000829,1300
ID-000830,1400
ID-000831,1200
ID-000832,700
ID-000833,200
ID-000834,900
ID-000835,1000
ID-000836,1600
ID-000837,900
ID-000838,1900
ID-000839,1300
ID-000840,800
ID-000841,700
ID-000842,300
ID-000843,1200
ID-000844,400
ID-000845,1000
ID-000846,1400
ID-000847,1700
ID-000848,400
ID-000849,1800
ID-000850,1200
ID-000851,600
ID-000852,1300
ID-000853,1200
ID-000854,200
ID-000855,1600
ID-000856,1700
ID-000857,200
ID-000858,400
ID-000859,500
ID-000860,500
ID-000861,1400
ID-000862,300
ID-000863,1000
ID-000864,1000
ID-000865,600
ID-000866,800
ID-000867,200
ID-000868,1900
ID-000869,200
ID-000870,500
ID-000871,1000
ID-000872,1000
ID-000873,200
ID-000874,1100
ID-000875,1600
ID-000876,300
ID-000877,1100
ID-000878,1500
ID-000879,700
ID-000880,200
ID-000881,1400
ID-000882,800
ID-000883,1200
ID-000884,400
ID-000885,1700
ID-000886,200
ID-000887,500
ID-000888,300
ID-000889,700
ID-000890,600
ID-000891,800
ID-000892,1600
ID-000893,900
ID-000894,600
ID-000895,900
ID-000896,1800
ID-000897,400
ID-000898,800
ID-000899,1500
ID-000900,1600
ID-000901,1700
ID-000902,1300
ID-000903,800
ID-000904,200
ID-000905,500
ID-000906,1200
ID-000907,700
ID-000908,600
ID-000909,800
ID-000910,900
ID-000911,600
ID-000912,1500
ID-000913,700
ID-000914,1200
ID-000915,1600
ID-000916,1500
ID-000917,600
ID-000918,800
ID-000919,1400
ID-000920,700
ID-000921,1100
ID-000922,600
ID-000923,1400
ID-000924,1100
ID-000925,600
ID-000926,1800
ID-000927,1500
ID-000928,1400
ID-000929,1000
ID-000930,400
ID-000931,1500
ID-000932,1600
ID-000933,1200
ID-000934,900
ID-000935,1500
ID-000936,1700
ID-000937,200
ID-000938,1500
ID-000939,800
ID-000940,300
ID-000941,1100
ID-000942,1200
ID-000943,1300
ID-000944,1300
ID-000945,200
ID-000946,1300
ID-000947,300
ID-000948,600
ID-000949,1000
ID-000950,1600
ID-000951,800
ID-000952,1000
ID-000953,1100
ID-000954,1000
ID-000955,1900
ID-000956,500
ID-000957,1500
ID-000958,600
ID-000959,1000
ID-000960,800
ID-000961,800
ID-000962,700
ID-000963,1300
ID-000964,1400
ID-000965,1400
ID-000966,800
ID-000967,200
ID-000968,1200
ID-000969,900
ID-000970,1900
ID-000971,1100
ID-000972,1900
ID-000973,900
ID-000974,1200
ID-000975,1800
ID-000976,1700
ID-000977,1700
ID-000978,1800
ID-000979,1000
ID-000980,1700
ID-000981,800
ID-000982,500
ID-000983,1200
ID-000984,1600
ID-000985,1500
ID-000986,1600
ID-000987,200
ID-000988,300
ID-000989,1600
ID-000990,400
ID-000991,900
ID-000992,400
ID-000993,1300
ID-000994,1900
ID-000995,600
ID-000996,800
ID-000997,1400
ID-000998,1500
ID-000999,300
ID-001000,1400
ID-001001,500
ID-001002,700
ID-001003,1000
ID-001004,1300
ID-001005,1800
ID-001006,400
ID-001007,700
ID-001008,700
ID-001009,1200
ID-001010,500
ID-001011,600
ID-001012,1900
ID-001013,800
ID-001014,700
ID-001015,300
ID-001016,300
ID-001017,700
ID-001018,1600
ID-001019,1400
ID-001020,500
ID-001021,300
ID-001022,1900
ID-001023,1900
ID-001024,500
ID-001025,600
ID-001026,1900
ID-001027,1500
ID-001028,600
ID-001029,600
ID-001030,700
ID-001031,700
ID-001032,1400
ID-001033,1600
ID-001034,800
ID-001035,800
ID-001036,1900
ID-001037,1000
ID-001038,900
ID-001039,1700
ID-001040,400
ID-001041,1800
ID-001042,1300
ID-001043,1500
ID-001044,1500
ID-001045,1900
ID-001046,400
ID-001047,1400
ID-001048,1300
ID-001049,1100
ID-001050,1100
ID-001051,1100
ID-001052,600
ID-001053,500
ID-001054,1200
ID-001055,600
ID-001056,1900
ID-001057,1400
ID-001058,800
ID-001059,1900
ID-001060,300
ID-001061,300
ID-001062,1400
ID-001063,1300
ID-001064,1100
ID-001065,1500
ID-001066,900
ID-001067,1100
ID-001068,200
ID-001069,1800
ID-001070,1500
ID-001071,1800
ID-001072,800
ID-001073,500
ID-001074,1200
ID-001075,200
ID-001076,700
ID-001077,1300
ID-001078,200
ID-001079,1400
ID-001080,900
ID-001081,600
ID-001082,200
ID-001083,900
ID-001084,800
ID-001085,1200
ID-001086,400
ID-001087,600
ID-001088,1800
ID-001089,1400
ID-001090,600
ID-001091,1400
ID-001092,1800
ID-001093,200
ID-001094,1900
ID-001095,200
ID-001096,1100
ID-001097,1100
ID-001098,1200
ID-001099,1800
ID-001100,1200
ID-001101,200
ID-001102,1500
ID-001103,1200
ID-001104,1900
ID-001105,1500
ID-001106,900
ID-001107,600
ID-001108,500
ID-001109,800
ID-001110,500
ID-001111,300
ID-001112,900
ID-001113,1300
ID-001114,200
ID-001115,600
ID-001116,1400
ID-001117,1800
ID-001118,900
ID-001119,500
ID-001120,1500
ID-001121,1700
ID-001122,1000
ID-001123,600
ID-001124,200
ID-001125,1600
ID-001126,1600
ID-001127,200
ID-001128,1300
ID-001129,1500
ID-001130,800
ID-001131,1700
ID-001132,1700
ID-001133,1200
ID-001134,600
ID-001135,500
ID-001136,200
ID-001137,300
ID-001138,1800
ID-001139,1500
ID-001140,1600
ID-001141,500
ID-001142,1100
ID-001143,700
ID-001144,600
ID-001145,1200
ID-001146,1500
ID-001147,200
ID-001148,400
ID-001149,700
ID-001150,900
ID-001151,1000
ID-001152,800
ID-001153,1800
ID-001154,1300
ID-001155,1400
ID-001156,1800
ID-001157,1100
ID-001158,800
ID-001159,1600
ID-001160,1200
ID-001161,1300
ID-001162,1900
ID-001163,1000
ID-001164,1800
ID-001165,1100
ID-001166,700
ID-001167,700
ID-001168,900
ID-001169,400
ID-001170,600
ID-001171,1400
ID-001172,500
ID-001173,1600
ID-001174,1500
ID-001175,200
ID-001176,1800
ID-001177,1900
ID-001178,700
ID-001179,1600
ID-001180,600
ID-001181,1800
ID-001182,1500
ID-001183,1700
ID-001184,1400
ID-001185,300
ID-001186,1800
ID-001187,1200
ID-001188,1700
ID-001189,1200
ID-001190,1800
ID-001191,1700
ID-001192,900
ID-001193,800
ID-001194,1200
ID-001195,1000
ID-001196,1800
ID-001197,1500
ID-001198,1000
ID-001199,1100
ID-001200,1800
ID-001201,1600
ID-001202,700
ID-001203,1100
ID-001204,1800
ID-001205,400
ID-001206,1000
ID-001207,1700
ID-001208,1300
ID-001209,400
ID-001210,200
ID-001211,600
ID-001212,1100
ID-001213,1700
ID-001214,300
ID-001215,500
ID-001216,300
ID-001217,1000
ID-001218,1600
ID-001219,300
ID-001220,200
ID-001221,400
ID-001222,300
ID-001223,300
ID-001224,1400
ID-001225,800
ID-001226,400
ID-001227,1900
ID-001228,700
ID-001229,1800
ID-001230,1800
ID-001231,300
ID-001232,800
ID-001233,300
ID-001234,300
ID-001235,1900
ID-001236,1900
ID-001237,1700
ID-001238,900
ID-001239,1600
ID-001240,1600
ID-001241,1800
ID-001242,1500
ID-001243,200
ID-001244,1300
ID-001245,1700
ID-001246,300
ID-001247,1600
ID-001248,600
ID-001249,400
ID-001250,900
ID-001251,1400
ID-001252,1200
ID-001253,1800
ID-001254,1200
ID-001255,1200
ID-001256,1000
ID-001257,1700
ID-001258,200
ID-001259,500
ID-001260,1900
ID-001261,1100
ID-001262,900
ID-001263,1400
ID-001264,300
ID-001265,1100
ID-001266,800
ID-001267,800
ID-001268,1100
ID-001269,1800
ID-001270,1000
ID-001271,1900
ID-001272,400
ID-001273,500
ID-001274,1800
ID-001275,300
ID-001276,1900
ID-001277,700
ID-001278,500
ID-001279,1000
ID-001280,1600
ID-001281,300
ID-001282,700
ID-001283,1400
ID-001284,300
ID-001285,1900
ID-001286,600
ID-001287,1300
ID-001288,1100
ID-001289,1400
ID-001290,1400
ID-001291,1400
ID-001292,800
ID-001293,700
ID-001294,800
ID-001295,500
ID-001296,1100
ID-001297,800
ID-001298,1800
ID-001299,1800
ID-001300,1800
ID-001301,400
ID-001302,700
ID-001303,1100
ID-001304,1300
ID-001305,200
ID-001306,1300
ID-001307,1900
ID-001308,1500
ID-001309,400
ID-001310,1600
ID-001311,200
ID-001312,1600
ID-001313,600
ID-001314,700
ID-001315,800
ID-001316,1500
ID-001317,1800
ID-001318,800
ID-001319,500
ID-001320,1800
ID-001321,1100
ID-001322,900
ID-001323,1800
ID-001324,1700
ID-001325,900
ID-001326,1200
ID-001327,500
ID-001328,1600
ID-001329,1200
ID-001330,1300
ID-001331,600
ID-001332,1800
ID-001333,1700
ID-001334,1100
ID-001335,1900
ID-001336,700
ID-001337,400
ID-001338,200
ID-001339,1700
ID-001340,1300
ID-001341,1300
ID-001342,1300
ID-001343,1000
ID-001344,200
ID-001345,700
ID-001346,1700
ID-001347,1700
ID-001348,600
ID-001349,1100
ID-001350,500
ID-001351,600
ID-001352,800
ID-001353,900
ID-001354,1100
ID-001355,1900
ID-001356,300
ID-001357,1800
ID-001358,1100
ID-001359,1700
ID-001360,1700
ID-001361,500
ID-001362,800
ID-001363,400
ID-001364,400
ID-001365,1900
ID-001366,900
ID-001367,900
ID-001368,400
ID-001369,1600
ID-001370,1500
ID-001371,1600
ID-001372,1800
ID-001373,1500
ID-001374,1400
ID-001375,300
ID-001376,1100
ID-001377,900
ID-001378,200
ID-001379,400
ID-001380,1400
ID-001381,800
ID-001382,400
ID-001383,1200
ID-001384,800
ID-001385,1800
ID-001386,1700
ID-001387,1600
ID-001388,1700
ID-001389,800
ID-001390,1900
ID-001391,900
ID-001392,1400
ID-001393,1400
ID-001394,800
ID-001395,1900
ID-001396,700
ID-001397,700
ID-001398,600
ID-001399,700
ID-001400,800
ID-001401,1600
ID-001402,1900
ID-001403,1200
ID-001404,500
ID-001405,700
ID-001406,900
ID-001407,1300
ID-001408,900
ID-001409,200
ID-001410,1400
ID-001411,1000
ID-001412,1300
ID-001413,300
ID-001414,600
ID-001415,1200
ID-001416,1500
ID-001417,1000
ID-001418,800
ID-001419,1800
ID-001420,1400
ID-001421,1200
ID-001422,1000
ID-001423,700
ID-001424,1400
ID-001425,1300
ID-001426,600
ID-001427,1200
ID-001428,900
ID-001429,1600
ID-001430,700
ID-001431,700
ID-001432,1700
ID-001433,1500
ID-001434,500
ID-001435,300
ID-001436,1300
ID-001437,200
ID-001438,1500
ID-001439,1100
ID-001440,1000
ID-001441,1300
ID-001442,600
ID-001443,600
ID-001444,600
ID-001445,1900
ID-001446,700
ID-001447,1400
ID-001448,1700
ID-001449,1300
ID-001450,300
ID-001451,1800
ID-001452,1700
ID-001453,1500
ID-001454,600
ID-001455,200
ID-001456,500
ID-001457,300
ID-001458,900
ID-001459,1700
ID-001460,1800
ID-001461,1700
ID-001462,600
ID-001463,600
ID-001464,600
ID-001465,500
ID-001466,200
ID-001467,1300
ID-001468,1900
ID-001469,1500
ID-001470,700
ID-001471,400
ID-001472,300
ID-001473,700
ID-001474,1500
ID-001475,1800
ID-001476,1700
ID-001477,300
ID-001478,1900
ID-001479,1100
ID-001480,500
ID-001481,400
ID-001482,1900
ID-001483,1800
ID-001484,600
ID-001485,500
ID-001486,1600
ID-001487,1400
ID-001488,1900
ID-001489,1200
ID-001490,1500
ID-001491,200
ID-001492,400
ID-001493,1900
ID-001494,500
ID-001495,1100
ID-001496,1700
ID-001497,700
ID-001498,1800
ID-001499,400
ID-001500,1300
ID-001501,1500
ID-001502,500
ID-001503,200
ID-001504,500
ID-001505,1700
ID-001506,500
ID-001507,1600
ID-001508,300
ID-001509,1600
ID-001510,1200
ID-001511,1600
ID-001512,1300
ID-001513,900
ID-001514,1400
ID-001515,1900
ID-001516,1200
ID-001517,1700
ID-001518,1500
ID-001519,1400
ID-001520,1600
ID-001521,1200
ID-001522,1100
ID-001523,500
ID-001524,1700
ID-001525,1000
ID-001526,200
ID-001527,1400
ID-001528,300
ID-001529,700
ID-001530,400
ID-001531,1100
ID-001532,500
ID-001533,1000
ID-001534,1500
ID-001535,1000
ID-001536,600
ID-001537,900
ID-001538,1300
ID-001539,1800
ID-001540,1700
ID-001541,700
ID-001542,200
ID-001543,1200
ID-001544,500
ID-001545,1800
ID-001546,800
ID-001547,200
ID-001548,1900
ID-001549,1200
ID-001550,1700
ID-001551,1100
ID-001552,400
ID-001553,1400
ID-001554,200
ID-001555,1900
ID-001556,1900
ID-001557,1800
ID-001558,200
ID-001559,800
ID-001560,1300
ID-001561,600
ID-001562,200
ID-001563,300
ID-001564,200
ID-001565,1900
ID-001566,1000
ID-001567,1000
ID-001568,500
ID-001569,1600
ID-001570,500
ID-001571,1700
ID-001572,1000
ID-001573,1900
ID-001574,1800
ID-001575,1500
ID-001576,1800
ID-001577,800
ID-001578,1200
ID-001579,300
ID-001580,900
ID-001581,500
ID-001582,700
ID-001583,200
ID-001584,1700
ID-001585,1400
ID-001586,1400
ID-001587,1800
ID-001588,1200
ID-001589,1500
ID-001590,500
ID-001591,1500
ID-001592,200
ID-001593,1400
ID-001594,300
ID-001595,900
ID-001596,900
ID-001597,200
ID-001598,800
ID-001599,1400
ID-001600,700
ID-001601,600
ID-001602,600
ID-001603,1300
ID-001604,1200
ID-001605,1200
ID-001606,1200
ID-001607,1400
ID-001608,1800
ID-001609,500
ID-001610,500
ID-001611,500
ID-001612,800
ID-001613,1100
ID-001614,1300
ID-001615,900
ID-001616,800
ID-001617,1300
ID-001618,900
ID-001619,1900
ID-001620,1900
ID-001621,1800
ID-001622,1200
ID-001623,300
ID-001624,1600
ID-001625,1300
ID-001626,400
ID-001627,500
ID-001628,1800
ID-001629,1400
ID-001630,600
ID-001631,1500
ID-001632,400
ID-001633,1500
ID-001634,200
ID-001635,200
ID-001636,900
ID-001637,500
ID-001638,700
