ID,Salary
ID-000357,500
ID-000358,1100
ID-000359,500
ID-000360,1700
ID-000361,1300
ID-000362,1300
ID-000363,1600
ID-000364,1000
ID-000365,300
ID-000366,1900
ID-000367,1500
ID-000368,1600
ID-000369,600
ID-000370,700
ID-000371,700
ID-000372,800
ID-000373,1600
ID-000374,1700
ID-000375,1500
ID-000376,300
ID-000377,200
ID-000378,1200
ID-000379,600
ID-000380,1400
ID-000381,500
ID-000382,1300
ID-000383,1300
ID-000384,1900
ID-000385,1700
ID-000386,1700
ID-000387,1200
ID-000388,1600
ID-000389,900
ID-000390,800
ID-000391,1800
ID-000392,1600
ID-000393,1800
ID-000394,200
ID-000395,1700
ID-000396,1200
ID-000397,300
ID-000398,700
ID-000399,900
ID-000400,1600
ID-000401,1000
ID-000402,1300
ID-000403,1900
ID-000404,1100
ID-000405,1900
ID-000406,1300
ID-000407,400
ID-000408,1400
ID-000409,1800
ID-000410,500
ID-000411,1400
ID-000412,1200
ID-000413,1600
ID-000414,500
ID-000415,1300
ID-000416,200
ID-000417,300
ID-000418,500
ID-000419,1000
ID-000420,1600
ID-000421,800
ID-000422,1900
ID-000423,700
ID-000424,1200
ID-000425,700
ID-000426,200
ID-000427,800
ID-000428,900
ID-000429,700
ID-000430,1400
ID-000431,400
ID-000432,1300
ID-000433,500
ID-000434,600
ID-000435,1500
ID-000436,1700
ID-000437,1400
ID-000438,800
ID-000439,1800
ID-000440,1100
ID-000441,400
ID-000442,1800
ID-000443,1800
ID-000444,1300
ID-000445,600
ID-000446,1300
ID-000447,1300
ID-000448,1300
ID-000449,600
ID-000450,600
ID-000451,500
ID-000452,400
ID-000453,1300
ID-000454,1500
ID-000455,1200
ID-000456,400
ID-000457,1900
ID-000458,300
ID-000459,1100
ID-000460,1500
ID-000461,1200
ID-000462,1700
ID-000463,1000
ID-000464,1500
ID-000465,1900
ID-000466,1100
ID-000467,1100
ID-000468,900
ID-000469,1500
ID-000470,1400
ID-000471,700
ID-000472,1500
ID-000473,400
ID-000474,1900
ID-000475,1300
ID-000476,1700
ID-000477,200
ID-000478,1500
ID-000479,1100
ID-000480,1400
ID-000481,1600
ID-000482,600
ID-000483,1700
ID-000484,1900
ID-000485,1900
ID-000486,700
ID-000487,600
ID-000488,1600
ID-000489,800
ID-000490,1000
ID-000491,900
ID-000492,1700
ID-000493,200
ID-000494,900
ID-000495,1600
ID-000496,700
ID-000497,500
ID-000498,1900
ID-000499,1000
ID-000500,700
ID-000501,300
ID-000502,300
ID-000503,1400
ID-000504,900
ID-000505,1300
ID-000506,1800
ID-000507,600
ID-000508,1100
ID-000509,1900
ID-000510,1000
ID-000511,600
ID-000512,600
ID-000513,200
ID-000514,1800
ID-000515,400
ID-000516,1700
ID-000517,1700
ID-000518,200
ID-000519,1800
ID-000520,600
ID-000521,600
ID-000522,1400
ID-000523,1400
ID-000524,200
ID-000525,1400
ID-000526,1900
ID-000527,200
ID-000528,1600
ID-000529,900
ID-000530,1700
ID-000531,300
ID-000532,900
ID-000533,1200
ID-000534,700
ID-000535,1600
ID-000536,700
ID-000537,700
ID-000538,1900
ID-000539,1700
ID-000540,500
ID-000541,1400
ID-000542,1900
ID-000543,700
ID-000544,600
ID-000545,1700
ID-000546,1200
ID-000547,1600
ID-000548,1900
ID-000549,1200
ID-000550,400
ID-000551,1200
ID-000552,1900
ID-000553,800
ID-000554,1700
ID-000555,500
ID-000556,400
ID-000557,1300
ID-000558,1300
ID-000559,500
ID-000560,300
ID-000561,400
ID-000562,800
ID-000563,1500
ID-000564,500
ID-000565,400
ID-000566,1200
ID-000567,1400
ID-000568,1700
ID-000569,400
ID-000570,1100
ID-000571,800
ID-000572,1100
ID-000573,400
ID-000574,800
ID-000575,1200
ID-000576,1400
ID-000577,900
ID-000578,200
ID-000579,1700
ID-000580,1700
ID-000581,800
ID-000582,200
ID-000583,500
ID-000584,600
ID-000585,400
ID-000586,1500
ID-000587,1000
ID-000588,1700
ID-000589,500
ID-000590,1300
ID-000591,1600
ID-000592,700
ID-000593,1300
ID-000594,900
ID-000595,400
ID-000596,1800
ID-000597,800
ID-000598,1400
ID-000599,300
ID-000600,1400
ID-000601,1600
ID-000602,1300
ID-000603,1100
ID-000604,800
ID-000605,1900
ID-000606,1600
ID-000607,1500
ID-000608,1100
ID-000609,1200
ID-000610,900
ID-000611,400
ID-000612,500
ID-000613,1000
ID-000614,200
ID-000615,700
ID-000616,1600
ID-000617,1000
ID-000618,1900
ID-000619,1700
ID-000620,600
ID-000621,300
ID-000622,300
ID-000623,1100
ID-000624,1500
ID-000625,800
ID-000626,1600
ID-000627,1700
ID-000628,600
ID-000629,200
ID-000630,1700
ID-000631,1200
ID-000632,1400
ID-000633,1200
ID-000634,1200
ID-000635,900
ID-000636,400
ID-000637,1600
ID-000638,800
ID-000639,1400
ID-000640,900
ID-000641,600
ID-000642,1900
ID-000643,300
ID-000644,1400
ID-000645,1400
ID-000646,1100
ID-000647,1800
ID-000648,200
ID-000649,700
ID-000650,1400
ID-000651,1800
ID-000652,1400
ID-000653,900
ID-000654,1800
ID-000655,900
ID-000656,1800
ID-000657,1700
ID-000658,200
ID-000659,1900
ID-000660,1800
ID-000661,1800
ID-000662,1600
ID-000663,1300
ID-000664,800
ID-000665,1000
ID-000666,900
ID-000667,700
ID-000668,1000
ID-000669,1400
ID-000670,1200
ID-000671,1800
ID-000672,800
ID-000673,900
ID-000674,1500
ID-000675,200
ID-000676,1400
ID-000677,1900
ID-000678,900
ID-000679,600
ID-000680,1900
ID-000681,700
ID-000682,1900
ID-000683,1400
ID-000684,600
ID-000685,1000
ID-000686,1300
ID-000687,1200
ID-000688,1300
ID-000689,1900
ID-000690,1900
ID-000691,600
ID-000692,1700
ID-000693,200
ID-000694,1800
ID-000695,600
ID-000696,400
ID-000697,1900
ID-000698,800
ID-000699,1700
ID-000700,300
ID-000701,500
ID-000702,1100
ID-000703,200
ID-000704,1700
ID-000705,1300
ID-000706,1900
ID-000707,1900
ID-000708,600
ID-000709,200
ID-000710,1500
ID-000711,1600
ID-000712,1700
ID-000713,1300
ID-000714,600
ID-000715,1800
ID-000716,1000
ID-000717,800
ID-000718,1700
ID-000719,600
ID-000720,1100
ID-000721,1400
ID-000722,400
ID-000723,500
ID-000724,400
ID-000725,1700
ID-000726,1400
ID-000727,1000
ID-000728,600
ID-000729,700
ID-000730,300
ID-000731,1800
ID-000732,600
ID-000733,1000
ID-000734,1100
ID-000735,700
ID-000736,700
ID-000737,1100
ID-000738,1400
ID-000739,200
ID-000740,1400
ID-000741,900
ID-000742,1900
ID-000743,200
ID-000744,1800
ID-000745,300
ID-000746,800
ID-000747,200
ID-000748,1400
ID-000749,900
ID-000750,1800
ID-000751,1800
ID-000752,200
ID-000753,200
ID-000754,1900
ID-000755,1200
ID-000756,1100
ID-000757,1200
ID-000758,700
ID-000759,500
ID-000760,1300
ID-000761,1200
ID-000762,500
ID-000763,300
ID-000764,1400
ID-000765,800
ID-000766,900
ID-000767,500
ID-000768,800
ID-000769,1600
ID-000770,1100
ID-000771,1100
ID-000772,1900
ID-000773,1500
ID-000774,1100
ID-000775,800
ID-000776,1400
ID-000777,1100
ID-000778,1000
ID-000779,600
ID-000780,1100
ID-000781,1600
ID-000782,1500
ID-000783,1500
ID-000784,200
ID-000785,1200
ID-000786,200
ID-000787,1300
ID-000788,1600
ID-000789,500
ID-000790,900
ID-000791,1100
ID-000792,1900
ID-000793,1700
ID-000794,1900
ID-000795,1800
ID-000796,1000
ID-000797,900
ID-000798,400
ID-000799,1300
ID-000800,400
ID-000801,300
ID-000802,1100
ID-000803,1200
ID-000804,1600
ID-000805,1400
ID-000806,1600
ID-000807,1100
ID-000808,1300
ID-000809,1100
ID-000810,1600
ID-000811,200
ID-000812,800
ID-000813,1900
ID-000814,1100
ID-000815,1800
ID-000816,1200
ID-000817,700
ID-000818,800
ID-000819,400
ID-000820,1000
ID-000821,500
ID-000822,900
ID-000823,200
ID-000824,600
ID-000825,1700
ID-000826,1400
ID-000827,400
ID-000828,400
ID-000829,400
ID-000830,1900
ID-000831,1900
ID-000832,1400
ID-000833,1000
ID-000834,400
ID-000835,500
ID-000836,1600
ID-000837,200
ID-000838,200
ID-000839,1800
ID-000840,400
ID-000841,300
ID-000842,1800
ID-000843,400
ID-000844,1600
ID-000845,1100
ID-000846,1400
ID-000847,200
ID-000848,900
ID-000849,1100
ID-000850,1700
ID-000851,600
ID-000852,1800
ID-000853,1100
ID-000854,1000
ID-000855,1700
ID-000856,600
ID-000857,500
ID-000858,1900
ID-000859,1300
ID-000860,600
ID-000861,1500
ID-000862,1600
ID-000863,600
ID-000864,1300
ID-000865,1500
ID-000866,1700
ID-000867,1200
ID-000868,500
ID-000869,900
ID-000870,1900
ID-000871,200
ID-000872,1700
ID-000873,1100
ID-000874,600
ID-000875,1100
ID-000876,1600
ID-000877,1500
ID-000878,1700
ID-000879,400
ID-000880,1900
ID-000881,900
ID-000882,1800
ID-000883,1700
ID-000884,700
ID-000885,1300
ID-000886,1400
ID-000887,1000
ID-000888,1800
ID-000889,400
ID-000890,500
ID-000891,700
ID-000892,700
ID-000893,600
ID-000894,1400
ID-000895,1200
ID-000896,200
ID-000897,1600
ID-000898,1900
ID-000899,1700
ID-000900,500
ID-000901,1200
ID-000902,1700
ID-000903,900
ID-000904,1600
ID-000905,1300
ID-000906,1400
ID-000907,400
ID-000908,500
ID-000909,1700
ID-000910,500
ID-000911,1400
ID-000912,1300
ID-000913,1500
ID-000914,1400
ID-000915,1600
ID-000916,1700
ID-000917,1800
ID-000918,700
ID-000919,1900
ID-000920,1900
ID-000921,300
ID-000922,1800
ID-000923,1700
ID-000924,1400
ID-000925,1600
ID-000926,300
ID-000927,300
ID-000928,1000
ID-000929,900
ID-000930,1000
ID-000931,1500
ID-000932,700
ID-000933,1200
ID-000934,1200
ID-000935,200
ID-000936,300
ID-000937,400
ID-000938,800
ID-000939,1000
ID-000940,500
ID-000941,600
ID-000942,700
ID-000943,300
ID-000944,500
ID-000945,1700
ID-000946,700
ID-000947,900
ID-000948,500
ID-000949,1400
ID-000950,500
ID-000951,1800
ID-000952,1300
ID-000953,1000
ID-000954,1800
ID-000955,700
ID-000956,600
ID-000957,1200
ID-000958,1100
ID-000959,900
ID-000960,300
ID-000961,600
ID-000962,1800
ID-000963,1500
ID-000964,700
ID-000965,1200
ID-000966,300
ID-000967,300
ID-000968,1400
ID-000969,500
ID-000970,300
ID-000971,900
ID-000972,800
ID-000973,1600
ID-000974,700
ID-000975,800
ID-000976,500
ID-000977,1500
ID-000978,1000
ID-000979,900
ID-000980,1300
ID-000981,600
ID-000982,1900
ID-000983,1000
ID-000984,300
ID-000985,500
ID-000986,1400
ID-000987,1300
ID-000988,1900
ID-000989,1700
ID-000990,1700
ID-000991,1500
ID-000992,700
ID-000993,300
ID-000994,800
ID-000995,800
ID-000996,800
ID-000997,1300
ID-000998,700
ID-000999,1300
ID-001000,1300
ID-001001,700
ID-001002,400
ID-001003,500
ID-001004,900
ID-001005,1500
ID-001006,1800
ID-001007,1700
ID-001008,200
ID-001009,500
ID-001010,1700
ID-001011,200
ID-001012,1100
ID-001013,1200
ID-001014,900
ID-001015,800
ID-001016,1800
ID-001017,1100
ID-001018,1000
ID-001019,1600
ID-001020,1200
ID-001021,800
ID-001022,700
ID-001023,800
ID-001024,1300
ID-001025,1600
ID-001026,1000
ID-001027,1200
ID-001028,1800
ID-001029,500
ID-001030,400
ID-001031,1100
ID-001032,400
ID-001033,1800
ID-001034,1000
ID-001035,1600
ID-001036,1100
ID-001037,1000
ID-001038,1200
ID-001039,900
ID-001040,500
ID-001041,1100
ID-001042,1800
ID-001043,700
ID-001044,1200
ID-001045,1500
ID-001046,400
ID-001047,200
ID-001048,600
ID-001049,1600
ID-001050,1400
ID-001051,1800
ID-001052,400
ID-001053,300
ID-001054,1800
ID-001055,1100
ID-001056,400
ID-001057,1000
ID-001058,1400
ID-001059,1500
ID-001060,1200
ID-001061,1800
ID-001062,1300
ID-001063,400
ID-001064,1100
ID-001065,1900
ID-001066,1000
ID-001067,1000
ID-001068,1600
ID-001069,700
ID-001070,1000
ID-001071,1400
ID-001072,1600
ID-001073,700
ID-001074,600
ID-001075,700
ID-001076,1800
ID-001077,1800
ID-001078,800
ID-001079,1800
ID-001080,1600
ID-001081,800
ID-001082,700
ID-001083,400
ID-001084,1300
ID-001085,1000
ID-001086,200
ID-001087,1600
ID-001088,1700
ID-001089,400
ID-001090,800
ID-001091,1300
ID-001092,400
ID-001093,1800
ID-001094,1200
ID-001095,200
ID-001096,900
ID-001097,500
ID-001098,300
ID-001099,1500
ID-001100,1500
ID-001101,400
ID-001102,1600
ID-001103,1000
ID-001104,1000
ID-001105,1000
ID-001106,400
ID-001107,1800
ID-001108,300
ID-001109,1700
ID-001110,500
ID-001111,500
ID-001112,300
ID-001113,1500
ID-001114,1000
ID-001115,700
ID-001116,1900
ID-001117,300
ID-001118,600
ID-001119,400
ID-001120,1900
ID-001121,600
ID-001122,1000
ID-001123,400
ID-001124,800
ID-001125,1900
ID-001126,1800
ID-001127,1300
ID-001128,1800
ID-001129,1200
ID-001130,1000
ID-001131,1800
ID-001132,900
ID-001133,700
ID-001134,700
ID-001135,600
ID-001136,1200
ID-001137,1500
ID-001138,500
ID-001139,1400
ID-001140,1600
ID-001141,1300
ID-001142,200
ID-001143,1900
ID-001144,200
ID-001145,300
ID-001146,1200
ID-001147,1300
ID-001148,1200
ID-001149,600
ID-001150,1100
ID-001151,300
ID-001152,300
ID-001153,900
ID-001154,600
ID-001155,800
ID-001156,1500
ID-001157,1300
ID-001158,500
ID-001159,500
ID-001160,800
ID-001161,1500
ID-001162,700
ID-001163,1200
ID-001164,900
ID-001165,200
ID-001166,1900
ID-001167,1900
ID-001168,500
ID-001169,700
ID-001170,1100
ID-001171,800
ID-001172,900
ID-001173,1600
ID-001174,1300
ID-001175,1700
ID-001176,1500
ID-001177,1900
ID-001178,1000
ID-001179,800
ID-001180,1200
ID-001181,1600
ID-001182,400
ID-001183,1500
ID-001184,1200
ID-001185,1700
ID-001186,1300
ID-001187,1300
ID-001188,900
ID-001189,1400
ID-001190,1100
ID-001191,400
ID-001192,1300
ID-001193,1800
ID-001194,1800
ID-001195,1700
ID-001196,500
ID-001197,1300
ID-001198,1400
ID-001199,1000
ID-001200,300
ID-001201,400
ID-001202,500
ID-001203,1500
ID-001204,800
ID-001205,1200
ID-001206,1300
ID-001207,300
ID-001208,1800
ID-001209,1000
ID-001210,400
ID-001211,400
ID-001212,300
ID-001213,400
ID-001214,1100
ID-001215,1400
ID-001216,500
ID-001217,1800
ID-001218,400
ID-001219,200
ID-001220,500
ID-001221,1500
ID-001222,1100
ID-001223,600
ID-001224,1400
ID-001225,800
ID-001226,600
ID-001227,900
ID-001228,300
ID-001229,300
ID-001230,1200
ID-001231,1300
ID-001232,400
ID-001233,500
ID-001234,300
ID-001235,1300
ID-001236,1600
ID-001237,1600
ID-001238,1000
ID-001239,1300
ID-001240,1700
ID-001241,700
ID-001242,1400
ID-001243,1900
ID-001244,1800
ID-001245,1700
ID-001246,400
ID-001247,1600
ID-001248,500
ID-001249,300
ID-001250,1600
ID-001251,700
ID-001252,1000
ID-001253,1800
ID-001254,1000
ID-001255,1700
ID-001256,700
ID-001257,300
ID-001258,900
ID-001259,1800
ID-001260,1400
ID-001261,1400
ID-001262,1500
ID-001263,1300
ID-001264,200
ID-001265,1000
ID-001266,1400
ID-001267,1300
ID-001268,1200
ID-001269,1100
ID-001270,1600
ID-001271,1100
ID-001272,400
ID-001273,800
ID-001274,1400
ID-001275,700
ID-001276,600
ID-001277,300
ID-001278,1800
ID-001279,1500
ID-001280,300
ID-001281,1800
ID-001282,1300
ID-001283,300
ID-001284,700
ID-001285,1700
ID-001286,1500
ID-001287,1700
ID-001288,200
ID-001289,1300
ID-001290,1000
ID-001291,700
ID-001292,400
ID-001293,1600
ID-001294,900
ID-001295,1900
ID-001296,1600
ID-001297,1100
ID-001298,1500
ID-001299,1200
ID-001300,1200
ID-001301,1600
ID-001302,400
ID-001303,1300
ID-001304,400
ID-001305,1800
ID-001306,500
ID-001307,1900
ID-001308,400
ID-001309,1300
ID-001310,300
ID-001311,1900
ID-001312,1700
ID-001313,300
ID-001314,900
ID-001315,1400
ID-001316,1400
ID-001317,1900
ID-001318,300
ID-001319,1600
ID-001320,1800
ID-001321,900
ID-001322,1400
ID-001323,1000
ID-001324,900
ID-001325,700
ID-001326,1700
ID-001327,1800
ID-001328,1400
ID-001329,800
ID-001330,1500
ID-001331,1200
ID-001332,500
ID-001333,1900
ID-001334,700
ID-001335,1800
ID-001336,1200
ID-001337,1900
ID-001338,1900
ID-001339,400
ID-001340,200
ID-001341,600
ID-001342,800
ID-001343,1500
ID-001344,1900
ID-001345,1600
ID-001346,500
ID-001347,1400
ID-001348,1700
ID-001349,200
ID-001350,300
ID-001351,700
ID-001352,1600
ID-001353,900
ID-001354,1900
ID-001355,1900
ID-001356,1400
ID-001357,900
ID-001358,200
ID-001359,500
ID-001360,800
ID-001361,1200
ID-001362,600
ID-001363,1900
ID-001364,1200
ID-001365,1400
ID-001366,700
ID-001367,400
ID-001368,700
ID-001369,1600
ID-001370,200
ID-001371,1100
ID-001372,1000
ID-001373,1800
ID-001374,300
ID-001375,1900
ID-001376,1000
ID-001377,700
ID-001378,1900
ID-001379,400
ID-001380,200
ID-001381,500
ID-001382,1600
ID-001383,1700
ID-001384,400
ID-001385,1400
ID-001386,1000
ID-001387,1600
ID-001388,600
ID-001389,1500
ID-001390,900
ID-001391,300
ID-001392,1000
ID-001393,1100
ID-001394,400
ID-001395,1100
ID-001396,1300
ID-001397,1200
ID-001398,1800
ID-001399,900
ID-001400,1900
ID-001401,1100
ID-001402,1100
ID-001403,500
ID-001404,600
ID-001405,1800
ID-001406,1200
ID-001407,500
ID-001408,1900
ID-001409,200
ID-001410,1000
ID-001411,1700
ID-001412,1900
ID-001413,900
ID-001414,700
ID-001415,1700
ID-001416,600
ID-001417,300
ID-001418,1600
ID-001419,1800
ID-001420,400
ID-001421,1500
ID-001422,400
ID-001423,1300
ID-001424,800
ID-001425,1000
ID-001426,400
ID-001427,400
ID-001428,1300
ID-001429,800
ID-001430,1100
ID-001431,1300
ID-001432,1800
ID-001433,700
ID-001434,1400
ID-001435,1000
ID-001436,1000
ID-001437,1900
ID-001438,700
ID-001439,1600
ID-001440,600
ID-001441,1300
ID-001442,500
ID-001443,700
ID-001444,700
ID-001445,200
ID-001446,800
ID-001447,1200
ID-001448,200
ID-001449,500
ID-001450,1900
ID-001451,1600
ID-001452,1300
ID-001453,500
ID-001454,700
ID-001455,800
ID-001456,1900
ID-001457,1100
ID-001458,600
ID-001459,200
ID-001460,1400
ID-001461,1200
ID-001462,400
ID-001463,700
ID-001464,1300
ID-001465,900
ID-001466,500
ID-001467,1200
ID-001468,1300
ID-001469,1200
ID-001470,700
ID-001471,1500
ID-001472,1400
ID-001473,1400
ID-001474,1300
ID-001475,200
ID-001476,1200
ID-001477,1800
ID-001478,1600
ID-001479,1100
ID-001480,1800
ID-001481,600
ID-001482,500
ID-001483,1800
ID-001484,1800
ID-001485,1600
ID-001486,1600
ID-001487,200
ID-001488,900
ID-001489,1600
ID-001490,1000
ID-001491,700
ID-001492,300
ID-001493,300
ID-001494,700
ID-001495,900
ID-001496,1700
ID-001497,800
ID-001498,600
ID-001499,1500
ID-001500,400
ID-001501,1600
ID-001502,1500
ID-001503,1800
ID-001504,700
ID-001505,1200
ID-001506,1700
ID-001507,600
ID-001508,1300
ID-001509,1000
ID-001510,200
ID-001511,1200
ID-001512,1000
ID-001513,900
ID-001514,300
ID-001515,1700
ID-001516,1900
ID-001517,1500
ID-001518,700
ID-001519,1600
ID-001520,800
ID-001521,500
ID-001522,1300
ID-001523,800
ID-001524,1600
ID-001525,1700
ID-001526,1700
ID-001527,800
ID-001528,1100
ID-001529,400
ID-001530,1300
ID-001531,500
ID-001532,200
ID-001533,800
ID-001534,1700
ID-001535,1900
ID-001536,1000
ID-001537,1600
ID-001538,1200
ID-001539,1100
ID-001540,500
ID-001541,600
ID-001542,1200
ID-001543,700
ID-001544,1600
ID-001545,1600
ID-001546,900
ID-001547,1100
ID-001548,1300
ID-001549,300
ID-001550,700
ID-001551,500
ID-001552,700
ID-001553,1800
ID-001554,1700
ID-001555,1700
ID-001556,1100
ID-001557,1100
ID-001558,1600
ID-001559,1800
ID-001560,1100
ID-001561,500
ID-001562,1200
ID-001563,700
ID-001564,700
ID-001565,1300
ID-001566,400
ID-001567,500
ID-001568,1900
ID-001569,500
ID-001570,1600
ID-001571,1100
ID-001572,1700
ID-001573,800
ID-001574,1200
ID-001575,1600
ID-001576,200
ID-001577,900
ID-001578,600
ID-001579,200
ID-001580,1200
ID-001581,500
ID-001582,1300
ID-001583,1500
ID-001584,1400
ID-001585,700
ID-001586,1300
ID-001587,1500
ID-001588,500
ID-001589,1000
ID-001590,1600
ID-001591,600
ID-001592,700
ID-001593,300
ID-001594,600
ID-001595,600
ID-001596,1800
ID-001597,900
ID-001598,1400
ID-001599,1500
ID-001600,1200
ID-001601,200
ID-001602,1600
ID-001603,900
ID-001604,1400
ID-001605,1200
ID-001606,600
ID-001607,600
ID-001608,1900
ID-001609,600
ID-001610,1200
ID-001611,500
ID-001612,1200
ID-001613,1700
ID-001614,400
ID-001615,1000
ID-001616,1400
ID-001617,1000
ID-001618,1600
ID-001619,1700
ID-001620,1000
ID-001621,1800
ID-001622,1900
ID-001623,200
ID-001624,1600
ID-001625,1300
ID-001626,700
ID-001627,1100
ID-001628,400
ID-001629,1700
ID-001630,1000
ID-001631,500
ID-001632,600
