ID,Salary
ID-000787,1300
ID-000788,900
ID-000789,500
ID-000790,1500
ID-000791,200
ID-000792,1600
ID-000793,1700
ID-000794,600
ID-000795,400
ID-000796,700
ID-000797,600
ID-000798,1200
ID-000799,1600
ID-000800,700
ID-000801,1800
ID-000802,1100
ID-000803,1000
ID-000804,1800
ID-000805,1400
ID-000806,1200
ID-000807,200
ID-000808,1500
ID-000809,1800
ID-000810,1700
ID-000811,800
ID-000812,1000
ID-000813,800
ID-000814,1600
ID-000815,300
ID-000816,800
ID-000817,1800
ID-000818,1100
ID-000819,1900
ID-000820,600
ID-000821,1200
ID-000822,800
ID-000823,1000
ID-000824,700
ID-000825,1300
ID-000826,800
ID-000827,1200
ID-000828,700
ID-000829,700
ID-000830,1600
ID-000831,500
ID-000832,1600
ID-000833,1600
ID-000834,400
ID-000835,200
ID-000836,800
ID-000837,600
ID-000838,700
ID-000839,1500
ID-000840,1200
ID-000841,1400
ID-000842,1800
ID-000843,400
ID-000844,1000
ID-000845,400
ID-000846,1200
ID-000847,700
ID-000848,200
ID-000849,1300
ID-000850,1500
ID-000851,600
ID-000852,1900
ID-000853,1900
ID-000854,1700
ID-000855,500
ID-000856,1500
ID-000857,1100
ID-000858,1200
ID-000859,1600
ID-000860,1100
ID-000861,1800
ID-000862,500
ID-000863,700
ID-000864,1300
ID-000865,1500
ID-000866,1800
ID-000867,1600
ID-000868,500
ID-000869,600
ID-000870,200
ID-000871,300
ID-000872,600
ID-000873,200
ID-000874,600
ID-000875,1000
ID-000876,1900
ID-000877,300
ID-000878,1100
ID-000879,1200
ID-000880,1500
ID-000881,1100
ID-000882,800
ID-000883,800
ID-000884,700
ID-000885,900
ID-000886,800
ID-000887,1700
ID-000888,1000
ID-000889,700
ID-000890,1100
ID-000891,1300
ID-000892,300
ID-000893,1600
ID-000894,900
ID-000895,400
ID-000896,300
ID-000897,1000
ID-000898,500
ID-000899,1500
ID-000900,1000
ID-000901,600
ID-000902,1900
ID-000903,800
ID-000904,1100
ID-000905,500
ID-000906,400
ID-000907,1800
ID-000908,1500
ID-000909,1800
ID-000910,1100
ID-000911,700
ID-000912,1700
ID-000913,1400
ID-000914,1100
ID-000915,1300
ID-000916,1400
ID-000917,1700
ID-000918,700
ID-000919,1700
ID-000920,1900
ID-000921,1800
ID-000922,700
ID-000923,800
ID-000924,1400
ID-000925,200
ID-000926,1400
ID-000927,900
ID-000928,1500
ID-000929,1400
ID-000930,1800
ID-000931,300
ID-000932,300
ID-000933,1500
ID-000934,300
ID-000935,1100
ID-000936,1100
ID-000937,1600
ID-000938,1900
ID-000939,1000
ID-000940,800
ID-000941,1500
ID-000942,900
ID-000943,500
ID-000944,1500
ID-000945,1400
ID-000946,900
ID-000947,1400
ID-000948,700
ID-000949,1500
ID-000950,1800
ID-000951,1400
ID-000952,1900
ID-000953,1900
ID-000954,400
ID-000955,1900
ID-000956,1600
ID-000957,1300
ID-000958,1500
ID-000959,200
ID-000960,800
ID-000961,1400
ID-000962,1000
ID-000963,200
ID-000964,500
ID-000965,600
ID-000966,1800
ID-000967,1200
ID-000968,1100
ID-000969,1400
ID-000970,1400
ID-000971,900
ID-000972,1000
ID-000973,1300
ID-000974,1700
ID-000975,1700
ID-000976,1000
ID-000977,700
ID-000978,1500
ID-000979,900
ID-000980,1500
ID-000981,500
ID-000982,300
ID-000983,500
ID-000984,800
ID-000985,1700
ID-000986,1200
ID-000987,1700
ID-000988,200
ID-000989,800
ID-000990,1200
ID-000991,1500
ID-000992,1400
ID-000993,500
ID-000994,1500
ID-000995,300
ID-000996,1400
ID-000997,1800
ID-000998,900
ID-000999,300
ID-001000,200
ID-001001,1600
ID-001002,300
ID-001003,1000
ID-001004,800
ID-001005,900
ID-001006,900
ID-001007,300
ID-001008,1800
ID-001009,1700
ID-001010,500
ID-001011,1300
ID-001012,800
ID-001013,700
ID-001014,1600
ID-001015,1000
ID-001016,1200
ID-001017,1600
ID-001018,1300
ID-001019,800
ID-001020,300
ID-001021,300
ID-001022,1800
ID-001023,1900
ID-001024,1000
ID-001025,1100
ID-001026,600
ID-001027,1800
ID-001028,600
ID-001029,400
ID-001030,1100
ID-001031,1400
ID-001032,900
ID-001033,400
ID-001034,1900
ID-001035,400
ID-001036,900
ID-001037,300
ID-001038,300
ID-001039,900
ID-001040,1000
ID-001041,700
ID-001042,700
ID-001043,500
ID-001044,1800
ID-001045,700
ID-001046,900
ID-001047,500
ID-001048,500
ID-001049,400
ID-001050,900
ID-001051,1800
ID-001052,1700
ID-001053,200
ID-001054,1200
ID-001055,1300
ID-001056,800
ID-001057,1800
ID-001058,1200
ID-001059,800
ID-001060,1800
ID-001061,1500
ID-001062,500
ID-001063,300
ID-001064,1300
ID-001065,400
ID-001066,1200
ID-001067,300
ID-001068,900
ID-001069,1600
ID-001070,1900
ID-001071,300
ID-001072,300
ID-001073,700
ID-001074,1400
ID-001075,200
ID-001076,1800
ID-001077,1600
ID-001078,1900
ID-001079,1100
ID-001080,900
ID-001081,1200
ID-001082,400
ID-001083,1800
ID-001084,800
ID-001085,1600
ID-001086,1200
ID-001087,1500
ID-001088,300
ID-001089,1400
ID-001090,1800
ID-001091,400
ID-001092,200
ID-001093,400
ID-001094,1000
ID-001095,800
ID-001096,1800
ID-001097,300
ID-001098,1700
ID-001099,1000
ID-001100,200
ID-001101,1700
ID-001102,1000
ID-001103,1600
ID-001104,1700
ID-001105,700
ID-001106,1700
ID-001107,700
ID-001108,1600
ID-001109,900
ID-001110,500
ID-001111,1700
ID-001112,1200
ID-001113,1500
ID-001114,1200
ID-001115,900
ID-001116,1100
ID-001117,1600
ID-001118,1000
ID-001119,1700
ID-001120,400
ID-001121,400
ID-001122,1700
ID-001123,1700
ID-001124,700
ID-001125,400
ID-001126,400
ID-001127,300
ID-001128,1500
ID-001129,1400
ID-001130,1400
ID-001131,800
ID-001132,1000
ID-001133,1000
ID-001134,1500
ID-001135,1700
ID-001136,900
ID-001137,800
ID-001138,1200
ID-001139,300
ID-001140,200
ID-001141,1000
ID-001142,800
ID-001143,500
ID-001144,1300
ID-001145,1400
ID-001146,1300
ID-001147,300
ID-001148,300
ID-001149,200
ID-001150,1900
ID-001151,1500
ID-001152,900
ID-001153,1100
ID-001154,1900
ID-001155,300
ID-001156,900
ID-001157,1600
ID-001158,1900
ID-001159,1100
ID-001160,1500
ID-001161,900
ID-001162,600
ID-001163,200
ID-001164,1000
ID-001165,200
ID-001166,400
ID-001167,1300
ID-001168,400
ID-001169,1600
ID-001170,700
ID-001171,800
ID-001172,1500
ID-001173,800
ID-001174,500
ID-001175,1700
ID-001176,900
ID-001177,600
ID-001178,600
ID-001179,400
ID-001180,400
ID-001181,1900
ID-001182,500
ID-001183,700
ID-001184,200
ID-001185,1000
ID-001186,1400
ID-001187,900
ID-001188,200
ID-001189,1600
ID-001190,1800
ID-001191,1400
ID-001192,400
ID-001193,200
ID-001194,800
ID-001195,1600
ID-001196,800
ID-001197,1200
ID-001198,1100
ID-001199,700
ID-001200,1200
ID-001201,1900
ID-001202,1100
ID-001203,300
ID-001204,1500
ID-001205,500
ID-001206,1500
ID-001207,1200
ID-001208,700
ID-001209,300
ID-001210,1400
ID-001211,1700
ID-001212,300
ID-001213,1500
ID-001214,300
ID-001215,300
ID-001216,1600
ID-001217,1100
ID-001218,600
ID-001219,800
ID-001220,800
ID-001221,1500
ID-001222,1300
ID-001223,1100
ID-001224,800
ID-001225,1900
ID-001226,1300
ID-001227,1400
ID-001228,700
ID-001229,300
ID-001230,1100
ID-001231,900
ID-001232,500
ID-001233,700
ID-001234,1000
ID-001235,1300
ID-001236,800
ID-001237,700
ID-001238,1000
ID-001239,1700
ID-001240,1100
ID-001241,900
ID-001242,200
ID-001243,1100
ID-001244,1300
ID-001245,1400
ID-001246,400
ID-001247,600
ID-001248,1200
ID-001249,900
ID-001250,200
ID-001251,200
ID-001252,1600
ID-001253,500
ID-001254,1300
ID-001255,1000
ID-001256,1800
ID-001257,500
ID-001258,1400
ID-001259,300
ID-001260,500
ID-001261,1800
ID-001262,700
ID-001263,900
ID-001264,700
ID-001265,1400
ID-001266,1900
ID-001267,500
ID-001268,800
ID-001269,900
ID-001270,1400
ID-001271,400
ID-001272,800
ID-001273,1400
ID-001274,400
ID-001275,1600
ID-001276,900
ID-001277,700
ID-001278,700
ID-001279,600
ID-001280,1000
ID-001281,500
ID-001282,1200
ID-001283,1700
ID-001284,1900
ID-001285,700
ID-001286,1400
ID-001287,1500
ID-001288,1900
ID-001289,400
ID-001290,1900
ID-001291,1100
ID-001292,1000
ID-001293,300
ID-001294,1500
ID-001295,1300
ID-001296,1500
ID-001297,1500
ID-001298,200
ID-001299,1100
ID-001300,400
ID-001301,1400
ID-001302,1600
ID-001303,1600
ID-001304,800
ID-001305,600
ID-001306,700
ID-001307,900
ID-001308,1500
ID-001309,200
ID-001310,900
ID-001311,1500
ID-001312,900
ID-001313,700
ID-001314,400
ID-001315,500
ID-001316,1800
ID-001317,300
ID-001318,1900
ID-001319,400
ID-001320,300
ID-001321,500
ID-001322,1900
ID-001323,300
ID-001324,1800
ID-001325,400
ID-001326,1800
ID-001327,400
ID-001328,1200
ID-001329,1800
ID-001330,800
ID-001331,1500
ID-001332,1900
ID-001333,600
ID-001334,800
ID-001335,1200
ID-001336,1300
ID-001337,1900
ID-001338,1100
ID-001339,700
ID-001340,600
ID-001341,1800
ID-001342,1100
ID-001343,800
ID-001344,1500
ID-001345,1100
ID-001346,200
ID-001347,500
ID-001348,200
ID-001349,600
ID-001350,1100
ID-001351,500
ID-001352,200
ID-001353,500
ID-001354,1700
ID-001355,1500
ID-001356,800
ID-001357,1100
ID-001358,500
ID-001359,400
ID-001360,200
ID-001361,300
ID-001362,200
ID-001363,300
ID-001364,700
ID-001365,200
ID-001366,600
ID-001367,1500
ID-001368,1700
ID-001369,1500
ID-001370,1100
ID-001371,1200
ID-001372,1400
ID-001373,600
ID-001374,900
ID-001375,400
ID-001376,1300
ID-001377,200
ID-001378,200
ID-001379,1500
ID-001380,800
ID-001381,1900
ID-001382,1400
ID-001383,1100
ID-001384,300
ID-001385,1600
ID-001386,1700
ID-001387,800
ID-001388,1600
ID-001389,1000
ID-001390,900
ID-001391,1700
ID-001392,500
ID-001393,1800
ID-001394,200
ID-001395,1300
ID-001396,1700
ID-001397,700
ID-001398,300
ID-001399,900
ID-001400,600
ID-001401,400
ID-001402,500
ID-001403,1800
ID-001404,900
ID-001405,700
ID-001406,1300
ID-001407,1800
ID-001408,1700
ID-001409,1000
ID-001410,1600
ID-001411,1500
ID-001412,1500
ID-001413,1600
ID-001414,300
ID-001415,500
ID-001416,200
ID-001417,1000
ID-001418,1300
ID-001419,1900
ID-001420,1300
ID-001421,1200
ID-001422,400
ID-001423,1400
ID-001424,1900
ID-001425,500
ID-001426,900
ID-001427,1200
ID-001428,1200
ID-001429,1900
ID-001430,300
ID-001431,1100
ID-001432,1500
ID-001433,700
ID-001434,700
ID-001435,1200
ID-001436,1500
ID-001437,900
ID-001438,700
ID-001439,1600
ID-001440,1800
ID-001441,1500
ID-001442,1500
ID-001443,500
ID-001444,1900
ID-001445,300
ID-001446,1600
ID-001447,200
ID-001448,1200
ID-001449,500
ID-001450,400
ID-001451,1700
ID-001452,300
ID-001453,700
ID-001454,1700
ID-001455,1600
ID-001456,1900
ID-001457,1100
ID-001458,1500
ID-001459,1900
ID-001460,1600
ID-001461,1600
ID-001462,1400
ID-001463,200
ID-001464,1900
ID-001465,300
ID-001466,1800
ID-001467,700
ID-001468,1700
ID-001469,1000
ID-001470,1800
ID-001471,300
ID-001472,700
ID-001473,900
ID-001474,1800
ID-001475,1400
ID-001476,200
ID-001477,400
ID-001478,1800
ID-001479,300
ID-001480,1000
ID-001481,1100
ID-001482,400
ID-001483,1800
ID-001484,1500
ID-001485,1100
ID-001486,1900
ID-001487,1500
ID-001488,300
ID-001489,500
ID-001490,300
ID-001491,400
ID-001492,1600
ID-001493,1600
ID-001494,1800
ID-001495,800
ID-001496,800
ID-001497,1400
ID-001498,1600
ID-001499,700
ID-001500,1800
ID-001501,800
ID-001502,400
ID-001503,200
ID-001504,900
ID-001505,1300
ID-001506,1700
ID-001507,700
ID-001508,700
ID-001509,1600
ID-001510,500
ID-001511,1100
ID-001512,800
ID-001513,1600
ID-001514,1600
ID-001515,1700
ID-001516,1700
ID-001517,200
ID-001518,900
ID-001519,1000
ID-001520,1600
ID-001521,400
ID-001522,1200
ID-001523,700
ID-001524,700
ID-001525,400
ID-001526,1300
ID-001527,200
ID-001528,1700
ID-001529,1900
ID-001530,1800
ID-001531,1700
ID-001532,800
ID-001533,1500
ID-001534,300
ID-001535,700
ID-001536,1500
ID-001537,1900
ID-001538,1000
ID-001539,400
ID-001540,300
ID-001541,1500
ID-001542,1100
ID-001543,200
ID-001544,700
ID-001545,1300
ID-001546,1500
ID-001547,200
ID-001548,800
ID-001549,1700
ID-001550,1100
ID-001551,800
ID-001552,1600
ID-001553,1300
ID-001554,1600
ID-001555,1500
ID-001556,300
ID-001557,1500
ID-001558,800
ID-001559,1900
ID-001560,800
ID-001561,1800
ID-001562,1700
ID-001563,1900
ID-001564,1600
ID-001565,1100
ID-001566,500
ID-001567,400
ID-001568,1700
ID-001569,1300
ID-001570,700
ID-001571,1600
ID-001572,1900
ID-001573,1700
ID-001574,1300
ID-001575,1700
ID-001576,1700
ID-001577,1300
ID-001578,1900
ID-001579,800
ID-001580,1200
ID-001581,600
ID-001582,1700
ID-001583,1500
ID-001584,400
ID-001585,1900
ID-001586,1300
ID-001587,200
ID-001588,1500
ID-001589,700
ID-001590,800
ID-001591,1100
ID-001592,1800
ID-001593,200
ID-001594,700
ID-001595,700
ID-001596,1500
ID-001597,1900
ID-001598,1700
ID-001599,1700
ID-001600,1500
ID-001601,1800
ID-001602,1800
ID-001603,1300
ID-001604,1100
ID-001605,300
ID-001606,900
ID-001607,600
ID-001608,300
ID-001609,300
ID-001610,700
ID-001611,1500
ID-001612,500
ID-001613,1900
ID-001614,1500
ID-001615,1900
ID-001616,1300
ID-001617,600
ID-001618,1600
ID-001619,700
ID-001620,1100
ID-001621,1400
ID-001622,1600
ID-001623,1500
ID-001624,1200
ID-001625,500
ID-001626,700
ID-001627,1200
ID-001628,1300
ID-001629,1400
ID-001630,600
ID-001631,1900
ID-001632,1300
ID-001633,600
ID-001634,900
ID-001635,900
ID-001636,1900
