ID,Salary
ID-000766,300
ID-000767,1300
ID-000768,500
ID-000769,900
ID-000770,1400
ID-000771,1900
ID-000772,1100
ID-000773,1500
ID-000774,800
ID-000775,1200
ID-000776,1700
ID-000777,1100
ID-000778,1800
ID-000779,1700
ID-000780,1700
ID-000781,1600
ID-000782,200
ID-000783,1000
ID-000784,600
ID-000785,1300
ID-000786,900
ID-000787,700
ID-000788,1200
ID-000789,300
ID-000790,300
ID-000791,300
ID-000792,500
ID-000793,1700
ID-000794,1700
ID-000795,500
ID-000796,300
ID-000797,200
ID-000798,1100
ID-000799,500
ID-000800,1000
ID-000801,1100
ID-000802,1900
ID-000803,700
ID-000804,1700
ID-000805,1100
ID-000806,1200
ID-000807,1700
ID-000808,300
ID-000809,500
ID-000810,1600
ID-000811,1700
ID-000812,1100
ID-000813,1900
ID-000814,1600
ID-000815,900
ID-000816,1200
ID-000817,1000
ID-000818,1600
ID-000819,300
ID-000820,1600
ID-000821,1200
ID-000822,800
ID-000823,1700
ID-000824,300
ID-000825,1800
ID-000826,1300
ID-000827,500
ID-000828,200
ID-000829,800
ID-000830,800
ID-000831,1900
ID-000832,800
ID-000833,1000
ID-000834,1400
ID-000835,900
ID-000836,1100
ID-000837,1200
ID-000838,1500
ID-000839,1500
ID-000840,200
ID-000841,500
ID-000842,1100
ID-000843,400
ID-000844,1900
ID-000845,900
ID-000846,500
ID-000847,1900
ID-000848,800
ID-000849,700
ID-000850,1100
ID-000851,1400
ID-000852,1900
ID-000853,1900
ID-000854,1500
ID-000855,1800
ID-000856,1700
ID-000857,500
ID-000858,600
ID-000859,1300
ID-000860,600
ID-000861,1500
ID-000862,300
ID-000863,1700
ID-000864,500
ID-000865,700
ID-000866,600
ID-000867,300
ID-000868,1700
ID-000869,1700
ID-000870,1000
ID-000871,200
ID-000872,1700
ID-000873,300
ID-000874,1100
ID-000875,1900
ID-000876,1900
ID-000877,600
ID-000878,1000
ID-000879,1200
ID-000880,1700
ID-000881,1400
ID-000882,1400
ID-000883,1700
ID-000884,500
ID-000885,1900
ID-000886,800
ID-000887,1000
ID-000888,1400
ID-000889,700
ID-000890,1900
ID-000891,1000
ID-000892,600
ID-000893,1200
ID-000894,800
ID-000895,500
ID-000896,1100
ID-000897,1100
ID-000898,1400
ID-000899,1900
ID-000900,300
ID-000901,1300
ID-000902,1300
ID-000903,1600
ID-000904,1600
ID-000905,500
ID-000906,400
ID-000907,1500
ID-000908,1100
ID-000909,1200
ID-000910,200
ID-000911,600
ID-000912,1800
ID-000913,700
ID-000914,1500
ID-000915,400
ID-000916,600
ID-000917,900
ID-000918,700
ID-000919,1900
ID-000920,1900
ID-000921,1400
ID-000922,1200
ID-000923,300
ID-000924,200
ID-000925,700
ID-000926,400
ID-000927,300
ID-000928,1400
ID-000929,1000
ID-000930,1900
ID-000931,600
ID-000932,1300
ID-000933,1000
ID-000934,800
ID-000935,800
ID-000936,500
ID-000937,1500
ID-000938,400
ID-000939,800
ID-000940,500
ID-000941,1200
ID-000942,500
ID-000943,1400
ID-000944,400
ID-000945,400
ID-000946,400
ID-000947,600
ID-000948,1800
ID-000949,300
ID-000950,300
ID-000951,1800
ID-000952,1000
ID-000953,1400
ID-000954,1000
ID-000955,1500
ID-000956,600
ID-000957,1800
ID-000958,1100
ID-000959,600
ID-000960,900
ID-000961,700
ID-000962,1400
ID-000963,300
ID-000964,1800
ID-000965,700
ID-000966,1300
ID-000967,1000
ID-000968,1800
ID-000969,500
ID-000970,700
ID-000971,800
ID-000972,1800
ID-000973,600
ID-000974,500
ID-000975,1900
ID-000976,1500
ID-000977,1200
ID-000978,200
ID-000979,1800
ID-000980,1400
ID-000981,800
ID-000982,1200
ID-000983,1500
ID-000984,1100
ID-000985,1900
ID-000986,300
ID-000987,800
ID-000988,900
ID-000989,700
ID-000990,800
ID-000991,500
ID-000992,700
ID-000993,1300
ID-000994,300
ID-000995,700
ID-000996,400
ID-000997,200
ID-000998,500
ID-000999,300
ID-001000,600
ID-001001,1000
ID-001002,1300
ID-001003,1800
ID-001004,1500
ID-001005,1300
ID-001006,1600
ID-001007,300
ID-001008,700
ID-001009,1900
ID-001010,200
ID-001011,400
ID-001012,900
ID-001013,900
ID-001014,1000
ID-001015,1400
ID-001016,200
ID-001017,900
ID-001018,1700
ID-001019,1200
ID-001020,900
ID-001021,1400
ID-001022,1700
ID-001023,1000
ID-001024,1000
ID-001025,600
ID-001026,1100
ID-001027,200
ID-001028,300
ID-001029,1800
ID-001030,1000
ID-001031,500
ID-001032,1400
ID-001033,1800
ID-001034,800
ID-001035,1800
ID-001036,300
ID-001037,1300
ID-001038,1200
ID-001039,1900
ID-001040,800
ID-001041,1300
ID-001042,1300
ID-001043,1900
ID-001044,700
ID-001045,500
ID-001046,300
ID-001047,1700
ID-001048,1300
ID-001049,1600
ID-001050,1300
ID-001051,1200
ID-001052,1300
ID-001053,1500
ID-001054,1600
ID-001055,1400
ID-001056,1900
ID-001057,800
ID-001058,200
ID-001059,700
ID-001060,500
ID-001061,1800
ID-001062,1500
ID-001063,1000
ID-001064,1200
ID-001065,300
ID-001066,1000
ID-001067,1500
ID-001068,1000
ID-001069,1900
ID-001070,300
ID-001071,400
ID-001072,1800
ID-001073,1100
ID-001074,700
ID-001075,1000
ID-001076,1500
ID-001077,1900
ID-001078,800
ID-001079,500
ID-001080,700
ID-001081,800
ID-001082,1400
ID-001083,1400
ID-001084,1100
ID-001085,1700
ID-001086,600
ID-001087,700
ID-001088,300
ID-001089,400
ID-001090,700
ID-001091,1000
ID-001092,1500
ID-001093,1400
ID-001094,1800
ID-001095,400
ID-001096,1900
ID-001097,200
ID-001098,1700
ID-001099,300
ID-001100,1600
ID-001101,1900
ID-001102,200
ID-001103,1000
ID-001104,1700
ID-001105,200
ID-001106,400
ID-001107,1600
ID-001108,800
ID-001109,1300
ID-001110,900
ID-001111,300
ID-001112,400
ID-001113,300
ID-001114,1000
ID-001115,600
ID-001116,700
ID-001117,600
ID-001118,700
ID-001119,1800
ID-001120,800
ID-001121,600
ID-001122,1200
ID-001123,300
ID-001124,1700
ID-001125,800
ID-001126,200
ID-001127,1800
ID-001128,200
ID-001129,1700
ID-001130,500
ID-001131,1100
ID-001132,1500
ID-001133,800
ID-001134,1400
ID-001135,1900
ID-001136,600
ID-001137,1000
ID-001138,1600
ID-001139,900
ID-001140,1100
ID-001141,300
ID-001142,1800
ID-001143,500
ID-001144,1100
ID-001145,1100
ID-001146,1700
ID-001147,1400
ID-001148,500
ID-001149,200
ID-001150,1400
ID-001151,1800
ID-001152,1600
ID-001153,1200
ID-001154,900
ID-001155,400
ID-001156,500
ID-001157,1600
ID-001158,1900
ID-001159,1300
ID-001160,1600
ID-001161,1400
ID-001162,500
ID-001163,500
ID-001164,700
ID-001165,1500
ID-001166,600
ID-001167,200
ID-001168,700
ID-001169,1800
ID-001170,1300
ID-001171,1800
ID-001172,1100
ID-001173,1200
ID-001174,400
ID-001175,1300
ID-001176,900
ID-001177,400
ID-001178,600
ID-001179,1200
ID-001180,1700
ID-001181,1100
ID-001182,400
ID-001183,500
ID-001184,300
ID-001185,1200
ID-001186,400
ID-001187,1900
ID-001188,1100
ID-001189,1700
ID-001190,1200
ID-001191,1500
ID-001192,700
ID-001193,1500
ID-001194,300
ID-001195,300
ID-001196,300
ID-001197,1700
ID-001198,200
ID-001199,1200
ID-001200,300
ID-001201,400
ID-001202,1300
ID-001203,1500
ID-001204,1600
ID-001205,1300
ID-001206,1700
ID-001207,1400
ID-001208,1400
ID-001209,900
ID-001210,600
ID-001211,1300
ID-001212,200
ID-001213,200
ID-001214,1500
ID-001215,1400
ID-001216,1400
ID-001217,1900
ID-001218,1300
ID-001219,1300
ID-001220,700
ID-001221,500
ID-001222,700
ID-001223,1100
ID-001224,1400
ID-001225,800
ID-001226,1900
ID-001227,1200
ID-001228,900
ID-001229,500
ID-001230,1900
ID-001231,1900
ID-001232,1500
ID-001233,200
ID-001234,700
ID-001235,1800
ID-001236,1000
ID-001237,1100
ID-001238,200
ID-001239,1300
ID-001240,200
ID-001241,400
ID-001242,1300
ID-001243,1000
ID-001244,1600
ID-001245,1100
ID-001246,1800
ID-001247,1600
ID-001248,600
ID-001249,1000
ID-001250,900
ID-001251,1800
ID-001252,1600
ID-001253,1900
ID-001254,600
ID-001255,400
ID-001256,1000
ID-001257,300
ID-001258,800
ID-001259,600
ID-001260,700
ID-001261,400
ID-001262,1100
ID-001263,1500
ID-001264,1700
ID-001265,300
ID-001266,800
ID-001267,1800
ID-001268,500
ID-001269,300
ID-001270,200
ID-001271,700
ID-001272,600
ID-001273,900
ID-001274,200
ID-001275,1100
ID-001276,200
ID-001277,600
ID-001278,500
ID-001279,700
ID-001280,400
ID-001281,900
ID-001282,1800
ID-001283,500
ID-001284,900
ID-001285,1600
ID-001286,1500
ID-001287,1200
ID-001288,1000
ID-001289,600
ID-001290,1500
ID-001291,1100
ID-001292,900
ID-001293,600
ID-001294,1400
ID-001295,700
ID-001296,1700
ID-001297,500
ID-001298,200
ID-001299,1000
ID-001300,300
ID-001301,700
ID-001302,1300
ID-001303,1000
ID-001304,800
ID-001305,900
ID-001306,500
ID-001307,1200
ID-001308,600
ID-001309,1100
ID-001310,200
ID-001311,1600
ID-001312,1200
ID-001313,1700
ID-001314,1400
ID-001315,800
ID-001316,1700
ID-001317,1100
ID-001318,1100
ID-001319,300
ID-001320,1300
ID-001321,1500
ID-001322,800
ID-001323,1300
ID-001324,600
ID-001325,1700
ID-001326,600
ID-001327,1400
ID-001328,1700
ID-001329,1300
ID-001330,600
ID-001331,300
ID-001332,700
ID-001333,1800
ID-001334,1900
ID-001335,1700
ID-001336,1000
ID-001337,700
ID-001338,1700
ID-001339,300
ID-001340,600
ID-001341,1700
ID-001342,1000
ID-001343,1400
ID-001344,300
ID-001345,500
ID-001346,200
ID-001347,400
ID-001348,400
ID-001349,1700
ID-001350,900
ID-001351,1000
ID-001352,1500
ID-001353,1400
ID-001354,700
ID-001355,1800
ID-001356,1200
ID-001357,200
ID-001358,700
ID-001359,300
ID-001360,300
ID-001361,1300
ID-001362,1700
ID-001363,1600
ID-001364,1100
ID-001365,1000
ID-001366,1000
ID-001367,800
ID-001368,1400
ID-001369,300
ID-001370,1100
ID-001371,1500
ID-001372,500
ID-001373,1600
ID-001374,700
ID-001375,900
ID-001376,300
ID-001377,900
ID-001378,700
ID-001379,1200
ID-001380,1200
ID-001381,800
ID-001382,1700
ID-001383,1900
ID-001384,1600
ID-001385,800
ID-001386,500
ID-001387,900
ID-001388,1700
ID-001389,1900
ID-001390,1300
ID-001391,1400
ID-001392,1600
ID-001393,1000
ID-001394,1900
ID-001395,1100
ID-001396,300
ID-001397,700
ID-001398,1400
ID-001399,1800
ID-001400,1200
ID-001401,1300
ID-001402,800
ID-001403,1800
ID-001404,600
ID-001405,1400
ID-001406,200
ID-001407,600
ID-001408,1100
ID-001409,1100
ID-001410,400
ID-001411,200
ID-001412,800
ID-001413,800
ID-001414,400
ID-001415,1600
ID-001416,1100
ID-001417,1100
ID-001418,1000
ID-001419,1600
ID-001420,700
ID-001421,1300
ID-001422,900
ID-001423,600
ID-001424,1900
ID-001425,1000
ID-001426,300
ID-001427,1800
ID-001428,1700
ID-001429,1300
ID-001430,1700
ID-001431,1700
ID-001432,1600
ID-001433,1700
ID-001434,700
ID-001435,1800
ID-001436,800
ID-001437,700
ID-001438,500
ID-001439,500
ID-001440,1600
ID-001441,800
ID-001442,1300
ID-001443,1700
ID-001444,900
ID-001445,1300
ID-001446,1300
ID-001447,1800
ID-001448,700
ID-001449,1000
ID-001450,200
ID-001451,1500
ID-001452,800
ID-001453,1500
ID-001454,400
ID-001455,1800
ID-001456,1400
ID-001457,200
ID-001458,400
ID-001459,800
ID-001460,1900
ID-001461,1200
ID-001462,1000
ID-001463,300
ID-001464,300
ID-001465,200
ID-001466,200
ID-001467,400
ID-001468,700
ID-001469,1300
ID-001470,1700
ID-001471,1600
ID-001472,1100
ID-001473,1200
ID-001474,400
ID-001475,300
ID-001476,1500
ID-001477,1200
ID-001478,1000
ID-001479,900
ID-001480,600
ID-001481,1900
ID-001482,1900
ID-001483,1200
ID-001484,700
ID-001485,600
ID-001486,700
ID-001487,600
ID-001488,1700
ID-001489,1700
ID-001490,500
ID-001491,1400
ID-001492,200
ID-001493,1800
ID-001494,1900
ID-001495,500
ID-001496,1500
ID-001497,1000
ID-001498,1900
ID-001499,300
ID-001500,1000
ID-001501,300
ID-001502,1200
ID-001503,1600
ID-001504,500
ID-001505,1500
ID-001506,1300
ID-001507,900
ID-001508,1000
ID-001509,800
ID-001510,900
ID-001511,1700
ID-001512,1700
ID-001513,1900
ID-001514,300
ID-001515,1800
ID-001516,1400
ID-001517,300
ID-001518,1000
ID-001519,200
ID-001520,400
ID-001521,1300
ID-001522,1400
ID-001523,1500
ID-001524,300
ID-001525,900
ID-001526,1600
ID-001527,200
ID-001528,900
ID-001529,900
ID-001530,500
ID-001531,800
ID-001532,1100
ID-001533,400
ID-001534,700
ID-001535,1700
ID-001536,1500
ID-001537,300
ID-001538,600
ID-001539,1500
ID-001540,300
ID-001541,600
ID-001542,1400
ID-001543,1400
ID-001544,1900
ID-001545,700
ID-001546,300
ID-001547,1700
ID-001548,700
ID-001549,1200
ID-001550,1500
ID-001551,1500
ID-001552,700
ID-001553,1200
ID-001554,1600
ID-001555,1400
ID-001556,1000
ID-001557,200
ID-001558,500
ID-001559,1500
ID-001560,1100
ID-001561,600
ID-001562,400
ID-001563,1300
ID-001564,200
ID-001565,400
ID-001566,1800
ID-001567,200
ID-001568,1200
ID-001569,800
ID-001570,200
ID-001571,500
ID-001572,300
ID-001573,1600
ID-001574,1300
ID-001575,1800
ID-001576,300
ID-001577,400
ID-001578,1800
ID-001579,600
ID-001580,1200
ID-001581,300
ID-001582,400
ID-001583,1400
ID-001584,1900
ID-001585,900
ID-001586,200
ID-001587,800
ID-001588,400
ID-001589,600
ID-001590,1200
ID-001591,600
ID-001592,800
ID-001593,1000
ID-001594,1400
ID-001595,600
ID-001596,1700
ID-001597,200
ID-001598,1700
ID-001599,200
ID-001600,600
ID-001601,500
ID-001602,1600
ID-001603,1200
ID-001604,1100
ID-001605,200
ID-001606,700
ID-001607,1800
ID-001608,1500
ID-001609,400
ID-001610,1700
ID-001611,1500
ID-001612,700
ID-001613,400
ID-001614,1800
ID-001615,1000
ID-001616,500
ID-001617,1100
ID-001618,1800
ID-001619,1100
ID-001620,1700
ID-001621,1800
ID-001622,600
ID-001623,300
ID-001624,600
ID-001625,1900
ID-001626,1100
ID-001627,1100
ID-001628,1500
ID-001629,1500
ID-001630,600
ID-001631,800
ID-001632,1400
ID-001633,1300
ID-001634,200
ID-001635,1200
ID-001636,500
ID-001637,300
