ID,Salary
ID-000366,1700
ID-000367,400
ID-000368,1300
ID-000369,700
ID-000370,600
ID-000371,400
ID-000372,1300
ID-000373,1000
ID-000374,1300
ID-000375,1900
ID-000376,700
ID-000377,1900
ID-000378,1300
ID-000379,1900
ID-000380,1200
ID-000381,1200
ID-000382,300
ID-000383,700
ID-000384,300
ID-000385,1300
ID-000386,800
ID-000387,1900
ID-000388,1800
ID-000389,200
ID-000390,400
ID-000391,800
ID-000392,1900
ID-000393,1700
ID-000394,1100
ID-000395,700
ID-000396,1800
ID-000397,1700
ID-000398,700
ID-000399,600
ID-000400,1400
ID-000401,400
ID-000402,200
ID-000403,1800
ID-000404,700
ID-000405,200
ID-000406,1700
ID-000407,1400
ID-000408,900
ID-000409,600
ID-000410,1700
ID-000411,1700
ID-000412,1700
ID-000413,1100
ID-000414,900
ID-000415,1100
ID-000416,1800
ID-000417,1300
ID-000418,500
ID-000419,1800
ID-000420,1400
ID-000421,800
ID-000422,1500
ID-000423,1000
ID-000424,1300
ID-000425,1700
ID-000426,800
ID-000427,1200
ID-000428,700
ID-000429,800
ID-000430,1800
ID-000431,500
ID-000432,1200
ID-000433,1600
ID-000434,1500
ID-000435,1700
ID-000436,1900
ID-000437,1300
ID-000438,700
ID-000439,1100
ID-000440,200
ID-000441,1900
ID-000442,1600
ID-000443,700
ID-000444,1100
ID-000445,300
ID-000446,600
ID-000447,1800
ID-000448,1600
ID-000449,1200
ID-000450,200
ID-000451,1400
ID-000452,400
ID-000453,800
ID-000454,300
ID-000455,1000
ID-000456,1900
ID-000457,1300
ID-000458,800
ID-000459,1300
ID-000460,1700
ID-000461,600
ID-000462,700
ID-000463,800
ID-000464,800
ID-000465,1800
ID-000466,1200
ID-000467,800
ID-000468,300
ID-000469,400
ID-000470,1300
ID-000471,300
ID-000472,700
ID-000473,1600
ID-000474,400
ID-000475,700
ID-000476,1300
ID-000477,1000
ID-000478,1800
ID-000479,1100
ID-000480,1000
ID-000481,400
ID-000482,1800
ID-000483,800
ID-000484,1300
ID-000485,1500
ID-000486,700
ID-000487,500
ID-000488,1100
ID-000489,900
ID-000490,600
ID-000491,200
ID-000492,1200
ID-000493,500
ID-000494,500
ID-000495,1000
ID-000496,1600
ID-000497,1900
ID-000498,800
ID-000499,1600
ID-000500,300
ID-000501,500
ID-000502,1000
ID-000503,1100
ID-000504,500
ID-000505,1400
ID-000506,500
ID-000507,1000
ID-000508,1500
ID-000509,1700
ID-000510,1800
ID-000511,1800
ID-000512,1900
ID-000513,1100
ID-000514,600
ID-000515,1100
ID-000516,400
ID-000517,1000
ID-000518,1500
ID-000519,1500
ID-000520,1000
ID-000521,1400
ID-000522,700
ID-000523,800
ID-000524,1000
ID-000525,1400
ID-000526,800
ID-000527,600
ID-000528,1900
ID-000529,700
ID-000530,1100
ID-000531,1600
ID-000532,1300
ID-000533,1000
ID-000534,1000
ID-000535,200
ID-000536,300
ID-000537,1200
ID-000538,1500
ID-000539,800
ID-000540,1500
ID-000541,700
ID-000542,1700
ID-000543,600
ID-000544,1100
ID-000545,200
ID-000546,1900
ID-000547,1800
ID-000548,600
ID-000549,1700
ID-000550,1300
ID-000551,400
ID-000552,800
ID-000553,1400
ID-000554,400
ID-000555,700
ID-000556,1900
ID-000557,600
ID-000558,700
ID-000559,800
ID-000560,1100
ID-000561,500
ID-000562,200
ID-000563,200
ID-000564,1700
ID-000565,1700
ID-000566,700
ID-000567,1300
ID-000568,300
ID-000569,1800
ID-000570,200
ID-000571,1300
ID-000572,400
ID-000573,1900
ID-000574,1600
ID-000575,800
ID-000576,1100
ID-000577,600
ID-000578,300
ID-000579,1800
ID-000580,600
ID-000581,800
ID-000582,700
ID-000583,1500
ID-000584,500
ID-000585,1300
ID-000586,300
ID-000587,800
ID-000588,1600
ID-000589,800
ID-000590,1300
ID-000591,700
ID-000592,600
ID-000593,700
ID-000594,1400
ID-000595,400
ID-000596,200
ID-000597,1400
ID-000598,1400
ID-000599,400
ID-000600,1500
ID-000601,200
ID-000602,500
ID-000603,1900
ID-000604,1500
ID-000605,200
ID-000606,1800
ID-000607,1000
ID-000608,1700
ID-000609,700
ID-000610,500
ID-000611,800
ID-000612,800
ID-000613,700
ID-000614,900
ID-000615,1700
ID-000616,700
ID-000617,1300
ID-000618,500
ID-000619,1000
ID-000620,700
ID-000621,800
ID-000622,300
ID-000623,1600
ID-000624,1200
ID-000625,700
ID-000626,900
ID-000627,1600
ID-000628,1200
ID-000629,300
ID-000630,600
ID-000631,400
ID-000632,400
ID-000633,1200
ID-000634,300
ID-000635,200
ID-000636,1800
ID-000637,1100
ID-000638,1300
ID-000639,500
ID-000640,900
ID-000641,1100
ID-000642,800
ID-000643,1900
ID-000644,900
ID-000645,1000
ID-000646,300
ID-000647,700
ID-000648,600
ID-000649,1900
ID-000650,1900
ID-000651,600
ID-000652,1300
ID-000653,800
ID-000654,1700
ID-000655,1400
ID-000656,1500
ID-000657,800
ID-000658,1200
ID-000659,800
ID-000660,800
ID-000661,200
ID-000662,800
ID-000663,200
ID-000664,1700
ID-000665,200
ID-000666,1100
ID-000667,200
ID-000668,1100
ID-000669,1800
ID-000670,1600
ID-000671,1700
ID-000672,700
ID-000673,900
ID-000674,800
ID-000675,1300
ID-000676,200
ID-000677,900
ID-000678,1300
ID-000679,1500
ID-000680,900
ID-000681,1200
ID-000682,900
ID-000683,1300
ID-000684,500
ID-000685,900
ID-000686,700
ID-000687,500
ID-000688,1000
ID-000689,1100
ID-000690,1900
ID-000691,900
ID-000692,400
ID-000693,1600
ID-000694,200
ID-000695,200
ID-000696,1100
ID-000697,1800
ID-000698,1500
ID-000699,200
ID-000700,1700
ID-000701,900
ID-000702,1900
ID-000703,500
ID-000704,700
ID-000705,1100
ID-000706,600
ID-000707,1900
ID-000708,1000
ID-000709,300
ID-000710,1900
ID-000711,400
ID-000712,900
ID-000713,400
ID-000714,1600
ID-000715,1300
ID-000716,700
ID-000717,1900
ID-000718,500
ID-000719,1800
ID-000720,1100
ID-000721,1500
ID-000722,1600
ID-000723,200
ID-000724,700
ID-000725,1100
ID-000726,300
ID-000727,900
ID-000728,600
ID-000729,1100
ID-000730,300
ID-000731,800
ID-000732,1300
ID-000733,400
ID-000734,200
ID-000735,1900
ID-000736,1800
ID-000737,200
ID-000738,1100
ID-000739,1200
ID-000740,600
ID-000741,1600
ID-000742,1700
ID-000743,600
ID-000744,1400
ID-000745,1600
ID-000746,300
ID-000747,1800
ID-000748,1400
ID-000749,1900
ID-000750,1900
ID-000751,700
ID-000752,1000
ID-000753,300
ID-000754,800
ID-000755,1600
ID-000756,500
ID-000757,1700
ID-000758,400
ID-000759,200
ID-000760,1100
ID-000761,1500
ID-000762,500
ID-000763,1100
ID-000764,400
ID-000765,200
ID-000766,1700
ID-000767,800
ID-000768,500
ID-000769,1800
ID-000770,1700
ID-000771,1000
ID-000772,700
ID-000773,800
ID-000774,900
ID-000775,1800
ID-000776,500
ID-000777,900
ID-000778,1800
ID-000779,1300
ID-000780,1900
ID-000781,1300
ID-000782,800
ID-000783,500
ID-000784,700
ID-000785,300
ID-000786,700
ID-000787,900
ID-000788,500
ID-000789,1400
ID-000790,400
ID-000791,700
ID-000792,700
ID-000793,1700
ID-000794,400
ID-000795,200
ID-000796,800
ID-000797,600
ID-000798,600
ID-000799,300
ID-000800,1500
ID-000801,1500
ID-000802,1700
ID-000803,800
ID-000804,1900
ID-000805,400
ID-000806,1400
ID-000807,1900
ID-000808,400
ID-000809,400
ID-000810,1200
ID-000811,1900
ID-000812,800
ID-000813,1900
ID-000814,300
ID-000815,500
ID-000816,200
ID-000817,800
ID-000818,1500
ID-000819,900
ID-000820,1800
ID-000821,1100
ID-000822,1300
ID-000823,900
ID-000824,1800
ID-000825,1200
ID-000826,600
ID-000827,600
ID-000828,500
ID-000829,1400
ID-000830,1500
ID-000831,900
ID-000832,300
ID-000833,500
ID-000834,500
ID-000835,1300
ID-000836,1300
ID-000837,1900
ID-000838,500
ID-000839,1000
ID-000840,1700
ID-000841,900
ID-000842,1100
ID-000843,800
ID-000844,400
ID-000845,200
ID-000846,200
ID-000847,1300
ID-000848,300
ID-000849,300
ID-000850,1800
ID-000851,300
ID-000852,400
ID-000853,1600
ID-000854,1600
ID-000855,1500
ID-000856,700
ID-000857,1800
ID-000858,1600
ID-000859,400
ID-000860,1000
ID-000861,1800
ID-000862,1500
ID-000863,1400
ID-000864,600
ID-000865,1400
ID-000866,1600
ID-000867,1400
ID-000868,1800
ID-000869,1300
ID-000870,800
ID-000871,900
ID-000872,1600
ID-000873,700
ID-000874,900
ID-000875,1700
ID-000876,1600
ID-000877,1400
ID-000878,1900
ID-000879,1400
ID-000880,1400
ID-000881,1600
ID-000882,300
ID-000883,400
ID-000884,500
ID-000885,1400
ID-000886,1700
ID-000887,1600
ID-000888,400
ID-000889,400
ID-000890,400
ID-000891,600
ID-000892,600
ID-000893,500
ID-000894,1500
ID-000895,1900
ID-000896,700
ID-000897,1500
ID-000898,1000
ID-000899,1200
ID-000900,1900
ID-000901,200
ID-000902,1800
ID-000903,700
ID-000904,700
ID-000905,200
ID-000906,1000
ID-000907,1600
ID-000908,1900
ID-000909,1300
ID-000910,200
ID-000911,1500
ID-000912,1800
ID-000913,600
ID-000914,1700
ID-000915,1800
ID-000916,1800
ID-000917,1500
ID-000918,1500
ID-000919,600
ID-000920,1300
ID-000921,600
ID-000922,1800
ID-000923,300
ID-000924,600
ID-000925,1900
ID-000926,1400
ID-000927,1300
ID-000928,400
ID-000929,300
ID-000930,600
ID-000931,1000
ID-000932,1800
ID-000933,900
ID-000934,700
ID-000935,1600
ID-000936,200
ID-000937,1100
ID-000938,400
ID-000939,300
ID-000940,1000
ID-000941,1700
ID-000942,1400
ID-000943,900
ID-000944,1900
ID-000945,500
ID-000946,500
ID-000947,1900
ID-000948,300
ID-000949,400
ID-000950,300
ID-000951,500
ID-000952,200
ID-000953,900
ID-000954,500
ID-000955,600
ID-000956,1900
ID-000957,1100
ID-000958,1900
ID-000959,900
ID-000960,700
ID-000961,1100
ID-000962,1500
ID-000963,700
ID-000964,300
ID-000965,500
ID-000966,200
ID-000967,700
ID-000968,1500
ID-000969,1100
ID-000970,1200
ID-000971,1100
ID-000972,400
ID-000973,1600
ID-000974,700
ID-000975,800
ID-000976,1300
ID-000977,1500
ID-000978,1200
ID-000979,500
ID-000980,1900
ID-000981,800
ID-000982,900
ID-000983,600
ID-000984,1000
ID-000985,1600
ID-000986,1300
ID-000987,700
ID-000988,1400
ID-000989,300
ID-000990,1800
ID-000991,300
ID-000992,1200
ID-000993,1300
ID-000994,800
ID-000995,1000
ID-000996,500
ID-000997,400
ID-000998,300
ID-000999,600
ID-001000,700
ID-001001,200
ID-001002,1500
ID-001003,700
ID-001004,1500
ID-001005,700
ID-001006,600
ID-001007,1300
ID-001008,1700
ID-001009,1500
ID-001010,400
ID-001011,700
ID-001012,1800
ID-001013,1100
ID-001014,600
ID-001015,1700
ID-001016,600
ID-001017,800
ID-001018,600
ID-001019,1500
ID-001020,1400
ID-001021,1500
ID-001022,900
ID-001023,1600
ID-001024,700
ID-001025,600
ID-001026,900
ID-001027,1800
ID-001028,1400
ID-001029,1200
ID-001030,900
ID-001031,300
ID-001032,1000
ID-001033,1000
ID-001034,1400
ID-001035,1900
ID-001036,1200
ID-001037,1800
ID-001038,1200
ID-001039,900
ID-001040,1700
ID-001041,1500
ID-001042,1200
ID-001043,300
ID-001044,1100
ID-001045,1600
ID-001046,300
ID-001047,1000
ID-001048,1500
ID-001049,200
ID-001050,500
ID-001051,1600
ID-001052,800
ID-001053,900
ID-001054,600
ID-001055,200
ID-001056,600
ID-001057,400
ID-001058,900
ID-001059,1100
ID-001060,600
ID-001061,400
ID-001062,1400
ID-001063,1700
ID-001064,300
ID-001065,300
ID-001066,800
ID-001067,1900
ID-001068,1500
ID-001069,1500
ID-001070,1500
ID-001071,1800
ID-001072,1300
ID-001073,1200
ID-001074,800
ID-001075,1600
ID-001076,800
ID-001077,200
ID-001078,1000
ID-001079,200
ID-001080,300
ID-001081,1200
ID-001082,1100
ID-001083,1800
ID-001084,700
ID-001085,700
ID-001086,1900
ID-001087,700
ID-001088,1600
ID-001089,1100
ID-001090,900
ID-001091,400
ID-001092,800
ID-001093,300
ID-001094,900
ID-001095,700
ID-001096,1900
ID-001097,1300
ID-001098,1600
ID-001099,600
ID-001100,900
ID-001101,500
ID-001102,500
ID-001103,700
ID-001104,800
ID-001105,200
ID-001106,1800
ID-001107,1000
ID-001108,400
ID-001109,800
ID-001110,600
ID-001111,1100
ID-001112,1800
ID-001113,1800
ID-001114,1700
ID-001115,900
ID-001116,1600
ID-001117,1000
ID-001118,1300
ID-001119,1700
ID-001120,1100
ID-001121,1000
ID-001122,1300
ID-001123,900
ID-001124,800
ID-001125,1800
ID-001126,1800
ID-001127,1000
ID-001128,1300
ID-001129,400
ID-001130,500
ID-001131,1800
ID-001132,1400
ID-001133,1200
ID-001134,900
ID-001135,1600
ID-001136,1400
ID-001137,400
ID-001138,700
ID-001139,1600
ID-001140,600
ID-001141,1500
ID-001142,300
ID-001143,200
ID-001144,300
ID-001145,900
ID-001146,700
ID-001147,1500
ID-001148,1900
ID-001149,1200
ID-001150,300
ID-001151,500
ID-001152,200
ID-001153,1400
ID-001154,800
ID-001155,1500
ID-001156,1400
ID-001157,1100
ID-001158,500
ID-001159,1600
ID-001160,400
ID-001161,800
ID-001162,1700
ID-001163,1500
ID-001164,1000
ID-001165,900
ID-001166,1800
ID-001167,1700
ID-001168,1600
ID-001169,1900
ID-001170,900
ID-001171,1100
ID-001172,1400
ID-001173,500
ID-001174,1900
ID-001175,1500
ID-001176,1900
ID-001177,1300
ID-001178,1200
ID-001179,600
ID-001180,1000
ID-001181,1500
ID-001182,1800
ID-001183,1600
ID-001184,1100
ID-001185,1900
ID-001186,600
ID-001187,1300
ID-001188,1700
ID-001189,1000
ID-001190,1600
ID-001191,300
ID-001192,800
ID-001193,200
ID-001194,1500
ID-001195,500
ID-001196,1000
ID-001197,1000
ID-001198,1500
ID-001199,1500
ID-001200,1100
ID-001201,700
ID-001202,1000
ID-001203,1200
ID-001204,1600
ID-001205,1200
ID-001206,300
ID-001207,1600
ID-001208,200
ID-001209,600
ID-001210,1800
ID-001211,600
ID-001212,1800
ID-001213,1600
ID-001214,1200
ID-001215,1900
ID-001216,1500
ID-001217,900
ID-001218,1500
ID-001219,400
ID-001220,1300
ID-001221,1200
ID-001222,500
ID-001223,700
ID-001224,200
ID-001225,1500
ID-001226,1900
ID-001227,800
ID-001228,900
ID-001229,1400
ID-001230,600
ID-001231,1100
ID-001232,1900
ID-001233,400
ID-001234,1700
ID-001235,1900
ID-001236,1500
ID-001237,1600
ID-001238,300
ID-001239,300
ID-001240,400
ID-001241,1500
ID-001242,500
ID-001243,1600
ID-001244,1300
ID-001245,200
ID-001246,500
ID-001247,1500
ID-001248,1700
ID-001249,1400
ID-001250,1600
ID-001251,1500
ID-001252,800
ID-001253,1400
ID-001254,500
ID-001255,700
ID-001256,400
ID-001257,500
ID-001258,1900
ID-001259,200
ID-001260,1500
ID-001261,200
ID-001262,1400
ID-001263,600
ID-001264,400
ID-001265,1100
ID-001266,1900
ID-001267,1600
ID-001268,1800
ID-001269,1100
ID-001270,600
ID-001271,1300
ID-001272,1100
ID-001273,1500
ID-001274,300
ID-001275,1100
ID-001276,800
ID-001277,1700
ID-001278,1900
ID-001279,700
ID-001280,1000
ID-001281,600
ID-001282,400
ID-001283,1400
ID-001284,300
ID-001285,1000
ID-001286,1800
ID-001287,1100
ID-001288,900
ID-001289,1400
ID-001290,1400
ID-001291,700
ID-001292,1100
ID-001293,1900
ID-001294,800
ID-001295,1000
ID-001296,1600
ID-001297,400
ID-001298,900
ID-001299,1600
ID-001300,200
ID-001301,500
ID-001302,1900
ID-001303,400
ID-001304,1900
ID-001305,1600
ID-001306,1700
ID-001307,1300
ID-001308,500
ID-001309,700
ID-001310,1100
ID-001311,400
ID-001312,1600
ID-001313,1000
ID-001314,1200
ID-001315,1900
ID-001316,1200
ID-001317,1400
ID-001318,400
ID-001319,600
ID-001320,800
ID-001321,1100
ID-001322,1800
ID-001323,900
ID-001324,1700
ID-001325,1900
ID-001326,1200
ID-001327,500
ID-001328,900
ID-001329,1700
ID-001330,1500
ID-001331,1000
ID-001332,500
ID-001333,1400
ID-001334,300
ID-001335,200
ID-001336,1900
ID-001337,300
ID-001338,300
ID-001339,1300
ID-001340,200
ID-001341,600
ID-001342,1200
ID-001343,1900
ID-001344,1200
ID-001345,700
ID-001346,1200
ID-001347,1400
ID-001348,700
ID-001349,700
ID-001350,1000
ID-001351,1300
ID-001352,1700
ID-001353,900
ID-001354,200
ID-001355,900
ID-001356,800
ID-001357,500
ID-001358,1100
ID-001359,1600
ID-001360,800
ID-001361,1300
ID-001362,200
ID-001363,1500
ID-001364,800
ID-001365,1000
ID-001366,200
ID-001367,500
ID-001368,1400
ID-001369,1300
ID-001370,1700
ID-001371,300
ID-001372,1600
ID-001373,1800
ID-001374,200
ID-001375,800
ID-001376,200
ID-001377,1800
ID-001378,1000
ID-001379,1300
ID-001380,1700
ID-001381,1900
ID-001382,1200
ID-001383,500
ID-001384,200
ID-001385,800
ID-001386,1000
ID-001387,700
ID-001388,500
ID-001389,400
ID-001390,700
ID-001391,1100
ID-001392,400
ID-001393,1900
ID-001394,1200
ID-001395,1500
ID-001396,500
ID-001397,1300
ID-001398,600
ID-001399,600
ID-001400,900
ID-001401,500
ID-001402,1400
ID-001403,1100
ID-001404,1000
ID-001405,500
ID-001406,1200
ID-001407,1300
ID-001408,1200
ID-001409,400
ID-001410,300
ID-001411,1100
ID-001412,1400
ID-001413,1100
ID-001414,1900
ID-001415,600
ID-001416,300
ID-001417,600
ID-001418,500
ID-001419,1200
ID-001420,500
ID-001421,900
ID-001422,700
ID-001423,600
ID-001424,1600
ID-001425,1000
ID-001426,1100
ID-001427,1400
ID-001428,700
ID-001429,1000
ID-001430,700
ID-001431,1100
ID-001432,700
ID-001433,1600
ID-001434,1500
ID-001435,900
ID-001436,1700
ID-001437,900
ID-001438,700
ID-001439,1600
ID-001440,1100
ID-001441,1600
ID-001442,1800
ID-001443,700
ID-001444,500
ID-001445,1500
ID-001446,1400
ID-001447,1500
ID-001448,1800
ID-001449,200
ID-001450,300
ID-001451,1900
ID-001452,1600
ID-001453,700
ID-001454,400
ID-001455,500
ID-001456,1600
ID-001457,1000
ID-001458,1400
ID-001459,1200
ID-001460,1300
ID-001461,1200
ID-001462,1400
ID-001463,300
ID-001464,900
ID-001465,1000
ID-001466,1700
ID-001467,1500
ID-001468,1000
ID-001469,1300
ID-001470,600
ID-001471,1900
ID-001472,1700
ID-001473,400
ID-001474,400
ID-001475,1700
ID-001476,1000
ID-001477,1800
ID-001478,1300
ID-001479,800
ID-001480,800
ID-001481,1800
ID-001482,1500
ID-001483,700
ID-001484,1200
ID-001485,400
ID-001486,700
ID-001487,600
ID-001488,400
ID-001489,1100
ID-001490,1600
ID-001491,1200
ID-001492,1100
ID-001493,1800
ID-001494,1000
ID-001495,1400
ID-001496,1200
ID-001497,900
ID-001498,1200
ID-001499,1700
ID-001500,1700
ID-001501,600
ID-001502,1600
ID-001503,1500
ID-001504,500
ID-001505,1500
ID-001506,800
ID-001507,300
ID-001508,1800
ID-001509,1400
ID-001510,1100
ID-001511,1300
ID-001512,1400
ID-001513,600
ID-001514,400
ID-001515,900
ID-001516,900
ID-001517,1400
ID-001518,500
ID-001519,1700
ID-001520,1200
ID-001521,1500
ID-001522,1700
ID-001523,300
ID-001524,300
ID-001525,1900
ID-001526,1700
ID-001527,400
ID-001528,300
ID-001529,300
ID-001530,1400
ID-001531,1500
ID-001532,1600
ID-001533,900
ID-001534,600
ID-001535,1300
ID-001536,1500
ID-001537,1400
ID-001538,600
ID-001539,1900
ID-001540,500
ID-001541,600
ID-001542,1900
ID-001543,1400
ID-001544,1200
ID-001545,400
ID-001546,700
ID-001547,1900
ID-001548,1200
ID-001549,1400
ID-001550,1100
ID-001551,1000
ID-001552,1500
ID-001553,1100
ID-001554,1800
ID-001555,500
ID-001556,1100
ID-001557,400
ID-001558,1100
ID-001559,1900
ID-001560,1900
ID-001561,1900
ID-001562,1900
ID-001563,200
ID-001564,500
ID-001565,1700
ID-001566,800
ID-001567,1300
ID-001568,400
ID-001569,1800
ID-001570,1800
ID-001571,1700
ID-001572,1500
ID-001573,700
ID-001574,1500
ID-001575,200
ID-001576,300
ID-001577,200
ID-001578,1000
ID-001579,800
ID-001580,700
ID-001581,900
ID-001582,1900
ID-001583,400
ID-001584,1100
ID-001585,1100
ID-001586,200
ID-001587,1300
ID-001588,1200
ID-001589,1200
ID-001590,800
ID-001591,1100
ID-001592,1500
ID-001593,400
ID-001594,1300
ID-001595,1100
ID-001596,500
ID-001597,600
ID-001598,600
ID-001599,500
ID-001600,1700
ID-001601,1600
ID-001602,500
ID-001603,600
ID-001604,1300
ID-001605,1200
ID-001606,900
ID-001607,600
ID-001608,1100
ID-001609,1700
ID-001610,1700
ID-001611,500
ID-001612,900
ID-001613,500
ID-001614,300
ID-001615,1500
ID-001616,1200
ID-001617,1500
ID-001618,1100
ID-001619,1300
ID-001620,1900
ID-001621,1200
ID-001622,400
ID-001623,300
ID-001624,1200
ID-001625,700
ID-001626,1400
ID-001627,1600
ID-001628,1000
ID-001629,1200
ID-001630,800
ID-001631,1200
ID-001632,400
ID-001633,1300
ID-001634,1600
ID-001635,1200
ID-001636,600
