ID,Salary
ID-000208,400
ID-000209,400
ID-000210,1600
ID-000211,600
ID-000212,300
ID-000213,800
ID-000214,500
ID-000215,1600
ID-000216,1700
ID-000217,1100
ID-000218,1900
ID-000219,1000
ID-000220,1600
ID-000221,1500
ID-000222,1200
ID-000223,200
ID-000224,400
ID-000225,1800
ID-000226,900
ID-000227,900
ID-000228,500
ID-000229,1600
ID-000230,1500
ID-000231,300
ID-000232,700
ID-000233,200
ID-000234,600
ID-000235,300
ID-000236,600
ID-000237,800
ID-000238,1400
ID-000239,1200
ID-000240,700
ID-000241,600
ID-000242,600
ID-000243,200
ID-000244,1600
ID-000245,1100
ID-000246,1000
ID-000247,400
ID-000248,1200
ID-000249,1400
ID-000250,1600
ID-000251,1700
ID-000252,1800
ID-000253,400
ID-000254,1700
ID-000255,1700
ID-000256,700
ID-000257,1900
ID-000258,1200
ID-000259,1300
ID-000260,1900
ID-000261,1100
ID-000262,1900
ID-000263,1600
ID-000264,300
ID-000265,600
ID-000266,300
ID-000267,200
ID-000268,1000
ID-000269,1600
ID-000270,1000
ID-000271,800
ID-000272,1700
ID-000273,800
ID-000274,500
ID-000275,1200
ID-000276,900
ID-000277,600
ID-000278,700
ID-000279,1100
ID-000280,1000
ID-000281,200
ID-000282,900
ID-000283,1900
ID-000284,500
ID-000285,1200
ID-000286,900
ID-000287,400
ID-000288,1800
ID-000289,1000
ID-000290,400
ID-000291,400
ID-000292,1900
ID-000293,800
ID-000294,600
ID-000295,1700
ID-000296,700
ID-000297,1200
ID-000298,1200
ID-000299,1200
ID-000300,1900
ID-000301,600
ID-000302,1800
ID-000303,1000
ID-000304,1500
ID-000305,700
ID-000306,500
ID-000307,500
ID-000308,1300
ID-000309,300
ID-000310,800
ID-000311,1300
ID-000312,200
ID-000313,1800
ID-000314,800
ID-000315,1900
ID-000316,1100
ID-000317,1400
ID-000318,600
ID-000319,1800
ID-000320,1800
ID-000321,900
ID-000322,1900
ID-000323,1700
ID-000324,1100
ID-000325,1800
ID-000326,500
ID-000327,700
ID-000328,1400
ID-000329,900
ID-000330,1700
ID-000331,1500
ID-000332,500
ID-000333,1900
ID-000334,600
ID-000335,1800
ID-000336,600
ID-000337,1500
ID-000338,500
ID-000339,800
ID-000340,1200
ID-000341,500
ID-000342,800
ID-000343,400
ID-000344,500
ID-000345,500
ID-000346,1900
ID-000347,1100
ID-000348,1300
ID-000349,1700
ID-000350,900
ID-000351,1600
ID-000352,400
ID-000353,200
ID-000354,1300
ID-000355,700
ID-000356,1400
ID-000357,1900
ID-000358,600
ID-000359,1700
ID-000360,700
ID-000361,1500
ID-000362,400
ID-000363,800
ID-000364,1200
ID-000365,300
ID-000366,1700
ID-000367,500
ID-000368,1400
ID-000369,300
ID-000370,1500
ID-000371,300
ID-000372,1100
ID-000373,500
ID-000374,1700
ID-000375,500
ID-000376,400
ID-000377,600
ID-000378,1200
ID-000379,1900
ID-000380,900
ID-000381,1000
ID-000382,200
ID-000383,200
ID-000384,300
ID-000385,1100
ID-000386,200
ID-000387,500
ID-000388,1300
ID-000389,600
ID-000390,1800
ID-000391,500
ID-000392,900
ID-000393,800
ID-000394,1200
ID-000395,900
ID-000396,1900
ID-000397,1500
ID-000398,700
ID-000399,1700
ID-000400,500
ID-000401,1300
ID-000402,500
ID-000403,400
ID-000404,1800
ID-000405,800
ID-000406,1400
ID-000407,1800
ID-000408,600
ID-000409,1300
ID-000410,200
ID-000411,500
ID-000412,500
ID-000413,300
ID-000414,400
ID-000415,1800
ID-000416,1200
ID-000417,1900
ID-000418,1100
ID-000419,1400
ID-000420,900
ID-000421,600
ID-000422,1100
ID-000423,800
ID-000424,1000
ID-000425,600
ID-000426,1800
ID-000427,700
ID-000428,1700
ID-000429,800
ID-000430,1000
ID-000431,1000
ID-000432,1000
ID-000433,1500
ID-000434,1300
ID-000435,1800
ID-000436,1300
ID-000437,500
ID-000438,900
ID-000439,400
ID-000440,1200
ID-000441,1100
ID-000442,1000
ID-000443,1300
ID-000444,1700
ID-000445,1500
ID-000446,1800
ID-000447,200
ID-000448,500
ID-000449,1300
ID-000450,1800
ID-000451,400
ID-000452,600
ID-000453,500
ID-000454,900
ID-000455,1800
ID-000456,1400
ID-000457,1600
ID-000458,1000
ID-000459,400
ID-000460,1100
ID-000461,1700
ID-000462,600
ID-000463,1900
ID-000464,1000
ID-000465,900
ID-000466,1000
ID-000467,1900
ID-000468,1300
ID-000469,1000
ID-000470,1300
ID-000471,1200
ID-000472,1900
ID-000473,1500
ID-000474,1700
ID-000475,400
ID-000476,1500
ID-000477,1600
ID-000478,1900
ID-000479,200
ID-000480,1100
ID-000481,1300
ID-000482,600
ID-000483,1900
ID-000484,1300
ID-000485,1200
ID-000486,1400
ID-000487,1700
ID-000488,1100
ID-000489,700
ID-000490,1400
ID-000491,1400
ID-000492,1700
ID-000493,1900
ID-000494,700
ID-000495,1700
ID-000496,1500
ID-000497,1800
ID-000498,200
ID-000499,300
ID-000500,1600
ID-000501,500
ID-000502,1000
ID-000503,800
ID-000504,500
ID-000505,1200
ID-000506,1800
ID-000507,800
ID-000508,1400
ID-000509,1100
ID-000510,1700
ID-000511,1000
ID-000512,1200
ID-000513,900
ID-000514,1500
ID-000515,1800
ID-000516,1800
ID-000517,700
ID-000518,1300
ID-000519,1700
ID-000520,300
ID-000521,900
ID-000522,1400
ID-000523,1700
ID-000524,900
ID-000525,400
ID-000526,1000
ID-000527,900
ID-000528,1000
ID-000529,1000
ID-000530,600
ID-000531,800
ID-000532,1200
ID-000533,1400
ID-000534,900
ID-000535,1500
ID-000536,200
ID-000537,1400
ID-000538,900
ID-000539,200
ID-000540,800
ID-000541,300
ID-000542,1600
ID-000543,1200
ID-000544,1300
ID-000545,1400
ID-000546,1800
ID-000547,800
ID-000548,1900
ID-000549,800
ID-000550,1000
ID-000551,1300
ID-000552,1100
ID-000553,1400
ID-000554,1500
ID-000555,600
ID-000556,1300
ID-000557,1200
ID-000558,1400
ID-000559,1200
ID-000560,200
ID-000561,1000
ID-000562,1100
ID-000563,1900
ID-000564,1300
ID-000565,1800
ID-000566,1700
ID-000567,1200
ID-000568,700
ID-000569,1400
ID-000570,1200
ID-000571,1100
ID-000572,500
ID-000573,200
ID-000574,1600
ID-000575,1500
ID-000576,1700
ID-000577,1100
ID-000578,1300
ID-000579,1600
ID-000580,1400
ID-000581,200
ID-000582,1000
ID-000583,1200
ID-000584,800
ID-000585,400
ID-000586,1000
ID-000587,600
ID-000588,1900
ID-000589,300
ID-000590,1100
ID-000591,300
ID-000592,1700
ID-000593,1500
ID-000594,900
ID-000595,1500
ID-000596,1200
ID-000597,1800
ID-000598,1300
ID-000599,1300
ID-000600,1000
ID-000601,800
ID-000602,1400
ID-000603,1100
ID-000604,600
ID-000605,1700
ID-000606,1100
ID-000607,1200
ID-000608,1200
ID-000609,500
ID-000610,1400
ID-000611,1600
ID-000612,900
ID-000613,300
ID-000614,1200
ID-000615,1500
ID-000616,1300
ID-000617,500
ID-000618,300
ID-000619,1700
ID-000620,1800
ID-000621,600
ID-000622,1400
ID-000623,1000
ID-000624,1800
ID-000625,300
ID-000626,1300
ID-000627,1500
ID-000628,400
ID-000629,1100
ID-000630,1500
ID-000631,1300
ID-000632,600
ID-000633,1800
ID-000634,600
ID-000635,1700
ID-000636,800
ID-000637,1600
ID-000638,1800
ID-000639,1900
ID-000640,1500
ID-000641,700
ID-000642,1700
ID-000643,1400
ID-000644,1700
ID-000645,1300
ID-000646,400
ID-000647,1900
ID-000648,1600
ID-000649,400
ID-000650,1300
ID-000651,800
ID-000652,700
ID-000653,600
ID-000654,800
ID-000655,1800
ID-000656,1100
ID-000657,300
ID-000658,1900
ID-000659,300
ID-000660,700
ID-000661,1500
ID-000662,200
ID-000663,500
ID-000664,1400
ID-000665,800
ID-000666,1900
ID-000667,600
ID-000668,1100
ID-000669,800
ID-000670,700
ID-000671,1100
ID-000672,1500
ID-000673,1800
ID-000674,300
ID-000675,1100
ID-000676,800
ID-000677,1000
ID-000678,600
ID-000679,900
ID-000680,900
ID-000681,1400
ID-000682,900
ID-000683,1300
ID-000684,1700
ID-000685,900
ID-000686,1900
ID-000687,500
ID-000688,1000
ID-000689,1400
ID-000690,1600
ID-000691,1600
ID-000692,1400
ID-000693,1900
ID-000694,300
ID-000695,800
ID-000696,1700
ID-000697,1000
ID-000698,1400
ID-000699,1600
ID-000700,1400
ID-000701,900
ID-000702,1900
ID-000703,1900
ID-000704,1000
ID-000705,1300
ID-000706,200
ID-000707,700
ID-000708,400
ID-000709,500
ID-000710,1700
ID-000711,1500
ID-000712,1400
ID-000713,1200
ID-000714,600
ID-000715,1600
ID-000716,1300
ID-000717,1700
ID-000718,1100
ID-000719,1800
ID-000720,1200
ID-000721,1700
ID-000722,1700
ID-000723,1100
ID-000724,900
ID-000725,1300
ID-000726,1500
ID-000727,300
ID-000728,800
ID-000729,1200
ID-000730,1400
ID-000731,1400
ID-000732,300
ID-000733,1300
ID-000734,1100
ID-000735,400
ID-000736,500
ID-000737,1500
ID-000738,1100
ID-000739,600
ID-000740,300
ID-000741,1300
ID-000742,1900
ID-000743,1800
ID-000744,1600
ID-000745,200
ID-000746,700
ID-000747,600
ID-000748,1600
ID-000749,700
ID-000750,1300
ID-000751,1000
ID-000752,200
ID-000753,500
ID-000754,500
ID-000755,700
ID-000756,600
ID-000757,1800
ID-000758,900
ID-000759,800
ID-000760,800
ID-000761,500
ID-000762,700
ID-000763,1000
ID-000764,300
ID-000765,400
ID-000766,1000
ID-000767,1100
ID-000768,1500
ID-000769,1200
ID-000770,1700
ID-000771,900
ID-000772,1900
ID-000773,1500
ID-000774,1400
ID-000775,1800
ID-000776,1100
ID-000777,1600
ID-000778,200
ID-000779,1300
ID-000780,1700
ID-000781,1800
ID-000782,400
ID-000783,300
ID-000784,1800
ID-000785,1800
ID-000786,300
ID-000787,1000
ID-000788,1800
ID-000789,1500
ID-000790,600
ID-000791,1900
ID-000792,500
ID-000793,1700
ID-000794,1000
ID-000795,1600
ID-000796,1200
ID-000797,400
ID-000798,900
ID-000799,900
ID-000800,1500
ID-000801,800
ID-000802,400
ID-000803,600
ID-000804,500
ID-000805,1600
ID-000806,900
ID-000807,500
ID-000808,400
ID-000809,1700
ID-000810,1300
ID-000811,1300
ID-000812,1700
ID-000813,1500
ID-000814,300
ID-000815,1400
ID-000816,800
ID-000817,600
ID-000818,1500
ID-000819,1200
ID-000820,300
ID-000821,1000
ID-000822,300
ID-000823,200
ID-000824,300
ID-000825,300
ID-000826,400
ID-000827,1000
ID-000828,300
ID-000829,400
ID-000830,1500
ID-000831,1800
ID-000832,1800
ID-000833,1700
ID-000834,800
ID-000835,400
ID-000836,900
ID-000837,700
ID-000838,1200
ID-000839,1800
ID-000840,1100
ID-000841,400
ID-000842,1400
ID-000843,1700
ID-000844,1300
ID-000845,1800
ID-000846,1500
ID-000847,1800
ID-000848,900
ID-000849,700
ID-000850,1600
ID-000851,1700
ID-000852,1300
ID-000853,1700
ID-000854,800
ID-000855,1900
ID-000856,700
ID-000857,200
ID-000858,300
ID-000859,600
ID-000860,800
ID-000861,400
ID-000862,1900
ID-000863,1600
ID-000864,1400
ID-000865,1600
ID-000866,1800
ID-000867,1400
ID-000868,900
ID-000869,1400
ID-000870,200
ID-000871,1000
ID-000872,1700
ID-000873,400
ID-000874,1300
ID-000875,300
ID-000876,1400
ID-000877,800
ID-000878,1400
ID-000879,1600
ID-000880,900
ID-000881,800
ID-000882,1800
ID-000883,1300
ID-000884,1800
ID-000885,300
ID-000886,1700
ID-000887,1900
ID-000888,1200
ID-000889,1900
ID-000890,1400
ID-000891,1800
ID-000892,600
ID-000893,1900
ID-000894,1600
ID-000895,1600
ID-000896,900
ID-000897,1700
ID-000898,500
ID-000899,700
ID-000900,1100
ID-000901,700
ID-000902,900
ID-000903,500
ID-000904,1000
ID-000905,1700
ID-000906,1400
ID-000907,1600
ID-000908,200
ID-000909,300
ID-000910,1600
ID-000911,1600
ID-000912,1500
ID-000913,1800
ID-000914,200
ID-000915,600
ID-000916,1600
ID-000917,1300
ID-000918,1000
ID-000919,1500
ID-000920,400
ID-000921,1800
ID-000922,300
ID-000923,1800
ID-000924,1200
ID-000925,900
ID-000926,800
ID-000927,500
ID-000928,400
ID-000929,800
ID-000930,600
ID-000931,700
ID-000932,1500
ID-000933,1500
ID-000934,1200
ID-000935,1200
ID-000936,500
ID-000937,1600
ID-000938,600
ID-000939,1000
ID-000940,1000
ID-000941,1200
ID-000942,700
ID-000943,1100
ID-000944,1000
ID-000945,1100
ID-000946,1600
ID-000947,300
ID-000948,1500
ID-000949,200
ID-000950,600
ID-000951,1300
ID-000952,1400
ID-000953,1300
ID-000954,200
ID-000955,600
ID-000956,600
ID-000957,300
ID-000958,200
ID-000959,700
ID-000960,400
ID-000961,1400
ID-000962,600
ID-000963,1100
ID-000964,1700
ID-000965,1000
ID-000966,900
ID-000967,1500
ID-000968,1000
ID-000969,800
ID-000970,1900
ID-000971,600
ID-000972,1600
ID-000973,900
ID-000974,500
ID-000975,900
ID-000976,1700
ID-000977,1900
ID-000978,1800
ID-000979,900
ID-000980,800
ID-000981,1500
ID-000982,900
ID-000983,1300
ID-000984,1900
ID-000985,1500
ID-000986,400
ID-000987,1500
ID-000988,1300
ID-000989,1900
ID-000990,1800
ID-000991,200
ID-000992,900
ID-000993,700
ID-000994,500
ID-000995,1100
ID-000996,1800
ID-000997,1900
ID-000998,700
ID-000999,200
ID-001000,1600
ID-001001,1200
ID-001002,1800
ID-001003,600
ID-001004,1300
ID-001005,1900
ID-001006,1600
ID-001007,1600
ID-001008,800
ID-001009,800
ID-001010,1700
ID-001011,700
ID-001012,1500
ID-001013,1700
ID-001014,1600
ID-001015,800
ID-001016,400
ID-001017,400
ID-001018,1200
ID-001019,1400
ID-001020,700
ID-001021,1700
ID-001022,500
ID-001023,1800
ID-001024,1300
ID-001025,1400
ID-001026,1300
ID-001027,1700
ID-001028,1600
ID-001029,1000
ID-001030,1300
ID-001031,1900
ID-001032,1500
ID-001033,1400
ID-001034,1600
ID-001035,700
ID-001036,900
ID-001037,1300
ID-001038,600
ID-001039,500
ID-001040,700
ID-001041,1500
ID-001042,1700
ID-001043,200
ID-001044,1700
ID-001045,1900
ID-001046,300
ID-001047,700
ID-001048,1900
ID-001049,500
ID-001050,1000
ID-001051,1700
ID-001052,1500
ID-001053,1500
ID-001054,600
ID-001055,1600
ID-001056,400
ID-001057,1800
ID-001058,1800
ID-001059,1100
ID-001060,1900
ID-001061,1200
ID-001062,1100
ID-001063,1800
ID-001064,200
ID-001065,1900
ID-001066,500
ID-001067,1500
ID-001068,600
ID-001069,700
ID-001070,200
ID-001071,700
ID-001072,800
ID-001073,1800
ID-001074,1400
ID-001075,700
ID-001076,1400
ID-001077,600
ID-001078,800
ID-001079,600
ID-001080,700
ID-001081,400
ID-001082,1100
ID-001083,1800
ID-001084,1000
ID-001085,300
ID-001086,1300
ID-001087,1900
ID-001088,1900
ID-001089,500
ID-001090,600
ID-001091,1400
ID-001092,400
ID-001093,700
ID-001094,1000
ID-001095,1300
ID-001096,1000
ID-001097,700
ID-001098,1600
ID-001099,400
ID-001100,800
ID-001101,1700
ID-001102,400
ID-001103,1900
ID-001104,300
ID-001105,300
ID-001106,500
ID-001107,1100
ID-001108,500
ID-001109,1900
ID-001110,1500
ID-001111,200
ID-001112,600
ID-001113,900
ID-001114,1800
ID-001115,1900
ID-001116,400
ID-001117,1500
ID-001118,1600
ID-001119,1700
ID-001120,400
ID-001121,300
ID-001122,1800
ID-001123,1500
ID-001124,800
ID-001125,1600
ID-001126,400
ID-001127,300
ID-001128,1400
ID-001129,1200
ID-001130,1500
ID-001131,1600
ID-001132,1400
ID-001133,800
ID-001134,1600
ID-001135,300
ID-001136,900
ID-001137,1700
ID-001138,1700
ID-001139,1500
ID-001140,1300
ID-001141,1600
ID-001142,1000
ID-001143,1800
ID-001144,1300
ID-001145,1600
ID-001146,1400
ID-001147,1100
ID-001148,1300
ID-001149,600
ID-001150,800
ID-001151,1500
ID-001152,300
ID-001153,400
ID-001154,1000
ID-001155,700
ID-001156,800
ID-001157,300
ID-001158,900
ID-001159,1500
ID-001160,1100
ID-001161,1700
ID-001162,900
ID-001163,600
ID-001164,1200
ID-001165,400
ID-001166,1200
ID-001167,700
ID-001168,1300
ID-001169,600
ID-001170,700
ID-001171,1200
ID-001172,1300
ID-001173,500
ID-001174,1500
ID-001175,200
ID-001176,700
ID-001177,700
ID-001178,1400
ID-001179,200
ID-001180,1600
ID-001181,1200
ID-001182,1600
ID-001183,1900
ID-001184,1200
ID-001185,200
ID-001186,1700
ID-001187,400
ID-001188,1200
ID-001189,1700
ID-001190,1900
ID-001191,1400
ID-001192,500
ID-001193,1700
ID-001194,900
ID-001195,1400
ID-001196,600
ID-001197,600
ID-001198,200
ID-001199,200
ID-001200,1100
ID-001201,900
ID-001202,200
ID-001203,1400
ID-001204,600
ID-001205,1200
ID-001206,1600
ID-001207,1700
ID-001208,900
ID-001209,1500
ID-001210,800
ID-001211,200
ID-001212,1800
ID-001213,1000
ID-001214,1200
ID-001215,700
ID-001216,400
ID-001217,1000
ID-001218,1400
ID-001219,800
ID-001220,300
ID-001221,200
ID-001222,1900
ID-001223,1900
ID-001224,200
ID-001225,300
ID-001226,1000
ID-001227,200
ID-001228,1600
ID-001229,1900
ID-001230,900
ID-001231,1100
ID-001232,200
ID-001233,1800
ID-001234,600
ID-001235,700
ID-001236,1000
ID-001237,800
ID-001238,1300
ID-001239,500
ID-001240,1200
ID-001241,1500
ID-001242,1400
ID-001243,900
ID-001244,900
ID-001245,300
ID-001246,1100
ID-001247,800
ID-001248,700
ID-001249,800
ID-001250,1900
ID-001251,400
ID-001252,1300
ID-001253,300
ID-001254,1600
ID-001255,1900
ID-001256,1900
ID-001257,1200
ID-001258,200
ID-001259,1400
ID-001260,1100
ID-001261,1900
ID-001262,800
ID-001263,1000
ID-001264,400
ID-001265,1400
ID-001266,800
ID-001267,300
ID-001268,700
ID-001269,700
ID-001270,1600
ID-001271,500
ID-001272,700
ID-001273,800
ID-001274,900
ID-001275,1600
ID-001276,1700
ID-001277,1700
ID-001278,600
ID-001279,400
ID-001280,1200
ID-001281,200
ID-001282,1300
ID-001283,500
ID-001284,800
ID-001285,1700
ID-001286,1300
ID-001287,1400
ID-001288,1400
ID-001289,1000
ID-001290,400
ID-001291,900
ID-001292,1000
ID-001293,900
ID-001294,1200
ID-001295,200
ID-001296,600
ID-001297,1900
ID-001298,200
ID-001299,1600
ID-001300,1800
ID-001301,600
ID-001302,900
ID-001303,1800
ID-001304,1200
ID-001305,1300
ID-001306,300
ID-001307,1000
ID-001308,1200
ID-001309,1100
ID-001310,1400
ID-001311,1200
ID-001312,1900
ID-001313,1800
ID-001314,1300
ID-001315,900
ID-001316,1000
ID-001317,1000
ID-001318,1000
ID-001319,600
ID-001320,1200
ID-001321,1500
ID-001322,1900
ID-001323,500
ID-001324,1100
ID-001325,1700
ID-001326,300
ID-001327,1700
ID-001328,1700
ID-001329,800
ID-001330,600
ID-001331,300
ID-001332,900
ID-001333,1500
ID-001334,1900
ID-001335,200
ID-001336,1900
ID-001337,1200
ID-001338,1600
ID-001339,700
ID-001340,300
ID-001341,900
ID-001342,700
ID-001343,600
ID-001344,1400
ID-001345,500
ID-001346,1900
ID-001347,1500
ID-001348,500
ID-001349,400
ID-001350,800
ID-001351,1200
ID-001352,800
ID-001353,400
ID-001354,1100
ID-001355,600
ID-001356,1500
ID-001357,1200
ID-001358,1600
ID-001359,300
ID-001360,1100
ID-001361,1700
ID-001362,600
ID-001363,1500
ID-001364,1100
ID-001365,1500
ID-001366,1300
ID-001367,1700
ID-001368,900
ID-001369,700
ID-001370,600
ID-001371,300
ID-001372,800
ID-001373,1300
ID-001374,1500
ID-001375,800
ID-001376,1300
ID-001377,1600
ID-001378,700
ID-001379,300
ID-001380,1900
ID-001381,800
ID-001382,1000
ID-001383,600
ID-001384,1800
ID-001385,700
ID-001386,1200
ID-001387,1600
ID-001388,1400
ID-001389,1600
ID-001390,1700
ID-001391,1100
ID-001392,500
ID-001393,1300
ID-001394,1500
ID-001395,600
ID-001396,1200
ID-001397,200
ID-001398,600
ID-001399,600
ID-001400,300
ID-001401,1200
ID-001402,1900
ID-001403,1600
ID-001404,200
ID-001405,1300
ID-001406,800
ID-001407,500
ID-001408,300
ID-001409,800
ID-001410,300
ID-001411,1200
ID-001412,1400
ID-001413,400
ID-001414,1400
ID-001415,700
ID-001416,1700
ID-001417,300
ID-001418,300
ID-001419,1100
ID-001420,1500
ID-001421,1700
ID-001422,1000
ID-001423,1500
ID-001424,1600
ID-001425,500
ID-001426,1500
ID-001427,800
ID-001428,1300
ID-001429,1900
ID-001430,1700
ID-001431,1800
ID-001432,1200
ID-001433,1900
ID-001434,1300
ID-001435,700
ID-001436,1300
ID-001437,400
ID-001438,1800
ID-001439,1600
ID-001440,1900
ID-001441,1900
ID-001442,1200
ID-001443,1500
ID-001444,1600
ID-001445,800
ID-001446,1400
ID-001447,800
ID-001448,200
ID-001449,700
ID-001450,1200
ID-001451,400
ID-001452,700
ID-001453,1200
ID-001454,1200
ID-001455,800
ID-001456,800
ID-001457,200
ID-001458,500
ID-001459,800
ID-001460,600
ID-001461,800
ID-001462,1000
ID-001463,1500
ID-001464,900
ID-001465,500
ID-001466,1500
ID-001467,400
ID-001468,1100
ID-001469,1700
ID-001470,900
ID-001471,900
ID-001472,1000
ID-001473,200
ID-001474,1200
ID-001475,1400
ID-001476,1900
ID-001477,1100
ID-001478,900
ID-001479,1900
ID-001480,1900
ID-001481,800
ID-001482,600
ID-001483,400
ID-001484,1700
ID-001485,1600
ID-001486,1500
ID-001487,1300
ID-001488,500
ID-001489,1900
ID-001490,1200
ID-001491,1200
ID-001492,1600
ID-001493,1900
ID-001494,1100
ID-001495,1900
ID-001496,600
ID-001497,300
ID-001498,1800
ID-001499,1500
ID-001500,1500
ID-001501,900
ID-001502,1300
ID-001503,500
ID-001504,200
ID-001505,1700
ID-001506,1200
ID-001507,500
ID-001508,1100
ID-001509,500
ID-001510,900
ID-001511,1700
ID-001512,700
ID-001513,600
ID-001514,1300
ID-001515,1300
ID-001516,1800
ID-001517,300
ID-001518,500
ID-001519,300
ID-001520,900
ID-001521,1600
ID-001522,1200
ID-001523,800
ID-001524,200
ID-001525,1200
ID-001526,1500
ID-001527,800
ID-001528,1500
ID-001529,400
ID-001530,800
ID-001531,400
ID-001532,1400
ID-001533,500
ID-001534,700
ID-001535,200
ID-001536,200
ID-001537,200
ID-001538,1800
ID-001539,1900
ID-001540,1000
ID-001541,400
ID-001542,800
ID-001543,700
ID-001544,1700
ID-001545,900
ID-001546,1100
ID-001547,1300
ID-001548,1300
ID-001549,800
ID-001550,1300
ID-001551,1300
ID-001552,1800
ID-001553,200
ID-001554,1900
ID-001555,1400
ID-001556,1600
ID-001557,700
ID-001558,1300
ID-001559,1900
ID-001560,900
ID-001561,900
ID-001562,400
ID-001563,400
ID-001564,1600
ID-001565,200
ID-001566,1200
ID-001567,1300
ID-001568,1900
ID-001569,700
ID-001570,1000
ID-001571,400
ID-001572,1900
ID-001573,700
ID-001574,500
ID-001575,300
ID-001576,1900
ID-001577,1500
ID-001578,400
ID-001579,1200
ID-001580,1900
ID-001581,1400
ID-001582,1500
ID-001583,1900
ID-001584,200
ID-001585,500
ID-001586,1800
ID-001587,900
ID-001588,1700
ID-001589,1700
ID-001590,1900
ID-001591,700
ID-001592,500
ID-001593,1000
ID-001594,1200
ID-001595,400
ID-001596,1800
ID-001597,1100
ID-001598,1900
ID-001599,400
ID-001600,400
ID-001601,1600
ID-001602,1100
ID-001603,1100
ID-001604,200
ID-001605,1000
ID-001606,1300
ID-001607,400
ID-001608,1400
ID-001609,200
ID-001610,700
ID-001611,1700
ID-001612,1200
ID-001613,400
ID-001614,500
ID-001615,1000
ID-001616,1900
ID-001617,600
ID-001618,1700
ID-001619,1800
ID-001620,1200
ID-001621,600
ID-001622,1800
ID-001623,1800
ID-001624,1100
ID-001625,1500
ID-001626,500
ID-001627,800
ID-001628,500
ID-001629,1200
ID-001630,300
ID-001631,1900
ID-001632,1500
ID-001633,1500
