ID,Salary
ID-000204,800
ID-000205,1100
ID-000206,1800
ID-000207,800
ID-000208,800
ID-000209,600
ID-000210,1400
ID-000211,800
ID-000212,1000
ID-000213,1800
ID-000214,400
ID-000215,1600
ID-000216,400
ID-000217,400
ID-000218,1200
ID-000219,1300
ID-000220,300
ID-000221,200
ID-000222,1900
ID-000223,1700
ID-000224,600
ID-000225,800
ID-000226,1000
ID-000227,800
ID-000228,1900
ID-000229,700
ID-000230,1800
ID-000231,200
ID-000232,1100
ID-000233,400
ID-000234,1700
ID-000235,1800
ID-000236,900
ID-000237,200
ID-000238,1700
ID-000239,700
ID-000240,600
ID-000241,800
ID-000242,1000
ID-000243,1900
ID-000244,500
ID-000245,1400
ID-000246,500
ID-000247,1400
ID-000248,300
ID-000249,1100
ID-000250,800
ID-000251,1200
ID-000252,900
ID-000253,1300
ID-000254,1500
ID-000255,1000
ID-000256,400
ID-000257,1600
ID-000258,1500
ID-000259,800
ID-000260,800
ID-000261,800
ID-000262,1900
ID-000263,200
ID-000264,1200
ID-000265,900
ID-000266,1200
ID-000267,1100
ID-000268,1600
ID-000269,1700
ID-000270,1300
ID-000271,1400
ID-000272,1900
ID-000273,700
ID-000274,1600
ID-000275,400
ID-000276,600
ID-000277,600
ID-000278,200
ID-000279,1700
ID-000280,1600
ID-000281,1000
ID-000282,700
ID-000283,500
ID-000284,1200
ID-000285,200
ID-000286,1000
ID-000287,300
ID-000288,1500
ID-000289,900
ID-000290,400
ID-000291,1100
ID-000292,800
ID-000293,1600
ID-000294,900
ID-000295,200
ID-000296,900
ID-000297,1400
ID-000298,1300
ID-000299,1600
ID-000300,600
ID-000301,1000
ID-000302,700
ID-000303,1800
ID-000304,1000
ID-000305,700
ID-000306,1500
ID-000307,300
ID-000308,500
ID-000309,1000
ID-000310,700
ID-000311,900
ID-000312,300
ID-000313,200
ID-000314,1800
ID-000315,300
ID-000316,1700
ID-000317,200
ID-000318,600
ID-000319,1200
ID-000320,500
ID-000321,500
ID-000322,600
ID-000323,1700
ID-000324,400
ID-000325,900
ID-000326,1900
ID-000327,1000
ID-000328,800
ID-000329,400
ID-000330,1500
ID-000331,1200
ID-000332,1200
ID-000333,300
ID-000334,1400
ID-000335,1700
ID-000336,300
ID-000337,600
ID-000338,1600
ID-000339,600
ID-000340,1000
ID-000341,300
ID-000342,1200
ID-000343,1300
ID-000344,1600
ID-000345,1600
ID-000346,400
ID-000347,700
ID-000348,1000
ID-000349,800
ID-000350,300
ID-000351,800
ID-000352,900
ID-000353,1900
ID-000354,600
ID-000355,1000
ID-000356,200
ID-000357,1900
ID-000358,800
ID-000359,600
ID-000360,1900
ID-000361,1500
ID-000362,700
ID-000363,800
ID-000364,1000
ID-000365,1900
ID-000366,500
ID-000367,200
ID-000368,700
ID-000369,900
ID-000370,1400
ID-000371,500
ID-000372,1300
ID-000373,700
ID-000374,1000
ID-000375,300
ID-000376,1800
ID-000377,300
ID-000378,1700
ID-000379,700
ID-000380,1000
ID-000381,1500
ID-000382,200
ID-000383,1100
ID-000384,1900
ID-000385,200
ID-000386,1000
ID-000387,900
ID-000388,500
ID-000389,300
ID-000390,400
ID-000391,300
ID-000392,1600
ID-000393,400
ID-000394,1400
ID-000395,1500
ID-000396,900
ID-000397,800
ID-000398,1700
ID-000399,400
ID-000400,1700
ID-000401,1400
ID-000402,500
ID-000403,600
ID-000404,500
ID-000405,1600
ID-000406,200
ID-000407,1500
ID-000408,1000
ID-000409,1000
ID-000410,500
ID-000411,500
ID-000412,600
ID-000413,300
ID-000414,700
ID-000415,400
ID-000416,1300
ID-000417,1300
ID-000418,400
ID-000419,800
ID-000420,500
ID-000421,1900
ID-000422,600
ID-000423,1300
ID-000424,1600
ID-000425,1500
ID-000426,500
ID-000427,900
ID-000428,1900
ID-000429,900
ID-000430,700
ID-000431,1200
ID-000432,1000
ID-000433,300
ID-000434,1100
ID-000435,600
ID-000436,1100
ID-000437,400
ID-000438,300
ID-000439,200
ID-000440,200
ID-000441,1800
ID-000442,1400
ID-000443,1800
ID-000444,1000
ID-000445,800
ID-000446,1100
ID-000447,1500
ID-000448,1500
ID-000449,600
ID-000450,1000
ID-000451,200
ID-000452,1900
ID-000453,800
ID-000454,1300
ID-000455,400
ID-000456,300
ID-000457,600
ID-000458,1700
ID-000459,800
ID-000460,300
ID-000461,800
ID-000462,1400
ID-000463,1600
ID-000464,1500
ID-000465,300
ID-000466,300
ID-000467,500
ID-000468,1300
ID-000469,1100
ID-000470,1800
ID-000471,700
ID-000472,200
ID-000473,1600
ID-000474,1200
ID-000475,1300
ID-000476,1100
ID-000477,1900
ID-000478,800
ID-000479,1400
ID-000480,1200
ID-000481,1300
ID-000482,1400
ID-000483,300
ID-000484,1000
ID-000485,1400
ID-000486,900
ID-000487,500
ID-000488,200
ID-000489,1700
ID-000490,600
ID-000491,1000
ID-000492,1700
ID-000493,300
ID-000494,400
ID-000495,1200
ID-000496,200
ID-000497,1500
ID-000498,1400
ID-000499,200
ID-000500,500
ID-000501,1300
ID-000502,200
ID-000503,1000
ID-000504,400
ID-000505,400
ID-000506,900
ID-000507,1500
ID-000508,1000
ID-000509,1200
ID-000510,1900
ID-000511,1500
ID-000512,1700
ID-000513,1800
ID-000514,800
ID-000515,1600
ID-000516,700
ID-000517,1300
ID-000518,700
ID-000519,200
ID-000520,1400
ID-000521,1800
ID-000522,1600
ID-000523,1200
ID-000524,1800
ID-000525,1600
ID-000526,200
ID-000527,1600
ID-000528,400
ID-000529,300
ID-000530,500
ID-000531,1700
ID-000532,1400
ID-000533,1100
ID-000534,300
ID-000535,300
ID-000536,1200
ID-000537,300
ID-000538,1900
ID-000539,1400
ID-000540,1100
ID-000541,900
ID-000542,1200
ID-000543,1000
ID-000544,1800
ID-000545,800
ID-000546,1000
ID-000547,700
ID-000548,1400
ID-000549,200
ID-000550,900
ID-000551,1300
ID-000552,1600
ID-000553,600
ID-000554,1200
ID-000555,800
ID-000556,1500
ID-000557,1700
ID-000558,1900
ID-000559,1900
ID-000560,800
ID-000561,1000
ID-000562,1700
ID-000563,1000
ID-000564,700
ID-000565,1700
ID-000566,800
ID-000567,1100
ID-000568,1100
ID-000569,1600
ID-000570,800
ID-000571,1700
ID-000572,1800
ID-000573,600
ID-000574,1100
ID-000575,800
ID-000576,300
ID-000577,1700
ID-000578,500
ID-000579,400
ID-000580,600
ID-000581,300
ID-000582,1000
ID-000583,1900
ID-000584,1600
ID-000585,1100
ID-000586,200
ID-000587,800
ID-000588,1000
ID-000589,600
ID-000590,1600
ID-000591,900
ID-000592,700
ID-000593,800
ID-000594,900
ID-000595,1500
ID-000596,1700
ID-000597,1600
ID-000598,1800
ID-000599,700
ID-000600,1300
ID-000601,1600
ID-000602,1500
ID-000603,1700
ID-000604,1300
ID-000605,1900
ID-000606,1100
ID-000607,1600
ID-000608,1600
ID-000609,500
ID-000610,900
ID-000611,900
ID-000612,1000
ID-000613,300
ID-000614,1000
ID-000615,1900
ID-000616,1400
ID-000617,1300
ID-000618,1200
ID-000619,1900
ID-000620,800
ID-000621,600
ID-000622,300
ID-000623,900
ID-000624,1700
ID-000625,500
ID-000626,1200
ID-000627,1400
ID-000628,700
ID-000629,500
ID-000630,400
ID-000631,800
ID-000632,1500
ID-000633,1200
ID-000634,300
ID-000635,1100
ID-000636,1800
ID-000637,700
ID-000638,1400
ID-000639,1400
ID-000640,200
ID-000641,900
ID-000642,1800
ID-000643,1500
ID-000644,1100
ID-000645,1800
ID-000646,1600
ID-000647,1000
ID-000648,1100
ID-000649,800
ID-000650,700
ID-000651,1400
ID-000652,1500
ID-000653,300
ID-000654,500
ID-000655,1500
ID-000656,1400
ID-000657,300
ID-000658,800
ID-000659,1600
ID-000660,1000
ID-000661,200
ID-000662,1200
ID-000663,1800
ID-000664,700
ID-000665,200
ID-000666,800
ID-000667,1800
ID-000668,1100
ID-000669,300
ID-000670,1600
ID-000671,1200
ID-000672,1800
ID-000673,600
ID-000674,500
ID-000675,1200
ID-000676,1600
ID-000677,1600
ID-000678,1800
ID-000679,1100
ID-000680,1800
ID-000681,900
ID-000682,1200
ID-000683,800
ID-000684,800
ID-000685,500
ID-000686,1000
ID-000687,300
ID-000688,900
ID-000689,900
ID-000690,300
ID-000691,1500
ID-000692,300
ID-000693,500
ID-000694,1400
ID-000695,300
ID-000696,600
ID-000697,1800
ID-000698,1900
ID-000699,1900
ID-000700,900
ID-000701,1500
ID-000702,300
ID-000703,1900
ID-000704,1800
ID-000705,700
ID-000706,1200
ID-000707,1500
ID-000708,1800
ID-000709,1400
ID-000710,1000
ID-000711,1500
ID-000712,700
ID-000713,800
ID-000714,1200
ID-000715,1400
ID-000716,900
ID-000717,1200
ID-000718,500
ID-000719,1900
ID-000720,1600
ID-000721,1300
ID-000722,1100
ID-000723,800
ID-000724,400
ID-000725,1500
ID-000726,200
ID-000727,1600
ID-000728,1200
ID-000729,1700
ID-000730,1600
ID-000731,1600
ID-000732,1100
ID-000733,900
ID-000734,200
ID-000735,1700
ID-000736,1600
ID-000737,1500
ID-000738,1400
ID-000739,700
ID-000740,1400
ID-000741,1700
ID-000742,1200
ID-000743,1000
ID-000744,900
ID-000745,200
ID-000746,1000
ID-000747,1900
ID-000748,1000
ID-000749,1400
ID-000750,1400
ID-000751,1700
ID-000752,300
ID-000753,1000
ID-000754,700
ID-000755,500
ID-000756,1200
ID-000757,1400
ID-000758,1300
ID-000759,1400
ID-000760,1000
ID-000761,1700
ID-000762,800
ID-000763,1100
ID-000764,1800
ID-000765,1700
ID-000766,1800
ID-000767,400
ID-000768,500
ID-000769,1500
ID-000770,600
ID-000771,900
ID-000772,600
ID-000773,1000
ID-000774,1500
ID-000775,900
ID-000776,200
ID-000777,400
ID-000778,1700
ID-000779,200
ID-000780,1000
ID-000781,400
ID-000782,700
ID-000783,900
ID-000784,1600
ID-000785,500
ID-000786,1500
ID-000787,1100
ID-000788,1700
ID-000789,600
ID-000790,1400
ID-000791,1200
ID-000792,1500
ID-000793,200
ID-000794,1100
ID-000795,500
ID-000796,1400
ID-000797,600
ID-000798,200
ID-000799,1800
ID-000800,1600
ID-000801,800
ID-000802,1400
ID-000803,1400
ID-000804,600
ID-000805,200
ID-000806,900
ID-000807,1500
ID-000808,200
ID-000809,800
ID-000810,1000
ID-000811,300
ID-000812,1100
ID-000813,1000
ID-000814,900
ID-000815,1900
ID-000816,1300
ID-000817,1800
ID-000818,300
ID-000819,1800
ID-000820,300
ID-000821,1200
ID-000822,1400
ID-000823,1300
ID-000824,1100
ID-000825,900
ID-000826,400
ID-000827,1000
ID-000828,1600
ID-000829,400
ID-000830,600
ID-000831,1100
ID-000832,1800
ID-000833,1700
ID-000834,1900
ID-000835,1700
ID-000836,1600
ID-000837,1600
ID-000838,1900
ID-000839,1900
ID-000840,900
ID-000841,1300
ID-000842,1400
ID-000843,1800
ID-000844,800
ID-000845,300
ID-000846,1400
ID-000847,1400
ID-000848,600
ID-000849,500
ID-000850,1600
ID-000851,1700
ID-000852,1300
ID-000853,900
ID-000854,600
ID-000855,300
ID-000856,1700
ID-000857,1700
ID-000858,1100
ID-000859,400
ID-000860,900
ID-000861,1100
ID-000862,1800
ID-000863,1100
ID-000864,1200
ID-000865,1100
ID-000866,1300
ID-000867,900
ID-000868,700
ID-000869,1900
ID-000870,1700
ID-000871,1200
ID-000872,500
ID-000873,1700
ID-000874,700
ID-000875,1700
ID-000876,600
ID-000877,200
ID-000878,1200
ID-000879,1400
ID-000880,200
ID-000881,400
ID-000882,900
ID-000883,1200
ID-000884,1100
ID-000885,1800
ID-000886,1400
ID-000887,700
ID-000888,1900
ID-000889,300
ID-000890,800
ID-000891,1900
ID-000892,800
ID-000893,1100
ID-000894,1500
ID-000895,600
ID-000896,1400
ID-000897,1600
ID-000898,1900
ID-000899,700
ID-000900,1700
ID-000901,500
ID-000902,1600
ID-000903,600
ID-000904,1800
ID-000905,1100
ID-000906,200
ID-000907,1900
ID-000908,700
ID-000909,1800
ID-000910,1100
ID-000911,500
ID-000912,1500
ID-000913,900
ID-000914,800
ID-000915,1700
ID-000916,1700
ID-000917,200
ID-000918,1800
ID-000919,1200
ID-000920,800
ID-000921,200
ID-000922,1500
ID-000923,600
ID-000924,1900
ID-000925,900
ID-000926,1700
ID-000927,400
ID-000928,1500
ID-000929,1800
ID-000930,1600
ID-000931,200
ID-000932,1400
ID-000933,700
ID-000934,1300
ID-000935,1900
ID-000936,1100
ID-000937,600
ID-000938,900
ID-000939,1400
ID-000940,1900
ID-000941,500
ID-000942,1100
ID-000943,1800
ID-000944,1300
ID-000945,1200
ID-000946,400
ID-000947,300
ID-000948,1700
ID-000949,1600
ID-000950,1300
ID-000951,700
ID-000952,800
ID-000953,400
ID-000954,1300
ID-000955,800
ID-000956,1800
ID-000957,900
ID-000958,300
ID-000959,1400
ID-000960,1000
ID-000961,400
ID-000962,1400
ID-000963,1900
ID-000964,1100
ID-000965,1300
ID-000966,1400
ID-000967,600
ID-000968,1100
ID-000969,500
ID-000970,1500
ID-000971,500
ID-000972,700
ID-000973,1400
ID-000974,1400
ID-000975,1700
ID-000976,700
ID-000977,1300
ID-000978,800
ID-000979,300
ID-000980,500
ID-000981,800
ID-000982,400
ID-000983,400
ID-000984,500
ID-000985,1800
ID-000986,900
ID-000987,400
ID-000988,1100
ID-000989,1700
ID-000990,700
ID-000991,1800
ID-000992,500
ID-000993,800
ID-000994,400
ID-000995,1500
ID-000996,1700
ID-000997,1100
ID-000998,1200
ID-000999,1400
ID-001000,800
ID-001001,1600
ID-001002,1100
ID-001003,1400
ID-001004,1200
ID-001005,1500
ID-001006,400
ID-001007,1600
ID-001008,1300
ID-001009,300
ID-001010,1400
ID-001011,200
ID-001012,1800
ID-001013,800
ID-001014,1200
ID-001015,1300
ID-001016,800
ID-001017,1000
ID-001018,1900
ID-001019,1400
ID-001020,1300
ID-001021,900
ID-001022,300
ID-001023,1600
ID-001024,1100
ID-001025,300
ID-001026,700
ID-001027,200
ID-001028,700
ID-001029,200
ID-001030,1400
ID-001031,1200
ID-001032,200
ID-001033,300
ID-001034,1600
ID-001035,1000
ID-001036,300
ID-001037,1500
ID-001038,1900
ID-001039,400
ID-001040,1100
ID-001041,900
ID-001042,1000
ID-001043,900
ID-001044,200
ID-001045,1400
ID-001046,900
ID-001047,1900
ID-001048,300
ID-001049,1300
ID-001050,400
ID-001051,900
ID-001052,1200
ID-001053,200
ID-001054,1300
ID-001055,1400
ID-001056,1900
ID-001057,500
ID-001058,1300
ID-001059,1900
ID-001060,1400
ID-001061,600
ID-001062,1500
ID-001063,200
ID-001064,1200
ID-001065,1800
ID-001066,200
ID-001067,300
ID-001068,300
ID-001069,1000
ID-001070,1300
ID-001071,500
ID-001072,1700
ID-001073,1500
ID-001074,200
ID-001075,400
ID-001076,600
ID-001077,1000
ID-001078,1400
ID-001079,1600
ID-001080,600
ID-001081,1600
ID-001082,600
ID-001083,300
ID-001084,1100
ID-001085,1300
ID-001086,200
ID-001087,1200
ID-001088,1100
ID-001089,900
ID-001090,1100
ID-001091,1600
ID-001092,200
ID-001093,800
ID-001094,900
ID-001095,500
ID-001096,400
ID-001097,700
ID-001098,1400
ID-001099,1500
ID-001100,300
ID-001101,1800
ID-001102,1900
ID-001103,1100
ID-001104,600
ID-001105,1900
ID-001106,1600
ID-001107,900
ID-001108,400
ID-001109,1200
ID-001110,1100
ID-001111,1600
ID-001112,700
ID-001113,1800
ID-001114,1400
ID-001115,800
ID-001116,1800
ID-001117,1900
ID-001118,700
ID-001119,1900
ID-001120,600
ID-001121,1700
ID-001122,1200
ID-001123,800
ID-001124,1500
ID-001125,200
ID-001126,500
ID-001127,1200
ID-001128,1800
ID-001129,1100
ID-001130,1300
ID-001131,1300
ID-001132,1700
ID-001133,1400
ID-001134,800
ID-001135,1200
ID-001136,700
ID-001137,1800
ID-001138,1700
ID-001139,700
ID-001140,1200
ID-001141,1000
ID-001142,700
ID-001143,500
ID-001144,700
ID-001145,1900
ID-001146,1400
ID-001147,1500
ID-001148,1800
ID-001149,1500
ID-001150,300
ID-001151,1800
ID-001152,400
ID-001153,500
ID-001154,500
ID-001155,1300
ID-001156,1900
ID-001157,1700
ID-001158,1400
ID-001159,800
ID-001160,1300
ID-001161,900
ID-001162,1600
ID-001163,800
ID-001164,200
ID-001165,900
ID-001166,200
ID-001167,1400
ID-001168,1900
ID-001169,1400
ID-001170,1600
ID-001171,300
ID-001172,1800
ID-001173,1600
ID-001174,800
ID-001175,600
ID-001176,1400
ID-001177,600
ID-001178,1400
ID-001179,800
ID-001180,1900
ID-001181,600
ID-001182,1300
ID-001183,1300
ID-001184,1500
ID-001185,1000
ID-001186,600
ID-001187,1500
ID-001188,500
ID-001189,1500
ID-001190,600
ID-001191,500
ID-001192,1500
ID-001193,1100
ID-001194,1600
ID-001195,300
ID-001196,1400
ID-001197,800
ID-001198,400
ID-001199,1800
ID-001200,1700
ID-001201,400
ID-001202,1100
ID-001203,1100
ID-001204,200
ID-001205,1100
ID-001206,300
ID-001207,1800
ID-001208,200
ID-001209,800
ID-001210,1500
ID-001211,1600
ID-001212,300
ID-001213,1500
ID-001214,900
ID-001215,800
ID-001216,900
ID-001217,1000
ID-001218,500
ID-001219,1800
ID-001220,1400
ID-001221,1900
ID-001222,200
ID-001223,1800
ID-001224,800
ID-001225,1700
ID-001226,200
ID-001227,500
ID-001228,900
ID-001229,200
ID-001230,500
ID-001231,1600
ID-001232,1000
ID-001233,800
ID-001234,800
ID-001235,1700
ID-001236,400
ID-001237,200
ID-001238,500
ID-001239,700
ID-001240,600
ID-001241,900
ID-001242,700
ID-001243,1800
ID-001244,1800
ID-001245,700
ID-001246,1400
ID-001247,600
ID-001248,700
ID-001249,200
ID-001250,1400
ID-001251,800
ID-001252,400
ID-001253,500
ID-001254,1200
ID-001255,500
ID-001256,200
ID-001257,1100
ID-001258,1000
ID-001259,1700
ID-001260,1800
ID-001261,400
ID-001262,1800
ID-001263,500
ID-001264,1200
ID-001265,1200
ID-001266,1700
ID-001267,1400
ID-001268,900
ID-001269,300
ID-001270,1000
ID-001271,1400
ID-001272,600
ID-001273,1400
ID-001274,1000
ID-001275,400
ID-001276,1000
ID-001277,400
ID-001278,1700
ID-001279,200
ID-001280,600
ID-001281,1700
ID-001282,1500
ID-001283,400
ID-001284,1300
ID-001285,900
ID-001286,1100
ID-001287,1200
ID-001288,1000
ID-001289,1400
ID-001290,1200
ID-001291,1200
ID-001292,400
ID-001293,600
ID-001294,600
ID-001295,300
ID-001296,900
ID-001297,1100
ID-001298,1400
ID-001299,1400
ID-001300,1300
ID-001301,1600
ID-001302,1600
ID-001303,1600
ID-001304,1000
ID-001305,700
ID-001306,1200
ID-001307,200
ID-001308,1700
ID-001309,1100
ID-001310,1000
ID-001311,900
ID-001312,900
ID-001313,700
ID-001314,1300
ID-001315,600
ID-001316,1400
ID-001317,900
ID-001318,900
ID-001319,300
ID-001320,900
ID-001321,900
ID-001322,1300
ID-001323,300
ID-001324,1300
ID-001325,1500
ID-001326,1400
ID-001327,900
ID-001328,300
ID-001329,1300
ID-001330,900
ID-001331,1600
ID-001332,500
ID-001333,400
ID-001334,1700
ID-001335,800
ID-001336,200
ID-001337,1500
ID-001338,1700
ID-001339,1600
ID-001340,400
ID-001341,1500
ID-001342,200
ID-001343,800
ID-001344,1300
ID-001345,1300
ID-001346,1200
ID-001347,1800
ID-001348,400
ID-001349,1300
ID-001350,1200
ID-001351,700
ID-001352,200
ID-001353,1200
ID-001354,1000
ID-001355,600
ID-001356,1500
ID-001357,300
ID-001358,600
ID-001359,1900
ID-001360,600
ID-001361,500
ID-001362,700
ID-001363,400
ID-001364,1200
ID-001365,1900
ID-001366,400
ID-001367,600
ID-001368,800
ID-001369,1200
ID-001370,1900
ID-001371,1900
ID-001372,200
ID-001373,200
ID-001374,1300
ID-001375,1300
ID-001376,1400
ID-001377,1700
ID-001378,1500
ID-001379,1100
ID-001380,700
ID-001381,700
ID-001382,1400
ID-001383,1600
ID-001384,1100
ID-001385,900
ID-001386,1200
ID-001387,1700
ID-001388,1900
ID-001389,1800
ID-001390,500
ID-001391,1400
ID-001392,1800
ID-001393,800
ID-001394,500
ID-001395,300
ID-001396,1200
ID-001397,1200
ID-001398,500
ID-001399,600
ID-001400,200
ID-001401,300
ID-001402,1400
ID-001403,1200
ID-001404,600
ID-001405,1200
ID-001406,1100
ID-001407,600
ID-001408,500
ID-001409,1500
ID-001410,1700
ID-001411,1300
ID-001412,500
ID-001413,500
ID-001414,1800
ID-001415,500
ID-001416,700
ID-001417,1800
ID-001418,600
ID-001419,1700
ID-001420,1300
ID-001421,1900
ID-001422,300
ID-001423,1200
ID-001424,700
ID-001425,1500
ID-001426,600
ID-001427,500
ID-001428,400
ID-001429,1900
ID-001430,1300
ID-001431,600
ID-001432,1700
ID-001433,900
ID-001434,1500
ID-001435,400
ID-001436,1500
ID-001437,1300
ID-001438,500
ID-001439,400
ID-001440,700
ID-001441,1100
ID-001442,1200
ID-001443,1400
ID-001444,1700
ID-001445,1800
ID-001446,1400
ID-001447,800
ID-001448,400
ID-001449,1300
ID-001450,1500
ID-001451,300
ID-001452,900
ID-001453,1300
ID-001454,1100
ID-001455,1500
ID-001456,500
ID-001457,500
ID-001458,1800
ID-001459,1500
ID-001460,1500
ID-001461,500
ID-001462,1300
ID-001463,1700
ID-001464,1000
ID-001465,1900
ID-001466,400
ID-001467,1300
ID-001468,400
ID-001469,1700
ID-001470,600
ID-001471,500
ID-001472,300
ID-001473,300
ID-001474,200
ID-001475,800
ID-001476,1900
ID-001477,1300
ID-001478,200
ID-001479,1200
ID-001480,200
ID-001481,1000
ID-001482,600
ID-001483,400
ID-001484,1500
ID-001485,700
ID-001486,1300
ID-001487,1300
ID-001488,200
ID-001489,700
ID-001490,600
ID-001491,200
ID-001492,1500
ID-001493,500
ID-001494,1700
ID-001495,300
ID-001496,700
ID-001497,1200
ID-001498,200
ID-001499,1200
ID-001500,1400
ID-001501,400
ID-001502,400
ID-001503,1300
ID-001504,200
ID-001505,500
ID-001506,800
ID-001507,300
ID-001508,1200
ID-001509,1200
ID-001510,1700
ID-001511,1000
ID-001512,900
ID-001513,200
ID-001514,1100
ID-001515,300
ID-001516,1600
ID-001517,1600
ID-001518,400
ID-001519,600
ID-001520,1900
ID-001521,1200
ID-001522,900
ID-001523,1900
ID-001524,1800
ID-001525,500
ID-001526,1600
ID-001527,1300
ID-001528,1300
ID-001529,1700
ID-001530,1600
ID-001531,1300
ID-001532,1100
ID-001533,1800
ID-001534,1600
ID-001535,700
ID-001536,500
ID-001537,1000
ID-001538,1500
ID-001539,300
ID-001540,1100
ID-001541,1700
ID-001542,1000
ID-001543,1900
ID-001544,700
ID-001545,500
ID-001546,1900
ID-001547,400
ID-001548,500
ID-001549,200
ID-001550,800
ID-001551,1100
ID-001552,1500
ID-001553,1700
ID-001554,1400
ID-001555,1300
ID-001556,1600
ID-001557,1900
ID-001558,1900
ID-001559,1700
ID-001560,1200
ID-001561,1300
ID-001562,1100
ID-001563,1200
ID-001564,1300
ID-001565,400
ID-001566,1300
ID-001567,1900
ID-001568,1400
ID-001569,1300
ID-001570,900
ID-001571,1000
ID-001572,300
ID-001573,1300
ID-001574,800
ID-001575,1000
ID-001576,1200
ID-001577,1200
ID-001578,200
ID-001579,1200
ID-001580,500
ID-001581,1300
ID-001582,400
ID-001583,700
ID-001584,1400
ID-001585,1100
ID-001586,1500
ID-001587,500
ID-001588,1200
ID-001589,800
ID-001590,400
ID-001591,400
ID-001592,1900
ID-001593,200
ID-001594,1500
ID-001595,1000
ID-001596,900
ID-001597,500
ID-001598,1200
ID-001599,900
ID-001600,1000
ID-001601,1300
ID-001602,500
ID-001603,800
ID-001604,200
ID-001605,1900
ID-001606,500
ID-001607,700
ID-001608,1200
ID-001609,1100
ID-001610,900
ID-001611,1500
ID-001612,1200
ID-001613,1800
ID-001614,1600
ID-001615,300
ID-001616,1600
ID-001617,1300
ID-001618,800
ID-001619,600
ID-001620,500
ID-001621,1000
ID-001622,300
ID-001623,1900
ID-001624,1800
ID-001625,1500
ID-001626,600
ID-001627,600
ID-001628,1100
ID-001629,500
ID-001630,700
ID-001631,600
ID-001632,1900
ID-001633,1900
ID-001634,1300
ID-001635,1300
