ID,Salary
ID-000595,700
ID-000596,500
ID-000597,1400
ID-000598,1600
ID-000599,1500
ID-000600,1100
ID-000601,1600
ID-000602,1300
ID-000603,600
ID-000604,1100
ID-000605,400
ID-000606,1200
ID-000607,1200
ID-000608,600
ID-000609,1100
ID-000610,1200
ID-000611,400
ID-000612,1300
ID-000613,1800
ID-000614,400
ID-000615,400
ID-000616,1900
ID-000617,1500
ID-000618,1500
ID-000619,1200
ID-000620,1700
ID-000621,1200
ID-000622,1100
ID-000623,1700
ID-000624,1400
ID-000625,1500
ID-000626,900
ID-000627,1400
ID-000628,1900
ID-000629,500
ID-000630,600
ID-000631,400
ID-000632,400
ID-000633,800
ID-000634,1700
ID-000635,600
ID-000636,1800
ID-000637,1400
ID-000638,700
ID-000639,400
ID-000640,600
ID-000641,300
ID-000642,800
ID-000643,900
ID-000644,1200
ID-000645,1700
ID-000646,1700
ID-000647,1600
ID-000648,1600
ID-000649,1200
ID-000650,1200
ID-000651,600
ID-000652,1800
ID-000653,900
ID-000654,900
ID-000655,200
ID-000656,1400
ID-000657,1100
ID-000658,300
ID-000659,1800
ID-000660,1300
ID-000661,1800
ID-000662,400
ID-000663,800
ID-000664,1500
ID-000665,1900
ID-000666,1700
ID-000667,1500
ID-000668,1000
ID-000669,700
ID-000670,300
ID-000671,1900
ID-000672,1000
ID-000673,1900
ID-000674,1500
ID-000675,1800
ID-000676,200
ID-000677,800
ID-000678,600
ID-000679,1200
ID-000680,1600
ID-000681,500
ID-000682,1500
ID-000683,500
ID-000684,1400
ID-000685,400
ID-000686,500
ID-000687,800
ID-000688,1400
ID-000689,1800
ID-000690,1200
ID-000691,1000
ID-000692,600
ID-000693,1700
ID-000694,1800
ID-000695,900
ID-000696,700
ID-000697,1600
ID-000698,1100
ID-000699,600
ID-000700,300
ID-000701,1600
ID-000702,300
ID-000703,1400
ID-000704,1300
ID-000705,1100
ID-000706,200
ID-000707,800
ID-000708,1100
ID-000709,1000
ID-000710,300
ID-000711,900
ID-000712,800
ID-000713,1500
ID-000714,1100
ID-000715,500
ID-000716,800
ID-000717,300
ID-000718,1700
ID-000719,1900
ID-000720,1300
ID-000721,1800
ID-000722,200
ID-000723,1400
ID-000724,1400
ID-000725,1900
ID-000726,900
ID-000727,1900
ID-000728,600
ID-000729,700
ID-000730,200
ID-000731,600
ID-000732,1300
ID-000733,400
ID-000734,1300
ID-000735,600
ID-000736,900
ID-000737,1400
ID-000738,1700
ID-000739,1900
ID-000740,1000
ID-000741,800
ID-000742,1300
ID-000743,1300
ID-000744,1700
ID-000745,1200
ID-000746,700
ID-000747,900
ID-000748,1300
ID-000749,600
ID-000750,500
ID-000751,1400
ID-000752,500
ID-000753,300
ID-000754,1600
ID-000755,1200
ID-000756,1800
ID-000757,1200
ID-000758,1700
ID-000759,400
ID-000760,500
ID-000761,1600
ID-000762,1400
ID-000763,1900
ID-000764,1300
ID-000765,1000
ID-000766,1000
ID-000767,400
ID-000768,1700
ID-000769,900
ID-000770,1600
ID-000771,600
ID-000772,1600
ID-000773,900
ID-000774,300
ID-000775,600
ID-000776,300
ID-000777,1500
ID-000778,1600
ID-000779,1100
ID-000780,1800
ID-000781,700
ID-000782,600
ID-000783,900
ID-000784,1000
ID-000785,600
ID-000786,1600
ID-000787,900
ID-000788,600
ID-000789,1900
ID-000790,1000
ID-000791,1400
ID-000792,600
ID-000793,1200
ID-000794,300
ID-000795,900
ID-000796,500
ID-000797,500
ID-000798,1800
ID-000799,1700
ID-000800,1700
ID-000801,600
ID-000802,300
ID-000803,900
ID-000804,1700
ID-000805,800
ID-000806,1600
ID-000807,600
ID-000808,1400
ID-000809,700
ID-000810,500
ID-000811,900
ID-000812,700
ID-000813,800
ID-000814,1300
ID-000815,1300
ID-000816,1500
ID-000817,1200
ID-000818,900
ID-000819,800
ID-000820,1600
ID-000821,1000
ID-000822,1100
ID-000823,1400
ID-000824,500
ID-000825,600
ID-000826,500
ID-000827,1200
ID-000828,1500
ID-000829,500
ID-000830,900
ID-000831,300
ID-000832,800
ID-000833,300
ID-000834,1400
ID-000835,1700
ID-000836,300
ID-000837,1900
ID-000838,800
ID-000839,1100
ID-000840,1800
ID-000841,1300
ID-000842,400
ID-000843,1100
ID-000844,1100
ID-000845,1500
ID-000846,1300
ID-000847,300
ID-000848,500
ID-000849,1700
ID-000850,1000
ID-000851,600
ID-000852,1700
ID-000853,1700
ID-000854,1400
ID-000855,1000
ID-000856,1800
ID-000857,600
ID-000858,1400
ID-000859,1900
ID-000860,1200
ID-000861,500
ID-000862,700
ID-000863,1600
ID-000864,1300
ID-000865,200
ID-000866,900
ID-000867,500
ID-000868,600
ID-000869,300
ID-000870,1000
ID-000871,900
ID-000872,1600
ID-000873,400
ID-000874,1900
ID-000875,1100
ID-000876,200
ID-000877,500
ID-000878,1300
ID-000879,300
ID-000880,1300
ID-000881,900
ID-000882,1300
ID-000883,1100
ID-000884,900
ID-000885,1900
ID-000886,300
ID-000887,1900
ID-000888,1700
ID-000889,1200
ID-000890,1200
ID-000891,700
ID-000892,1800
ID-000893,700
ID-000894,1600
ID-000895,1100
ID-000896,1600
ID-000897,1400
ID-000898,800
ID-000899,800
ID-000900,1100
ID-000901,800
ID-000902,1500
ID-000903,1400
ID-000904,800
ID-000905,1700
ID-000906,700
ID-000907,1600
ID-000908,1200
ID-000909,1700
ID-000910,200
ID-000911,500
ID-000912,1200
ID-000913,1100
ID-000914,800
ID-000915,1000
ID-000916,1600
ID-000917,1100
ID-000918,1800
ID-000919,1200
ID-000920,500
ID-000921,1500
ID-000922,1100
ID-000923,300
ID-000924,1900
ID-000925,1200
ID-000926,800
ID-000927,600
ID-000928,1700
ID-000929,1100
ID-000930,600
ID-000931,1800
ID-000932,1700
ID-000933,500
ID-000934,600
ID-000935,1100
ID-000936,1400
ID-000937,1000
ID-000938,1200
ID-000939,1900
ID-000940,1700
ID-000941,1800
ID-000942,1300
ID-000943,1900
ID-000944,400
ID-000945,600
ID-000946,1100
ID-000947,700
ID-000948,800
ID-000949,1300
ID-000950,300
ID-000951,700
ID-000952,600
ID-000953,1000
ID-000954,600
ID-000955,1300
ID-000956,1100
ID-000957,500
ID-000958,500
ID-000959,600
ID-000960,1700
ID-000961,800
ID-000962,1500
ID-000963,1600
ID-000964,600
ID-000965,800
ID-000966,1900
ID-000967,700
ID-000968,1300
ID-000969,1200
ID-000970,600
ID-000971,500
ID-000972,1700
ID-000973,1500
ID-000974,500
ID-000975,1900
ID-000976,1900
ID-000977,400
ID-000978,1300
ID-000979,900
ID-000980,200
ID-000981,900
ID-000982,1000
ID-000983,1100
ID-000984,1700
ID-000985,300
ID-000986,1400
ID-000987,900
ID-000988,300
ID-000989,1600
ID-000990,900
ID-000991,1200
ID-000992,800
ID-000993,200
ID-000994,400
ID-000995,1100
ID-000996,1700
ID-000997,200
ID-000998,1600
ID-000999,1000
ID-001000,1200
ID-001001,700
ID-001002,1700
ID-001003,600
ID-001004,200
ID-001005,1700
ID-001006,600
ID-001007,1000
ID-001008,1000
ID-001009,500
ID-001010,200
ID-001011,1700
ID-001012,1300
ID-001013,500
ID-001014,1100
ID-001015,1900
ID-001016,1800
ID-001017,600
ID-001018,1000
ID-001019,400
ID-001020,1600
ID-001021,1000
ID-001022,1000
ID-001023,300
ID-001024,1900
ID-001025,800
ID-001026,700
ID-001027,1700
ID-001028,1800
ID-001029,400
ID-001030,800
ID-001031,1700
ID-001032,400
ID-001033,1600
ID-001034,1000
ID-001035,700
ID-001036,1500
ID-001037,500
ID-001038,400
ID-001039,800
ID-001040,1200
ID-001041,800
ID-001042,1100
ID-001043,1600
ID-001044,1100
ID-001045,1900
ID-001046,1500
ID-001047,1600
ID-001048,1900
ID-001049,1400
ID-001050,1200
ID-001051,1900
ID-001052,1000
ID-001053,300
ID-001054,700
ID-001055,1700
ID-001056,200
ID-001057,1400
ID-001058,300
ID-001059,1600
ID-001060,1400
ID-001061,900
ID-001062,1800
ID-001063,200
ID-001064,800
ID-001065,1900
ID-001066,800
ID-001067,300
ID-001068,1800
ID-001069,1600
ID-001070,1700
ID-001071,700
ID-001072,500
ID-001073,1900
ID-001074,1200
ID-001075,1900
ID-001076,1400
ID-001077,1600
ID-001078,1200
ID-001079,1700
ID-001080,1700
ID-001081,1700
ID-001082,200
ID-001083,500
ID-001084,1200
ID-001085,500
ID-001086,1500
ID-001087,200
ID-001088,400
ID-001089,300
ID-001090,1600
ID-001091,1400
ID-001092,1000
ID-001093,1600
ID-001094,1800
ID-001095,1700
ID-001096,500
ID-001097,900
ID-001098,500
ID-001099,1800
ID-001100,1200
ID-001101,1300
ID-001102,1600
ID-001103,500
ID-001104,1100
ID-001105,300
ID-001106,1900
ID-001107,700
ID-001108,1200
ID-001109,900
ID-001110,900
ID-001111,800
ID-001112,1200
ID-001113,300
ID-001114,800
ID-001115,300
ID-001116,800
ID-001117,300
ID-001118,800
ID-001119,1900
ID-001120,1400
ID-001121,1300
ID-001122,200
ID-001123,1000
ID-001124,800
ID-001125,1700
ID-001126,400
ID-001127,900
ID-001128,300
ID-001129,1000
ID-001130,1600
ID-001131,700
ID-001132,900
ID-001133,1900
ID-001134,400
ID-001135,700
ID-001136,600
ID-001137,1400
ID-001138,900
ID-001139,600
ID-001140,900
ID-001141,500
ID-001142,700
ID-001143,1400
ID-001144,1600
ID-001145,1800
ID-001146,1500
ID-001147,1700
ID-001148,500
ID-001149,1300
ID-001150,800
ID-001151,1900
ID-001152,200
ID-001153,500
ID-001154,1700
ID-001155,1300
ID-001156,1800
ID-001157,1000
ID-001158,1600
ID-001159,200
ID-001160,300
ID-001161,1800
ID-001162,1600
ID-001163,1800
ID-001164,500
ID-001165,1900
ID-001166,1400
ID-001167,1000
ID-001168,1200
ID-001169,1800
ID-001170,900
ID-001171,700
ID-001172,1100
ID-001173,1100
ID-001174,1900
ID-001175,1000
ID-001176,700
ID-001177,1500
ID-001178,1900
ID-001179,300
ID-001180,800
ID-001181,1000
ID-001182,1000
ID-001183,200
ID-001184,1700
ID-001185,1600
ID-001186,800
ID-001187,300
ID-001188,1500
ID-001189,1700
ID-001190,1400
ID-001191,700
ID-001192,600
ID-001193,1700
ID-001194,1100
ID-001195,1400
ID-001196,1200
ID-001197,700
ID-001198,1500
ID-001199,300
ID-001200,1200
ID-001201,1300
ID-001202,1900
ID-001203,500
ID-001204,1800
ID-001205,1800
ID-001206,1200
ID-001207,200
ID-001208,1500
ID-001209,1300
ID-001210,700
ID-001211,200
ID-001212,400
ID-001213,1700
ID-001214,1800
ID-001215,700
ID-001216,500
ID-001217,1300
ID-001218,700
ID-001219,300
ID-001220,1800
ID-001221,200
ID-001222,600
ID-001223,1200
ID-001224,1400
ID-001225,400
ID-001226,900
ID-001227,1900
ID-001228,800
ID-001229,300
ID-001230,300
ID-001231,1400
ID-001232,1200
ID-001233,1700
ID-001234,500
ID-001235,1000
ID-001236,400
ID-001237,200
ID-001238,700
ID-001239,800
ID-001240,1100
ID-001241,700
ID-001242,700
ID-001243,1400
ID-001244,1500
ID-001245,700
ID-001246,200
ID-001247,400
ID-001248,1500
ID-001249,1900
ID-001250,900
ID-001251,1900
ID-001252,1300
ID-001253,1800
ID-001254,200
ID-001255,900
ID-001256,1100
ID-001257,600
ID-001258,800
ID-001259,1700
ID-001260,1600
ID-001261,300
ID-001262,900
ID-001263,700
ID-001264,200
ID-001265,600
ID-001266,1600
ID-001267,200
ID-001268,900
ID-001269,1900
ID-001270,1300
ID-001271,500
ID-001272,1200
ID-001273,400
ID-001274,1700
ID-001275,1600
ID-001276,1700
ID-001277,500
ID-001278,900
ID-001279,400
ID-001280,1000
ID-001281,1500
ID-001282,1300
ID-001283,1900
ID-001284,900
ID-001285,1500
ID-001286,1700
ID-001287,1000
ID-001288,1400
ID-001289,1000
ID-001290,1300
ID-001291,1300
ID-001292,300
ID-001293,1700
ID-001294,1600
ID-001295,1700
ID-001296,1600
ID-001297,1500
ID-001298,600
ID-001299,1400
ID-001300,1000
ID-001301,1600
ID-001302,1300
ID-001303,800
ID-001304,1300
ID-001305,600
ID-001306,800
ID-001307,1400
ID-001308,1600
ID-001309,900
ID-001310,800
ID-001311,500
ID-001312,500
ID-001313,1600
ID-001314,500
ID-001315,700
ID-001316,1900
ID-001317,600
ID-001318,1000
ID-001319,1000
ID-001320,500
ID-001321,1400
ID-001322,200
ID-001323,1300
ID-001324,1600
ID-001325,200
ID-001326,500
ID-001327,400
ID-001328,1700
ID-001329,1700
ID-001330,500
ID-001331,1600
ID-001332,900
ID-001333,1100
ID-001334,1900
ID-001335,1100
ID-001336,1300
ID-001337,500
ID-001338,1300
ID-001339,1100
ID-001340,1200
ID-001341,1800
ID-001342,800
ID-001343,300
ID-001344,400
ID-001345,1800
ID-001346,1900
ID-001347,1300
ID-001348,1800
ID-001349,1100
ID-001350,1000
ID-001351,1700
ID-001352,400
ID-001353,200
ID-001354,1300
ID-001355,700
ID-001356,1600
ID-001357,1700
ID-001358,500
ID-001359,600
ID-001360,500
ID-001361,1800
ID-001362,700
ID-001363,1100
ID-001364,300
ID-001365,1300
ID-001366,1400
ID-001367,1400
ID-001368,700
ID-001369,1800
ID-001370,1400
ID-001371,400
ID-001372,300
ID-001373,1000
ID-001374,1500
ID-001375,1500
ID-001376,1400
ID-001377,300
ID-001378,700
ID-001379,200
ID-001380,300
ID-001381,1200
ID-001382,900
ID-001383,900
ID-001384,700
ID-001385,500
ID-001386,1500
ID-001387,600
ID-001388,1500
ID-001389,700
ID-001390,300
ID-001391,500
ID-001392,700
ID-001393,500
ID-001394,1300
ID-001395,200
ID-001396,1100
ID-001397,1000
ID-001398,1400
ID-001399,400
ID-001400,300
ID-001401,500
ID-001402,1400
ID-001403,300
ID-001404,1000
ID-001405,1300
ID-001406,1100
ID-001407,1300
ID-001408,1100
ID-001409,300
ID-001410,200
ID-001411,1100
ID-001412,1900
ID-001413,1500
ID-001414,700
ID-001415,900
ID-001416,1000
ID-001417,400
ID-001418,1200
ID-001419,1700
ID-001420,1500
ID-001421,1900
ID-001422,1500
ID-001423,200
ID-001424,1900
ID-001425,1600
ID-001426,1100
ID-001427,1600
ID-001428,1500
ID-001429,1300
ID-001430,1800
ID-001431,1100
ID-001432,1500
ID-001433,1200
ID-001434,1300
ID-001435,1100
ID-001436,1600
ID-001437,200
ID-001438,1600
ID-001439,200
ID-001440,1100
ID-001441,1400
ID-001442,900
ID-001443,800
ID-001444,200
ID-001445,300
ID-001446,900
ID-001447,1400
ID-001448,200
ID-001449,1300
ID-001450,1000
ID-001451,200
ID-001452,1100
ID-001453,1900
ID-001454,1000
ID-001455,1600
ID-001456,1200
ID-001457,1900
ID-001458,500
ID-001459,900
ID-001460,400
ID-001461,1400
ID-001462,700
ID-001463,500
ID-001464,900
ID-001465,900
ID-001466,500
ID-001467,1200
ID-001468,600
ID-001469,200
ID-001470,900
ID-001471,600
ID-001472,1300
ID-001473,1300
ID-001474,1500
ID-001475,1100
ID-001476,1000
ID-001477,1600
ID-001478,200
ID-001479,1800
ID-001480,800
ID-001481,1800
ID-001482,900
ID-001483,1500
ID-001484,400
ID-001485,1900
ID-001486,500
ID-001487,1700
ID-001488,1100
ID-001489,1300
ID-001490,1000
ID-001491,1000
ID-001492,1200
ID-001493,1300
ID-001494,800
ID-001495,900
ID-001496,1600
ID-001497,400
ID-001498,800
ID-001499,200
ID-001500,1800
ID-001501,1000
ID-001502,1800
ID-001503,600
ID-001504,1900
ID-001505,600
ID-001506,500
ID-001507,300
ID-001508,1800
ID-001509,200
ID-001510,1300
ID-001511,1900
ID-001512,1200
ID-001513,1600
ID-001514,900
ID-001515,1700
ID-001516,1900
ID-001517,1700
ID-001518,300
ID-001519,1700
ID-001520,1100
ID-001521,500
ID-001522,1300
ID-001523,1200
ID-001524,1500
ID-001525,1900
ID-001526,300
ID-001527,400
ID-001528,1400
ID-001529,1300
ID-001530,1000
ID-001531,400
ID-001532,1000
ID-001533,1900
ID-001534,300
ID-001535,1000
ID-001536,1700
ID-001537,300
ID-001538,1000
ID-001539,1000
ID-001540,1600
ID-001541,500
ID-001542,1900
ID-001543,1100
ID-001544,1900
ID-001545,1700
ID-001546,1500
ID-001547,400
ID-001548,200
ID-001549,1400
ID-001550,800
ID-001551,1200
ID-001552,800
ID-001553,800
ID-001554,600
ID-001555,500
ID-001556,1300
ID-001557,1800
ID-001558,500
ID-001559,1900
ID-001560,800
ID-001561,900
ID-001562,1800
ID-001563,1800
ID-001564,1500
ID-001565,1000
ID-001566,800
ID-001567,300
ID-001568,1600
ID-001569,400
ID-001570,1700
ID-001571,800
ID-001572,700
ID-001573,1400
ID-001574,900
ID-001575,1400
ID-001576,900
ID-001577,1600
ID-001578,200
ID-001579,1200
ID-001580,1900
ID-001581,1700
ID-001582,1600
ID-001583,400
ID-001584,1900
ID-001585,1300
ID-001586,800
ID-001587,1600
ID-001588,400
ID-001589,900
ID-001590,1400
ID-001591,1300
ID-001592,800
ID-001593,700
ID-001594,400
ID-001595,1200
ID-001596,1900
ID-001597,300
ID-001598,1800
ID-001599,1600
ID-001600,800
ID-001601,1600
ID-001602,1700
ID-001603,1900
ID-001604,800
ID-001605,600
ID-001606,500
ID-001607,1200
ID-001608,700
ID-001609,1400
ID-001610,1100
ID-001611,600
ID-001612,1400
ID-001613,1500
ID-001614,1400
ID-001615,900
ID-001616,1800
ID-001617,600
ID-001618,500
ID-001619,1000
ID-001620,900
ID-001621,1700
ID-001622,1000
ID-001623,1800
ID-001624,1200
ID-001625,1200
ID-001626,1800
ID-001627,1000
ID-001628,1800
ID-001629,400
ID-001630,1800
ID-001631,1900
ID-001632,600
ID-001633,900
ID-001634,300
ID-001635,1200
