ID,Salary
ID-000858,1400
ID-000859,1700
ID-000860,1200
ID-000861,1100
ID-000862,200
ID-000863,1500
ID-000864,800
ID-000865,900
ID-000866,500
ID-000867,1000
ID-000868,1900
ID-000869,200
ID-000870,1600
ID-000871,600
ID-000872,900
ID-000873,1800
ID-000874,900
ID-000875,1200
ID-000876,1600
ID-000877,1900
ID-000878,300
ID-000879,1600
ID-000880,900
ID-000881,1500
ID-000882,600
ID-000883,600
ID-000884,1900
ID-000885,500
ID-000886,1400
ID-000887,1400
ID-000888,800
ID-000889,800
ID-000890,1300
ID-000891,200
ID-000892,1600
ID-000893,1500
ID-000894,300
ID-000895,1000
ID-000896,1800
ID-000897,300
ID-000898,1100
ID-000899,1700
ID-000900,700
ID-000901,800
ID-000902,200
ID-000903,500
ID-000904,1100
ID-000905,1000
ID-000906,1600
ID-000907,700
ID-000908,700
ID-000909,1900
ID-000910,600
ID-000911,500
ID-000912,1900
ID-000913,1700
ID-000914,1100
ID-000915,1100
ID-000916,500
ID-000917,200
ID-000918,300
ID-000919,1200
ID-000920,1700
ID-000921,1200
ID-000922,300
ID-000923,1600
ID-000924,1800
ID-000925,900
ID-000926,1700
ID-000927,1800
ID-000928,1600
ID-000929,1500
ID-000930,1300
ID-000931,1400
ID-000932,700
ID-000933,1100
ID-000934,1900
ID-000935,500
ID-000936,600
ID-000937,300
ID-000938,1200
ID-000939,900
ID-000940,1000
ID-000941,1600
ID-000942,1700
ID-000943,1500
ID-000944,1000
ID-000945,200
ID-000946,600
ID-000947,1100
ID-000948,1900
ID-000949,1000
ID-000950,600
ID-000951,1400
ID-000952,1100
ID-000953,1700
ID-000954,1500
ID-000955,1900
ID-000956,1200
ID-000957,1600
ID-000958,800
ID-000959,1000
ID-000960,800
ID-000961,200
ID-000962,1200
ID-000963,400
ID-000964,1200
ID-000965,1900
ID-000966,700
ID-000967,1400
ID-000968,900
ID-000969,200
ID-000970,1800
ID-000971,500
ID-000972,1600
ID-000973,700
ID-000974,400
ID-000975,600
ID-000976,1500
ID-000977,900
ID-000978,1600
ID-000979,1000
ID-000980,200
ID-000981,1100
ID-000982,400
ID-000983,1700
ID-000984,1300
ID-000985,1100
ID-000986,1800
ID-000987,1300
ID-000988,1500
ID-000989,1700
ID-000990,1000
ID-000991,1500
ID-000992,1900
ID-000993,1000
ID-000994,1400
ID-000995,800
ID-000996,500
ID-000997,1800
ID-000998,800
ID-000999,900
ID-001000,900
ID-001001,1200
ID-001002,500
ID-001003,1200
ID-001004,1000
ID-001005,1600
ID-001006,1300
ID-001007,1700
ID-001008,1900
ID-001009,1400
ID-001010,1000
ID-001011,1000
ID-001012,200
ID-001013,700
ID-001014,1100
ID-001015,1500
ID-001016,1700
ID-001017,1800
ID-001018,1800
ID-001019,1300
ID-001020,1000
ID-001021,400
ID-001022,1700
ID-001023,1400
ID-001024,200
ID-001025,1100
ID-001026,600
ID-001027,700
ID-001028,800
ID-001029,1000
ID-001030,1600
ID-001031,1000
ID-001032,1300
ID-001033,1300
ID-001034,400
ID-001035,1200
ID-001036,1700
ID-001037,1800
ID-001038,400
ID-001039,1700
ID-001040,200
ID-001041,700
ID-001042,200
ID-001043,800
ID-001044,1500
ID-001045,400
ID-001046,1400
ID-001047,1100
ID-001048,1700
ID-001049,1600
ID-001050,1300
ID-001051,1200
ID-001052,800
ID-001053,1800
ID-001054,1300
ID-001055,800
ID-001056,500
ID-001057,1000
ID-001058,1400
ID-001059,1000
ID-001060,600
ID-001061,700
ID-001062,1100
ID-001063,200
ID-001064,1700
ID-001065,600
ID-001066,200
ID-001067,1100
ID-001068,1100
ID-001069,300
ID-001070,700
ID-001071,1900
ID-001072,500
ID-001073,1700
ID-001074,200
ID-001075,400
ID-001076,800
ID-001077,400
ID-001078,1000
ID-001079,500
ID-001080,600
ID-001081,1700
ID-001082,600
ID-001083,500
ID-001084,1300
ID-001085,700
ID-001086,1400
ID-001087,900
ID-001088,1100
ID-001089,1000
ID-001090,200
ID-001091,1300
ID-001092,600
ID-001093,400
ID-001094,1700
ID-001095,1800
ID-001096,1700
ID-001097,700
ID-001098,1200
ID-001099,1000
ID-001100,1900
ID-001101,1200
ID-001102,1400
ID-001103,800
ID-001104,1900
ID-001105,900
ID-001106,1000
ID-001107,400
ID-001108,300
ID-001109,300
ID-001110,800
ID-001111,1000
ID-001112,800
ID-001113,1500
ID-001114,400
ID-001115,200
ID-001116,1400
ID-001117,1000
ID-001118,600
ID-001119,400
ID-001120,1700
ID-001121,1200
ID-001122,1200
ID-001123,400
ID-001124,1200
ID-001125,1000
ID-001126,700
ID-001127,1600
ID-001128,800
ID-001129,700
ID-001130,1200
ID-001131,300
ID-001132,900
ID-001133,1500
ID-001134,600
ID-001135,1900
ID-001136,1700
ID-001137,700
ID-001138,800
ID-001139,1800
ID-001140,1100
ID-001141,1300
ID-001142,200
ID-001143,600
ID-001144,700
ID-001145,1300
ID-001146,900
ID-001147,500
ID-001148,900
ID-001149,800
ID-001150,1000
ID-001151,500
ID-001152,700
ID-001153,700
ID-001154,300
ID-001155,1100
ID-001156,900
ID-001157,600
ID-001158,700
ID-001159,1300
ID-001160,500
ID-001161,1900
ID-001162,1100
ID-001163,800
ID-001164,1400
ID-001165,1600
ID-001166,400
ID-001167,1800
ID-001168,1300
ID-001169,900
ID-001170,700
ID-001171,800
ID-001172,200
ID-001173,400
ID-001174,700
ID-001175,1500
ID-001176,1400
ID-001177,1800
ID-001178,400
ID-001179,900
ID-001180,600
ID-001181,1000
ID-001182,1500
ID-001183,1400
ID-001184,400
ID-001185,600
ID-001186,500
ID-001187,1200
ID-001188,500
ID-001189,1900
ID-001190,1800
ID-001191,1200
ID-001192,1300
ID-001193,900
ID-001194,1300
ID-001195,1700
ID-001196,1200
ID-001197,1000
ID-001198,1900
ID-001199,1100
ID-001200,1100
ID-001201,1100
ID-001202,1000
ID-001203,800
ID-001204,1100
ID-001205,1500
ID-001206,1900
ID-001207,1900
ID-001208,700
ID-001209,900
ID-001210,500
ID-001211,800
ID-001212,1500
ID-001213,1600
ID-001214,1800
ID-001215,600
ID-001216,1300
ID-001217,1600
ID-001218,300
ID-001219,200
ID-001220,1500
ID-001221,1200
ID-001222,1000
ID-001223,1900
ID-001224,1100
ID-001225,500
ID-001226,700
ID-001227,1400
ID-001228,1100
ID-001229,1200
ID-001230,1300
ID-001231,1000
ID-001232,1800
ID-001233,1000
ID-001234,1700
ID-001235,1800
ID-001236,1000
ID-001237,1700
ID-001238,1500
ID-001239,1000
ID-001240,900
ID-001241,1400
ID-001242,1400
ID-001243,500
ID-001244,1800
ID-001245,1100
ID-001246,1500
ID-001247,1500
ID-001248,1400
ID-001249,1000
ID-001250,1400
ID-001251,200
ID-001252,300
ID-001253,500
ID-001254,200
ID-001255,400
ID-001256,500
ID-001257,1700
ID-001258,800
ID-001259,1700
ID-001260,600
ID-001261,600
ID-001262,800
ID-001263,1500
ID-001264,1600
ID-001265,200
ID-001266,500
ID-001267,600
ID-001268,400
ID-001269,500
ID-001270,400
ID-001271,500
ID-001272,1200
ID-001273,900
ID-001274,1200
ID-001275,1900
ID-001276,500
ID-001277,1800
ID-001278,1800
ID-001279,200
ID-001280,1300
ID-001281,700
ID-001282,1800
ID-001283,1500
ID-001284,1600
ID-001285,1600
ID-001286,300
ID-001287,1900
ID-001288,1800
ID-001289,1300
ID-001290,300
ID-001291,1800
ID-001292,1700
ID-001293,1300
ID-001294,900
ID-001295,700
ID-001296,1000
ID-001297,900
ID-001298,300
ID-001299,1900
ID-001300,200
ID-001301,1800
ID-001302,1700
ID-001303,1300
ID-001304,200
ID-001305,900
ID-001306,900
ID-001307,800
ID-001308,1100
ID-001309,1200
ID-001310,1400
ID-001311,1500
ID-001312,300
ID-001313,1600
ID-001314,1500
ID-001315,800
ID-001316,300
ID-001317,1000
ID-001318,200
ID-001319,600
ID-001320,300
ID-001321,400
ID-001322,200
ID-001323,1800
ID-001324,1400
ID-001325,1500
ID-001326,1800
ID-001327,1900
ID-001328,1900
ID-001329,1100
ID-001330,300
ID-001331,900
ID-001332,1600
ID-001333,300
ID-001334,600
ID-001335,300
ID-001336,1200
ID-001337,1500
ID-001338,800
ID-001339,1900
ID-001340,1700
ID-001341,1200
ID-001342,800
ID-001343,1600
ID-001344,800
ID-001345,1600
ID-001346,1300
ID-001347,200
ID-001348,700
ID-001349,1700
ID-001350,200
ID-001351,1400
ID-001352,400
ID-001353,500
ID-001354,800
ID-001355,200
ID-001356,500
ID-001357,200
ID-001358,1700
ID-001359,1600
ID-001360,1200
ID-001361,1500
ID-001362,1600
ID-001363,1500
ID-001364,1400
ID-001365,200
ID-001366,300
ID-001367,1100
ID-001368,900
ID-001369,1900
ID-001370,1400
ID-001371,700
ID-001372,1000
ID-001373,1700
ID-001374,1200
ID-001375,900
ID-001376,1200
ID-001377,900
ID-001378,1400
ID-001379,1100
ID-001380,500
ID-001381,1400
ID-001382,1700
ID-001383,1400
ID-001384,1700
ID-001385,900
ID-001386,1900
ID-001387,1000
ID-001388,1400
ID-001389,300
ID-001390,1600
ID-001391,800
ID-001392,300
ID-001393,200
ID-001394,1500
ID-001395,1700
ID-001396,800
ID-001397,200
ID-001398,200
ID-001399,400
ID-001400,800
ID-001401,600
ID-001402,800
ID-001403,700
ID-001404,900
ID-001405,400
ID-001406,1900
ID-001407,900
ID-001408,500
ID-001409,1800
ID-001410,300
ID-001411,200
ID-001412,200
ID-001413,1100
ID-001414,500
ID-001415,1900
ID-001416,200
ID-001417,1000
ID-001418,300
ID-001419,600
ID-001420,300
ID-001421,400
ID-001422,1900
ID-001423,1500
ID-001424,800
ID-001425,1500
ID-001426,1600
ID-001427,700
ID-001428,900
ID-001429,400
ID-001430,1700
ID-001431,1500
ID-001432,1500
ID-001433,1100
ID-001434,200
ID-001435,1000
ID-001436,1800
ID-001437,1000
ID-001438,1500
ID-001439,1500
ID-001440,600
ID-001441,1200
ID-001442,600
ID-001443,1600
ID-001444,300
ID-001445,1000
ID-001446,1000
ID-001447,800
ID-001448,1500
ID-001449,1500
ID-001450,1800
ID-001451,1200
ID-001452,200
ID-001453,1500
ID-001454,1500
ID-001455,1300
ID-001456,500
ID-001457,700
ID-001458,1800
ID-001459,1500
ID-001460,900
ID-001461,600
ID-001462,1300
ID-001463,1600
ID-001464,600
ID-001465,1400
ID-001466,1500
ID-001467,700
ID-001468,1900
ID-001469,1400
ID-001470,1900
ID-001471,1900
ID-001472,1500
ID-001473,1500
ID-001474,800
ID-001475,1500
ID-001476,1000
ID-001477,1400
ID-001478,1500
ID-001479,600
ID-001480,1600
ID-001481,1200
ID-001482,300
ID-001483,1600
ID-001484,700
ID-001485,1600
ID-001486,1200
ID-001487,1900
ID-001488,1800
ID-001489,400
ID-001490,1900
ID-001491,1700
ID-001492,1400
ID-001493,600
ID-001494,600
ID-001495,600
ID-001496,700
ID-001497,1100
ID-001498,1600
ID-001499,1800
ID-001500,1400
ID-001501,400
ID-001502,1800
ID-001503,1400
ID-001504,1700
ID-001505,1900
ID-001506,1400
ID-001507,1700
ID-001508,300
ID-001509,1000
ID-001510,800
ID-001511,1500
ID-001512,1800
ID-001513,1400
ID-001514,400
ID-001515,500
ID-001516,1200
ID-001517,400
ID-001518,1700
ID-001519,300
ID-001520,1000
ID-001521,1100
ID-001522,300
ID-001523,1500
ID-001524,600
ID-001525,1300
ID-001526,1300
ID-001527,700
ID-001528,300
ID-001529,500
ID-001530,1100
ID-001531,1300
ID-001532,800
ID-001533,1100
ID-001534,200
ID-001535,1900
ID-001536,1200
ID-001537,1300
ID-001538,1500
ID-001539,900
ID-001540,1600
ID-001541,1200
ID-001542,1400
ID-001543,1000
ID-001544,1800
ID-001545,700
ID-001546,300
ID-001547,300
ID-001548,700
ID-001549,800
ID-001550,600
ID-001551,600
ID-001552,1000
ID-001553,500
ID-001554,1100
ID-001555,700
ID-001556,300
ID-001557,1900
ID-001558,300
ID-001559,1700
ID-001560,1100
ID-001561,1300
ID-001562,1200
ID-001563,300
ID-001564,1600
ID-001565,1800
ID-001566,1000
ID-001567,1400
ID-001568,1600
ID-001569,1200
ID-001570,1400
ID-001571,1500
ID-001572,700
ID-001573,200
ID-001574,1500
ID-001575,1400
ID-001576,800
ID-001577,1200
ID-001578,1600
ID-001579,800
ID-001580,300
ID-001581,700
ID-001582,800
ID-001583,900
ID-001584,600
ID-001585,1000
ID-001586,200
ID-001587,1000
ID-001588,300
ID-001589,1000
ID-001590,1000
ID-001591,700
ID-001592,1500
ID-001593,1900
ID-001594,1200
ID-001595,1800
ID-001596,900
ID-001597,1100
ID-001598,500
ID-001599,1800
ID-001600,1300
ID-001601,1100
ID-001602,1400
ID-001603,900
ID-001604,200
ID-001605,1600
ID-001606,1900
ID-001607,1300
ID-001608,1900
ID-001609,800
ID-001610,1400
ID-001611,700
ID-001612,500
ID-001613,1300
ID-001614,1800
ID-001615,500
ID-001616,1200
ID-001617,1700
ID-001618,1100
ID-001619,300
ID-001620,1100
ID-001621,1700
ID-001622,1300
ID-001623,1900
ID-001624,800
ID-001625,1300
ID-001626,1500
ID-001627,800
ID-001628,400
ID-001629,800
