ID,Salary
ID-000209,300
ID-000210,1200
ID-000211,1100
ID-000212,500
ID-000213,1500
ID-000214,400
ID-000215,1500
ID-000216,500
ID-000217,1900
ID-000218,1800
ID-000219,1600
ID-000220,1600
ID-000221,1400
ID-000222,500
ID-000223,1700
ID-000224,400
ID-000225,700
ID-000226,700
ID-000227,1800
ID-000228,1400
ID-000229,1300
ID-000230,200
ID-000231,1800
ID-000232,500
ID-000233,1400
ID-000234,1000
ID-000235,1000
ID-000236,300
ID-000237,300
ID-000238,300
ID-000239,700
ID-000240,1000
ID-000241,1500
ID-000242,1200
ID-000243,200
ID-000244,1100
ID-000245,500
ID-000246,800
ID-000247,1400
ID-000248,1700
ID-000249,1900
ID-000250,800
ID-000251,1800
ID-000252,700
ID-000253,1000
ID-000254,1700
ID-000255,400
ID-000256,1800
ID-000257,1000
ID-000258,1600
ID-000259,1600
ID-000260,1500
ID-000261,1900
ID-000262,1000
ID-000263,1000
ID-000264,1000
ID-000265,800
ID-000266,800
ID-000267,600
ID-000268,1100
ID-000269,400
ID-000270,1700
ID-000271,300
ID-000272,900
ID-000273,1600
ID-000274,700
ID-000275,800
ID-000276,1300
ID-000277,1000
ID-000278,500
ID-000279,1100
ID-000280,1500
ID-000281,500
ID-000282,700
ID-000283,500
ID-000284,1400
ID-000285,900
ID-000286,1600
ID-000287,1700
ID-000288,1900
ID-000289,1000
ID-000290,1900
ID-000291,400
ID-000292,300
ID-000293,1100
ID-000294,600
ID-000295,700
ID-000296,600
ID-000297,500
ID-000298,1900
ID-000299,1500
ID-000300,400
ID-000301,700
ID-000302,600
ID-000303,900
ID-000304,900
ID-000305,1400
ID-000306,1800
ID-000307,1200
ID-000308,1300
ID-000309,1000
ID-000310,1300
ID-000311,1800
ID-000312,1800
ID-000313,500
ID-000314,800
ID-000315,1200
ID-000316,1100
ID-000317,1400
ID-000318,1800
ID-000319,500
ID-000320,1800
ID-000321,300
ID-000322,1100
ID-000323,1000
ID-000324,500
ID-000325,1400
ID-000326,1000
ID-000327,900
ID-000328,1000
ID-000329,1200
ID-000330,1900
ID-000331,1600
ID-000332,300
ID-000333,400
ID-000334,1200
ID-000335,700
ID-000336,900
ID-000337,1400
ID-000338,900
ID-000339,600
ID-000340,300
ID-000341,1100
ID-000342,1200
ID-000343,300
ID-000344,700
ID-000345,700
ID-000346,1700
ID-000347,1700
ID-000348,1000
ID-000349,400
ID-000350,300
ID-000351,800
ID-000352,1000
ID-000353,200
ID-000354,1400
ID-000355,1500
ID-000356,600
ID-000357,900
ID-000358,1500
ID-000359,500
ID-000360,200
ID-000361,1900
ID-000362,300
ID-000363,1700
ID-000364,1500
ID-000365,200
ID-000366,1700
ID-000367,900
ID-000368,500
ID-000369,1000
ID-000370,1100
ID-000371,1900
ID-000372,1700
ID-000373,1400
ID-000374,600
ID-000375,1800
ID-000376,400
ID-000377,500
ID-000378,1400
ID-000379,1800
ID-000380,1100
ID-000381,1400
ID-000382,600
ID-000383,1900
ID-000384,1900
ID-000385,1500
ID-000386,1100
ID-000387,1800
ID-000388,600
ID-000389,1500
ID-000390,1800
ID-000391,1500
ID-000392,900
ID-000393,1600
ID-000394,800
ID-000395,700
ID-000396,600
ID-000397,200
ID-000398,1200
ID-000399,900
ID-000400,1600
ID-000401,300
ID-000402,900
ID-000403,700
ID-000404,1800
ID-000405,400
ID-000406,1600
ID-000407,400
ID-000408,500
ID-000409,1900
ID-000410,1800
ID-000411,400
ID-000412,1600
ID-000413,600
ID-000414,600
ID-000415,1400
ID-000416,1700
ID-000417,1000
ID-000418,1100
ID-000419,1100
ID-000420,1000
ID-000421,1100
ID-000422,1100
ID-000423,1800
ID-000424,1600
ID-000425,600
ID-000426,1400
ID-000427,500
ID-000428,1000
ID-000429,500
ID-000430,1700
ID-000431,200
ID-000432,500
ID-000433,1500
ID-000434,1100
ID-000435,400
ID-000436,500
ID-000437,1800
ID-000438,400
ID-000439,800
ID-000440,400
ID-000441,800
ID-000442,500
ID-000443,1400
ID-000444,400
ID-000445,1000
ID-000446,800
ID-000447,1700
ID-000448,700
ID-000449,1500
ID-000450,1400
ID-000451,800
ID-000452,300
ID-000453,700
ID-000454,900
ID-000455,500
ID-000456,1200
ID-000457,1300
ID-000458,1100
ID-000459,1100
ID-000460,800
ID-000461,1700
ID-000462,1100
ID-000463,1500
ID-000464,1400
ID-000465,300
ID-000466,800
ID-000467,1600
ID-000468,800
ID-000469,1800
ID-000470,400
ID-000471,600
ID-000472,1700
ID-000473,1100
ID-000474,700
ID-000475,1900
ID-000476,1300
ID-000477,700
ID-000478,700
ID-000479,1200
ID-000480,1800
ID-000481,400
ID-000482,1400
ID-000483,1500
ID-000484,200
ID-000485,1500
ID-000486,1200
ID-000487,1800
ID-000488,1800
ID-000489,1700
ID-000490,1700
ID-000491,1800
ID-000492,1100
ID-000493,600
ID-000494,500
ID-000495,1800
ID-000496,1900
ID-000497,800
ID-000498,800
ID-000499,1200
ID-000500,400
ID-000501,1700
ID-000502,1200
ID-000503,700
ID-000504,1200
ID-000505,200
ID-000506,1400
ID-000507,1000
ID-000508,800
ID-000509,800
ID-000510,1000
ID-000511,1400
ID-000512,1100
ID-000513,500
ID-000514,600
ID-000515,1200
ID-000516,700
ID-000517,1200
ID-000518,1600
ID-000519,600
ID-000520,900
ID-000521,600
ID-000522,600
ID-000523,1300
ID-000524,600
ID-000525,400
ID-000526,1800
ID-000527,1100
ID-000528,1200
ID-000529,1800
ID-000530,1400
ID-000531,500
ID-000532,400
ID-000533,1300
ID-000534,1800
ID-000535,400
ID-000536,1800
ID-000537,1300
ID-000538,1400
ID-000539,1200
ID-000540,500
ID-000541,1200
ID-000542,400
ID-000543,200
ID-000544,1200
ID-000545,1900
ID-000546,200
ID-000547,500
ID-000548,400
ID-000549,500
ID-000550,1200
ID-000551,800
ID-000552,1800
ID-000553,600
ID-000554,300
ID-000555,200
ID-000556,200
ID-000557,1900
ID-000558,800
ID-000559,600
ID-000560,1300
ID-000561,800
ID-000562,600
ID-000563,1600
ID-000564,800
ID-000565,1900
ID-000566,1100
ID-000567,1800
ID-000568,1900
ID-000569,1000
ID-000570,700
ID-000571,1900
ID-000572,1500
ID-000573,200
ID-000574,1200
ID-000575,400
ID-000576,1500
ID-000577,1500
ID-000578,1800
ID-000579,1600
ID-000580,900
ID-000581,300
ID-000582,700
ID-000583,1500
ID-000584,1200
ID-000585,900
ID-000586,500
ID-000587,500
ID-000588,700
ID-000589,1500
ID-000590,600
ID-000591,1700
ID-000592,1500
ID-000593,800
ID-000594,500
ID-000595,1700
ID-000596,1700
ID-000597,1200
ID-000598,1900
ID-000599,1400
ID-000600,1600
ID-000601,1800
ID-000602,600
ID-000603,500
ID-000604,300
ID-000605,1900
ID-000606,1300
ID-000607,300
ID-000608,1700
ID-000609,1900
ID-000610,1500
ID-000611,600
ID-000612,1200
ID-000613,1900
ID-000614,700
ID-000615,1800
ID-000616,1900
ID-000617,200
ID-000618,300
ID-000619,1700
ID-000620,500
ID-000621,800
ID-000622,600
ID-000623,1700
ID-000624,300
ID-000625,1400
ID-000626,1400
ID-000627,1800
ID-000628,1600
ID-000629,600
ID-000630,700
ID-000631,600
ID-000632,1900
ID-000633,200
ID-000634,1600
ID-000635,1100
ID-000636,1700
ID-000637,1200
ID-000638,1500
ID-000639,300
ID-000640,900
ID-000641,900
ID-000642,400
ID-000643,200
ID-000644,1800
ID-000645,600
ID-000646,1500
ID-000647,700
ID-000648,800
ID-000649,800
ID-000650,1300
ID-000651,1700
ID-000652,600
ID-000653,1300
ID-000654,1000
ID-000655,1200
ID-000656,400
ID-000657,1700
ID-000658,1200
ID-000659,1700
ID-000660,700
ID-000661,300
ID-000662,1700
ID-000663,900
ID-000664,1000
ID-000665,300
ID-000666,1100
ID-000667,1300
ID-000668,1800
ID-000669,1600
ID-000670,400
ID-000671,1500
ID-000672,1200
ID-000673,1900
ID-000674,1500
ID-000675,800
ID-000676,700
ID-000677,1400
ID-000678,1200
ID-000679,1900
ID-000680,1000
ID-000681,1300
ID-000682,700
ID-000683,400
ID-000684,200
ID-000685,1100
ID-000686,1800
ID-000687,300
ID-000688,1100
ID-000689,1600
ID-000690,1500
ID-000691,200
ID-000692,300
ID-000693,1000
ID-000694,1000
ID-000695,200
ID-000696,800
ID-000697,1100
ID-000698,900
ID-000699,1300
ID-000700,1200
ID-000701,900
ID-000702,1100
ID-000703,500
ID-000704,1500
ID-000705,1200
ID-000706,1600
ID-000707,1800
ID-000708,1600
ID-000709,1500
ID-000710,1900
ID-000711,1400
ID-000712,200
ID-000713,900
ID-000714,1300
ID-000715,300
ID-000716,1600
ID-000717,1600
ID-000718,1000
ID-000719,1200
ID-000720,1800
ID-000721,1300
ID-000722,1400
ID-000723,1200
ID-000724,1600
ID-000725,800
ID-000726,900
ID-000727,900
ID-000728,1500
ID-000729,600
ID-000730,1500
ID-000731,1100
ID-000732,700
ID-000733,1600
ID-000734,200
ID-000735,1600
ID-000736,500
ID-000737,400
ID-000738,1700
ID-000739,1900
ID-000740,1900
ID-000741,500
ID-000742,700
ID-000743,1100
ID-000744,700
ID-000745,1700
ID-000746,1500
ID-000747,300
ID-000748,800
ID-000749,1600
ID-000750,1300
ID-000751,1300
ID-000752,1900
ID-000753,1000
ID-000754,200
ID-000755,1100
ID-000756,1000
ID-000757,1100
ID-000758,1500
ID-000759,300
ID-000760,700
ID-000761,1900
ID-000762,1700
ID-000763,200
ID-000764,900
ID-000765,1600
ID-000766,600
ID-000767,900
ID-000768,900
ID-000769,1500
ID-000770,400
ID-000771,900
ID-000772,1200
ID-000773,1000
ID-000774,1200
ID-000775,900
ID-000776,900
ID-000777,1200
ID-000778,1400
ID-000779,900
ID-000780,1200
ID-000781,1500
ID-000782,1100
ID-000783,400
ID-000784,1600
ID-000785,1500
ID-000786,1000
ID-000787,700
ID-000788,200
ID-000789,1700
ID-000790,800
ID-000791,900
ID-000792,600
ID-000793,800
ID-000794,1800
ID-000795,400
ID-000796,200
ID-000797,700
ID-000798,300
ID-000799,1900
ID-000800,1000
ID-000801,1100
ID-000802,500
ID-000803,1900
ID-000804,300
ID-000805,600
ID-000806,1800
ID-000807,1100
ID-000808,1700
ID-000809,1300
ID-000810,1000
ID-000811,400
ID-000812,200
ID-000813,1100
ID-000814,200
ID-000815,300
ID-000816,700
ID-000817,1300
ID-000818,1900
ID-000819,900
ID-000820,1800
ID-000821,1400
ID-000822,1500
ID-000823,400
ID-000824,600
ID-000825,600
ID-000826,500
ID-000827,1900
ID-000828,1500
ID-000829,300
ID-000830,1800
ID-000831,1300
ID-000832,400
ID-000833,400
ID-000834,600
ID-000835,1900
ID-000836,1400
ID-000837,1500
ID-000838,1400
ID-000839,1100
ID-000840,200
ID-000841,200
ID-000842,300
ID-000843,1100
ID-000844,1700
ID-000845,400
ID-000846,1400
ID-000847,1600
ID-000848,1600
ID-000849,600
ID-000850,700
ID-000851,500
ID-000852,900
ID-000853,1800
ID-000854,1900
ID-000855,600
ID-000856,200
ID-000857,1400
ID-000858,400
ID-000859,1900
ID-000860,800
ID-000861,600
ID-000862,200
ID-000863,400
ID-000864,1800
ID-000865,900
ID-000866,1400
ID-000867,1900
ID-000868,200
ID-000869,1600
ID-000870,900
ID-000871,200
ID-000872,1700
ID-000873,1100
ID-000874,500
ID-000875,700
ID-000876,900
ID-000877,1900
ID-000878,1300
ID-000879,900
ID-000880,1100
ID-000881,700
ID-000882,1600
ID-000883,700
ID-000884,1500
ID-000885,1500
ID-000886,1400
ID-000887,1800
ID-000888,1300
ID-000889,900
ID-000890,1200
ID-000891,1100
ID-000892,800
ID-000893,400
ID-000894,1100
ID-000895,1100
ID-000896,700
ID-000897,1200
ID-000898,300
ID-000899,1400
ID-000900,1100
ID-000901,1200
ID-000902,1900
ID-000903,1100
ID-000904,400
ID-000905,1200
ID-000906,500
ID-000907,1800
ID-000908,800
ID-000909,700
ID-000910,1300
ID-000911,900
ID-000912,400
ID-000913,1400
ID-000914,1500
ID-000915,1200
ID-000916,1700
ID-000917,1300
ID-000918,400
ID-000919,300
ID-000920,1700
ID-000921,1100
ID-000922,1600
ID-000923,500
ID-000924,1600
ID-000925,600
ID-000926,500
ID-000927,1300
ID-000928,500
ID-000929,300
ID-000930,1300
ID-000931,300
ID-000932,1100
ID-000933,1900
ID-000934,400
ID-000935,1100
ID-000936,1900
ID-000937,1300
ID-000938,1100
ID-000939,800
ID-000940,1900
ID-000941,1100
ID-000942,900
ID-000943,1800
ID-000944,600
ID-000945,700
ID-000946,700
ID-000947,800
ID-000948,700
ID-000949,1300
ID-000950,1900
ID-000951,1800
ID-000952,900
ID-000953,1700
ID-000954,800
ID-000955,400
ID-000956,1400
ID-000957,300
ID-000958,1200
ID-000959,1300
ID-000960,200
ID-000961,1700
ID-000962,400
ID-000963,300
ID-000964,1000
ID-000965,400
ID-000966,600
ID-000967,1100
ID-000968,1400
ID-000969,400
ID-000970,700
ID-000971,1500
ID-000972,1200
ID-000973,1300
ID-000974,500
ID-000975,1400
ID-000976,800
ID-000977,900
ID-000978,700
ID-000979,1200
ID-000980,900
ID-000981,700
ID-000982,500
ID-000983,800
ID-000984,1300
ID-000985,1000
ID-000986,1200
ID-000987,400
ID-000988,300
ID-000989,1700
ID-000990,1800
ID-000991,1700
ID-000992,1800
ID-000993,1200
ID-000994,1100
ID-000995,1800
ID-000996,1300
ID-000997,800
ID-000998,1500
ID-000999,600
ID-001000,500
ID-001001,1200
ID-001002,300
ID-001003,600
ID-001004,1700
ID-001005,400
ID-001006,1000
ID-001007,1000
ID-001008,1700
ID-001009,900
ID-001010,1100
ID-001011,1900
ID-001012,300
ID-001013,200
ID-001014,200
ID-001015,800
ID-001016,1800
ID-001017,800
ID-001018,1500
ID-001019,1900
ID-001020,1800
ID-001021,1100
ID-001022,700
ID-001023,1600
ID-001024,1300
ID-001025,700
ID-001026,600
ID-001027,1600
ID-001028,1600
ID-001029,1000
ID-001030,600
ID-001031,1300
ID-001032,1000
ID-001033,1600
ID-001034,1500
ID-001035,500
ID-001036,1200
ID-001037,400
ID-001038,200
ID-001039,1200
ID-001040,1500
ID-001041,1300
ID-001042,1700
ID-001043,600
ID-001044,1700
ID-001045,1400
ID-001046,1600
ID-001047,300
ID-001048,1600
ID-001049,1900
ID-001050,1900
ID-001051,1400
ID-001052,900
ID-001053,800
ID-001054,300
ID-001055,1900
ID-001056,800
ID-001057,400
ID-001058,300
ID-001059,400
ID-001060,1500
ID-001061,1300
ID-001062,700
ID-001063,1000
ID-001064,1800
ID-001065,200
ID-001066,1400
ID-001067,900
ID-001068,1700
ID-001069,1800
ID-001070,800
ID-001071,900
ID-001072,1400
ID-001073,900
ID-001074,1600
ID-001075,800
ID-001076,1900
ID-001077,600
ID-001078,200
ID-001079,300
ID-001080,600
ID-001081,300
ID-001082,500
ID-001083,900
ID-001084,1900
ID-001085,300
ID-001086,1400
ID-001087,700
ID-001088,1500
ID-001089,1300
ID-001090,1900
ID-001091,1200
ID-001092,800
ID-001093,500
ID-001094,800
ID-001095,300
ID-001096,1100
ID-001097,400
ID-001098,1100
ID-001099,1300
ID-001100,1800
ID-001101,400
ID-001102,1300
ID-001103,1500
ID-001104,1700
ID-001105,700
ID-001106,600
ID-001107,400
ID-001108,300
ID-001109,900
ID-001110,500
ID-001111,1300
ID-001112,1600
ID-001113,1600
ID-001114,1700
ID-001115,200
ID-001116,1800
ID-001117,1500
ID-001118,1800
ID-001119,1000
ID-001120,1800
ID-001121,1800
ID-001122,1100
ID-001123,800
ID-001124,200
ID-001125,400
ID-001126,1300
ID-001127,400
ID-001128,500
ID-001129,200
ID-001130,1400
ID-001131,200
ID-001132,900
ID-001133,1100
ID-001134,800
ID-001135,1400
ID-001136,1400
ID-001137,1800
ID-001138,400
ID-001139,900
ID-001140,900
ID-001141,400
ID-001142,1900
ID-001143,900
ID-001144,1400
ID-001145,500
ID-001146,1100
ID-001147,1300
ID-001148,600
ID-001149,1800
ID-001150,1500
ID-001151,300
ID-001152,1000
ID-001153,1700
ID-001154,1600
ID-001155,600
ID-001156,1800
ID-001157,400
ID-001158,500
ID-001159,800
ID-001160,300
ID-001161,700
ID-001162,1900
ID-001163,1700
ID-001164,1700
ID-001165,1700
ID-001166,1600
ID-001167,500
ID-001168,1700
ID-001169,900
ID-001170,400
ID-001171,400
ID-001172,1700
ID-001173,1900
ID-001174,1700
ID-001175,1700
ID-001176,1800
ID-001177,1500
ID-001178,1300
ID-001179,1900
ID-001180,600
ID-001181,900
ID-001182,1200
ID-001183,1700
ID-001184,1500
ID-001185,1600
ID-001186,1800
ID-001187,700
ID-001188,400
ID-001189,500
ID-001190,400
ID-001191,900
ID-001192,1500
ID-001193,1000
ID-001194,1300
ID-001195,1100
ID-001196,900
ID-001197,1200
ID-001198,800
ID-001199,1300
ID-001200,200
ID-001201,300
ID-001202,1300
ID-001203,1800
ID-001204,1900
ID-001205,200
ID-001206,700
ID-001207,300
ID-001208,900
ID-001209,1800
ID-001210,1000
ID-001211,1100
ID-001212,1800
ID-001213,200
ID-001214,500
ID-001215,1200
ID-001216,1100
ID-001217,1700
ID-001218,1300
ID-001219,1500
ID-001220,1200
ID-001221,1400
ID-001222,800
ID-001223,900
ID-001224,700
ID-001225,300
ID-001226,1200
ID-001227,400
ID-001228,800
ID-001229,1300
ID-001230,1500
ID-001231,1300
ID-001232,1500
ID-001233,500
ID-001234,1600
ID-001235,1200
ID-001236,1700
ID-001237,1200
ID-001238,1800
ID-001239,200
ID-001240,1000
ID-001241,200
ID-001242,1700
ID-001243,800
ID-001244,1200
ID-001245,900
ID-001246,300
ID-001247,1800
ID-001248,400
ID-001249,1900
ID-001250,1600
ID-001251,1300
ID-001252,300
ID-001253,1300
ID-001254,1300
ID-001255,1400
ID-001256,800
ID-001257,1900
ID-001258,1900
ID-001259,1900
ID-001260,200
ID-001261,200
ID-001262,1900
ID-001263,1200
ID-001264,1800
ID-001265,400
ID-001266,800
ID-001267,800
ID-001268,1900
ID-001269,800
ID-001270,1800
ID-001271,1300
ID-001272,1800
ID-001273,1100
ID-001274,700
ID-001275,1400
ID-001276,300
ID-001277,900
ID-001278,1600
ID-001279,800
ID-001280,1800
ID-001281,700
ID-001282,1700
ID-001283,200
ID-001284,200
ID-001285,1500
ID-001286,700
ID-001287,1600
ID-001288,1600
ID-001289,1900
ID-001290,500
ID-001291,1600
ID-001292,1200
ID-001293,1900
ID-001294,1500
ID-001295,500
ID-001296,1800
ID-001297,1800
ID-001298,1800
ID-001299,300
ID-001300,1300
ID-001301,400
ID-001302,1000
ID-001303,1300
ID-001304,800
ID-001305,400
ID-001306,1300
ID-001307,1600
ID-001308,1200
ID-001309,700
ID-001310,1500
ID-001311,200
ID-001312,1700
ID-001313,1100
ID-001314,700
ID-001315,400
ID-001316,1300
ID-001317,500
ID-001318,1700
ID-001319,300
ID-001320,300
ID-001321,1700
ID-001322,1400
ID-001323,500
ID-001324,1300
ID-001325,600
ID-001326,1300
ID-001327,300
ID-001328,1200
ID-001329,1200
ID-001330,400
ID-001331,1800
ID-001332,1800
ID-001333,200
ID-001334,800
ID-001335,1300
ID-001336,800
ID-001337,300
ID-001338,500
ID-001339,1000
ID-001340,1200
ID-001341,800
ID-001342,400
ID-001343,1900
ID-001344,1400
ID-001345,300
ID-001346,500
ID-001347,1700
ID-001348,900
ID-001349,500
ID-001350,900
ID-001351,1200
ID-001352,900
ID-001353,900
ID-001354,700
ID-001355,1800
ID-001356,1300
ID-001357,1800
ID-001358,1400
ID-001359,800
ID-001360,1400
ID-001361,800
ID-001362,200
ID-001363,1400
ID-001364,1000
ID-001365,800
ID-001366,300
ID-001367,800
ID-001368,1100
ID-001369,400
ID-001370,1300
ID-001371,700
ID-001372,1300
ID-001373,1800
ID-001374,900
ID-001375,1000
ID-001376,200
ID-001377,1300
ID-001378,1900
ID-001379,700
ID-001380,1700
ID-001381,300
ID-001382,1900
ID-001383,1300
ID-001384,1400
ID-001385,600
ID-001386,1400
ID-001387,1900
ID-001388,1400
ID-001389,1700
ID-001390,500
ID-001391,1800
ID-001392,1500
ID-001393,600
ID-001394,700
ID-001395,1500
ID-001396,1800
ID-001397,200
ID-001398,1600
ID-001399,500
ID-001400,1500
ID-001401,900
ID-001402,1300
ID-001403,1200
ID-001404,1400
ID-001405,1500
ID-001406,1000
ID-001407,300
ID-001408,300
ID-001409,900
ID-001410,1900
ID-001411,1900
ID-001412,900
ID-001413,200
ID-001414,1800
ID-001415,1200
ID-001416,1200
ID-001417,700
ID-001418,500
ID-001419,300
ID-001420,1700
ID-001421,1900
ID-001422,1300
ID-001423,1200
ID-001424,1300
ID-001425,1100
ID-001426,200
ID-001427,1000
ID-001428,1100
ID-001429,1100
ID-001430,900
ID-001431,1600
ID-001432,1400
ID-001433,1500
ID-001434,1800
ID-001435,800
ID-001436,700
ID-001437,800
ID-001438,1500
ID-001439,1700
ID-001440,500
ID-001441,1500
ID-001442,1200
ID-001443,500
ID-001444,1600
ID-001445,600
ID-001446,700
ID-001447,600
ID-001448,1300
ID-001449,500
ID-001450,900
ID-001451,300
ID-001452,1500
ID-001453,600
ID-001454,1800
ID-001455,500
ID-001456,1000
ID-001457,400
ID-001458,1900
ID-001459,600
ID-001460,200
ID-001461,400
ID-001462,1900
ID-001463,1300
ID-001464,1800
ID-001465,1400
ID-001466,800
ID-001467,600
ID-001468,1000
ID-001469,400
ID-001470,200
ID-001471,1100
ID-001472,800
ID-001473,1500
ID-001474,500
ID-001475,1800
ID-001476,1300
ID-001477,1700
ID-001478,300
ID-001479,800
ID-001480,800
ID-001481,1500
ID-001482,1100
ID-001483,1000
ID-001484,400
ID-001485,1500
ID-001486,1600
ID-001487,1900
ID-001488,1300
ID-001489,1100
ID-001490,1400
ID-001491,1700
ID-001492,900
ID-001493,800
ID-001494,800
ID-001495,1100
ID-001496,1200
ID-001497,1700
ID-001498,1900
ID-001499,1100
ID-001500,700
ID-001501,500
ID-001502,1300
ID-001503,800
ID-001504,1300
ID-001505,1100
ID-001506,1200
ID-001507,300
ID-001508,1700
ID-001509,1900
ID-001510,1300
ID-001511,300
ID-001512,700
ID-001513,1700
ID-001514,400
ID-001515,1200
ID-001516,1900
ID-001517,1100
ID-001518,1700
ID-001519,1900
ID-001520,1900
ID-001521,200
ID-001522,1000
ID-001523,1700
ID-001524,700
ID-001525,1700
ID-001526,700
ID-001527,1100
ID-001528,1700
ID-001529,600
ID-001530,1200
ID-001531,1300
ID-001532,300
ID-001533,1700
ID-001534,200
ID-001535,200
ID-001536,1500
ID-001537,700
ID-001538,1100
ID-001539,1800
ID-001540,900
ID-001541,800
ID-001542,400
ID-001543,700
ID-001544,200
ID-001545,1300
ID-001546,200
ID-001547,700
ID-001548,1000
ID-001549,200
ID-001550,300
ID-001551,1200
ID-001552,300
ID-001553,800
ID-001554,1900
ID-001555,1300
ID-001556,1500
ID-001557,1600
ID-001558,1700
ID-001559,400
ID-001560,1500
ID-001561,1200
ID-001562,1600
ID-001563,400
ID-001564,400
ID-001565,900
ID-001566,1400
ID-001567,500
ID-001568,1700
ID-001569,1500
ID-001570,900
ID-001571,1800
ID-001572,1900
ID-001573,500
ID-001574,1900
ID-001575,800
ID-001576,1200
ID-001577,600
ID-001578,200
ID-001579,1000
ID-001580,1600
ID-001581,1900
ID-001582,1100
ID-001583,400
ID-001584,1300
ID-001585,1500
ID-001586,500
ID-001587,1000
ID-001588,500
ID-001589,900
ID-001590,400
ID-001591,1300
ID-001592,700
ID-001593,1000
ID-001594,500
ID-001595,1600
ID-001596,300
ID-001597,1700
ID-001598,1100
ID-001599,1800
ID-001600,200
ID-001601,400
ID-001602,600
ID-001603,1000
ID-001604,1800
ID-001605,1500
ID-001606,200
ID-001607,300
ID-001608,1100
ID-001609,200
ID-001610,600
ID-001611,400
ID-001612,1700
ID-001613,900
ID-001614,1900
ID-001615,1400
ID-001616,600
ID-001617,1000
ID-001618,300
ID-001619,400
ID-001620,1600
ID-001621,400
ID-001622,1000
ID-001623,1000
ID-001624,1100
ID-001625,1900
ID-001626,1500
ID-001627,900
ID-001628,500
ID-001629,700
ID-001630,1900
ID-001631,1300
ID-001632,800
ID-001633,800
