ID,Salary
ID-000561,200
ID-000562,1100
ID-000563,1900
ID-000564,1500
ID-000565,400
ID-000566,1500
ID-000567,1800
ID-000568,1800
ID-000569,600
ID-000570,1800
ID-000571,1700
ID-000572,1200
ID-000573,1700
ID-000574,1100
ID-000575,1400
ID-000576,500
ID-000577,1800
ID-000578,1500
ID-000579,1300
ID-000580,900
ID-000581,1700
ID-000582,1500
ID-000583,1100
ID-000584,200
ID-000585,1600
ID-000586,1800
ID-000587,500
ID-000588,1300
ID-000589,1900
ID-000590,1700
ID-000591,1900
ID-000592,1600
ID-000593,1600
ID-000594,1300
ID-000595,1900
ID-000596,900
ID-000597,500
ID-000598,1100
ID-000599,1300
ID-000600,200
ID-000601,400
ID-000602,700
ID-000603,1700
ID-000604,1600
ID-000605,200
ID-000606,1600
ID-000607,200
ID-000608,1500
ID-000609,700
ID-000610,1300
ID-000611,1700
ID-000612,1600
ID-000613,600
ID-000614,1700
ID-000615,700
ID-000616,1200
ID-000617,700
ID-000618,1700
ID-000619,1600
ID-000620,400
ID-000621,1800
ID-000622,1300
ID-000623,900
ID-000624,400
ID-000625,400
ID-000626,1200
ID-000627,800
ID-000628,900
ID-000629,1100
ID-000630,400
ID-000631,1000
ID-000632,900
ID-000633,1100
ID-000634,1000
ID-000635,800
ID-000636,1300
ID-000637,1700
ID-000638,500
ID-000639,800
ID-000640,1000
ID-000641,1600
ID-000642,600
ID-000643,900
ID-000644,500
ID-000645,1900
ID-000646,300
ID-000647,1800
ID-000648,200
ID-000649,1000
ID-000650,1500
ID-000651,500
ID-000652,1200
ID-000653,300
ID-000654,1200
ID-000655,500
ID-000656,1500
ID-000657,1900
ID-000658,900
ID-000659,300
ID-000660,900
ID-000661,1300
ID-000662,1300
ID-000663,1500
ID-000664,1600
ID-000665,1300
ID-000666,1400
ID-000667,900
ID-000668,1900
ID-000669,1700
ID-000670,500
ID-000671,200
ID-000672,700
ID-000673,1200
ID-000674,1400
ID-000675,1700
ID-000676,300
ID-000677,1800
ID-000678,1100
ID-000679,1900
ID-000680,1000
ID-000681,1500
ID-000682,1300
ID-000683,800
ID-000684,1800
ID-000685,1000
ID-000686,700
ID-000687,1400
ID-000688,1000
ID-000689,1000
ID-000690,1100
ID-000691,1000
ID-000692,1000
ID-000693,900
ID-000694,300
ID-000695,900
ID-000696,200
ID-000697,1100
ID-000698,1300
ID-000699,300
ID-000700,500
ID-000701,1800
ID-000702,400
ID-000703,1300
ID-000704,700
ID-000705,800
ID-000706,1500
ID-000707,1100
ID-000708,1400
ID-000709,900
ID-000710,600
ID-000711,1700
ID-000712,1300
ID-000713,600
ID-000714,1700
ID-000715,1100
ID-000716,700
ID-000717,1400
ID-000718,1800
ID-000719,600
ID-000720,1400
ID-000721,200
ID-000722,1800
ID-000723,200
ID-000724,1400
ID-000725,300
ID-000726,1400
ID-000727,1500
ID-000728,200
ID-000729,1000
ID-000730,1100
ID-000731,1600
ID-000732,400
ID-000733,1500
ID-000734,800
ID-000735,200
ID-000736,300
ID-000737,200
ID-000738,1800
ID-000739,800
ID-000740,500
ID-000741,1100
ID-000742,1200
ID-000743,1200
ID-000744,800
ID-000745,500
ID-000746,1400
ID-000747,400
ID-000748,300
ID-000749,1900
ID-000750,500
ID-000751,1800
ID-000752,500
ID-000753,1400
ID-000754,900
ID-000755,600
ID-000756,600
ID-000757,800
ID-000758,1300
ID-000759,1900
ID-000760,1000
ID-000761,1200
ID-000762,800
ID-000763,1100
ID-000764,300
ID-000765,400
ID-000766,1500
ID-000767,1100
ID-000768,300
ID-000769,1200
ID-000770,900
ID-000771,800
ID-000772,1000
ID-000773,1400
ID-000774,1900
ID-000775,500
ID-000776,1500
ID-000777,200
ID-000778,800
ID-000779,200
ID-000780,1600
ID-000781,900
ID-000782,1700
ID-000783,1700
ID-000784,900
ID-000785,1300
ID-000786,500
ID-000787,1700
ID-000788,1300
ID-000789,1200
ID-000790,1600
ID-000791,1000
ID-000792,700
ID-000793,1400
ID-000794,800
ID-000795,1600
ID-000796,1300
ID-000797,1600
ID-000798,1300
ID-000799,700
ID-000800,200
ID-000801,800
ID-000802,300
ID-000803,600
ID-000804,1500
ID-000805,600
ID-000806,700
ID-000807,1800
ID-000808,1100
ID-000809,1800
ID-000810,1100
ID-000811,400
ID-000812,400
ID-000813,1000
ID-000814,1100
ID-000815,1200
ID-000816,1500
ID-000817,1500
ID-000818,600
ID-000819,1800
ID-000820,300
ID-000821,700
ID-000822,1300
ID-000823,900
ID-000824,1300
ID-000825,1700
ID-000826,1700
ID-000827,1000
ID-000828,1000
ID-000829,1100
ID-000830,800
ID-000831,500
ID-000832,700
ID-000833,700
ID-000834,1600
ID-000835,1600
ID-000836,1800
ID-000837,1800
ID-000838,200
ID-000839,600
ID-000840,1600
ID-000841,200
ID-000842,800
ID-000843,600
ID-000844,1300
ID-000845,500
ID-000846,600
ID-000847,1900
ID-000848,700
ID-000849,1200
ID-000850,1400
ID-000851,1300
ID-000852,1200
ID-000853,1000
ID-000854,1500
ID-000855,1600
ID-000856,1800
ID-000857,1200
ID-000858,1800
ID-000859,1600
ID-000860,1800
ID-000861,800
ID-000862,200
ID-000863,1300
ID-000864,1300
ID-000865,1000
ID-000866,1200
ID-000867,200
ID-000868,300
ID-000869,1000
ID-000870,1600
ID-000871,1900
ID-000872,1500
ID-000873,200
ID-000874,400
ID-000875,600
ID-000876,1200
ID-000877,1200
ID-000878,1300
ID-000879,200
ID-000880,300
ID-000881,1300
ID-000882,1000
ID-000883,800
ID-000884,200
ID-000885,500
ID-000886,1200
ID-000887,400
ID-000888,1000
ID-000889,1000
ID-000890,1600
ID-000891,200
ID-000892,400
ID-000893,1700
ID-000894,1000
ID-000895,1100
ID-000896,1600
ID-000897,1400
ID-000898,600
ID-000899,700
ID-000900,400
ID-000901,700
ID-000902,1300
ID-000903,1600
ID-000904,1400
ID-000905,200
ID-000906,1300
ID-000907,900
ID-000908,900
ID-000909,1500
ID-000910,1500
ID-000911,500
ID-000912,900
ID-000913,500
ID-000914,1100
ID-000915,1100
ID-000916,1200
ID-000917,1000
ID-000918,1300
ID-000919,1000
ID-000920,900
ID-000921,1200
ID-000922,900
ID-000923,1500
ID-000924,600
ID-000925,300
ID-000926,500
ID-000927,500
ID-000928,900
ID-000929,1000
ID-000930,1800
ID-000931,1800
ID-000932,700
ID-000933,200
ID-000934,800
ID-000935,1800
ID-000936,1500
ID-000937,900
ID-000938,1700
ID-000939,1700
ID-000940,800
ID-000941,1400
ID-000942,1100
ID-000943,1800
ID-000944,1100
ID-000945,400
ID-000946,1000
ID-000947,200
ID-000948,700
ID-000949,1700
ID-000950,1400
ID-000951,200
ID-000952,800
ID-000953,1400
ID-000954,1200
ID-000955,300
ID-000956,1800
ID-000957,700
ID-000958,1200
ID-000959,1200
ID-000960,400
ID-000961,1800
ID-000962,1800
ID-000963,1800
ID-000964,400
ID-000965,800
ID-000966,1900
ID-000967,1300
ID-000968,800
ID-000969,1000
ID-000970,300
ID-000971,900
ID-000972,1400
ID-000973,300
ID-000974,1900
ID-000975,1900
ID-000976,1300
ID-000977,1200
ID-000978,1700
ID-000979,1300
ID-000980,1500
ID-000981,200
ID-000982,900
ID-000983,600
ID-000984,1900
ID-000985,1300
ID-000986,900
ID-000987,600
ID-000988,1600
ID-000989,300
ID-000990,900
ID-000991,500
ID-000992,1500
ID-000993,1100
ID-000994,1900
ID-000995,1000
ID-000996,1100
ID-000997,800
ID-000998,500
ID-000999,1600
ID-001000,1800
ID-001001,400
ID-001002,1800
ID-001003,400
ID-001004,1300
ID-001005,700
ID-001006,300
ID-001007,800
ID-001008,1600
ID-001009,900
ID-001010,1400
ID-001011,800
ID-001012,500
ID-001013,700
ID-001014,500
ID-001015,1000
ID-001016,1100
ID-001017,700
ID-001018,1900
ID-001019,1300
ID-001020,1500
ID-001021,800
ID-001022,500
ID-001023,700
ID-001024,1900
ID-001025,300
ID-001026,1200
ID-001027,1500
ID-001028,1800
ID-001029,1100
ID-001030,1500
ID-001031,1800
ID-001032,1300
ID-001033,900
ID-001034,200
ID-001035,1700
ID-001036,1500
ID-001037,1500
ID-001038,1400
ID-001039,1700
ID-001040,300
ID-001041,1300
ID-001042,1000
ID-001043,700
ID-001044,1200
ID-001045,1700
ID-001046,1100
ID-001047,400
ID-001048,200
ID-001049,1300
ID-001050,200
ID-001051,1500
ID-001052,1100
ID-001053,1800
ID-001054,1700
ID-001055,500
ID-001056,1100
ID-001057,700
ID-001058,200
ID-001059,400
ID-001060,300
ID-001061,1700
ID-001062,900
ID-001063,1000
ID-001064,300
ID-001065,400
ID-001066,1700
ID-001067,1300
ID-001068,900
ID-001069,1800
ID-001070,1700
ID-001071,1900
ID-001072,600
ID-001073,400
ID-001074,900
ID-001075,1500
ID-001076,900
ID-001077,1700
ID-001078,1900
ID-001079,1300
ID-001080,1100
ID-001081,1100
ID-001082,500
ID-001083,1000
ID-001084,400
ID-001085,1600
ID-001086,300
ID-001087,1700
ID-001088,700
ID-001089,600
ID-001090,1600
ID-001091,1200
ID-001092,1300
ID-001093,1200
ID-001094,1000
ID-001095,600
ID-001096,1600
ID-001097,900
ID-001098,900
ID-001099,800
ID-001100,1600
ID-001101,1700
ID-001102,1500
ID-001103,1600
ID-001104,1500
ID-001105,1400
ID-001106,1500
ID-001107,1900
ID-001108,600
ID-001109,1300
ID-001110,1300
ID-001111,1700
ID-001112,900
ID-001113,1800
ID-001114,1900
ID-001115,900
ID-001116,1000
ID-001117,900
ID-001118,1900
ID-001119,1900
ID-001120,1300
ID-001121,1700
ID-001122,1900
ID-001123,1500
ID-001124,1700
ID-001125,1000
ID-001126,1400
ID-001127,200
ID-001128,1600
ID-001129,1400
ID-001130,1600
ID-001131,1000
ID-001132,900
ID-001133,1700
ID-001134,300
ID-001135,300
ID-001136,1200
ID-001137,1200
ID-001138,1800
ID-001139,1600
ID-001140,1700
ID-001141,900
ID-001142,900
ID-001143,1600
ID-001144,1000
ID-001145,1200
ID-001146,400
ID-001147,1900
ID-001148,1300
ID-001149,700
ID-001150,1400
ID-001151,1500
ID-001152,1900
ID-001153,1000
ID-001154,1700
ID-001155,500
ID-001156,1400
ID-001157,1900
ID-001158,1600
ID-001159,700
ID-001160,1600
ID-001161,1700
ID-001162,200
ID-001163,1100
ID-001164,1200
ID-001165,400
ID-001166,1700
ID-001167,1800
ID-001168,800
ID-001169,200
ID-001170,400
ID-001171,1700
ID-001172,1500
ID-001173,400
ID-001174,1700
ID-001175,1700
ID-001176,1000
ID-001177,700
ID-001178,1700
ID-001179,900
ID-001180,200
ID-001181,1800
ID-001182,1600
ID-001183,700
ID-001184,1200
ID-001185,1600
ID-001186,900
ID-001187,500
ID-001188,1600
ID-001189,1000
ID-001190,1800
ID-001191,700
ID-001192,1200
ID-001193,200
ID-001194,1900
ID-001195,500
ID-001196,200
ID-001197,1100
ID-001198,1900
ID-001199,1000
ID-001200,300
ID-001201,1900
ID-001202,200
ID-001203,600
ID-001204,1900
ID-001205,1600
ID-001206,1700
ID-001207,1100
ID-001208,1000
ID-001209,1500
ID-001210,500
ID-001211,1300
ID-001212,1600
ID-001213,1300
ID-001214,1500
ID-001215,300
ID-001216,300
ID-001217,600
ID-001218,1200
ID-001219,400
ID-001220,1900
ID-001221,900
ID-001222,1600
ID-001223,1400
ID-001224,1800
ID-001225,1100
ID-001226,1300
ID-001227,1700
ID-001228,1900
ID-001229,1200
ID-001230,1600
ID-001231,1800
ID-001232,1600
ID-001233,900
ID-001234,1800
ID-001235,400
ID-001236,1500
ID-001237,1300
ID-001238,1500
ID-001239,1300
ID-001240,1100
ID-001241,1400
ID-001242,1500
ID-001243,1200
ID-001244,1700
ID-001245,500
ID-001246,1900
ID-001247,300
ID-001248,1100
ID-001249,1400
ID-001250,1100
ID-001251,800
ID-001252,400
ID-001253,1800
ID-001254,1900
ID-001255,1900
ID-001256,1800
ID-001257,1800
ID-001258,500
ID-001259,1200
ID-001260,1100
ID-001261,1500
ID-001262,1100
ID-001263,1500
ID-001264,900
ID-001265,1500
ID-001266,600
ID-001267,1400
ID-001268,1700
ID-001269,1100
ID-001270,1300
ID-001271,1800
ID-001272,800
ID-001273,1000
ID-001274,400
ID-001275,1000
ID-001276,700
ID-001277,1700
ID-001278,1300
ID-001279,200
ID-001280,1700
ID-001281,1800
ID-001282,1200
ID-001283,1100
ID-001284,1200
ID-001285,400
ID-001286,300
ID-001287,500
ID-001288,1400
ID-001289,1000
ID-001290,400
ID-001291,1900
ID-001292,500
ID-001293,500
ID-001294,1300
ID-001295,1600
ID-001296,700
ID-001297,1700
ID-001298,1400
ID-001299,1300
ID-001300,400
ID-001301,1700
ID-001302,1600
ID-001303,200
ID-001304,1400
ID-001305,1700
ID-001306,1200
ID-001307,1100
ID-001308,1000
ID-001309,700
ID-001310,1100
ID-001311,1400
ID-001312,800
ID-001313,900
ID-001314,1800
ID-001315,900
ID-001316,800
ID-001317,1500
ID-001318,1500
ID-001319,600
ID-001320,1200
ID-001321,300
ID-001322,800
ID-001323,200
ID-001324,1800
ID-001325,800
ID-001326,500
ID-001327,1900
ID-001328,400
ID-001329,1600
ID-001330,900
ID-001331,500
ID-001332,1500
ID-001333,200
ID-001334,700
ID-001335,200
ID-001336,1800
ID-001337,900
ID-001338,1600
ID-001339,400
ID-001340,1700
ID-001341,600
ID-001342,200
ID-001343,1100
ID-001344,200
ID-001345,1000
ID-001346,1200
ID-001347,1100
ID-001348,200
ID-001349,300
ID-001350,600
ID-001351,1000
ID-001352,1500
ID-001353,400
ID-001354,600
ID-001355,1500
ID-001356,1800
ID-001357,1800
ID-001358,300
ID-001359,700
ID-001360,1000
ID-001361,1800
ID-001362,1700
ID-001363,1800
ID-001364,400
ID-001365,900
ID-001366,300
ID-001367,900
ID-001368,700
ID-001369,1200
ID-001370,1200
ID-001371,800
ID-001372,1900
ID-001373,1200
ID-001374,200
ID-001375,1000
ID-001376,1300
ID-001377,500
ID-001378,500
ID-001379,700
ID-001380,1100
ID-001381,800
ID-001382,1800
ID-001383,900
ID-001384,300
ID-001385,1000
ID-001386,1300
ID-001387,800
ID-001388,1900
ID-001389,800
ID-001390,1000
ID-001391,1600
ID-001392,500
ID-001393,900
ID-001394,900
ID-001395,400
ID-001396,1100
ID-001397,1500
ID-001398,1300
ID-001399,700
ID-001400,1500
ID-001401,1300
ID-001402,1000
ID-001403,600
ID-001404,1500
ID-001405,700
ID-001406,1800
ID-001407,1600
ID-001408,300
ID-001409,700
ID-001410,600
ID-001411,800
ID-001412,400
ID-001413,1300
ID-001414,800
ID-001415,200
ID-001416,1000
ID-001417,400
ID-001418,700
ID-001419,1100
ID-001420,300
ID-001421,800
ID-001422,400
ID-001423,1000
ID-001424,1600
ID-001425,1900
ID-001426,1100
ID-001427,1000
ID-001428,500
ID-001429,1000
ID-001430,1800
ID-001431,1100
ID-001432,1900
ID-001433,200
ID-001434,1500
ID-001435,1900
ID-001436,600
ID-001437,700
ID-001438,1100
ID-001439,1800
ID-001440,1000
ID-001441,1300
ID-001442,1300
ID-001443,200
ID-001444,1600
ID-001445,1300
ID-001446,1700
ID-001447,1900
ID-001448,1900
ID-001449,500
ID-001450,1900
ID-001451,1500
ID-001452,1100
ID-001453,700
ID-001454,500
ID-001455,1700
ID-001456,700
ID-001457,900
ID-001458,1000
ID-001459,1200
ID-001460,1900
ID-001461,1800
ID-001462,1000
ID-001463,1800
ID-001464,300
ID-001465,1700
ID-001466,700
ID-001467,1100
ID-001468,1800
ID-001469,1400
ID-001470,800
ID-001471,300
ID-001472,1500
ID-001473,1400
ID-001474,1500
ID-001475,1800
ID-001476,700
ID-001477,300
ID-001478,1700
ID-001479,1800
ID-001480,1300
ID-001481,400
ID-001482,1000
ID-001483,1000
ID-001484,900
ID-001485,1600
ID-001486,1300
ID-001487,500
ID-001488,1100
ID-001489,900
ID-001490,1900
ID-001491,500
ID-001492,1600
ID-001493,300
ID-001494,500
ID-001495,1000
ID-001496,800
ID-001497,900
ID-001498,700
ID-001499,700
ID-001500,1300
ID-001501,1900
ID-001502,1100
ID-001503,400
ID-001504,1000
ID-001505,600
ID-001506,600
ID-001507,600
ID-001508,400
ID-001509,1200
ID-001510,1800
ID-001511,1600
ID-001512,900
ID-001513,1200
ID-001514,1100
ID-001515,1100
ID-001516,700
ID-001517,300
ID-001518,1600
ID-001519,1600
ID-001520,1200
ID-001521,600
ID-001522,600
ID-001523,1900
ID-001524,500
ID-001525,1400
ID-001526,1800
ID-001527,400
ID-001528,1700
ID-001529,1400
ID-001530,1100
ID-001531,800
ID-001532,400
ID-001533,1900
ID-001534,1800
ID-001535,1000
ID-001536,1400
ID-001537,1800
ID-001538,1000
ID-001539,1000
ID-001540,1000
ID-001541,1300
ID-001542,300
ID-001543,1000
ID-001544,400
ID-001545,1400
ID-001546,700
ID-001547,700
ID-001548,400
ID-001549,1500
ID-001550,1000
ID-001551,1900
ID-001552,1900
ID-001553,200
ID-001554,600
ID-001555,600
ID-001556,200
ID-001557,1200
ID-001558,900
ID-001559,300
ID-001560,1600
ID-001561,400
ID-001562,800
ID-001563,1900
ID-001564,1100
ID-001565,1900
ID-001566,400
ID-001567,1200
ID-001568,1300
ID-001569,1600
ID-001570,1400
ID-001571,800
ID-001572,1000
ID-001573,900
ID-001574,1300
ID-001575,1800
ID-001576,1700
ID-001577,1400
ID-001578,1600
ID-001579,500
ID-001580,300
ID-001581,1100
ID-001582,1400
ID-001583,300
ID-001584,1500
ID-001585,400
ID-001586,700
ID-001587,1300
ID-001588,1400
ID-001589,1100
ID-001590,800
ID-001591,900
ID-001592,1500
ID-001593,1200
ID-001594,800
ID-001595,1300
ID-001596,900
ID-001597,1100
ID-001598,900
ID-001599,1900
ID-001600,1600
ID-001601,1400
ID-001602,200
ID-001603,600
ID-001604,1700
ID-001605,400
ID-001606,600
ID-001607,500
ID-001608,1400
ID-001609,1400
ID-001610,1200
ID-001611,700
ID-001612,1800
ID-001613,500
ID-001614,1400
ID-001615,1400
ID-001616,1600
ID-001617,300
ID-001618,200
ID-001619,600
ID-001620,500
ID-001621,1400
ID-001622,1700
ID-001623,1100
ID-001624,600
ID-001625,1700
ID-001626,400
ID-001627,900
ID-001628,800
ID-001629,1800
ID-001630,1800
ID-001631,600
