ID,Salary
ID-000389,1300
ID-000390,400
ID-000391,1800
ID-000392,900
ID-000393,700
ID-000394,200
ID-000395,1700
ID-000396,1500
ID-000397,1200
ID-000398,800
ID-000399,200
ID-000400,1700
ID-000401,200
ID-000402,900
ID-000403,1000
ID-000404,1300
ID-000405,1100
ID-000406,400
ID-000407,1400
ID-000408,1700
ID-000409,1900
ID-000410,500
ID-000411,1300
ID-000412,1200
ID-000413,1600
ID-000414,500
ID-000415,500
ID-000416,1900
ID-000417,1500
ID-000418,1200
ID-000419,1200
ID-000420,1000
ID-000421,800
ID-000422,900
ID-000423,600
ID-000424,1800
ID-000425,1300
ID-000426,400
ID-000427,300
ID-000428,900
ID-000429,1800
ID-000430,600
ID-000431,1900
ID-000432,1000
ID-000433,1600
ID-000434,800
ID-000435,400
ID-000436,700
ID-000437,200
ID-000438,1200
ID-000439,1500
ID-000440,1900
ID-000441,200
ID-000442,500
ID-000443,1400
ID-000444,1400
ID-000445,500
ID-000446,1000
ID-000447,1400
ID-000448,1600
ID-000449,500
ID-000450,1400
ID-000451,200
ID-000452,1600
ID-000453,1100
ID-000454,400
ID-000455,400
ID-000456,400
ID-000457,800
ID-000458,600
ID-000459,1500
ID-000460,1500
ID-000461,1300
ID-000462,1700
ID-000463,1700
ID-000464,1400
ID-000465,900
ID-000466,600
ID-000467,900
ID-000468,1300
ID-000469,500
ID-000470,1700
ID-000471,500
ID-000472,1500
ID-000473,900
ID-000474,1000
ID-000475,900
ID-000476,1400
ID-000477,500
ID-000478,1300
ID-000479,1400
ID-000480,300
ID-000481,300
ID-000482,1900
ID-000483,1600
ID-000484,500
ID-000485,900
ID-000486,400
ID-000487,1900
ID-000488,300
ID-000489,1100
ID-000490,1400
ID-000491,1300
ID-000492,700
ID-000493,400
ID-000494,700
ID-000495,1000
ID-000496,1200
ID-000497,700
ID-000498,1000
ID-000499,1100
ID-000500,1200
ID-000501,800
ID-000502,700
ID-000503,500
ID-000504,300
ID-000505,1000
ID-000506,1200
ID-000507,900
ID-000508,800
ID-000509,1100
ID-000510,800
ID-000511,1500
ID-000512,800
ID-000513,1300
ID-000514,1900
ID-000515,1900
ID-000516,900
ID-000517,900
ID-000518,800
ID-000519,1200
ID-000520,800
ID-000521,1500
ID-000522,1800
ID-000523,1000
ID-000524,900
ID-000525,1000
ID-000526,1800
ID-000527,200
ID-000528,300
ID-000529,900
ID-000530,1400
ID-000531,600
ID-000532,700
ID-000533,800
ID-000534,800
ID-000535,1100
ID-000536,400
ID-000537,1200
ID-000538,1300
ID-000539,700
ID-000540,900
ID-000541,1700
ID-000542,300
ID-000543,500
ID-000544,300
ID-000545,600
ID-000546,900
ID-000547,1400
ID-000548,1500
ID-000549,1900
ID-000550,900
ID-000551,200
ID-000552,1400
ID-000553,800
ID-000554,800
ID-000555,600
ID-000556,1400
ID-000557,1000
ID-000558,1600
ID-000559,400
ID-000560,1000
ID-000561,1800
ID-000562,1700
ID-000563,1400
ID-000564,1000
ID-000565,1400
ID-000566,800
ID-000567,1200
ID-000568,500
ID-000569,800
ID-000570,500
ID-000571,400
ID-000572,1600
ID-000573,1900
ID-000574,400
ID-000575,1000
ID-000576,1600
ID-000577,400
ID-000578,500
ID-000579,1100
ID-000580,700
ID-000581,1800
ID-000582,1800
ID-000583,1900
ID-000584,600
ID-000585,1500
ID-000586,1500
ID-000587,900
ID-000588,1800
ID-000589,600
ID-000590,800
ID-000591,1400
ID-000592,1200
ID-000593,1200
ID-000594,1700
ID-000595,1500
ID-000596,1600
ID-000597,1300
ID-000598,1400
ID-000599,1400
ID-000600,1700
ID-000601,1300
ID-000602,1800
ID-000603,400
ID-000604,1100
ID-000605,500
ID-000606,1600
ID-000607,300
ID-000608,1500
ID-000609,200
ID-000610,600
ID-000611,1800
ID-000612,1900
ID-000613,1800
ID-000614,900
ID-000615,1400
ID-000616,400
ID-000617,400
ID-000618,1900
ID-000619,500
ID-000620,800
ID-000621,800
ID-000622,400
ID-000623,1000
ID-000624,1200
ID-000625,400
ID-000626,1200
ID-000627,800
ID-000628,200
ID-000629,300
ID-000630,1400
ID-000631,400
ID-000632,1500
ID-000633,800
ID-000634,1500
ID-000635,300
ID-000636,1500
ID-000637,1600
ID-000638,1500
ID-000639,1300
ID-000640,300
ID-000641,600
ID-000642,1600
ID-000643,1700
ID-000644,900
ID-000645,700
ID-000646,1500
ID-000647,1400
ID-000648,800
ID-000649,1800
ID-000650,1400
ID-000651,200
ID-000652,700
ID-000653,1100
ID-000654,1900
ID-000655,700
ID-000656,900
ID-000657,300
ID-000658,1800
ID-000659,400
ID-000660,1500
ID-000661,1600
ID-000662,1500
ID-000663,1500
ID-000664,500
ID-000665,1600
ID-000666,1200
ID-000667,1100
ID-000668,200
ID-000669,800
ID-000670,300
ID-000671,1100
ID-000672,900
ID-000673,1800
ID-000674,800
ID-000675,1700
ID-000676,1400
ID-000677,900
ID-000678,600
ID-000679,1900
ID-000680,1000
ID-000681,600
ID-000682,1600
ID-000683,1900
ID-000684,1400
ID-000685,900
ID-000686,900
ID-000687,1700
ID-000688,1600
ID-000689,1000
ID-000690,1300
ID-000691,1200
ID-000692,200
ID-000693,1100
ID-000694,900
ID-000695,200
ID-000696,1600
ID-000697,300
ID-000698,1300
ID-000699,400
ID-000700,300
ID-000701,900
ID-000702,1000
ID-000703,1900
ID-000704,1600
ID-000705,200
ID-000706,1200
ID-000707,1300
ID-000708,1900
ID-000709,1100
ID-000710,1300
ID-000711,300
ID-000712,700
ID-000713,1800
ID-000714,1300
ID-000715,400
ID-000716,800
ID-000717,200
ID-000718,1600
ID-000719,1100
ID-000720,800
ID-000721,1800
ID-000722,900
ID-000723,500
ID-000724,1600
ID-000725,1500
ID-000726,1700
ID-000727,1700
ID-000728,900
ID-000729,600
ID-000730,1400
ID-000731,300
ID-000732,1300
ID-000733,1300
ID-000734,1100
ID-000735,1100
ID-000736,300
ID-000737,1000
ID-000738,1000
ID-000739,600
ID-000740,400
ID-000741,400
ID-000742,1300
ID-000743,1800
ID-000744,1300
ID-000745,1000
ID-000746,1900
ID-000747,1600
ID-000748,1700
ID-000749,1800
ID-000750,300
ID-000751,1300
ID-000752,200
ID-000753,1900
ID-000754,1200
ID-000755,700
ID-000756,900
ID-000757,700
ID-000758,900
ID-000759,1600
ID-000760,1500
ID-000761,1600
ID-000762,1800
ID-000763,200
ID-000764,1300
ID-000765,1900
ID-000766,700
ID-000767,1800
ID-000768,800
ID-000769,1600
ID-000770,400
ID-000771,400
ID-000772,800
ID-000773,1700
ID-000774,200
ID-000775,300
ID-000776,1600
ID-000777,1100
ID-000778,500
ID-000779,1600
ID-000780,1900
ID-000781,1700
ID-000782,1100
ID-000783,800
ID-000784,1600
ID-000785,300
ID-000786,1600
ID-000787,1900
ID-000788,1700
ID-000789,700
ID-000790,1700
ID-000791,1100
ID-000792,1700
ID-000793,1800
ID-000794,1700
ID-000795,700
ID-000796,1200
ID-000797,1200
ID-000798,600
ID-000799,200
ID-000800,1700
ID-000801,1000
ID-000802,900
ID-000803,900
ID-000804,1600
ID-000805,900
ID-000806,300
ID-000807,400
ID-000808,1400
ID-000809,1600
ID-000810,1400
ID-000811,1600
ID-000812,200
ID-000813,800
ID-000814,1200
ID-000815,500
ID-000816,600
ID-000817,1400
ID-000818,1800
ID-000819,700
ID-000820,1400
ID-000821,400
ID-000822,400
ID-000823,600
ID-000824,300
ID-000825,300
ID-000826,600
ID-000827,1600
ID-000828,1000
ID-000829,1100
ID-000830,300
ID-000831,700
ID-000832,700
ID-000833,1000
ID-000834,1800
ID-000835,800
ID-000836,500
ID-000837,300
ID-000838,1900
ID-000839,900
ID-000840,900
ID-000841,900
ID-000842,1200
ID-000843,1600
ID-000844,800
ID-000845,600
ID-000846,1900
ID-000847,1100
ID-000848,400
ID-000849,1700
ID-000850,300
ID-000851,1400
ID-000852,1000
ID-000853,500
ID-000854,200
ID-000855,1700
ID-000856,800
ID-000857,1300
ID-000858,400
ID-000859,200
ID-000860,700
ID-000861,200
ID-000862,900
ID-000863,1000
ID-000864,1900
ID-000865,200
ID-000866,400
ID-000867,1700
ID-000868,300
ID-000869,1000
ID-000870,1800
ID-000871,400
ID-000872,900
ID-000873,1500
ID-000874,1200
ID-000875,1900
ID-000876,600
ID-000877,1200
ID-000878,1800
ID-000879,1700
ID-000880,1700
ID-000881,300
ID-000882,600
ID-000883,300
ID-000884,1200
ID-000885,500
ID-000886,1800
ID-000887,1200
ID-000888,1300
ID-000889,500
ID-000890,1400
ID-000891,1700
ID-000892,200
ID-000893,1900
ID-000894,1700
ID-000895,1600
ID-000896,1200
ID-000897,1900
ID-000898,1200
ID-000899,1000
ID-000900,600
ID-000901,1700
ID-000902,500
ID-000903,1100
ID-000904,500
ID-000905,600
ID-000906,1000
ID-000907,1700
ID-000908,1700
ID-000909,1300
ID-000910,1400
ID-000911,1400
ID-000912,200
ID-000913,400
ID-000914,600
ID-000915,1100
ID-000916,800
ID-000917,1900
ID-000918,1200
ID-000919,900
ID-000920,1000
ID-000921,500
ID-000922,500
ID-000923,900
ID-000924,200
ID-000925,900
ID-000926,1800
ID-000927,1400
ID-000928,1400
ID-000929,1900
ID-000930,1900
ID-000931,200
ID-000932,1600
ID-000933,500
ID-000934,700
ID-000935,1300
ID-000936,1400
ID-000937,300
ID-000938,1900
ID-000939,1500
ID-000940,500
ID-000941,500
ID-000942,1900
ID-000943,600
ID-000944,1200
ID-000945,1500
ID-000946,1000
ID-000947,1700
ID-000948,1400
ID-000949,1500
ID-000950,300
ID-000951,1800
ID-000952,500
ID-000953,300
ID-000954,1600
ID-000955,1600
ID-000956,1500
ID-000957,700
ID-000958,1700
ID-000959,1600
ID-000960,400
ID-000961,600
ID-000962,1300
ID-000963,1000
ID-000964,1900
ID-000965,600
ID-000966,1200
ID-000967,1100
ID-000968,800
ID-000969,400
ID-000970,900
ID-000971,300
ID-000972,1000
ID-000973,800
ID-000974,1500
ID-000975,1700
ID-000976,400
ID-000977,1900
ID-000978,1000
ID-000979,500
ID-000980,1300
ID-000981,1100
ID-000982,1800
ID-000983,300
ID-000984,1500
ID-000985,1200
ID-000986,300
ID-000987,600
ID-000988,200
ID-000989,300
ID-000990,1600
ID-000991,500
ID-000992,1400
ID-000993,1700
ID-000994,700
ID-000995,1100
ID-000996,1100
ID-000997,1500
ID-000998,1800
ID-000999,1100
ID-001000,400
ID-001001,700
ID-001002,1400
ID-001003,1600
ID-001004,700
ID-001005,1400
ID-001006,1400
ID-001007,1900
ID-001008,1800
ID-001009,1800
ID-001010,400
ID-001011,1800
ID-001012,1200
ID-001013,1000
ID-001014,500
ID-001015,1400
ID-001016,500
ID-001017,1300
ID-001018,800
ID-001019,700
ID-001020,1400
ID-001021,1700
ID-001022,500
ID-001023,600
ID-001024,700
ID-001025,900
ID-001026,800
ID-001027,200
ID-001028,500
ID-001029,1900
ID-001030,1700
ID-001031,200
ID-001032,500
ID-001033,700
ID-001034,200
ID-001035,1600
ID-001036,1100
ID-001037,600
ID-001038,200
ID-001039,600
ID-001040,300
ID-001041,200
ID-001042,1500
ID-001043,900
ID-001044,800
ID-001045,600
ID-001046,900
ID-001047,1700
ID-001048,1000
ID-001049,1800
ID-001050,1500
ID-001051,600
ID-001052,500
ID-001053,1600
ID-001054,200
ID-001055,200
ID-001056,900
ID-001057,1900
ID-001058,1400
ID-001059,300
ID-001060,700
ID-001061,1900
ID-001062,1600
ID-001063,1900
ID-001064,1600
ID-001065,1700
ID-001066,1900
ID-001067,400
ID-001068,1800
ID-001069,800
ID-001070,200
ID-001071,600
ID-001072,1300
ID-001073,800
ID-001074,200
ID-001075,200
ID-001076,200
ID-001077,900
ID-001078,1100
ID-001079,200
ID-001080,1600
ID-001081,300
ID-001082,300
ID-001083,1900
ID-001084,200
ID-001085,300
ID-001086,1600
ID-001087,1800
ID-001088,1100
ID-001089,1900
ID-001090,1900
ID-001091,500
ID-001092,200
ID-001093,1000
ID-001094,1500
ID-001095,300
ID-001096,400
ID-001097,1900
ID-001098,1100
ID-001099,1300
ID-001100,700
ID-001101,1600
ID-001102,1700
ID-001103,1400
ID-001104,700
ID-001105,700
ID-001106,600
ID-001107,1500
ID-001108,1400
ID-001109,1500
ID-001110,300
ID-001111,200
ID-001112,1000
ID-001113,1500
ID-001114,400
ID-001115,1500
ID-001116,300
ID-001117,500
ID-001118,1200
ID-001119,1200
ID-001120,200
ID-001121,1800
ID-001122,1200
ID-001123,1600
ID-001124,1700
ID-001125,1700
ID-001126,400
ID-001127,1500
ID-001128,1700
ID-001129,1000
ID-001130,1100
ID-001131,700
ID-001132,500
ID-001133,700
ID-001134,1700
ID-001135,1900
ID-001136,700
ID-001137,1200
ID-001138,1100
ID-001139,200
ID-001140,1200
ID-001141,400
ID-001142,500
ID-001143,1800
ID-001144,700
ID-001145,1600
ID-001146,600
ID-001147,300
ID-001148,300
ID-001149,600
ID-001150,700
ID-001151,300
ID-001152,1700
ID-001153,1300
ID-001154,200
ID-001155,500
ID-001156,900
ID-001157,900
ID-001158,1600
ID-001159,1400
ID-001160,1600
ID-001161,600
ID-001162,1800
ID-001163,600
ID-001164,1700
ID-001165,1900
ID-001166,300
ID-001167,1500
ID-001168,500
ID-001169,800
ID-001170,600
ID-001171,1600
ID-001172,1000
ID-001173,1400
ID-001174,1000
ID-001175,600
ID-001176,700
ID-001177,1400
ID-001178,400
ID-001179,1200
ID-001180,1300
ID-001181,300
ID-001182,1900
ID-001183,600
ID-001184,1500
ID-001185,1700
ID-001186,200
ID-001187,200
ID-001188,900
ID-001189,1200
ID-001190,1100
ID-001191,700
ID-001192,700
ID-001193,1700
ID-001194,1400
ID-001195,1700
ID-001196,300
ID-001197,800
ID-001198,800
ID-001199,500
ID-001200,600
ID-001201,1900
ID-001202,700
ID-001203,600
ID-001204,1000
ID-001205,1300
ID-001206,600
ID-001207,1900
ID-001208,500
ID-001209,1500
ID-001210,200
ID-001211,400
ID-001212,1200
ID-001213,700
ID-001214,1400
ID-001215,1700
ID-001216,1400
ID-001217,300
ID-001218,200
ID-001219,1000
ID-001220,1500
ID-001221,1000
ID-001222,900
ID-001223,1800
ID-001224,1900
ID-001225,600
ID-001226,1900
ID-001227,800
ID-001228,1200
ID-001229,1900
ID-001230,1000
ID-001231,600
ID-001232,1000
ID-001233,300
ID-001234,1300
ID-001235,1600
ID-001236,600
ID-001237,1900
ID-001238,800
ID-001239,500
ID-001240,500
ID-001241,1700
ID-001242,500
ID-001243,1900
ID-001244,1500
ID-001245,500
ID-001246,1000
ID-001247,700
ID-001248,1900
ID-001249,1800
ID-001250,700
ID-001251,1400
ID-001252,700
ID-001253,300
ID-001254,1700
ID-001255,200
ID-001256,600
ID-001257,1000
ID-001258,1900
ID-001259,400
ID-001260,500
ID-001261,1800
ID-001262,1600
ID-001263,1500
ID-001264,1800
ID-001265,1800
ID-001266,1600
ID-001267,1100
ID-001268,1600
ID-001269,1900
ID-001270,1300
ID-001271,1200
ID-001272,500
ID-001273,1000
ID-001274,400
ID-001275,400
ID-001276,1600
ID-001277,400
ID-001278,1800
ID-001279,1800
ID-001280,1600
ID-001281,1900
ID-001282,1400
ID-001283,300
ID-001284,800
ID-001285,800
ID-001286,1000
ID-001287,1400
ID-001288,1400
ID-001289,1800
ID-001290,900
ID-001291,1200
ID-001292,900
ID-001293,1600
ID-001294,700
ID-001295,500
ID-001296,300
ID-001297,300
ID-001298,1200
ID-001299,1000
ID-001300,200
ID-001301,1200
ID-001302,1400
ID-001303,1400
ID-001304,800
ID-001305,1400
ID-001306,1500
ID-001307,1700
ID-001308,600
ID-001309,1300
ID-001310,700
ID-001311,1500
ID-001312,1500
ID-001313,900
ID-001314,200
ID-001315,1400
ID-001316,1800
ID-001317,900
ID-001318,700
ID-001319,300
ID-001320,800
ID-001321,1900
ID-001322,900
ID-001323,600
ID-001324,1100
ID-001325,1600
ID-001326,300
ID-001327,900
ID-001328,1900
ID-001329,1200
ID-001330,1200
ID-001331,1100
ID-001332,1200
ID-001333,200
ID-001334,200
ID-001335,800
ID-001336,1700
ID-001337,1700
ID-001338,500
ID-001339,1100
ID-001340,1600
ID-001341,1800
ID-001342,200
ID-001343,800
ID-001344,800
ID-001345,1500
ID-001346,1500
ID-001347,400
ID-001348,1700
ID-001349,800
ID-001350,400
ID-001351,1300
ID-001352,400
ID-001353,1900
ID-001354,1500
ID-001355,300
ID-001356,1700
ID-001357,500
ID-001358,1600
ID-001359,900
ID-001360,900
ID-001361,400
ID-001362,300
ID-001363,300
ID-001364,1000
ID-001365,600
ID-001366,1700
ID-001367,1900
ID-001368,1600
ID-001369,1700
ID-001370,1200
ID-001371,1500
ID-001372,600
ID-001373,300
ID-001374,800
ID-001375,700
ID-001376,1200
ID-001377,900
ID-001378,400
ID-001379,1900
ID-001380,1400
ID-001381,700
ID-001382,500
ID-001383,1900
ID-001384,500
ID-001385,1600
ID-001386,1700
ID-001387,200
ID-001388,300
ID-001389,1000
ID-001390,1200
ID-001391,1800
ID-001392,1600
ID-001393,400
ID-001394,600
ID-001395,1000
ID-001396,1800
ID-001397,900
ID-001398,1000
ID-001399,200
ID-001400,900
ID-001401,1100
ID-001402,1600
ID-001403,400
ID-001404,1500
ID-001405,200
ID-001406,1500
ID-001407,700
ID-001408,800
ID-001409,1900
ID-001410,1700
ID-001411,1600
ID-001412,600
ID-001413,1800
ID-001414,1600
ID-001415,300
ID-001416,1700
ID-001417,700
ID-001418,1500
ID-001419,1600
ID-001420,700
ID-001421,300
ID-001422,400
ID-001423,1500
ID-001424,1100
ID-001425,400
ID-001426,300
ID-001427,200
ID-001428,1100
ID-001429,600
ID-001430,200
ID-001431,900
ID-001432,1300
ID-001433,700
ID-001434,1300
ID-001435,1900
ID-001436,1900
ID-001437,1100
ID-001438,600
ID-001439,1400
ID-001440,400
ID-001441,300
ID-001442,1300
ID-001443,1900
ID-001444,1300
ID-001445,500
ID-001446,1500
ID-001447,300
ID-001448,1200
ID-001449,200
ID-001450,700
ID-001451,1900
ID-001452,1000
ID-001453,400
ID-001454,900
ID-001455,900
ID-001456,500
ID-001457,1600
ID-001458,1700
ID-001459,1600
ID-001460,900
ID-001461,1400
ID-001462,200
ID-001463,300
ID-001464,1000
ID-001465,300
ID-001466,1700
ID-001467,600
ID-001468,400
ID-001469,1900
ID-001470,1900
ID-001471,1600
ID-001472,500
ID-001473,1700
ID-001474,400
ID-001475,700
ID-001476,1400
ID-001477,800
ID-001478,200
ID-001479,700
ID-001480,700
ID-001481,1600
ID-001482,1800
ID-001483,200
ID-001484,800
ID-001485,400
ID-001486,1600
ID-001487,1100
ID-001488,300
ID-001489,1000
ID-001490,300
ID-001491,1100
ID-001492,900
ID-001493,700
ID-001494,400
ID-001495,700
ID-001496,200
ID-001497,1000
ID-001498,1000
ID-001499,1100
ID-001500,1900
ID-001501,1700
ID-001502,900
ID-001503,1700
ID-001504,700
ID-001505,600
ID-001506,700
ID-001507,600
ID-001508,1800
ID-001509,1300
ID-001510,1300
ID-001511,1200
ID-001512,900
ID-001513,1600
ID-001514,200
ID-001515,300
ID-001516,1200
ID-001517,400
ID-001518,600
ID-001519,500
ID-001520,1500
ID-001521,200
ID-001522,1200
ID-001523,600
ID-001524,600
ID-001525,1500
ID-001526,1900
ID-001527,1400
ID-001528,400
ID-001529,1700
ID-001530,1900
ID-001531,900
ID-001532,1300
ID-001533,1300
ID-001534,1400
ID-001535,700
ID-001536,1600
ID-001537,1600
ID-001538,200
ID-001539,1800
ID-001540,1100
ID-001541,600
ID-001542,600
ID-001543,1400
ID-001544,1000
ID-001545,300
ID-001546,1600
ID-001547,1300
ID-001548,1600
ID-001549,500
ID-001550,1700
ID-001551,800
ID-001552,1100
ID-001553,800
ID-001554,1500
ID-001555,400
ID-001556,1000
ID-001557,700
ID-001558,900
ID-001559,1200
ID-001560,1000
ID-001561,1700
ID-001562,400
ID-001563,1200
ID-001564,200
ID-001565,1400
ID-001566,800
ID-001567,1100
ID-001568,1700
ID-001569,1400
ID-001570,1200
ID-001571,1200
ID-001572,1200
ID-001573,700
ID-001574,1900
ID-001575,1500
ID-001576,1300
ID-001577,400
ID-001578,300
ID-001579,900
ID-001580,800
ID-001581,1900
ID-001582,1500
ID-001583,1200
ID-001584,900
ID-001585,1300
ID-001586,1500
ID-001587,1900
ID-001588,1800
ID-001589,400
ID-001590,500
ID-001591,1200
ID-001592,1700
ID-001593,900
ID-001594,600
ID-001595,900
ID-001596,1300
ID-001597,400
ID-001598,400
ID-001599,1000
ID-001600,400
ID-001601,1300
ID-001602,800
ID-001603,300
ID-001604,300
ID-001605,1900
ID-001606,700
ID-001607,1100
ID-001608,1900
ID-001609,1800
ID-001610,500
ID-001611,800
ID-001612,1300
ID-001613,1300
ID-001614,800
ID-001615,1000
ID-001616,1100
ID-001617,1300
ID-001618,1100
ID-001619,1200
ID-001620,200
ID-001621,1100
ID-001622,800
ID-001623,300
ID-001624,200
ID-001625,800
ID-001626,1000
ID-001627,600
ID-001628,1400
ID-001629,1100
ID-001630,700
ID-001631,1700
ID-001632,1400
ID-001633,500
ID-001634,200
ID-001635,900
ID-001636,1400
ID-001637,900
