ID,Salary
ID-000377,300
ID-000378,400
ID-000379,300
ID-000380,1900
ID-000381,1900
ID-000382,1200
ID-000383,1200
ID-000384,1600
ID-000385,1800
ID-000386,1900
ID-000387,1500
ID-000388,1400
ID-000389,1400
ID-000390,1200
ID-000391,500
ID-000392,800
ID-000393,600
ID-000394,1400
ID-000395,1000
ID-000396,800
ID-000397,900
ID-000398,1700
ID-000399,1400
ID-000400,200
ID-000401,300
ID-000402,1100
ID-000403,300
ID-000404,1400
ID-000405,500
ID-000406,600
ID-000407,1700
ID-000408,300
ID-000409,300
ID-000410,1700
ID-000411,300
ID-000412,1200
ID-000413,1600
ID-000414,1200
ID-000415,1900
ID-000416,1400
ID-000417,600
ID-000418,500
ID-000419,800
ID-000420,1900
ID-000421,1900
ID-000422,1100
ID-000423,400
ID-000424,500
ID-000425,1800
ID-000426,1700
ID-000427,1300
ID-000428,1700
ID-000429,200
ID-000430,1900
ID-000431,1000
ID-000432,1500
ID-000433,1600
ID-000434,200
ID-000435,1400
ID-000436,1700
ID-000437,700
ID-000438,1500
ID-000439,1900
ID-000440,1900
ID-000441,1500
ID-000442,1500
ID-000443,600
ID-000444,1700
ID-000445,800
ID-000446,900
ID-000447,500
ID-000448,700
ID-000449,600
ID-000450,1900
ID-000451,1700
ID-000452,300
ID-000453,1500
ID-000454,500
ID-000455,1300
ID-000456,500
ID-000457,900
ID-000458,1900
ID-000459,1300
ID-000460,1500
ID-000461,1900
ID-000462,1000
ID-000463,300
ID-000464,1500
ID-000465,900
ID-000466,200
ID-000467,500
ID-000468,1700
ID-000469,1900
ID-000470,1100
ID-000471,300
ID-000472,1700
ID-000473,1700
ID-000474,1500
ID-000475,1800
ID-000476,500
ID-000477,1500
ID-000478,1000
ID-000479,700
ID-000480,1700
ID-000481,1800
ID-000482,1800
ID-000483,400
ID-000484,700
ID-000485,600
ID-000486,600
ID-000487,300
ID-000488,1700
ID-000489,1900
ID-000490,1100
ID-000491,1400
ID-000492,500
ID-000493,1800
ID-000494,1000
ID-000495,500
ID-000496,1900
ID-000497,1700
ID-000498,300
ID-000499,900
ID-000500,200
ID-000501,1200
ID-000502,600
ID-000503,1300
ID-000504,700
ID-000505,800
ID-000506,1100
ID-000507,1600
ID-000508,800
ID-000509,500
ID-000510,600
ID-000511,1600
ID-000512,200
ID-000513,700
ID-000514,1900
ID-000515,1400
ID-000516,200
ID-000517,900
ID-000518,600
ID-000519,500
ID-000520,700
ID-000521,800
ID-000522,1700
ID-000523,1000
ID-000524,1200
ID-000525,1600
ID-000526,1900
ID-000527,1600
ID-000528,800
ID-000529,200
ID-000530,900
ID-000531,300
ID-000532,800
ID-000533,1800
ID-000534,900
ID-000535,300
ID-000536,1800
ID-000537,1500
ID-000538,1500
ID-000539,1100
ID-000540,1200
ID-000541,500
ID-000542,700
ID-000543,1500
ID-000544,1600
ID-000545,1600
ID-000546,400
ID-000547,1000
ID-000548,800
ID-000549,1900
ID-000550,1600
ID-000551,900
ID-000552,1400
ID-000553,300
ID-000554,1400
ID-000555,1600
ID-000556,1300
ID-000557,900
ID-000558,1000
ID-000559,1700
ID-000560,800
ID-000561,1000
ID-000562,600
ID-000563,1300
ID-000564,300
ID-000565,1800
ID-000566,800
ID-000567,300
ID-000568,1200
ID-000569,300
ID-000570,1300
ID-000571,200
ID-000572,1800
ID-000573,1200
ID-000574,1900
ID-000575,800
ID-000576,900
ID-000577,400
ID-000578,1500
ID-000579,1800
ID-000580,400
ID-000581,1700
ID-000582,300
ID-000583,1400
ID-000584,500
ID-000585,1800
ID-000586,1500
ID-000587,1000
ID-000588,1100
ID-000589,200
ID-000590,800
ID-000591,1500
ID-000592,1100
ID-000593,600
ID-000594,1900
ID-000595,1900
ID-000596,1800
ID-000597,600
ID-000598,1800
ID-000599,300
ID-000600,1100
ID-000601,800
ID-000602,1100
ID-000603,1400
ID-000604,1900
ID-000605,500
ID-000606,900
ID-000607,1000
ID-000608,1700
ID-000609,1300
ID-000610,600
ID-000611,1500
ID-000612,700
ID-000613,900
ID-000614,1800
ID-000615,1000
ID-000616,1200
ID-000617,1200
ID-000618,300
ID-000619,1600
ID-000620,400
ID-000621,1500
ID-000622,1600
ID-000623,900
ID-000624,1800
ID-000625,700
ID-000626,300
ID-000627,1500
ID-000628,700
ID-000629,400
ID-000630,1600
ID-000631,1500
ID-000632,1600
ID-000633,1500
ID-000634,1600
ID-000635,1800
ID-000636,1100
ID-000637,1300
ID-000638,1100
ID-000639,200
ID-000640,1100
ID-000641,1400
ID-000642,1200
ID-000643,1400
ID-000644,1500
ID-000645,300
ID-000646,200
ID-000647,1100
ID-000648,1200
ID-000649,200
ID-000650,700
ID-000651,1300
ID-000652,900
ID-000653,1300
ID-000654,1600
ID-000655,200
ID-000656,600
ID-000657,1500
ID-000658,1500
ID-000659,1500
ID-000660,600
ID-000661,500
ID-000662,600
ID-000663,1700
ID-000664,1100
ID-000665,1600
ID-000666,1000
ID-000667,600
ID-000668,1200
ID-000669,1700
ID-000670,300
ID-000671,400
ID-000672,300
ID-000673,1500
ID-000674,1000
ID-000675,200
ID-000676,600
ID-000677,1300
ID-000678,1400
ID-000679,1900
ID-000680,1800
ID-000681,1200
ID-000682,500
ID-000683,1900
ID-000684,700
ID-000685,200
ID-000686,800
ID-000687,600
ID-000688,1400
ID-000689,800
ID-000690,1900
ID-000691,1200
ID-000692,1800
ID-000693,300
ID-000694,200
ID-000695,1900
ID-000696,900
ID-000697,1400
ID-000698,400
ID-000699,1900
ID-000700,1400
ID-000701,1400
ID-000702,900
ID-000703,300
ID-000704,1100
ID-000705,1800
ID-000706,500
ID-000707,1700
ID-000708,1800
ID-000709,1500
ID-000710,200
ID-000711,1100
ID-000712,1700
ID-000713,1700
ID-000714,1000
ID-000715,1800
ID-000716,1000
ID-000717,1300
ID-000718,1800
ID-000719,1600
ID-000720,900
ID-000721,1400
ID-000722,1400
ID-000723,1700
ID-000724,900
ID-000725,1000
ID-000726,700
ID-000727,1200
ID-000728,1300
ID-000729,1900
ID-000730,1300
ID-000731,1500
ID-000732,1400
ID-000733,1100
ID-000734,300
ID-000735,1700
ID-000736,1900
ID-000737,1400
ID-000738,300
ID-000739,900
ID-000740,1400
ID-000741,1300
ID-000742,300
ID-000743,1200
ID-000744,1100
ID-000745,1000
ID-000746,800
ID-000747,1500
ID-000748,800
ID-000749,400
ID-000750,1100
ID-000751,1500
ID-000752,1400
ID-000753,700
ID-000754,1100
ID-000755,1400
ID-000756,400
ID-000757,1000
ID-000758,1500
ID-000759,1100
ID-000760,200
ID-000761,800
ID-000762,800
ID-000763,1500
ID-000764,500
ID-000765,1000
ID-000766,500
ID-000767,900
ID-000768,1600
ID-000769,600
ID-000770,400
ID-000771,200
ID-000772,1400
ID-000773,800
ID-000774,1200
ID-000775,300
ID-000776,1800
ID-000777,1800
ID-000778,700
ID-000779,1200
ID-000780,200
ID-000781,200
ID-000782,1700
ID-000783,1800
ID-000784,900
ID-000785,1000
ID-000786,1300
ID-000787,1800
ID-000788,1400
ID-000789,1600
ID-000790,1800
ID-000791,800
ID-000792,1800
ID-000793,900
ID-000794,1600
ID-000795,1600
ID-000796,1500
ID-000797,200
ID-000798,400
ID-000799,1000
ID-000800,300
ID-000801,1300
ID-000802,1200
ID-000803,1400
ID-000804,1800
ID-000805,1200
ID-000806,500
ID-000807,300
ID-000808,1300
ID-000809,700
ID-000810,600
ID-000811,1500
ID-000812,1800
ID-000813,1600
ID-000814,300
ID-000815,800
ID-000816,1200
ID-000817,1800
ID-000818,700
ID-000819,1600
ID-000820,1000
ID-000821,1800
ID-000822,300
ID-000823,300
ID-000824,600
ID-000825,500
ID-000826,600
ID-000827,1000
ID-000828,1300
ID-000829,1300
ID-000830,200
ID-000831,700
ID-000832,200
ID-000833,500
ID-000834,200
ID-000835,600
ID-000836,1000
ID-000837,900
ID-000838,1900
ID-000839,1100
ID-000840,500
ID-000841,400
ID-000842,300
ID-000843,1700
ID-000844,1100
ID-000845,300
ID-000846,1300
ID-000847,1200
ID-000848,400
ID-000849,1700
ID-000850,500
ID-000851,1100
ID-000852,800
ID-000853,400
ID-000854,1100
ID-000855,1200
ID-000856,600
ID-000857,1300
ID-000858,1700
ID-000859,1100
ID-000860,1200
ID-000861,400
ID-000862,1900
ID-000863,1300
ID-000864,1400
ID-000865,1100
ID-000866,300
ID-000867,1700
ID-000868,1900
ID-000869,1600
ID-000870,600
ID-000871,1000
ID-000872,1400
ID-000873,900
ID-000874,200
ID-000875,700
ID-000876,1200
ID-000877,1200
ID-000878,400
ID-000879,200
ID-000880,1900
ID-000881,1700
ID-000882,600
ID-000883,1400
ID-000884,500
ID-000885,1100
ID-000886,800
ID-000887,1700
ID-000888,900
ID-000889,200
ID-000890,900
ID-000891,200
ID-000892,1400
ID-000893,1000
ID-000894,1400
ID-000895,200
ID-000896,1300
ID-000897,300
ID-000898,1100
ID-000899,300
ID-000900,1600
ID-000901,1500
ID-000902,600
ID-000903,500
ID-000904,900
ID-000905,800
ID-000906,1600
ID-000907,200
ID-000908,900
ID-000909,1000
ID-000910,300
ID-000911,800
ID-000912,1200
ID-000913,1800
ID-000914,600
ID-000915,300
ID-000916,600
ID-000917,1800
ID-000918,1500
ID-000919,900
ID-000920,1300
ID-000921,800
ID-000922,700
ID-000923,1400
ID-000924,1500
ID-000925,900
ID-000926,1200
ID-000927,1600
ID-000928,1800
ID-000929,1500
ID-000930,1200
ID-000931,1900
ID-000932,300
ID-000933,200
ID-000934,1200
ID-000935,1300
ID-000936,700
ID-000937,400
ID-000938,600
ID-000939,1800
ID-000940,700
ID-000941,600
ID-000942,1300
ID-000943,1900
ID-000944,1000
ID-000945,200
ID-000946,700
ID-000947,1500
ID-000948,300
ID-000949,1400
ID-000950,1100
ID-000951,400
ID-000952,1600
ID-000953,1800
ID-000954,900
ID-000955,800
ID-000956,1500
ID-000957,1900
ID-000958,1300
ID-000959,900
ID-000960,1500
ID-000961,800
ID-000962,800
ID-000963,500
ID-000964,1100
ID-000965,1900
ID-000966,1700
ID-000967,1700
ID-000968,600
ID-000969,1000
ID-000970,200
ID-000971,1500
ID-000972,1800
ID-000973,200
ID-000974,200
ID-000975,400
ID-000976,1400
ID-000977,1700
ID-000978,700
ID-000979,200
ID-000980,500
ID-000981,200
ID-000982,1500
ID-000983,1400
ID-000984,1200
ID-000985,700
ID-000986,700
ID-000987,400
ID-000988,700
ID-000989,700
ID-000990,500
ID-000991,900
ID-000992,700
ID-000993,1600
ID-000994,200
ID-000995,600
ID-000996,800
ID-000997,400
ID-000998,1400
ID-000999,1800
ID-001000,500
ID-001001,1800
ID-001002,400
ID-001003,700
ID-001004,1300
ID-001005,1500
ID-001006,1900
ID-001007,1900
ID-001008,1000
ID-001009,600
ID-001010,1300
ID-001011,200
ID-001012,500
ID-001013,1800
ID-001014,600
ID-001015,1000
ID-001016,1000
ID-001017,1300
ID-001018,1200
ID-001019,800
ID-001020,1800
ID-001021,1600
ID-001022,1200
ID-001023,1900
ID-001024,1400
ID-001025,1900
ID-001026,1700
ID-001027,1400
ID-001028,500
ID-001029,1200
ID-001030,500
ID-001031,800
ID-001032,1800
ID-001033,1400
ID-001034,900
ID-001035,900
ID-001036,1300
ID-001037,1300
ID-001038,1900
ID-001039,1000
ID-001040,1800
ID-001041,1200
ID-001042,1200
ID-001043,800
ID-001044,1100
ID-001045,1300
ID-001046,1100
ID-001047,1300
ID-001048,500
ID-001049,1700
ID-001050,600
ID-001051,1100
ID-001052,600
ID-001053,1300
ID-001054,1800
ID-001055,300
ID-001056,300
ID-001057,600
ID-001058,1400
ID-001059,1400
ID-001060,200
ID-001061,600
ID-001062,1600
ID-001063,700
ID-001064,1000
ID-001065,800
ID-001066,700
ID-001067,1900
ID-001068,300
ID-001069,1800
ID-001070,1000
ID-001071,1700
ID-001072,600
ID-001073,1400
ID-001074,900
ID-001075,200
ID-001076,1400
ID-001077,1200
ID-001078,600
ID-001079,1800
ID-001080,1200
ID-001081,200
ID-001082,800
ID-001083,700
ID-001084,1900
ID-001085,1800
ID-001086,1900
ID-001087,1600
ID-001088,1300
ID-001089,800
ID-001090,400
ID-001091,1200
ID-001092,1000
ID-001093,400
ID-001094,1600
ID-001095,1400
ID-001096,1300
ID-001097,1800
ID-001098,1600
ID-001099,1700
ID-001100,800
ID-001101,1100
ID-001102,1000
ID-001103,1900
ID-001104,400
ID-001105,1200
ID-001106,1100
ID-001107,1100
ID-001108,600
ID-001109,1000
ID-001110,300
ID-001111,500
ID-001112,1700
ID-001113,1500
ID-001114,1200
ID-001115,400
ID-001116,1600
ID-001117,1900
ID-001118,1200
ID-001119,600
ID-001120,1700
ID-001121,400
ID-001122,1100
ID-001123,500
ID-001124,200
ID-001125,1700
ID-001126,1100
ID-001127,1200
ID-001128,300
ID-001129,1200
ID-001130,1100
ID-001131,600
ID-001132,1300
ID-001133,700
ID-001134,1900
ID-001135,1000
ID-001136,400
ID-001137,1500
ID-001138,1000
ID-001139,1800
ID-001140,400
ID-001141,1700
ID-001142,900
ID-001143,800
ID-001144,1000
ID-001145,1300
ID-001146,800
ID-001147,400
ID-001148,1200
ID-001149,800
ID-001150,600
ID-001151,600
ID-001152,500
ID-001153,900
ID-001154,1200
ID-001155,1000
ID-001156,1500
ID-001157,1200
ID-001158,1200
ID-001159,300
ID-001160,1100
ID-001161,1900
ID-001162,1600
ID-001163,1700
ID-001164,1900
ID-001165,300
ID-001166,1100
ID-001167,1000
ID-001168,1700
ID-001169,600
ID-001170,600
ID-001171,800
ID-001172,1100
ID-001173,1200
ID-001174,1300
ID-001175,1900
ID-001176,1100
ID-001177,400
ID-001178,1200
ID-001179,1100
ID-001180,700
ID-001181,400
ID-001182,1500
ID-001183,1100
ID-001184,1800
ID-001185,1800
ID-001186,500
ID-001187,1300
ID-001188,1900
ID-001189,200
ID-001190,400
ID-001191,300
ID-001192,800
ID-001193,700
ID-001194,1800
ID-001195,600
ID-001196,700
ID-001197,400
ID-001198,800
ID-001199,1500
ID-001200,700
ID-001201,1200
ID-001202,1900
ID-001203,900
ID-001204,1600
ID-001205,1000
ID-001206,1600
ID-001207,1000
ID-001208,1600
ID-001209,700
ID-001210,900
ID-001211,1300
ID-001212,1400
ID-001213,800
ID-001214,1700
ID-001215,1300
ID-001216,1800
ID-001217,1500
ID-001218,600
ID-001219,1100
ID-001220,300
ID-001221,400
ID-001222,1600
ID-001223,700
ID-001224,500
ID-001225,200
ID-001226,200
ID-001227,800
ID-001228,1000
ID-001229,1500
ID-001230,1100
ID-001231,800
ID-001232,1400
ID-001233,1100
ID-001234,600
ID-001235,1500
ID-001236,600
ID-001237,1100
ID-001238,1000
ID-001239,1300
ID-001240,1500
ID-001241,400
ID-001242,500
ID-001243,900
ID-001244,200
ID-001245,1200
ID-001246,500
ID-001247,600
ID-001248,600
ID-001249,500
ID-001250,300
ID-001251,1200
ID-001252,400
ID-001253,1200
ID-001254,300
ID-001255,1400
ID-001256,1000
ID-001257,1200
ID-001258,300
ID-001259,1000
ID-001260,1000
ID-001261,1600
ID-001262,1000
ID-001263,600
ID-001264,1100
ID-001265,1200
ID-001266,1400
ID-001267,1800
ID-001268,400
ID-001269,1600
ID-001270,1500
ID-001271,1100
ID-001272,900
ID-001273,1600
ID-001274,400
ID-001275,1700
ID-001276,1500
ID-001277,700
ID-001278,400
ID-001279,1100
ID-001280,1400
ID-001281,1600
ID-001282,1200
ID-001283,1400
ID-001284,600
ID-001285,400
ID-001286,1300
ID-001287,1000
ID-001288,700
ID-001289,700
ID-001290,900
ID-001291,1900
ID-001292,800
ID-001293,1100
ID-001294,800
ID-001295,1900
ID-001296,1500
ID-001297,300
ID-001298,500
ID-001299,1200
ID-001300,1100
ID-001301,1400
ID-001302,1900
ID-001303,700
ID-001304,800
ID-001305,900
ID-001306,400
ID-001307,1800
ID-001308,1100
ID-001309,1100
ID-001310,1900
ID-001311,500
ID-001312,600
ID-001313,500
ID-001314,600
ID-001315,1700
ID-001316,1900
ID-001317,200
ID-001318,1800
ID-001319,500
ID-001320,1800
ID-001321,200
ID-001322,1900
ID-001323,1200
ID-001324,1400
ID-001325,500
ID-001326,1500
ID-001327,400
ID-001328,1200
ID-001329,1300
ID-001330,1800
ID-001331,1900
ID-001332,300
ID-001333,200
ID-001334,800
ID-001335,800
ID-001336,600
ID-001337,700
ID-001338,900
ID-001339,1600
ID-001340,400
ID-001341,1800
ID-001342,200
ID-001343,600
ID-001344,500
ID-001345,700
ID-001346,1800
ID-001347,400
ID-001348,1800
ID-001349,1600
ID-001350,1400
ID-001351,1800
ID-001352,1100
ID-001353,1500
ID-001354,1300
ID-001355,1100
ID-001356,400
ID-001357,1600
ID-001358,1600
ID-001359,1800
ID-001360,1400
ID-001361,800
ID-001362,500
ID-001363,1700
ID-001364,1600
ID-001365,1800
ID-001366,1600
ID-001367,1000
ID-001368,1100
ID-001369,1100
ID-001370,700
ID-001371,400
ID-001372,500
ID-001373,500
ID-001374,300
ID-001375,1100
ID-001376,1500
ID-001377,300
ID-001378,300
ID-001379,1500
ID-001380,1600
ID-001381,1600
ID-001382,700
ID-001383,600
ID-001384,300
ID-001385,1500
ID-001386,1600
ID-001387,1500
ID-001388,700
ID-001389,300
ID-001390,800
ID-001391,600
ID-001392,1400
ID-001393,1500
ID-001394,1100
ID-001395,1400
ID-001396,1000
ID-001397,1100
ID-001398,800
ID-001399,300
ID-001400,1800
ID-001401,400
ID-001402,1000
ID-001403,800
ID-001404,200
ID-001405,300
ID-001406,1800
ID-001407,900
ID-001408,300
ID-001409,1900
ID-001410,1200
ID-001411,1200
ID-001412,600
ID-001413,1000
ID-001414,1700
ID-001415,500
ID-001416,400
ID-001417,700
ID-001418,1900
ID-001419,200
ID-001420,700
ID-001421,400
ID-001422,1400
ID-001423,700
ID-001424,400
ID-001425,1900
ID-001426,900
ID-001427,200
ID-001428,700
ID-001429,1100
ID-001430,1300
ID-001431,1700
ID-001432,600
ID-001433,1400
ID-001434,600
ID-001435,400
ID-001436,1300
ID-001437,300
ID-001438,1500
ID-001439,1000
ID-001440,200
ID-001441,1100
ID-001442,300
ID-001443,1100
ID-001444,1300
ID-001445,900
ID-001446,1300
ID-001447,1900
ID-001448,700
ID-001449,1800
ID-001450,1500
ID-001451,1800
ID-001452,1500
ID-001453,800
ID-001454,700
ID-001455,800
ID-001456,1000
ID-001457,1400
ID-001458,700
ID-001459,1800
ID-001460,700
ID-001461,1600
ID-001462,1300
ID-001463,1200
ID-001464,300
ID-001465,1700
ID-001466,700
ID-001467,1500
ID-001468,1100
ID-001469,900
ID-001470,1300
ID-001471,500
ID-001472,800
ID-001473,1600
ID-001474,1600
ID-001475,1100
ID-001476,1700
ID-001477,900
ID-001478,900
ID-001479,1400
ID-001480,1800
ID-001481,400
ID-001482,300
ID-001483,1500
ID-001484,1700
ID-001485,700
ID-001486,600
ID-001487,900
ID-001488,1700
ID-001489,1200
ID-001490,1800
ID-001491,500
ID-001492,200
ID-001493,200
ID-001494,1200
ID-001495,1400
ID-001496,1500
ID-001497,900
ID-001498,700
ID-001499,1200
ID-001500,1300
ID-001501,200
ID-001502,1300
ID-001503,1300
ID-001504,1600
ID-001505,1800
ID-001506,1800
ID-001507,1800
ID-001508,1800
ID-001509,1200
ID-001510,300
ID-001511,1600
ID-001512,700
ID-001513,1900
ID-001514,1400
ID-001515,800
ID-001516,1700
ID-001517,1500
ID-001518,1900
ID-001519,1500
ID-001520,1900
ID-001521,800
ID-001522,700
ID-001523,1400
ID-001524,600
ID-001525,1300
ID-001526,1800
ID-001527,1700
ID-001528,1900
ID-001529,1000
ID-001530,1400
ID-001531,900
ID-001532,1400
ID-001533,1200
ID-001534,700
ID-001535,800
ID-001536,500
ID-001537,1500
ID-001538,1100
ID-001539,1300
ID-001540,1300
ID-001541,1100
ID-001542,1800
ID-001543,900
ID-001544,800
ID-001545,1900
ID-001546,1100
ID-001547,1000
ID-001548,200
ID-001549,1100
ID-001550,1700
ID-001551,600
ID-001552,1500
ID-001553,800
ID-001554,300
ID-001555,1600
ID-001556,900
ID-001557,1000
ID-001558,1500
ID-001559,1500
ID-001560,1200
ID-001561,900
ID-001562,1100
ID-001563,1500
ID-001564,1800
ID-001565,1300
ID-001566,1800
ID-001567,1000
ID-001568,1300
ID-001569,400
ID-001570,1600
ID-001571,1900
ID-001572,300
ID-001573,900
ID-001574,1200
ID-001575,600
ID-001576,400
ID-001577,1400
ID-001578,300
ID-001579,1400
ID-001580,900
ID-001581,1900
ID-001582,1800
ID-001583,1400
ID-001584,600
ID-001585,400
ID-001586,1400
ID-001587,300
ID-001588,300
ID-001589,500
ID-001590,1700
ID-001591,1500
ID-001592,500
ID-001593,1200
ID-001594,800
ID-001595,400
ID-001596,600
ID-001597,1900
ID-001598,1900
ID-001599,1500
ID-001600,600
ID-001601,200
ID-001602,1400
ID-001603,1700
ID-001604,1800
ID-001605,1300
ID-001606,700
ID-001607,1800
ID-001608,1300
ID-001609,1600
ID-001610,400
ID-001611,1200
ID-001612,1400
ID-001613,1100
ID-001614,600
ID-001615,300
ID-001616,1800
ID-001617,1400
ID-001618,500
ID-001619,1000
ID-001620,1800
ID-001621,400
ID-001622,1700
ID-001623,1900
ID-001624,500
ID-001625,1800
ID-001626,200
ID-001627,1500
ID-001628,1400
ID-001629,1700
