ID,Salary
ID-000255,1800
ID-000256,600
ID-000257,800
ID-000258,1500
ID-000259,500
ID-000260,1500
ID-000261,1200
ID-000262,1700
ID-000263,1200
ID-000264,1000
ID-000265,700
ID-000266,300
ID-000267,1700
ID-000268,1300
ID-000269,1400
ID-000270,1500
ID-000271,700
ID-000272,1300
ID-000273,600
ID-000274,1600
ID-000275,1000
ID-000276,600
ID-000277,1500
ID-000278,1700
ID-000279,1700
ID-000280,1000
ID-000281,900
ID-000282,700
ID-000283,1100
ID-000284,900
ID-000285,300
ID-000286,1100
ID-000287,1400
ID-000288,1100
ID-000289,1500
ID-000290,1200
ID-000291,1500
ID-000292,1200
ID-000293,1300
ID-000294,700
ID-000295,300
ID-000296,900
ID-000297,1400
ID-000298,1000
ID-000299,1800
ID-000300,800
ID-000301,1700
ID-000302,800
ID-000303,1800
ID-000304,1400
ID-000305,1200
ID-000306,1000
ID-000307,1900
ID-000308,400
ID-000309,1300
ID-000310,1900
ID-000311,1300
ID-000312,1500
ID-000313,1900
ID-000314,400
ID-000315,400
ID-000316,400
ID-000317,1000
ID-000318,1600
ID-000319,1100
ID-000320,300
ID-000321,1800
ID-000322,200
ID-000323,500
ID-000324,1800
ID-000325,1900
ID-000326,1200
ID-000327,400
ID-000328,200
ID-000329,1400
ID-000330,1300
ID-000331,1500
ID-000332,1500
ID-000333,500
ID-000334,1400
ID-000335,1200
ID-000336,1000
ID-000337,200
ID-000338,1500
ID-000339,400
ID-000340,1000
ID-000341,1300
ID-000342,900
ID-000343,1800
ID-000344,500
ID-000345,500
ID-000346,800
ID-000347,1700
ID-000348,1200
ID-000349,1100
ID-000350,800
ID-000351,1300
ID-000352,1000
ID-000353,200
ID-000354,200
ID-000355,1700
ID-000356,1400
ID-000357,1300
ID-000358,1700
ID-000359,1600
ID-000360,700
ID-000361,600
ID-000362,600
ID-000363,1300
ID-000364,900
ID-000365,800
ID-000366,1700
ID-000367,300
ID-000368,1600
ID-000369,700
ID-000370,1600
ID-000371,1200
ID-000372,800
ID-000373,500
ID-000374,400
ID-000375,1500
ID-000376,1100
ID-000377,300
ID-000378,700
ID-000379,1300
ID-000380,700
ID-000381,1700
ID-000382,1600
ID-000383,1000
ID-000384,1000
ID-000385,1600
ID-000386,1400
ID-000387,400
ID-000388,1200
ID-000389,400
ID-000390,1100
ID-000391,300
ID-000392,1100
ID-000393,1600
ID-000394,1100
ID-000395,1800
ID-000396,400
ID-000397,600
ID-000398,400
ID-000399,200
ID-000400,1100
ID-000401,500
ID-000402,1200
ID-000403,1700
ID-000404,1400
ID-000405,400
ID-000406,400
ID-000407,800
ID-000408,500
ID-000409,1000
ID-000410,300
ID-000411,1600
ID-000412,900
ID-000413,1900
ID-000414,1400
ID-000415,1100
ID-000416,1500
ID-000417,1700
ID-000418,1600
ID-000419,1300
ID-000420,600
ID-000421,900
ID-000422,300
ID-000423,1300
ID-000424,700
ID-000425,800
ID-000426,1600
ID-000427,1800
ID-000428,900
ID-000429,1700
ID-000430,800
ID-000431,1500
ID-000432,1600
ID-000433,500
ID-000434,800
ID-000435,700
ID-000436,800
ID-000437,1100
ID-000438,1700
ID-000439,1800
ID-000440,200
ID-000441,1200
ID-000442,1100
ID-000443,1400
ID-000444,1200
ID-000445,1200
ID-000446,1400
ID-000447,800
ID-000448,1200
ID-000449,300
ID-000450,1800
ID-000451,1600
ID-000452,1000
ID-000453,1000
ID-000454,600
ID-000455,600
ID-000456,1500
ID-000457,800
ID-000458,1800
ID-000459,1600
ID-000460,800
ID-000461,500
ID-000462,800
ID-000463,700
ID-000464,1000
ID-000465,1600
ID-000466,400
ID-000467,1500
ID-000468,1300
ID-000469,900
ID-000470,700
ID-000471,1700
ID-000472,400
ID-000473,200
ID-000474,800
ID-000475,1400
ID-000476,1100
ID-000477,1900
ID-000478,1000
ID-000479,200
ID-000480,300
ID-000481,200
ID-000482,1700
ID-000483,1100
ID-000484,1700
ID-000485,1000
ID-000486,1800
ID-000487,300
ID-000488,800
ID-000489,500
ID-000490,1700
ID-000491,500
ID-000492,300
ID-000493,1900
ID-000494,1200
ID-000495,700
ID-000496,1400
ID-000497,500
ID-000498,1300
ID-000499,1200
ID-000500,1500
ID-000501,500
ID-000502,400
ID-000503,200
ID-000504,900
ID-000505,200
ID-000506,800
ID-000507,1600
ID-000508,1700
ID-000509,700
ID-000510,900
ID-000511,1300
ID-000512,300
ID-000513,1900
ID-000514,1900
ID-000515,200
ID-000516,1600
ID-000517,1200
ID-000518,1800
ID-000519,400
ID-000520,1800
ID-000521,1400
ID-000522,1200
ID-000523,1500
ID-000524,800
ID-000525,500
ID-000526,800
ID-000527,1800
ID-000528,300
ID-000529,1000
ID-000530,1800
ID-000531,500
ID-000532,1400
ID-000533,500
ID-000534,1900
ID-000535,900
ID-000536,1800
ID-000537,1600
ID-000538,800
ID-000539,1600
ID-000540,300
ID-000541,600
ID-000542,700
ID-000543,1600
ID-000544,900
ID-000545,400
ID-000546,400
ID-000547,1400
ID-000548,1800
ID-000549,1200
ID-000550,800
ID-000551,700
ID-000552,1200
ID-000553,1600
ID-000554,1700
ID-000555,800
ID-000556,600
ID-000557,500
ID-000558,800
ID-000559,1800
ID-000560,700
ID-000561,600
ID-000562,1700
ID-000563,500
ID-000564,1400
ID-000565,200
ID-000566,200
ID-000567,1200
ID-000568,300
ID-000569,1900
ID-000570,600
ID-000571,200
ID-000572,400
ID-000573,1600
ID-000574,1300
ID-000575,300
ID-000576,1800
ID-000577,1700
ID-000578,1000
ID-000579,900
ID-000580,800
ID-000581,200
ID-000582,800
ID-000583,1200
ID-000584,900
ID-000585,1200
ID-000586,1500
ID-000587,700
ID-000588,700
ID-000589,1200
ID-000590,1100
ID-000591,400
ID-000592,1700
ID-000593,1500
ID-000594,1500
ID-000595,300
ID-000596,1700
ID-000597,1100
ID-000598,600
ID-000599,1600
ID-000600,1400
ID-000601,1300
ID-000602,1100
ID-000603,1900
ID-000604,700
ID-000605,900
ID-000606,1900
ID-000607,400
ID-000608,1400
ID-000609,1500
ID-000610,1000
ID-000611,1300
ID-000612,1500
ID-000613,400
ID-000614,1500
ID-000615,1300
ID-000616,400
ID-000617,1100
ID-000618,300
ID-000619,1000
ID-000620,600
ID-000621,1100
ID-000622,200
ID-000623,900
ID-000624,1300
ID-000625,1300
ID-000626,200
ID-000627,600
ID-000628,1700
ID-000629,1000
ID-000630,1000
ID-000631,900
ID-000632,1200
ID-000633,1600
ID-000634,1200
ID-000635,900
ID-000636,300
ID-000637,700
ID-000638,200
ID-000639,500
ID-000640,1400
ID-000641,800
ID-000642,1000
ID-000643,800
ID-000644,500
ID-000645,1100
ID-000646,1900
ID-000647,1600
ID-000648,500
ID-000649,1600
ID-000650,200
ID-000651,300
ID-000652,200
ID-000653,700
ID-000654,1200
ID-000655,600
ID-000656,900
ID-000657,800
ID-000658,600
ID-000659,500
ID-000660,1700
ID-000661,1500
ID-000662,200
ID-000663,1900
ID-000664,1400
ID-000665,500
ID-000666,800
ID-000667,300
ID-000668,300
ID-000669,200
ID-000670,1100
ID-000671,900
ID-000672,200
ID-000673,600
ID-000674,1000
ID-000675,800
ID-000676,1800
ID-000677,700
ID-000678,1800
ID-000679,1900
ID-000680,500
ID-000681,1000
ID-000682,300
ID-000683,700
ID-000684,1400
ID-000685,1700
ID-000686,500
ID-000687,1400
ID-000688,400
ID-000689,1000
ID-000690,1300
ID-000691,700
ID-000692,300
ID-000693,700
ID-000694,1900
ID-000695,1900
ID-000696,600
ID-000697,1900
ID-000698,900
ID-000699,400
ID-000700,1700
ID-000701,700
ID-000702,1800
ID-000703,800
ID-000704,1000
ID-000705,1700
ID-000706,1800
ID-000707,1100
ID-000708,700
ID-000709,1400
ID-000710,1700
ID-000711,1000
ID-000712,1900
ID-000713,900
ID-000714,900
ID-000715,1700
ID-000716,500
ID-000717,1300
ID-000718,400
ID-000719,800
ID-000720,700
ID-000721,1900
ID-000722,400
ID-000723,600
ID-000724,1600
ID-000725,1900
ID-000726,800
ID-000727,400
ID-000728,600
ID-000729,900
ID-000730,500
ID-000731,900
ID-000732,1800
ID-000733,600
ID-000734,1800
ID-000735,1600
ID-000736,700
ID-000737,1000
ID-000738,1800
ID-000739,1000
ID-000740,800
ID-000741,900
ID-000742,700
ID-000743,1100
ID-000744,500
ID-000745,1700
ID-000746,700
ID-000747,300
ID-000748,900
ID-000749,800
ID-000750,800
ID-000751,500
ID-000752,1100
ID-000753,1800
ID-000754,500
ID-000755,1700
ID-000756,400
ID-000757,600
ID-000758,1400
ID-000759,1300
ID-000760,1800
ID-000761,1500
ID-000762,700
ID-000763,900
ID-000764,1700
ID-000765,1800
ID-000766,1900
ID-000767,1400
ID-000768,900
ID-000769,1400
ID-000770,1300
ID-000771,600
ID-000772,1100
ID-000773,1000
ID-000774,300
ID-000775,1400
ID-000776,1200
ID-000777,600
ID-000778,700
ID-000779,1600
ID-000780,500
ID-000781,1000
ID-000782,300
ID-000783,1300
ID-000784,1100
ID-000785,1900
ID-000786,400
ID-000787,1200
ID-000788,1500
ID-000789,800
ID-000790,200
ID-000791,800
ID-000792,700
ID-000793,1000
ID-000794,900
ID-000795,1300
ID-000796,1300
ID-000797,1700
ID-000798,1300
ID-000799,300
ID-000800,1200
ID-000801,1600
ID-000802,1900
ID-000803,1400
ID-000804,1900
ID-000805,900
ID-000806,1400
ID-000807,500
ID-000808,600
ID-000809,900
ID-000810,1800
ID-000811,1900
ID-000812,1100
ID-000813,200
ID-000814,200
ID-000815,1500
ID-000816,500
ID-000817,200
ID-000818,1300
ID-000819,1300
ID-000820,1100
ID-000821,900
ID-000822,1100
ID-000823,1200
ID-000824,1000
ID-000825,1900
ID-000826,1400
ID-000827,400
ID-000828,1500
ID-000829,900
ID-000830,1200
ID-000831,1600
ID-000832,1700
ID-000833,1900
ID-000834,600
ID-000835,1100
ID-000836,400
ID-000837,1600
ID-000838,200
ID-000839,1800
ID-000840,1500
ID-000841,400
ID-000842,1000
ID-000843,1600
ID-000844,600
ID-000845,500
ID-000846,1900
ID-000847,1300
ID-000848,1600
ID-000849,1700
ID-000850,600
ID-000851,800
ID-000852,300
ID-000853,300
ID-000854,400
ID-000855,900
ID-000856,1900
ID-000857,1300
ID-000858,1100
ID-000859,200
ID-000860,1100
ID-000861,1000
ID-000862,600
ID-000863,200
ID-000864,1000
ID-000865,1600
ID-000866,400
ID-000867,1000
ID-000868,900
ID-000869,1400
ID-000870,600
ID-000871,1300
ID-000872,900
ID-000873,800
ID-000874,1500
ID-000875,800
ID-000876,200
ID-000877,1800
ID-000878,1100
ID-000879,300
ID-000880,1800
ID-000881,1800
ID-000882,700
ID-000883,600
ID-000884,400
ID-000885,800
ID-000886,600
ID-000887,1900
ID-000888,1000
ID-000889,500
ID-000890,400
ID-000891,1700
ID-000892,1300
ID-000893,700
ID-000894,1500
ID-000895,1300
ID-000896,500
ID-000897,1900
ID-000898,1800
ID-000899,300
ID-000900,800
ID-000901,1400
ID-000902,1900
ID-000903,1900
ID-000904,200
ID-000905,1300
ID-000906,1300
ID-000907,1000
ID-000908,1600
ID-000909,400
ID-000910,1300
ID-000911,1600
ID-000912,1900
ID-000913,1700
ID-000914,400
ID-000915,300
ID-000916,300
ID-000917,1800
ID-000918,1300
ID-000919,1200
ID-000920,300
ID-000921,600
ID-000922,1600
ID-000923,1000
ID-000924,1200
ID-000925,1600
ID-000926,900
ID-000927,1200
ID-000928,1100
ID-000929,700
ID-000930,700
ID-000931,600
ID-000932,1200
ID-000933,800
ID-000934,1400
ID-000935,1400
ID-000936,1600
ID-000937,600
ID-000938,1700
ID-000939,1800
ID-000940,1200
ID-000941,1400
ID-000942,1300
ID-000943,1700
ID-000944,1900
ID-000945,1200
ID-000946,1000
ID-000947,1300
ID-000948,300
ID-000949,1100
ID-000950,1500
ID-000951,200
ID-000952,700
ID-000953,400
ID-000954,1900
ID-000955,1800
ID-000956,500
ID-000957,500
ID-000958,1400
ID-000959,800
ID-000960,1200
ID-000961,1200
ID-000962,1900
ID-000963,700
ID-000964,1000
ID-000965,1600
ID-000966,400
ID-000967,1700
ID-000968,1900
ID-000969,400
ID-000970,1600
ID-000971,800
ID-000972,1500
ID-000973,1800
ID-000974,1500
ID-000975,500
ID-000976,1600
ID-000977,1100
ID-000978,600
ID-000979,1500
ID-000980,800
ID-000981,600
ID-000982,1200
ID-000983,600
ID-000984,1600
ID-000985,900
ID-000986,400
ID-000987,900
ID-000988,1800
ID-000989,1300
ID-000990,1400
ID-000991,1800
ID-000992,300
ID-000993,1300
ID-000994,600
ID-000995,1800
ID-000996,1300
ID-000997,1200
ID-000998,500
ID-000999,300
ID-001000,300
ID-001001,1400
ID-001002,1500
ID-001003,800
ID-001004,1700
ID-001005,300
ID-001006,500
ID-001007,1400
ID-001008,1200
ID-001009,300
ID-001010,1600
ID-001011,1600
ID-001012,1700
ID-001013,1300
ID-001014,1200
ID-001015,700
ID-001016,1000
ID-001017,700
ID-001018,800
ID-001019,200
ID-001020,1200
ID-001021,1500
ID-001022,700
ID-001023,900
ID-001024,300
ID-001025,300
ID-001026,500
ID-001027,1600
ID-001028,1300
ID-001029,1800
ID-001030,1100
ID-001031,1500
ID-001032,1300
ID-001033,800
ID-001034,1700
ID-001035,1900
ID-001036,600
ID-001037,500
ID-001038,1700
ID-001039,200
ID-001040,400
ID-001041,1900
ID-001042,700
ID-001043,400
ID-001044,1900
ID-001045,1100
ID-001046,1600
ID-001047,1600
ID-001048,1900
ID-001049,1500
ID-001050,300
ID-001051,1800
ID-001052,1800
ID-001053,1100
ID-001054,1400
ID-001055,500
ID-001056,800
ID-001057,200
ID-001058,500
ID-001059,900
ID-001060,700
ID-001061,1900
ID-001062,900
ID-001063,1600
ID-001064,800
ID-001065,1800
ID-001066,900
ID-001067,1900
ID-001068,700
ID-001069,1600
ID-001070,1700
ID-001071,500
ID-001072,600
ID-001073,700
ID-001074,1000
ID-001075,1600
ID-001076,1900
ID-001077,900
ID-001078,300
ID-001079,1800
ID-001080,400
ID-001081,500
ID-001082,1500
ID-001083,500
ID-001084,300
ID-001085,800
ID-001086,900
ID-001087,1200
ID-001088,1100
ID-001089,400
ID-001090,1200
ID-001091,1200
ID-001092,900
ID-001093,900
ID-001094,1900
ID-001095,200
ID-001096,1300
ID-001097,300
ID-001098,1500
ID-001099,1500
ID-001100,600
ID-001101,300
ID-001102,1200
ID-001103,300
ID-001104,500
ID-001105,1700
ID-001106,1400
ID-001107,800
ID-001108,800
ID-001109,300
ID-001110,300
ID-001111,1600
ID-001112,1600
ID-001113,1000
ID-001114,400
ID-001115,500
ID-001116,1100
ID-001117,1700
ID-001118,400
ID-001119,500
ID-001120,300
ID-001121,600
ID-001122,1800
ID-001123,1200
ID-001124,600
ID-001125,1800
ID-001126,1300
ID-001127,1400
ID-001128,1500
ID-001129,1900
ID-001130,1700
ID-001131,700
ID-001132,1100
ID-001133,1000
ID-001134,200
ID-001135,1900
ID-001136,1700
ID-001137,1600
ID-001138,1700
ID-001139,1700
ID-001140,600
ID-001141,1400
ID-001142,1000
ID-001143,1300
ID-001144,1500
ID-001145,1600
ID-001146,1000
ID-001147,800
ID-001148,1500
ID-001149,1000
ID-001150,900
ID-001151,1300
ID-001152,1000
ID-001153,1300
ID-001154,1600
ID-001155,1300
ID-001156,1900
ID-001157,1300
ID-001158,1000
ID-001159,1100
ID-001160,900
ID-001161,800
ID-001162,800
ID-001163,400
ID-001164,1700
ID-001165,700
ID-001166,500
ID-001167,1500
ID-001168,1900
ID-001169,1500
ID-001170,1600
ID-001171,1200
ID-001172,400
ID-001173,1100
ID-001174,600
ID-001175,1800
ID-001176,1600
ID-001177,1000
ID-001178,1500
ID-001179,1600
ID-001180,1700
ID-001181,1400
ID-001182,700
ID-001183,1600
ID-001184,1700
ID-001185,700
ID-001186,1000
ID-001187,400
ID-001188,1700
ID-001189,1100
ID-001190,300
ID-001191,1900
ID-001192,1700
ID-001193,1200
ID-001194,1900
ID-001195,1400
ID-001196,1700
ID-001197,1500
ID-001198,800
ID-001199,700
ID-001200,1000
ID-001201,500
ID-001202,1400
ID-001203,1000
ID-001204,900
ID-001205,900
ID-001206,1800
ID-001207,1100
ID-001208,1300
ID-001209,1800
ID-001210,800
ID-001211,1100
ID-001212,400
ID-001213,1100
ID-001214,300
ID-001215,1000
ID-001216,400
ID-001217,1100
ID-001218,1700
ID-001219,1900
ID-001220,800
ID-001221,1200
ID-001222,1100
ID-001223,1400
ID-001224,600
ID-001225,600
ID-001226,800
ID-001227,300
ID-001228,1000
ID-001229,500
ID-001230,500
ID-001231,500
ID-001232,1700
ID-001233,600
ID-001234,200
ID-001235,1000
ID-001236,1200
ID-001237,1800
ID-001238,1300
ID-001239,1600
ID-001240,800
ID-001241,600
ID-001242,600
ID-001243,1800
ID-001244,400
ID-001245,1100
ID-001246,1500
ID-001247,1200
ID-001248,500
ID-001249,400
ID-001250,1200
ID-001251,1500
ID-001252,1200
ID-001253,1500
ID-001254,1800
ID-001255,1400
ID-001256,1400
ID-001257,1000
ID-001258,400
ID-001259,1600
ID-001260,800
ID-001261,1800
ID-001262,1700
ID-001263,1500
ID-001264,1200
ID-001265,1400
ID-001266,500
ID-001267,1600
ID-001268,1000
ID-001269,1800
ID-001270,300
ID-001271,400
ID-001272,900
ID-001273,700
ID-001274,1900
ID-001275,1200
ID-001276,700
ID-001277,400
ID-001278,600
ID-001279,1300
ID-001280,1600
ID-001281,600
ID-001282,300
ID-001283,1300
ID-001284,1100
ID-001285,500
ID-001286,1000
ID-001287,700
ID-001288,1100
ID-001289,1700
ID-001290,1200
ID-001291,900
ID-001292,1400
ID-001293,1900
ID-001294,200
ID-001295,1500
ID-001296,1000
ID-001297,800
ID-001298,1700
ID-001299,600
ID-001300,1400
ID-001301,400
ID-001302,1900
ID-001303,1400
ID-001304,400
ID-001305,200
ID-001306,700
ID-001307,800
ID-001308,400
ID-001309,1100
ID-001310,500
ID-001311,1900
ID-001312,600
ID-001313,1200
ID-001314,1200
ID-001315,400
ID-001316,1100
ID-001317,400
ID-001318,500
ID-001319,300
ID-001320,1100
ID-001321,700
ID-001322,1200
ID-001323,300
ID-001324,600
ID-001325,1100
ID-001326,1400
ID-001327,1800
ID-001328,1500
ID-001329,1400
ID-001330,700
ID-001331,700
ID-001332,1400
ID-001333,200
ID-001334,500
ID-001335,500
ID-001336,300
ID-001337,1000
ID-001338,500
ID-001339,400
ID-001340,1500
ID-001341,300
ID-001342,500
ID-001343,1800
ID-001344,1200
ID-001345,1600
ID-001346,1400
ID-001347,700
ID-001348,1800
ID-001349,1200
ID-001350,1300
ID-001351,1900
ID-001352,1700
ID-001353,1200
ID-001354,700
ID-001355,600
ID-001356,1200
ID-001357,600
ID-001358,900
ID-001359,1100
ID-001360,1300
ID-001361,400
ID-001362,400
ID-001363,900
ID-001364,1900
ID-001365,500
ID-001366,1500
ID-001367,700
ID-001368,1500
ID-001369,1400
ID-001370,1600
ID-001371,1700
ID-001372,1500
ID-001373,1700
ID-001374,800
ID-001375,1900
ID-001376,1600
ID-001377,1700
ID-001378,800
ID-001379,400
ID-001380,1000
ID-001381,1000
ID-001382,900
ID-001383,700
ID-001384,1100
ID-001385,1100
ID-001386,1500
ID-001387,1400
ID-001388,1600
ID-001389,500
ID-001390,700
ID-001391,1700
ID-001392,400
ID-001393,1900
ID-001394,1100
ID-001395,800
ID-001396,1400
ID-001397,400
ID-001398,1000
ID-001399,800
ID-001400,200
ID-001401,1900
ID-001402,1800
ID-001403,900
ID-001404,1800
ID-001405,1700
ID-001406,1900
ID-001407,500
ID-001408,1400
ID-001409,500
ID-001410,1700
ID-001411,500
ID-001412,1300
ID-001413,1000
ID-001414,1200
ID-001415,900
ID-001416,1400
ID-001417,900
ID-001418,400
ID-001419,300
ID-001420,1200
ID-001421,1200
ID-001422,1900
ID-001423,1200
ID-001424,400
ID-001425,800
ID-001426,1400
ID-001427,200
ID-001428,1900
ID-001429,1600
ID-001430,300
ID-001431,1000
ID-001432,1600
ID-001433,800
ID-001434,1800
ID-001435,800
ID-001436,1500
ID-001437,1000
ID-001438,1100
ID-001439,1600
ID-001440,1300
ID-001441,500
ID-001442,1500
ID-001443,1300
ID-001444,600
ID-001445,1400
ID-001446,1200
ID-001447,1700
ID-001448,1700
ID-001449,300
ID-001450,400
ID-001451,1300
ID-001452,1200
ID-001453,1400
ID-001454,600
ID-001455,900
ID-001456,400
ID-001457,1700
ID-001458,1700
ID-001459,500
ID-001460,1500
ID-001461,1400
ID-001462,800
ID-001463,900
ID-001464,500
ID-001465,1200
ID-001466,800
ID-001467,1500
ID-001468,400
ID-001469,1700
ID-001470,800
ID-001471,400
ID-001472,1000
ID-001473,1200
ID-001474,1400
ID-001475,1900
ID-001476,200
ID-001477,1800
ID-001478,1500
ID-001479,1600
ID-001480,1600
ID-001481,200
ID-001482,300
ID-001483,800
ID-001484,1100
ID-001485,600
ID-001486,800
ID-001487,1800
ID-001488,1000
ID-001489,1600
ID-001490,1500
ID-001491,200
ID-001492,1700
ID-001493,500
ID-001494,1300
ID-001495,600
ID-001496,1300
ID-001497,900
ID-001498,500
ID-001499,1400
ID-001500,1500
ID-001501,1500
ID-001502,1200
ID-001503,1600
ID-001504,1000
ID-001505,600
ID-001506,1200
ID-001507,700
ID-001508,800
ID-001509,1100
ID-001510,900
ID-001511,800
ID-001512,900
ID-001513,1400
ID-001514,200
ID-001515,1900
ID-001516,700
ID-001517,1700
ID-001518,1200
ID-001519,1200
ID-001520,1300
ID-001521,1700
ID-001522,500
ID-001523,1500
ID-001524,800
ID-001525,700
ID-001526,1000
ID-001527,1900
ID-001528,1800
ID-001529,1400
ID-001530,1600
ID-001531,400
ID-001532,400
ID-001533,600
ID-001534,1300
ID-001535,900
ID-001536,900
ID-001537,1000
ID-001538,1300
ID-001539,600
ID-001540,1000
ID-001541,500
ID-001542,600
ID-001543,1700
ID-001544,800
ID-001545,1400
ID-001546,1500
ID-001547,700
ID-001548,1800
ID-001549,900
ID-001550,1900
ID-001551,600
ID-001552,1100
ID-001553,1900
ID-001554,1900
ID-001555,500
ID-001556,700
ID-001557,700
ID-001558,900
ID-001559,700
ID-001560,1500
ID-001561,200
ID-001562,500
ID-001563,1600
ID-001564,1900
ID-001565,1700
ID-001566,1300
ID-001567,500
ID-001568,500
ID-001569,400
ID-001570,400
ID-001571,1000
ID-001572,600
ID-001573,1900
ID-001574,1100
ID-001575,1400
ID-001576,1300
ID-001577,900
ID-001578,900
ID-001579,300
ID-001580,1200
ID-001581,1600
ID-001582,1200
ID-001583,1900
ID-001584,1400
ID-001585,500
ID-001586,600
ID-001587,1400
ID-001588,1700
ID-001589,1700
ID-001590,1300
ID-001591,1500
ID-001592,300
ID-001593,1100
ID-001594,1600
ID-001595,600
ID-001596,800
ID-001597,1100
ID-001598,1900
ID-001599,1800
ID-001600,1700
ID-001601,1900
ID-001602,1800
ID-001603,1800
ID-001604,1900
ID-001605,1400
ID-001606,1200
ID-001607,1500
ID-001608,1700
ID-001609,400
ID-001610,900
ID-001611,1200
ID-001612,700
ID-001613,1200
ID-001614,600
ID-001615,500
ID-001616,800
ID-001617,1700
ID-001618,400
ID-001619,1900
ID-001620,1800
ID-001621,600
ID-001622,500
ID-001623,300
ID-001624,1100
ID-001625,1100
ID-001626,1200
ID-001627,600
ID-001628,1900
ID-001629,300
ID-001630,1100
ID-001631,1400
